,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1182,fig:562.46071.peg.4637__CP038857__up,99.658,292,1,0,1,292,101,392,7.69e-153,534.0,fig|562.46071.peg.4637__CP038857__up,fig|562.46071.peg.4637,CP038857,delete562.46071,292,1.0
1014,fig:562.70513.peg.5022__CP068813__up,100.0,292,0,0,1,292,101,392,1.57e-154,540.0,fig|562.70513.peg.5022__CP068813__up,fig|562.70513.peg.5022,CP068813,delete562.70513,292,0.0
1068,fig:562.67796.peg.4723__LR883006__up,99.658,292,1,0,1,292,101,392,7.49e-153,534.0,fig|562.67796.peg.4723__LR883006__up,fig|562.67796.peg.4723,LR883006,delete562.67796,292,1.0
1088,fig:83334.637.peg.5419__CP104309__up,100.0,292,0,0,1,292,101,392,1.58e-154,540.0,fig|83334.637.peg.5419__CP104309__up,fig|83334.637.peg.5419,CP104309,delete83334.637,292,0.0
1081,fig:562.102351.peg.5081__CP095083__up,99.658,292,1,0,1,292,101,392,7.399999999999999e-153,534.0,fig|562.102351.peg.5081__CP095083__up,fig|562.102351.peg.5081,CP095083,delete562.102351,292,5.0
1148,fig:562.76274.peg.3204__CP076043__up,100.0,292,0,0,1,292,101,392,1.65e-154,540.0,fig|562.76274.peg.3204__CP076043__up,fig|562.76274.peg.3204,CP076043,delete562.76274,292,0.0
752,fig:564.93.peg.4617__CP055872__up,98.973,292,3,0,1,292,101,392,1.27e-149,523.0,fig|564.93.peg.4617__CP055872__up,fig|564.93.peg.4617,CP055872,delete564.93,292,22.0
1120,fig:562.45432.peg.3644__CP034404__up,100.0,292,0,0,1,292,101,392,1.62e-154,540.0,fig|562.45432.peg.3644__CP034404__up,fig|562.45432.peg.3644,CP034404,delete562.45432,292,0.0
1066,fig:562.61495.peg.2239__CP054314__up,99.647,283,1,0,10,292,1,283,8.19e-148,518.0,fig|562.61495.peg.2239__CP054314__up,fig|562.61495.peg.2239,CP054314,delete562.61495,292,72.0
1188,fig:562.109772.peg.4800__CP103529__up,100.0,292,0,0,1,292,101,392,1.65e-154,540.0,fig|562.109772.peg.4800__CP103529__up,fig|562.109772.peg.4800,CP103529,delete562.109772,292,0.0
1067,fig:562.28203.peg.4428__CP025703__up,97.611,293,6,1,1,292,100,392,7.099999999999999e-143,501.0,fig|562.28203.peg.4428__CP025703__up,fig|562.28203.peg.4428,CP025703,delete562.28203,292,2.0
1226,fig:562.96035.peg.4587__CP060969__up,99.658,292,1,0,1,292,101,392,7.61e-153,534.0,fig|562.96035.peg.4587__CP060969__up,fig|562.96035.peg.4587,CP060969,delete562.96035,292,1.0
1198,fig:562.9018.peg.3455__LM993812__up,100.0,292,0,0,1,292,101,392,1.72e-154,540.0,fig|562.9018.peg.3455__LM993812__up,fig|562.9018.peg.3455,LM993812,delete562.9018,292,0.0
1092,fig:83334.298.peg.171__CP038494__up,100.0,292,0,0,1,292,101,392,1.58e-154,540.0,fig|83334.298.peg.171__CP038494__up,fig|83334.298.peg.171,CP038494,delete83334.298,292,0.0
1092,fig:562.29117.peg.4722__CP027582__up,99.315,292,2,0,1,292,101,392,3.53e-151,529.0,fig|562.29117.peg.4722__CP027582__up,fig|562.29117.peg.4722,CP027582,delete562.29117,292,29.0
1255,fig:562.109786.peg.4430__CP103694__up,100.0,292,0,0,1,292,101,392,1.64e-154,540.0,fig|562.109786.peg.4430__CP103694__up,fig|562.109786.peg.4430,CP103694,delete562.109786,292,0.0
1247,fig:562.79203.peg.4797__CP081706__up,99.315,292,2,0,1,292,101,392,3.51e-151,529.0,fig|562.79203.peg.4797__CP081706__up,fig|562.79203.peg.4797,CP081706,delete562.79203,292,14.0
1068,fig:562.108466.peg.2914__CP075716__up,100.0,292,0,0,1,292,101,392,1.62e-154,540.0,fig|562.108466.peg.2914__CP075716__up,fig|562.108466.peg.2914,CP075716,delete562.108466,292,0.0
1076,fig:562.28693.peg.42__CP027221__up,99.658,292,1,0,1,292,101,392,7.43e-153,534.0,fig|562.28693.peg.42__CP027221__up,fig|562.28693.peg.42,CP027221,delete562.28693,292,1.0
1125,fig:562.61492.peg.4864__CP054371__up,99.658,292,1,0,1,292,101,392,7.399999999999999e-153,534.0,fig|562.61492.peg.4864__CP054371__up,fig|562.61492.peg.4864,CP054371,delete562.61492,292,20.0
