,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
703,fig:562.46071.peg.4805__CP038857__up,100.0,298,0,0,1,298,101,398,7.81e-158,551.0,fig|562.46071.peg.4805__CP038857__up,fig|562.46071.peg.4805,CP038857,delete562.46071,298,0
624,fig:562.70513.peg.5166__CP068813__up,96.98,298,9,0,1,298,101,398,7.55e-143,501.0,fig|562.70513.peg.5166__CP068813__up,fig|562.70513.peg.5166,CP068813,delete562.70513,298,8
653,fig:562.67796.peg.4862__LR883006__up,97.987,298,6,0,1,298,101,398,7.71e-148,518.0,fig|562.67796.peg.4862__LR883006__up,fig|562.67796.peg.4862,LR883006,delete562.67796,298,3
656,fig:83334.637.peg.5563__CP104309__up,97.651,298,7,0,1,298,101,398,3.4899999999999997e-146,512.0,fig|83334.637.peg.5563__CP104309__up,fig|83334.637.peg.5563,CP104309,delete83334.637,298,2
654,fig:562.102351.peg.5216__CP095083__up,97.315,298,8,0,1,298,101,398,1.6400000000000002e-144,507.0,fig|562.102351.peg.5216__CP095083__up,fig|562.102351.peg.5216,CP095083,delete562.102351,298,22
700,fig:562.76274.peg.3339__CP076043__up,100.0,298,0,0,1,298,101,398,7.81e-158,551.0,fig|562.76274.peg.3339__CP076043__up,fig|562.76274.peg.3339,CP076043,delete562.76274,298,0
488,fig:564.93.peg.4393__CP055872__up,96.98,298,9,0,1,298,101,398,6.1e-143,501.0,fig|564.93.peg.4393__CP055872__up,fig|564.93.peg.4393,CP055872,delete564.93,298,15
678,fig:562.45432.peg.3493__CP034404__up,97.315,298,8,0,1,298,101,398,1.6800000000000002e-144,507.0,fig|562.45432.peg.3493__CP034404__up,fig|562.45432.peg.3493,CP034404,delete562.45432,298,7
652,fig:562.61495.peg.2079__CP054314__up,96.644,298,10,0,1,298,101,398,3.9199999999999997e-141,496.0,fig|562.61495.peg.2079__CP054314__up,fig|562.61495.peg.2079,CP054314,delete562.61495,298,1
708,fig:562.109772.peg.4935__CP103529__up,100.0,298,0,0,1,298,101,398,7.77e-158,551.0,fig|562.109772.peg.4935__CP103529__up,fig|562.109772.peg.4935,CP103529,delete562.109772,298,0
657,fig:562.28203.peg.4276__CP025703__up,96.98,298,9,0,1,298,101,398,7.25e-143,501.0,fig|562.28203.peg.4276__CP025703__up,fig|562.28203.peg.4276,CP025703,delete562.28203,298,17
705,fig:562.96035.peg.4715__CP060969__up,97.987,298,6,0,1,298,101,398,7.830000000000001e-148,518.0,fig|562.96035.peg.4715__CP060969__up,fig|562.96035.peg.4715,CP060969,delete562.96035,298,21
719,fig:562.9018.peg.3591__LM993812__up,100.0,298,0,0,1,298,101,398,8.13e-158,551.0,fig|562.9018.peg.3591__LM993812__up,fig|562.9018.peg.3591,LM993812,delete562.9018,298,0
658,fig:83334.298.peg.26__CP038494__up,97.651,298,7,0,1,298,101,398,3.4899999999999997e-146,512.0,fig|83334.298.peg.26__CP038494__up,fig|83334.298.peg.26,CP038494,delete83334.298,298,2
