,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4276,fig:562.46071.peg.80__CP038857__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.46071.peg.80__CP038857__up,fig|562.46071.peg.80,CP038857,delete562.46071,282,0
3581,fig:562.70513.peg.143__CP068813__up,100.0,282,0,0,1,282,101,382,5.49e-149,521.0,fig|562.70513.peg.143__CP068813__up,fig|562.70513.peg.143,CP068813,delete562.70513,282,0
3789,fig:562.67796.peg.67__LR883006__up,100.0,282,0,0,1,282,101,382,5.65e-149,521.0,fig|562.67796.peg.67__LR883006__up,fig|562.67796.peg.67,LR883006,delete562.67796,282,0
3818,fig:83334.637.peg.122__CP104309__up,100.0,282,0,0,1,282,101,382,5.5e-149,521.0,fig|83334.637.peg.122__CP104309__up,fig|83334.637.peg.122,CP104309,delete83334.637,282,0
3802,fig:562.102351.peg.75__CP095083__up,100.0,282,0,0,1,282,101,382,5.55e-149,521.0,fig|562.102351.peg.75__CP095083__up,fig|562.102351.peg.75,CP095083,delete562.102351,282,0
4179,fig:562.76274.peg.3472__CP076043__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.76274.peg.3472__CP076043__up,fig|562.76274.peg.3472,CP076043,delete562.76274,282,0
2428,fig:564.93.peg.4547__CP055872__up,100.0,282,0,0,1,282,101,382,4.41e-149,521.0,fig|564.93.peg.4547__CP055872__up,fig|564.93.peg.4547,CP055872,delete564.93,282,0
3933,fig:562.45432.peg.3286__CP034404__up,100.0,282,0,0,1,282,101,382,5.7e-149,521.0,fig|562.45432.peg.3286__CP034404__up,fig|562.45432.peg.3286,CP034404,delete562.45432,282,0
3817,fig:562.61495.peg.1906__CP054314__up,100.0,282,0,0,1,282,101,382,6.100000000000001e-149,521.0,fig|562.61495.peg.1906__CP054314__up,fig|562.61495.peg.1906,CP054314,delete562.61495,282,0
4305,fig:562.109772.peg.110__CP103529__up,100.0,282,0,0,1,282,101,382,5.78e-149,521.0,fig|562.109772.peg.110__CP103529__up,fig|562.109772.peg.110,CP103529,delete562.109772,282,0
3681,fig:562.28203.peg.4128__CP025703__up,100.0,282,0,0,1,282,101,382,5.25e-149,521.0,fig|562.28203.peg.4128__CP025703__up,fig|562.28203.peg.4128,CP025703,delete562.28203,282,0
4486,fig:562.96035.peg.68__CP060969__up,100.0,282,0,0,1,282,101,382,5.74e-149,521.0,fig|562.96035.peg.68__CP060969__up,fig|562.96035.peg.68,CP060969,delete562.96035,282,0
4362,fig:562.9018.peg.3715__LM993812__up,100.0,282,0,0,1,282,101,382,6.01e-149,521.0,fig|562.9018.peg.3715__LM993812__up,fig|562.9018.peg.3715,LM993812,delete562.9018,282,0
3830,fig:83334.298.peg.5363__CP038494__up,100.0,282,0,0,1,282,101,382,5.5e-149,521.0,fig|83334.298.peg.5363__CP038494__up,fig|83334.298.peg.5363,CP038494,delete83334.298,282,0
3847,fig:562.29117.peg.4423__CP027582__up,100.0,282,0,0,1,282,101,382,5.72e-149,521.0,fig|562.29117.peg.4423__CP027582__up,fig|562.29117.peg.4423,CP027582,delete562.29117,282,0
