,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2452,fig:562.46071.peg.1231__CP038857__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.46071.peg.1231__CP038857__up,fig|562.46071.peg.1231,CP038857,delete562.46071,276,1
2062,fig:562.70513.peg.1493__CP068813__up,99.638,276,1,0,1,276,101,376,5.41e-144,505.0,fig|562.70513.peg.1493__CP068813__up,fig|562.70513.peg.1493,CP068813,delete562.70513,276,0
2201,fig:562.67796.peg.1309__LR883006__up,99.275,276,2,0,1,276,101,376,2.5899999999999998e-142,499.0,fig|562.67796.peg.1309__LR883006__up,fig|562.67796.peg.1309,LR883006,delete562.67796,276,30
2209,fig:83334.637.peg.1298__CP104309__up,99.638,276,1,0,1,276,101,376,5.41e-144,505.0,fig|83334.637.peg.1298__CP104309__up,fig|83334.637.peg.1298,CP104309,delete83334.637,276,0
2159,fig:562.102351.peg.1398__CP095083__up,99.638,276,1,0,1,276,101,376,5.46e-144,505.0,fig|562.102351.peg.1398__CP095083__up,fig|562.102351.peg.1398,CP095083,delete562.102351,276,0
2389,fig:562.76274.peg.205__CP076043__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.76274.peg.205__CP076043__up,fig|562.76274.peg.205,CP076043,delete562.76274,276,1
1518,fig:564.93.peg.1085__CP055872__up,98.551,276,4,0,1,276,101,376,4.37e-139,488.0,fig|564.93.peg.1085__CP055872__up,fig|564.93.peg.1085,CP055872,delete564.93,276,9
2247,fig:562.45432.peg.2096__CP034404__up,99.638,276,1,0,1,276,101,376,5.610000000000001e-144,505.0,fig|562.45432.peg.2096__CP034404__up,fig|562.45432.peg.2096,CP034404,delete562.45432,276,0
2204,fig:562.61495.peg.491__CP054314__up,99.638,276,1,0,1,276,101,376,6.000000000000002e-144,505.0,fig|562.61495.peg.491__CP054314__up,fig|562.61495.peg.491,CP054314,delete562.61495,276,0
2452,fig:562.109772.peg.1343__CP103529__up,100.0,276,0,0,1,276,101,376,1.2200000000000001e-145,510.0,fig|562.109772.peg.1343__CP103529__up,fig|562.109772.peg.1343,CP103529,delete562.109772,276,1
