,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4022,fig:562.46071.peg.1591__CP038857__up,100.0,328,0,0,1,328,101,428,1.8199999999999999e-174,606.0,fig|562.46071.peg.1591__CP038857__up,fig|562.46071.peg.1591,CP038857,delete562.46071,328,0.0
3382,fig:562.70513.peg.1903__CP068813__up,98.171,328,6,0,1,328,101,428,1.75e-164,573.0,fig|562.70513.peg.1903__CP068813__up,fig|562.70513.peg.1903,CP068813,delete562.70513,328,6.0
3574,fig:562.67796.peg.1658__LR883006__up,98.476,328,5,0,1,328,101,428,3.8600000000000005e-166,579.0,fig|562.67796.peg.1658__LR883006__up,fig|562.67796.peg.1658,LR883006,delete562.67796,328,1.0
3583,fig:83334.637.peg.1665__CP104309__up,98.78,328,4,0,1,328,101,428,8.08e-168,584.0,fig|83334.637.peg.1665__CP104309__up,fig|83334.637.peg.1665,CP104309,delete83334.637,328,2.0
3576,fig:562.102351.peg.1758__CP095083__up,98.476,328,5,0,1,328,101,428,3.7900000000000004e-166,579.0,fig|562.102351.peg.1758__CP095083__up,fig|562.102351.peg.1758,CP095083,delete562.102351,328,4.0
3925,fig:562.76274.peg.585__CP076043__up,100.0,328,0,0,1,328,101,428,1.8199999999999999e-174,606.0,fig|562.76274.peg.585__CP076043__up,fig|562.76274.peg.585,CP076043,delete562.76274,328,0.0
2301,fig:564.93.peg.2965__CP055872__up,93.598,328,21,0,1,328,101,428,1.46e-139,490.0,fig|564.93.peg.2965__CP055872__up,fig|564.93.peg.2965,CP055872,delete564.93,328,8.0
3713,fig:562.45432.peg.1726__CP034404__up,98.476,328,5,0,1,328,101,428,3.9e-166,579.0,fig|562.45432.peg.1726__CP034404__up,fig|562.45432.peg.1726,CP034404,delete562.45432,328,1.0
3604,fig:562.61495.peg.99__CP054314__up,98.171,328,6,0,1,328,101,428,1.95e-164,573.0,fig|562.61495.peg.99__CP054314__up,fig|562.61495.peg.99,CP054314,delete562.61495,328,49.0
4047,fig:562.109772.peg.1765__CP103529__up,99.085,328,3,0,1,328,101,428,1.8300000000000002e-169,590.0,fig|562.109772.peg.1765__CP103529__up,fig|562.109772.peg.1765,CP103529,delete562.109772,328,9.0
3469,fig:562.28203.peg.2414__CP025703__up,99.39,328,2,0,1,328,101,428,3.56e-171,595.0,fig|562.28203.peg.2414__CP025703__up,fig|562.28203.peg.2414,CP025703,delete562.28203,328,10.0
