,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1677,fig:562.46071.peg.1135__CP038857__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.46071.peg.1135__CP038857__up,fig|562.46071.peg.1135,CP038857,delete562.46071,274,0.0
1446,fig:562.70513.peg.1364__CP068813__up,99.635,274,1,0,1,274,101,374,6.94e-143,501.0,fig|562.70513.peg.1364__CP068813__up,fig|562.70513.peg.1364,CP068813,delete562.70513,274,1.0
1536,fig:562.67796.peg.1166__LR883006__up,100.0,274,0,0,1,274,101,374,1.5300000000000002e-144,507.0,fig|562.67796.peg.1166__LR883006__up,fig|562.67796.peg.1166,LR883006,delete562.67796,274,0.0
1553,fig:83334.637.peg.1168__CP104309__up,100.0,274,0,0,1,274,101,374,1.49e-144,507.0,fig|83334.637.peg.1168__CP104309__up,fig|83334.637.peg.1168,CP104309,delete83334.637,274,0.0
1524,fig:562.102351.peg.1224__CP095083__up,99.635,274,1,0,1,274,101,374,7.01e-143,501.0,fig|562.102351.peg.1224__CP095083__up,fig|562.102351.peg.1224,CP095083,delete562.102351,274,1.0
1644,fig:562.76274.peg.80__CP076043__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.76274.peg.80__CP076043__up,fig|562.76274.peg.80,CP076043,delete562.76274,274,0.0
1084,fig:564.93.peg.935__CP055872__up,89.377,273,29,0,2,274,102,374,9.93e-96,344.0,fig|564.93.peg.935__CP055872__up,fig|564.93.peg.935,CP055872,delete564.93,274,7.0
1587,fig:562.45432.peg.2193__CP034404__up,99.635,274,1,0,1,274,101,374,7.2e-143,501.0,fig|562.45432.peg.2193__CP034404__up,fig|562.45432.peg.2193,CP034404,delete562.45432,274,13.0
1533,fig:562.61495.peg.685__CP054314__up,99.273,275,1,1,1,274,100,374,3.58e-141,496.0,fig|562.61495.peg.685__CP054314__up,fig|562.61495.peg.685,CP054314,delete562.61495,274,62.0
1679,fig:562.109772.peg.1245__CP103529__up,100.0,274,0,0,1,274,101,374,1.5700000000000002e-144,507.0,fig|562.109772.peg.1245__CP103529__up,fig|562.109772.peg.1245,CP103529,delete562.109772,274,0.0
1513,fig:562.28203.peg.2924__CP025703__up,99.635,274,1,0,1,274,101,374,6.63e-143,501.0,fig|562.28203.peg.2924__CP025703__up,fig|562.28203.peg.2924,CP025703,delete562.28203,274,3.0
1715,fig:562.96035.peg.1189__CP060969__up,100.0,274,0,0,1,274,101,374,1.56e-144,507.0,fig|562.96035.peg.1189__CP060969__up,fig|562.96035.peg.1189,CP060969,delete562.96035,274,0.0
1699,fig:562.9018.peg.2751__LM993812__up,100.0,274,0,0,1,274,101,374,1.63e-144,507.0,fig|562.9018.peg.2751__LM993812__up,fig|562.9018.peg.2751,LM993812,delete562.9018,274,0.0
1555,fig:83334.298.peg.4306__CP038494__up,100.0,274,0,0,1,274,101,374,1.49e-144,507.0,fig|83334.298.peg.4306__CP038494__up,fig|83334.298.peg.4306,CP038494,delete83334.298,274,0.0
1554,fig:562.29117.peg.5765__CP027582__up,100.0,274,0,0,1,274,101,374,1.55e-144,507.0,fig|562.29117.peg.5765__CP027582__up,fig|562.29117.peg.5765,CP027582,delete562.29117,274,0.0
1739,fig:562.109786.peg.1095__CP103694__up,100.0,274,0,0,1,274,101,374,1.56e-144,507.0,fig|562.109786.peg.1095__CP103694__up,fig|562.109786.peg.1095,CP103694,delete562.109786,274,0.0
1724,fig:562.79203.peg.1232__CP081706__up,100.0,274,0,0,1,274,101,374,1.55e-144,507.0,fig|562.79203.peg.1232__CP081706__up,fig|562.79203.peg.1232,CP081706,delete562.79203,274,0.0
1532,fig:562.108466.peg.4218__CP075716__up,100.0,274,0,0,1,274,101,374,1.5400000000000002e-144,507.0,fig|562.108466.peg.4218__CP075716__up,fig|562.108466.peg.4218,CP075716,delete562.108466,274,0.0
1529,fig:562.28693.peg.4080__CP027221__up,99.635,274,1,0,1,274,101,374,7.09e-143,501.0,fig|562.28693.peg.4080__CP027221__up,fig|562.28693.peg.4080,CP027221,delete562.28693,274,12.0
1590,fig:562.61492.peg.3482__CP054371__up,100.0,274,0,0,1,274,101,374,1.51e-144,507.0,fig|562.61492.peg.3482__CP054371__up,fig|562.61492.peg.3482,CP054371,delete562.61492,274,0.0
1623,fig:562.17620.peg.3871__CP021732__up,99.635,274,1,0,1,274,101,374,7.13e-143,501.0,fig|562.17620.peg.3871__CP021732__up,fig|562.17620.peg.3871,CP021732,delete562.17620,274,1.0
1739,fig:562.114657.peg.1172__CP024134__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.114657.peg.1172__CP024134__up,fig|562.114657.peg.1172,CP024134,delete562.114657,274,0.0
1613,fig:562.25386.peg.4874__CP025036__up,98.54,274,4,0,1,274,101,374,7.289999999999999e-138,484.0,fig|562.25386.peg.4874__CP025036__up,fig|562.25386.peg.4874,CP025036,delete562.25386,274,4.0
1535,fig:562.75630.peg.3638__CP072787__up,98.905,274,3,0,1,274,101,374,1.42e-139,490.0,fig|562.75630.peg.3638__CP072787__up,fig|562.75630.peg.3638,CP072787,delete562.75630,274,21.0
1693,fig:562.55237.peg.3401__CP047594__up,100.0,274,0,0,1,274,101,374,1.59e-144,507.0,fig|562.55237.peg.3401__CP047594__up,fig|562.55237.peg.3401,CP047594,delete562.55237,274,0.0
1726,fig:562.67791.peg.1158__LR882973__up,98.54,274,4,0,1,274,101,374,7.22e-138,484.0,fig|562.67791.peg.1158__LR882973__up,fig|562.67791.peg.1158,LR882973,delete562.67791,274,25.0
1518,fig:562.70726.peg.1261__CP069441__up,99.27,274,2,0,1,274,101,374,3.07e-141,496.0,fig|562.70726.peg.1261__CP069441__up,fig|562.70726.peg.1261,CP069441,delete562.70726,274,8.0
1085,fig:564.142.peg.1027__CP057504__up,89.377,273,29,0,2,274,102,374,9.64e-96,344.0,fig|564.142.peg.1027__CP057504__up,fig|564.142.peg.1027,CP057504,delete564.142,274,7.0
1479,fig:562.70514.peg.1164__CP068823__up,99.27,274,2,0,1,274,101,374,3.15e-141,496.0,fig|562.70514.peg.1164__CP068823__up,fig|562.70514.peg.1164,CP068823,delete562.70514,274,10.0
1535,fig:562.74729.peg.3639__CP072785__up,98.905,274,3,0,1,274,101,374,1.42e-139,490.0,fig|562.74729.peg.3639__CP072785__up,fig|562.74729.peg.3639,CP072785,delete562.74729,274,21.0
1517,fig:941322.178.peg.1235__CP103592__up,99.27,274,2,0,1,274,101,374,3.15e-141,496.0,fig|941322.178.peg.1235__CP103592__up,fig|941322.178.peg.1235,CP103592,delete941322.178,274,2.0
1698,fig:562.79204.peg.1111__CP081711__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.79204.peg.1111__CP081711__up,fig|562.79204.peg.1111,CP081711,delete562.79204,274,0.0
1569,fig:562.109781.peg.1114__CP103623__up,100.0,274,0,0,1,274,101,374,1.52e-144,507.0,fig|562.109781.peg.1114__CP103623__up,fig|562.109781.peg.1114,CP103623,delete562.109781,274,0.0
1702,fig:2048780.3.peg.1384__CP024257__up,98.905,274,3,0,1,274,101,374,1.59e-139,490.0,fig|2048780.3.peg.1384__CP024257__up,fig|2048780.3.peg.1384,CP024257,delete2048780.3,274,5.0
