,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4467,fig:562.46071.peg.85__CP038857__up,100.0,279,0,0,1,279,153,431,2.67e-147,516.0,fig|562.46071.peg.85__CP038857__up,fig|562.46071.peg.85,CP038857,delete562.46071,279,0
3771,fig:562.70513.peg.148__CP068813__up,97.491,279,7,0,1,279,153,431,1.1899999999999999e-135,477.0,fig|562.70513.peg.148__CP068813__up,fig|562.70513.peg.148,CP068813,delete562.70513,279,21
3979,fig:562.67796.peg.72__LR883006__up,98.925,279,3,0,1,279,153,431,2.62e-142,499.0,fig|562.67796.peg.72__LR883006__up,fig|562.67796.peg.72,LR883006,delete562.67796,279,1
4004,fig:83334.637.peg.127__CP104309__up,98.925,279,3,0,1,279,153,431,2.55e-142,499.0,fig|83334.637.peg.127__CP104309__up,fig|83334.637.peg.127,CP104309,delete83334.637,279,2
3990,fig:562.102351.peg.80__CP095083__up,98.208,279,5,0,1,279,153,431,5.56e-139,488.0,fig|562.102351.peg.80__CP095083__up,fig|562.102351.peg.80,CP095083,delete562.102351,279,6
4372,fig:562.76274.peg.3477__CP076043__up,100.0,279,0,0,1,279,153,431,2.67e-147,516.0,fig|562.76274.peg.3477__CP076043__up,fig|562.76274.peg.3477,CP076043,delete562.76274,279,0
2560,fig:564.93.peg.4553__CP055872__up,98.208,279,5,0,1,279,153,431,4.42e-139,488.0,fig|564.93.peg.4553__CP055872__up,fig|564.93.peg.4553,CP055872,delete564.93,279,16
4125,fig:562.45432.peg.3281__CP034404__up,98.566,279,4,0,1,279,153,431,1.23e-140,494.0,fig|562.45432.peg.3281__CP034404__up,fig|562.45432.peg.3281,CP034404,delete562.45432,279,4
4005,fig:562.61495.peg.1901__CP054314__up,99.283,279,2,0,1,279,153,431,6.07e-144,505.0,fig|562.61495.peg.1901__CP054314__up,fig|562.61495.peg.1901,CP054314,delete562.61495,279,13
4503,fig:562.109772.peg.115__CP103529__up,98.925,279,3,0,1,279,153,431,2.6799999999999998e-142,499.0,fig|562.109772.peg.115__CP103529__up,fig|562.109772.peg.115,CP103529,delete562.109772,279,1
3860,fig:562.28203.peg.4123__CP025703__up,98.566,279,4,0,1,279,153,431,1.13e-140,494.0,fig|562.28203.peg.4123__CP025703__up,fig|562.28203.peg.4123,CP025703,delete562.28203,279,3
4669,fig:562.96035.peg.73__CP060969__up,100.0,279,0,0,1,279,153,431,2.64e-147,516.0,fig|562.96035.peg.73__CP060969__up,fig|562.96035.peg.73,CP060969,delete562.96035,279,0
4559,fig:562.9018.peg.3720__LM993812__up,100.0,279,0,0,1,279,153,431,2.76e-147,516.0,fig|562.9018.peg.3720__LM993812__up,fig|562.9018.peg.3720,LM993812,delete562.9018,279,0
4015,fig:83334.298.peg.5358__CP038494__up,98.925,279,3,0,1,279,153,431,2.55e-142,499.0,fig|83334.298.peg.5358__CP038494__up,fig|83334.298.peg.5358,CP038494,delete83334.298,279,2
4037,fig:562.29117.peg.4418__CP027582__up,98.566,279,4,0,1,279,153,431,1.23e-140,494.0,fig|562.29117.peg.4418__CP027582__up,fig|562.29117.peg.4418,CP027582,delete562.29117,279,4
4763,fig:562.109786.peg.76__CP103694__up,98.208,279,5,0,1,279,153,431,5.76e-139,488.0,fig|562.109786.peg.76__CP103694__up,fig|562.109786.peg.76,CP103694,delete562.109786,279,11
4926,fig:562.79203.peg.76__CP081706__up,98.925,279,3,0,1,279,153,431,2.64e-142,499.0,fig|562.79203.peg.76__CP081706__up,fig|562.79203.peg.76,CP081706,delete562.79203,279,10
3967,fig:562.108466.peg.3203__CP075716__up,100.0,279,0,0,1,279,153,431,2.61e-147,516.0,fig|562.108466.peg.3203__CP075716__up,fig|562.108466.peg.3203,CP075716,delete562.108466,279,0
3961,fig:562.28693.peg.5221__CP027221__up,98.566,279,4,0,1,279,153,431,1.2099999999999999e-140,494.0,fig|562.28693.peg.5221__CP027221__up,fig|562.28693.peg.5221,CP027221,delete562.28693,279,4
4111,fig:562.61492.peg.4538__CP054371__up,98.925,279,3,0,1,279,153,431,2.57e-142,499.0,fig|562.61492.peg.4538__CP054371__up,fig|562.61492.peg.4538,CP054371,delete562.61492,279,1
4367,fig:562.17620.peg.2841__CP021732__up,98.925,279,3,0,1,279,153,431,2.6099999999999998e-142,499.0,fig|562.17620.peg.2841__CP021732__up,fig|562.17620.peg.2841,CP021732,delete562.17620,279,1
4756,fig:562.114657.peg.77__CP024134__up,100.0,279,0,0,1,279,153,431,2.67e-147,516.0,fig|562.114657.peg.77__CP024134__up,fig|562.114657.peg.77,CP024134,delete562.114657,279,0
4178,fig:562.25386.peg.682__CP025036__up,98.925,279,3,0,1,279,153,431,2.66e-142,499.0,fig|562.25386.peg.682__CP025036__up,fig|562.25386.peg.682,CP025036,delete562.25386,279,2
3896,fig:562.75630.peg.4796__CP072787__up,98.566,279,4,0,1,279,153,431,1.12e-140,494.0,fig|562.75630.peg.4796__CP072787__up,fig|562.75630.peg.4796,CP072787,delete562.75630,279,3
4575,fig:562.55237.peg.4408__CP047594__up,100.0,279,0,0,1,279,153,431,2.7e-147,516.0,fig|562.55237.peg.4408__CP047594__up,fig|562.55237.peg.4408,CP047594,delete562.55237,279,0
4627,fig:562.67791.peg.137__LR882973__up,98.925,279,3,0,1,279,153,431,2.63e-142,499.0,fig|562.67791.peg.137__LR882973__up,fig|562.67791.peg.137,LR882973,delete562.67791,279,5
3878,fig:562.70726.peg.2388__CP069441__up,98.566,279,4,0,1,279,153,431,1.13e-140,494.0,fig|562.70726.peg.2388__CP069441__up,fig|562.70726.peg.2388,CP069441,delete562.70726,279,3
2544,fig:564.142.peg.68__CP057504__up,96.774,279,9,0,1,279,153,431,2.01e-132,466.0,fig|564.142.peg.68__CP057504__up,fig|564.142.peg.68,CP057504,delete564.142,279,43
3770,fig:562.70514.peg.160__CP068823__up,98.208,279,5,0,1,279,153,431,5.38e-139,488.0,fig|562.70514.peg.160__CP068823__up,fig|562.70514.peg.160,CP068823,delete562.70514,279,6
3896,fig:562.74729.peg.4797__CP072785__up,98.566,279,4,0,1,279,153,431,1.12e-140,494.0,fig|562.74729.peg.4797__CP072785__up,fig|562.74729.peg.4797,CP072785,delete562.74729,279,3
