,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3237,fig:562.46071.peg.577__CP038857__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.46071.peg.577__CP038857__up,fig|562.46071.peg.577,CP038857,delete562.46071,282,0
2727,fig:562.70513.peg.629__CP068813__up,100.0,282,0,0,1,282,101,382,5.49e-149,521.0,fig|562.70513.peg.629__CP068813__up,fig|562.70513.peg.629,CP068813,delete562.70513,282,0
2899,fig:562.67796.peg.550__LR883006__up,100.0,282,0,0,1,282,101,382,5.65e-149,521.0,fig|562.67796.peg.550__LR883006__up,fig|562.67796.peg.550,LR883006,delete562.67796,282,0
2914,fig:83334.637.peg.618__CP104309__up,100.0,282,0,0,1,282,101,382,5.5e-149,521.0,fig|83334.637.peg.618__CP104309__up,fig|83334.637.peg.618,CP104309,delete83334.637,282,0
2886,fig:562.102351.peg.578__CP095083__up,100.0,282,0,0,1,282,101,382,5.55e-149,521.0,fig|562.102351.peg.578__CP095083__up,fig|562.102351.peg.578,CP095083,delete562.102351,282,0
3172,fig:562.76274.peg.3940__CP076043__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.76274.peg.3940__CP076043__up,fig|562.76274.peg.3940,CP076043,delete562.76274,282,0
1999,fig:564.93.peg.3846__CP055872__up,100.0,282,0,0,1,282,101,382,4.41e-149,521.0,fig|564.93.peg.3846__CP055872__up,fig|564.93.peg.3846,CP055872,delete564.93,282,0
2964,fig:562.45432.peg.2797__CP034404__up,100.0,282,0,0,1,282,101,382,5.7e-149,521.0,fig|562.45432.peg.2797__CP034404__up,fig|562.45432.peg.2797,CP034404,delete562.45432,282,0
2917,fig:562.61495.peg.1351__CP054314__up,99.645,282,0,1,1,282,102,382,1.02e-146,514.0,fig|562.61495.peg.1351__CP054314__up,fig|562.61495.peg.1351,CP054314,delete562.61495,282,19
3229,fig:562.109772.peg.601__CP103529__up,100.0,282,0,0,1,282,101,382,5.78e-149,521.0,fig|562.109772.peg.601__CP103529__up,fig|562.109772.peg.601,CP103529,delete562.109772,282,0
2852,fig:562.28203.peg.3638__CP025703__up,100.0,282,0,0,1,282,101,382,5.25e-149,521.0,fig|562.28203.peg.3638__CP025703__up,fig|562.28203.peg.3638,CP025703,delete562.28203,282,0
3216,fig:562.96035.peg.583__CP060969__up,100.0,282,0,0,1,282,101,382,5.74e-149,521.0,fig|562.96035.peg.583__CP060969__up,fig|562.96035.peg.583,CP060969,delete562.96035,282,0
3291,fig:562.9018.peg.3266__LM993812__up,100.0,282,0,0,1,282,101,382,6.01e-149,521.0,fig|562.9018.peg.3266__LM993812__up,fig|562.9018.peg.3266,LM993812,delete562.9018,282,0
2922,fig:83334.298.peg.4863__CP038494__up,100.0,282,0,0,1,282,101,382,5.5e-149,521.0,fig|83334.298.peg.4863__CP038494__up,fig|83334.298.peg.4863,CP038494,delete83334.298,282,0
2928,fig:562.29117.peg.5193__CP027582__up,100.0,282,0,0,1,282,101,382,5.72e-149,521.0,fig|562.29117.peg.5193__CP027582__up,fig|562.29117.peg.5193,CP027582,delete562.29117,282,0
3278,fig:562.109786.peg.555__CP103694__up,100.0,282,0,0,1,282,101,382,5.75e-149,521.0,fig|562.109786.peg.555__CP103694__up,fig|562.109786.peg.555,CP103694,delete562.109786,282,0
