,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3932,fig:562.46071.peg.2061__CP038857__up,100.0,285,0,0,1,285,101,385,1.25e-150,527.0,fig|562.46071.peg.2061__CP038857__up,fig|562.46071.peg.2061,CP038857,delete562.46071,285,0.0
3287,fig:562.70513.peg.2486__CP068813__up,99.649,285,1,0,1,285,101,385,5.56e-149,521.0,fig|562.70513.peg.2486__CP068813__up,fig|562.70513.peg.2486,CP068813,delete562.70513,285,3.0
3501,fig:562.67796.peg.2139__LR883006__up,99.298,285,2,0,1,285,101,385,2.66e-147,516.0,fig|562.67796.peg.2139__LR883006__up,fig|562.67796.peg.2139,LR883006,delete562.67796,285,1.0
3513,fig:83334.637.peg.2292__CP104309__up,100.0,285,0,0,1,285,101,385,1.1899999999999999e-150,527.0,fig|83334.637.peg.2292__CP104309__up,fig|83334.637.peg.2292,CP104309,delete83334.637,285,0.0
3492,fig:562.102351.peg.2222__CP095083__up,100.0,285,0,0,1,285,101,385,1.21e-150,527.0,fig|562.102351.peg.2222__CP095083__up,fig|562.102351.peg.2222,CP095083,delete562.102351,285,0.0
3840,fig:562.76274.peg.961__CP076043__up,100.0,285,0,0,1,285,101,385,1.25e-150,527.0,fig|562.76274.peg.961__CP076043__up,fig|562.76274.peg.961,CP076043,delete562.76274,285,0.0
2259,fig:564.93.peg.2549__CP055872__up,85.185,162,23,1,120,281,221,381,8.659999999999999e-42,165.0,fig|564.93.peg.2549__CP055872__up,fig|564.93.peg.2549,CP055872,delete564.93,285,5.0
3615,fig:562.45432.peg.1233__CP034404__up,99.298,285,2,0,1,285,101,385,2.6799999999999997e-147,516.0,fig|562.45432.peg.1233__CP034404__up,fig|562.45432.peg.1233,CP034404,delete562.45432,285,1.0
3522,fig:562.61495.peg.5156__CP054314__up,98.596,285,2,2,1,285,103,385,2.23e-143,503.0,fig|562.61495.peg.5156__CP054314__up,fig|562.61495.peg.5156,CP054314,delete562.61495,285,61.0
3941,fig:562.109772.peg.2284__CP103529__up,100.0,285,0,0,1,285,101,385,1.25e-150,527.0,fig|562.109772.peg.2284__CP103529__up,fig|562.109772.peg.2284,CP103529,delete562.109772,285,0.0
3395,fig:562.28203.peg.1905__CP025703__up,97.173,283,8,0,1,283,101,383,3.2399999999999997e-136,479.0,fig|562.28203.peg.1905__CP025703__up,fig|562.28203.peg.1905,CP025703,delete562.28203,285,9.0
4057,fig:562.96035.peg.2138__CP060969__up,100.0,285,0,0,1,285,101,385,1.24e-150,527.0,fig|562.96035.peg.2138__CP060969__up,fig|562.96035.peg.2138,CP060969,delete562.96035,285,0.0
4005,fig:562.9018.peg.1813__LM993812__up,100.0,285,0,0,1,285,101,385,1.31e-150,527.0,fig|562.9018.peg.1813__LM993812__up,fig|562.9018.peg.1813,LM993812,delete562.9018,285,0.0
3524,fig:83334.298.peg.3196__CP038494__up,100.0,285,0,0,1,285,101,385,1.1899999999999999e-150,527.0,fig|83334.298.peg.3196__CP038494__up,fig|83334.298.peg.3196,CP038494,delete83334.298,285,0.0
