,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4260,fig:562.46071.peg.222__CP038857__up,100.0,313,0,0,1,313,101,413,3.7700000000000004e-166,579.0,fig|562.46071.peg.222__CP038857__up,fig|562.46071.peg.222,CP038857,delete562.46071,313,0.0
3562,fig:562.70513.peg.276__CP068813__up,98.403,313,5,0,1,313,101,413,7.79e-158,551.0,fig|562.70513.peg.276__CP068813__up,fig|562.70513.peg.276,CP068813,delete562.70513,313,7.0
3770,fig:562.67796.peg.201__LR883006__up,99.361,313,2,0,1,313,101,413,7.950000000000001e-163,568.0,fig|562.67796.peg.201__LR883006__up,fig|562.67796.peg.201,LR883006,delete562.67796,313,8.0
3799,fig:83334.637.peg.251__CP104309__up,99.681,313,1,0,1,313,101,413,1.6600000000000001e-164,573.0,fig|83334.637.peg.251__CP104309__up,fig|83334.637.peg.251,CP104309,delete83334.637,313,1.0
3784,fig:562.102351.peg.209__CP095083__up,99.361,313,2,0,1,313,101,413,7.810000000000001e-163,568.0,fig|562.102351.peg.209__CP095083__up,fig|562.102351.peg.209,CP095083,delete562.102351,313,11.0
4161,fig:562.76274.peg.3582__CP076043__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.76274.peg.3582__CP076043__up,fig|562.76274.peg.3582,CP076043,delete562.76274,313,0.0
3913,fig:562.45432.peg.3148__CP034404__up,99.361,313,2,0,1,313,101,413,8.03e-163,568.0,fig|562.45432.peg.3148__CP034404__up,fig|562.45432.peg.3148,CP034404,delete562.45432,313,2.0
3798,fig:562.61495.peg.1736__CP054314__up,99.681,313,1,0,1,313,101,413,1.8600000000000003e-164,573.0,fig|562.61495.peg.1736__CP054314__up,fig|562.61495.peg.1736,CP054314,delete562.61495,313,3.0
4285,fig:562.109772.peg.246__CP103529__up,100.0,313,0,0,1,313,101,413,3.7600000000000004e-166,579.0,fig|562.109772.peg.246__CP103529__up,fig|562.109772.peg.246,CP103529,delete562.109772,313,0.0
3662,fig:562.28203.peg.4004__CP025703__up,99.681,313,1,0,1,313,101,413,1.59e-164,573.0,fig|562.28203.peg.4004__CP025703__up,fig|562.28203.peg.4004,CP025703,delete562.28203,313,9.0
4469,fig:562.96035.peg.201__CP060969__up,100.0,313,0,0,1,313,101,413,3.7300000000000003e-166,579.0,fig|562.96035.peg.201__CP060969__up,fig|562.96035.peg.201,CP060969,delete562.96035,313,0.0
4342,fig:562.9018.peg.3845__LM993812__up,100.0,313,0,0,1,313,101,413,3.93e-166,579.0,fig|562.9018.peg.3845__LM993812__up,fig|562.9018.peg.3845,LM993812,delete562.9018,313,0.0
3811,fig:83334.298.peg.5231__CP038494__up,99.681,313,1,0,1,313,101,413,1.6600000000000001e-164,573.0,fig|83334.298.peg.5231__CP038494__up,fig|83334.298.peg.5231,CP038494,delete83334.298,313,1.0
3828,fig:562.29117.peg.4843__CP027582__up,99.361,313,2,0,1,313,101,413,8.06e-163,568.0,fig|562.29117.peg.4843__CP027582__up,fig|562.29117.peg.4843,CP027582,delete562.29117,313,27.0
4547,fig:562.109786.peg.203__CP103694__up,100.0,313,0,0,1,313,101,413,3.7400000000000003e-166,579.0,fig|562.109786.peg.203__CP103694__up,fig|562.109786.peg.203,CP103694,delete562.109786,313,0.0
4729,fig:562.79203.peg.208__CP081706__up,100.0,313,0,0,1,313,101,413,3.6999999999999997e-166,579.0,fig|562.79203.peg.208__CP081706__up,fig|562.79203.peg.208,CP081706,delete562.79203,313,0.0
3753,fig:562.108466.peg.3332__CP075716__up,99.681,313,1,0,1,313,101,413,1.72e-164,573.0,fig|562.108466.peg.3332__CP075716__up,fig|562.108466.peg.3332,CP075716,delete562.108466,313,3.0
3750,fig:562.28693.peg.5087__CP027221__up,99.681,313,1,0,1,313,101,413,1.7000000000000002e-164,573.0,fig|562.28693.peg.5087__CP027221__up,fig|562.28693.peg.5087,CP027221,delete562.28693,313,3.0
3899,fig:562.61492.peg.4410__CP054371__up,99.361,313,2,0,1,313,101,413,7.810000000000001e-163,568.0,fig|562.61492.peg.4410__CP054371__up,fig|562.61492.peg.4410,CP054371,delete562.61492,313,2.0
4150,fig:562.17620.peg.2973__CP021732__up,100.0,313,0,0,1,313,101,413,3.67e-166,579.0,fig|562.17620.peg.2973__CP021732__up,fig|562.17620.peg.2973,CP021732,delete562.17620,313,0.0
4542,fig:562.114657.peg.211__CP024134__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.114657.peg.211__CP024134__up,fig|562.114657.peg.211,CP024134,delete562.114657,313,0.0
3957,fig:562.25386.peg.543__CP025036__up,99.681,313,1,0,1,313,101,413,1.7300000000000001e-164,573.0,fig|562.25386.peg.543__CP025036__up,fig|562.25386.peg.543,CP025036,delete562.25386,313,6.0
3699,fig:562.75630.peg.4684__CP072787__up,99.361,313,2,0,1,313,101,413,7.310000000000001e-163,568.0,fig|562.75630.peg.4684__CP072787__up,fig|562.75630.peg.4684,CP072787,delete562.75630,313,5.0
4360,fig:562.55237.peg.4283__CP047594__up,100.0,313,0,0,1,313,101,413,3.8200000000000005e-166,579.0,fig|562.55237.peg.4283__CP047594__up,fig|562.55237.peg.4283,CP047594,delete562.55237,313,0.0
4413,fig:562.67791.peg.262__LR882973__up,100.0,313,0,0,1,313,101,413,3.69e-166,579.0,fig|562.67791.peg.262__LR882973__up,fig|562.67791.peg.262,LR882973,delete562.67791,313,0.0
3676,fig:562.70726.peg.2276__CP069441__up,99.361,313,2,0,1,313,101,413,7.360000000000001e-163,568.0,fig|562.70726.peg.2276__CP069441__up,fig|562.70726.peg.2276,CP069441,delete562.70726,313,5.0
3563,fig:562.70514.peg.287__CP068823__up,98.722,313,4,0,1,313,101,413,1.64e-159,556.0,fig|562.70514.peg.287__CP068823__up,fig|562.70514.peg.287,CP068823,delete562.70514,313,17.0
3699,fig:562.74729.peg.4685__CP072785__up,99.361,313,2,0,1,313,101,413,7.310000000000001e-163,568.0,fig|562.74729.peg.4685__CP072785__up,fig|562.74729.peg.4685,CP072785,delete562.74729,313,5.0
3679,fig:941322.178.peg.201__CP103592__up,99.042,313,3,0,1,313,101,413,3.5200000000000003e-161,562.0,fig|941322.178.peg.201__CP103592__up,fig|941322.178.peg.201,CP103592,delete941322.178,313,4.0
4374,fig:562.79204.peg.225__CP081711__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.79204.peg.225__CP081711__up,fig|562.79204.peg.225,CP081711,delete562.79204,313,0.0
3831,fig:562.109781.peg.201__CP103623__up,99.361,313,2,0,1,313,101,413,7.880000000000001e-163,568.0,fig|562.109781.peg.201__CP103623__up,fig|562.109781.peg.201,CP103623,delete562.109781,313,2.0
4380,fig:2048780.3.peg.434__CP024257__up,100.0,313,0,0,1,313,101,413,3.7900000000000004e-166,579.0,fig|2048780.3.peg.434__CP024257__up,fig|2048780.3.peg.434,CP024257,delete2048780.3,313,0.0
3748,fig:562.29110.peg.920__CP027342__up,99.361,313,2,0,1,313,101,413,7.9e-163,568.0,fig|562.29110.peg.920__CP027342__up,fig|562.29110.peg.920,CP027342,delete562.29110,313,8.0
3764,fig:562.68712.peg.1460__CP066032__up,99.361,313,2,0,1,313,101,413,7.940000000000001e-163,568.0,fig|562.68712.peg.1460__CP066032__up,fig|562.68712.peg.1460,CP066032,delete562.68712,313,2.0
3800,fig:155864.42.peg.4800__CP008957__up,99.681,313,1,0,1,313,101,413,1.67e-164,573.0,fig|155864.42.peg.4800__CP008957__up,fig|155864.42.peg.4800,CP008957,delete155864.42,313,1.0
4072,fig:562.96032.peg.207__CP043284__up,99.681,313,1,0,1,313,101,413,1.7300000000000001e-164,573.0,fig|562.96032.peg.207__CP043284__up,fig|562.96032.peg.207,CP043284,delete562.96032,313,6.0
3807,fig:562.50548.peg.203__CP041919__up,99.681,313,1,0,1,313,101,413,1.7000000000000002e-164,573.0,fig|562.50548.peg.203__CP041919__up,fig|562.50548.peg.203,CP041919,delete562.50548,313,3.0
3745,fig:562.80701.peg.209__CP080246__up,99.361,313,2,0,1,313,101,413,7.390000000000001e-163,568.0,fig|562.80701.peg.209__CP080246__up,fig|562.80701.peg.209,CP080246,delete562.80701,313,5.0
3627,fig:562.109775.peg.220__CP103521__up,98.722,313,4,0,1,313,101,413,1.6899999999999998e-159,556.0,fig|562.109775.peg.220__CP103521__up,fig|562.109775.peg.220,CP103521,delete562.109775,313,12.0
4289,fig:562.102360.peg.239__CP095155__up,100.0,313,0,0,1,313,101,413,3.7600000000000004e-166,579.0,fig|562.102360.peg.239__CP095155__up,fig|562.102360.peg.239,CP095155,delete562.102360,313,0.0
3816,fig:562.60320.peg.394__CP053080__up,99.681,313,1,0,1,313,101,413,1.6000000000000002e-164,573.0,fig|562.60320.peg.394__CP053080__up,fig|562.60320.peg.394,CP053080,delete562.60320,313,9.0
4351,fig:562.108468.peg.200__CP075722__up,100.0,313,0,0,1,313,101,413,3.7600000000000004e-166,579.0,fig|562.108468.peg.200__CP075722__up,fig|562.108468.peg.200,CP075722,delete562.108468,313,0.0
3673,fig:941322.171.peg.259__CP103562__up,99.042,313,3,0,1,313,101,413,3.5100000000000002e-161,562.0,fig|941322.171.peg.259__CP103562__up,fig|941322.171.peg.259,CP103562,delete941322.171,313,4.0
4246,fig:562.114661.peg.4590__CP024147__up,99.681,313,1,0,1,313,101,413,1.67e-164,573.0,fig|562.114661.peg.4590__CP024147__up,fig|562.114661.peg.4590,CP024147,delete562.114661,313,1.0
3739,fig:562.70522.peg.203__CP068816__up,99.681,313,1,0,1,313,101,413,1.59e-164,573.0,fig|562.70522.peg.203__CP068816__up,fig|562.70522.peg.203,CP068816,delete562.70522,313,9.0
4392,fig:562.115111.peg.196__CP044443__up,100.0,313,0,0,1,313,101,413,3.6999999999999997e-166,579.0,fig|562.115111.peg.196__CP044443__up,fig|562.115111.peg.196,CP044443,delete562.115111,313,0.0
4312,fig:562.94308.peg.3701__CP091065__up,100.0,313,0,0,1,313,101,413,3.97e-166,579.0,fig|562.94308.peg.3701__CP091065__up,fig|562.94308.peg.3701,CP091065,delete562.94308,313,0.0
3620,fig:562.29126.peg.3639__CP027579__up,94.586,314,16,1,1,313,100,413,7.939999999999999e-138,484.0,fig|562.29126.peg.3639__CP027579__up,fig|562.29126.peg.3639,CP027579,delete562.29126,313,36.0
3575,fig:562.90909.peg.214__OU701449__up,98.403,313,5,0,1,313,101,413,7.85e-158,551.0,fig|562.90909.peg.214__OU701449__up,fig|562.90909.peg.214,OU701449,delete562.90909,313,7.0
4344,fig:562.114834.peg.4035__CP111004__up,100.0,313,0,0,1,313,101,413,3.98e-166,579.0,fig|562.114834.peg.4035__CP111004__up,fig|562.114834.peg.4035,CP111004,delete562.114834,313,0.0
3799,fig:83334.639.peg.251__CP104309__up,99.681,313,1,0,1,313,101,413,1.6600000000000001e-164,573.0,fig|83334.639.peg.251__CP104309__up,fig|83334.639.peg.251,CP104309,delete83334.639,313,1.0
3786,fig:585396.4.peg.4487__NC_013364__up,99.681,313,1,0,1,313,101,413,1.69e-164,573.0,fig|585396.4.peg.4487__NC_013364__up,fig|585396.4.peg.4487,NC_013364,delete585396.4,313,3.0
3685,fig:562.58145.peg.229__CP048337__up,98.403,313,5,0,1,313,101,413,7.79e-158,551.0,fig|562.58145.peg.229__CP048337__up,fig|562.58145.peg.229,CP048337,delete562.58145,313,13.0
3758,fig:562.19575.peg.713__CP022393__up,99.361,313,2,0,1,313,101,413,7.840000000000001e-163,568.0,fig|562.19575.peg.713__CP022393__up,fig|562.19575.peg.713,CP022393,delete562.19575,313,2.0
3822,fig:562.115116.peg.211__CP097721__up,99.042,313,3,0,1,313,101,413,3.64e-161,562.0,fig|562.115116.peg.211__CP097721__up,fig|562.115116.peg.211,CP097721,delete562.115116,313,37.0
4312,fig:469008.15.peg.3432__CP001509__up,100.0,313,0,0,1,313,101,413,3.64e-166,579.0,fig|469008.15.peg.3432__CP001509__up,fig|469008.15.peg.3432,CP001509,delete469008.15,313,0.0
3622,fig:941322.182.peg.198__CP103710__up,99.042,313,3,0,1,313,101,413,3.4500000000000004e-161,562.0,fig|941322.182.peg.198__CP103710__up,fig|941322.182.peg.198,CP103710,delete941322.182,313,4.0
3576,fig:562.70525.peg.273__CP068801__up,98.403,313,5,0,1,313,101,413,7.9e-158,551.0,fig|562.70525.peg.273__CP068801__up,fig|562.70525.peg.273,CP068801,delete562.70525,313,7.0
4417,fig:562.107285.peg.190__CP100525__up,100.0,313,0,0,1,313,101,413,3.71e-166,579.0,fig|562.107285.peg.190__CP100525__up,fig|562.107285.peg.190,CP100525,delete562.107285,313,0.0
4002,fig:562.7943.peg.3370__CP013112__up,99.681,313,1,0,1,313,101,413,1.72e-164,573.0,fig|562.7943.peg.3370__CP013112__up,fig|562.7943.peg.3370,CP013112,delete562.7943,313,6.0
3487,fig:562.63790.peg.262__CP059840__up,99.361,313,2,0,1,313,101,413,7.32e-163,568.0,fig|562.63790.peg.262__CP059840__up,fig|562.63790.peg.262,CP059840,delete562.63790,313,5.0
3745,fig:1248823.7.peg.4571__CP007136__up,99.681,313,1,0,1,313,101,413,1.65e-164,573.0,fig|1248823.7.peg.4571__CP007136__up,fig|1248823.7.peg.4571,CP007136,delete1248823.7,313,1.0
3357,fig:574521.7.peg.3853__NC_011601__up,100.0,128,0,0,186,313,1,128,2.32e-63,237.0,fig|574521.7.peg.3853__NC_011601__up,fig|574521.7.peg.3853,NC_011601,delete574521.7,313,38.0
3725,fig:562.70728.peg.4887__CP069451__up,99.681,313,1,0,1,313,101,413,1.5800000000000002e-164,573.0,fig|562.70728.peg.4887__CP069451__up,fig|562.70728.peg.4887,CP069451,delete562.70728,313,9.0
4311,fig:562.58142.peg.197__CP048371__up,100.0,313,0,0,1,313,101,413,3.7500000000000003e-166,579.0,fig|562.58142.peg.197__CP048371__up,fig|562.58142.peg.197,CP048371,delete562.58142,313,0.0
3559,fig:562.58370.peg.4423__CP049197__up,98.722,313,4,0,1,313,101,413,1.6899999999999998e-159,556.0,fig|562.58370.peg.4423__CP049197__up,fig|562.58370.peg.4423,CP049197,delete562.58370,313,12.0
4481,fig:2605620.3.peg.2929__CP043217__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|2605620.3.peg.2929__CP043217__up,fig|2605620.3.peg.2929,CP043217,delete2605620.3,313,0.0
4387,fig:562.102358.peg.196__CP095125__up,100.0,313,0,0,1,313,101,413,3.72e-166,579.0,fig|562.102358.peg.196__CP095125__up,fig|562.102358.peg.196,CP095125,delete562.102358,313,0.0
3611,fig:562.47708.peg.277__CP040390__up,98.403,313,5,0,1,313,101,413,7.92e-158,551.0,fig|562.47708.peg.277__CP040390__up,fig|562.47708.peg.277,CP040390,delete562.47708,313,7.0
4227,fig:562.114833.peg.194__CP110859__up,100.0,313,0,0,1,313,101,413,3.91e-166,579.0,fig|562.114833.peg.194__CP110859__up,fig|562.114833.peg.194,CP110859,delete562.114833,313,0.0
4002,fig:562.114659.peg.270__CP024141__up,99.681,313,1,0,1,313,101,413,1.75e-164,573.0,fig|562.114659.peg.270__CP024141__up,fig|562.114659.peg.270,CP024141,delete562.114659,313,6.0
3540,fig:562.29121.peg.3229__CP027550__up,99.042,313,3,0,1,313,101,413,3.4000000000000002e-161,562.0,fig|562.29121.peg.3229__CP027550__up,fig|562.29121.peg.3229,CP027550,delete562.29121,313,14.0
4526,fig:562.101985.peg.452__CP066839__up,100.0,313,0,0,1,313,101,413,3.7500000000000003e-166,579.0,fig|562.101985.peg.452__CP066839__up,fig|562.101985.peg.452,CP066839,delete562.101985,313,0.0
3748,fig:562.66873.peg.232__CP061914__up,99.681,313,1,0,1,313,101,413,1.67e-164,573.0,fig|562.66873.peg.232__CP061914__up,fig|562.66873.peg.232,CP061914,delete562.66873,313,3.0
3775,fig:562.96291.peg.271__CP028738__up,99.681,313,1,0,1,313,101,413,1.69e-164,573.0,fig|562.96291.peg.271__CP028738__up,fig|562.96291.peg.271,CP028738,delete562.96291,313,3.0
3770,fig:2763104.3.peg.1168__CP065152__up,99.681,313,1,0,1,313,101,413,1.6000000000000002e-164,573.0,fig|2763104.3.peg.1168__CP065152__up,fig|2763104.3.peg.1168,CP065152,delete2763104.3,313,9.0
4356,fig:562.28408.peg.3627__CP026347__up,100.0,313,0,0,1,313,101,413,3.97e-166,579.0,fig|562.28408.peg.3627__CP026347__up,fig|562.28408.peg.3627,CP026347,delete562.28408,313,0.0
3762,fig:562.70743.peg.4547__CP069528__up,99.042,313,3,0,1,313,101,413,3.5200000000000003e-161,562.0,fig|562.70743.peg.4547__CP069528__up,fig|562.70743.peg.4547,CP069528,delete562.70743,313,14.0
4388,fig:562.67700.peg.197__LR882052__up,100.0,313,0,0,1,313,101,413,3.7400000000000003e-166,579.0,fig|562.67700.peg.197__LR882052__up,fig|562.67700.peg.197,LR882052,delete562.67700,313,0.0
3853,fig:562.114632.peg.3578__CP024889__up,99.361,313,2,0,1,313,101,413,7.790000000000001e-163,568.0,fig|562.114632.peg.3578__CP024889__up,fig|562.114632.peg.3578,CP024889,delete562.114632,313,2.0
3794,fig:83334.493.peg.302__CP062755__up,99.681,313,1,0,1,313,101,413,1.6600000000000001e-164,573.0,fig|83334.493.peg.302__CP062755__up,fig|83334.493.peg.302,CP062755,delete83334.493,313,1.0
3972,fig:562.74541.peg.237__JAGFYB010000001__up,99.681,313,1,0,1,313,101,413,1.72e-164,573.0,fig|562.74541.peg.237__JAGFYB010000001__up,fig|562.74541.peg.237,JAGFYB010000001,delete562.74541,313,6.0
3633,fig:562.76478.peg.4056__CP076693__up,99.042,313,3,0,1,313,101,413,3.5e-161,562.0,fig|562.76478.peg.4056__CP076693__up,fig|562.76478.peg.4056,CP076693,delete562.76478,313,4.0
4400,fig:562.73338.peg.200__CP066366__up,100.0,313,0,0,1,313,101,413,3.7400000000000003e-166,579.0,fig|562.73338.peg.200__CP066366__up,fig|562.73338.peg.200,CP066366,delete562.73338,313,0.0
3724,fig:562.96296.peg.4873__CP028742__up,99.361,313,2,0,1,313,101,413,7.38e-163,568.0,fig|562.96296.peg.4873__CP028742__up,fig|562.96296.peg.4873,CP028742,delete562.96296,313,5.0
3894,fig:562.71837.peg.208__CP070920__up,99.361,313,2,0,1,313,101,413,7.920000000000001e-163,568.0,fig|562.71837.peg.208__CP070920__up,fig|562.71837.peg.208,CP070920,delete562.71837,313,2.0
4060,fig:562.102139.peg.227__CP086526__up,99.681,313,1,0,1,313,101,413,1.7000000000000002e-164,573.0,fig|562.102139.peg.227__CP086526__up,fig|562.102139.peg.227,CP086526,delete562.102139,313,6.0
4409,fig:562.59453.peg.223__CP051222__up,100.0,313,0,0,1,313,101,413,3.6999999999999997e-166,579.0,fig|562.59453.peg.223__CP051222__up,fig|562.59453.peg.223,CP051222,delete562.59453,313,0.0
3815,fig:562.66874.peg.5683__CP062160__up,99.681,313,1,0,1,313,101,413,1.67e-164,573.0,fig|562.66874.peg.5683__CP062160__up,fig|562.66874.peg.5683,CP062160,delete562.66874,313,1.0
4209,fig:562.74546.peg.3062__CP072054__up,100.0,313,0,0,1,313,101,413,3.89e-166,579.0,fig|562.74546.peg.3062__CP072054__up,fig|562.74546.peg.3062,CP072054,delete562.74546,313,0.0
3798,fig:83334.494.peg.304__CP062752__up,99.681,313,1,0,1,313,101,413,1.6600000000000001e-164,573.0,fig|83334.494.peg.304__CP062752__up,fig|83334.494.peg.304,CP062752,delete83334.494,313,1.0
3966,fig:562.114635.peg.249__CP024801__up,99.681,313,1,0,1,313,101,413,1.72e-164,573.0,fig|562.114635.peg.249__CP024801__up,fig|562.114635.peg.249,CP024801,delete562.114635,313,6.0
4242,fig:562.70744.peg.594__CP069542__up,100.0,313,0,0,1,313,101,413,3.7300000000000003e-166,579.0,fig|562.70744.peg.594__CP069542__up,fig|562.70744.peg.594,CP069542,delete562.70744,313,0.0
4375,fig:562.11317.peg.572__CP016182__up,100.0,313,0,0,1,313,101,413,3.71e-166,579.0,fig|562.11317.peg.572__CP016182__up,fig|562.11317.peg.572,CP016182,delete562.11317,313,0.0
3639,fig:562.22307.peg.3866__CP023960__up,98.722,313,4,0,1,313,101,413,1.71e-159,556.0,fig|562.22307.peg.3866__CP023960__up,fig|562.22307.peg.3866,CP023960,delete562.22307,313,12.0
3791,fig:386585.154.peg.4606__BA000007__up,99.681,313,1,0,1,313,101,413,1.6600000000000001e-164,573.0,fig|386585.154.peg.4606__BA000007__up,fig|386585.154.peg.4606,BA000007,delete386585.154,313,1.0
4655,fig:562.96092.peg.217__CP092449__up,100.0,313,0,0,1,313,101,413,3.71e-166,579.0,fig|562.96092.peg.217__CP092449__up,fig|562.96092.peg.217,CP092449,delete562.96092,313,0.0
3944,fig:562.28406.peg.239__CP026473__up,99.681,313,1,0,1,313,101,413,1.72e-164,573.0,fig|562.28406.peg.239__CP026473__up,fig|562.28406.peg.239,CP026473,delete562.28406,313,6.0
3794,fig:83334.469.peg.298__CP062702__up,99.681,313,1,0,1,313,101,413,1.6600000000000001e-164,573.0,fig|83334.469.peg.298__CP062702__up,fig|83334.469.peg.298,CP062702,delete83334.469,313,1.0
3677,fig:562.86690.peg.208__CP085619__up,99.042,313,3,0,1,313,101,413,3.48e-161,562.0,fig|562.86690.peg.208__CP085619__up,fig|562.86690.peg.208,CP085619,delete562.86690,313,4.0
3693,fig:562.70786.peg.1122__CP070124__up,99.361,313,2,0,1,313,101,413,7.44e-163,568.0,fig|562.70786.peg.1122__CP070124__up,fig|562.70786.peg.1122,CP070124,delete562.70786,313,10.0
4261,fig:562.45839.peg.206__CP038180__up,100.0,313,0,0,1,313,101,413,3.65e-166,579.0,fig|562.45839.peg.206__CP038180__up,fig|562.45839.peg.206,CP038180,delete562.45839,313,0.0
3767,fig:562.30432.peg.4576__CP028432__up,99.681,313,1,0,1,313,101,413,1.69e-164,573.0,fig|562.30432.peg.4576__CP028432__up,fig|562.30432.peg.4576,CP028432,delete562.30432,313,3.0
4424,fig:562.22331.peg.667__CP024256__up,100.0,313,0,0,1,313,101,413,3.8100000000000004e-166,579.0,fig|562.22331.peg.667__CP024256__up,fig|562.22331.peg.667,CP024256,delete562.22331,313,0.0
3800,fig:562.104233.peg.1200__CP049845__up,99.361,313,2,0,1,313,101,413,7.970000000000001e-163,568.0,fig|562.104233.peg.1200__CP049845__up,fig|562.104233.peg.1200,CP049845,delete562.104233,313,2.0
3868,fig:1055533.4.peg.5095__CP028116__up,99.681,313,1,0,1,313,101,413,1.74e-164,573.0,fig|1055533.4.peg.5095__CP028116__up,fig|1055533.4.peg.5095,CP028116,delete1055533.4,313,3.0
3952,fig:562.112500.peg.3003__AP026937__up,99.361,313,2,0,1,313,101,413,7.83e-163,568.0,fig|562.112500.peg.3003__AP026937__up,fig|562.112500.peg.3003,AP026937,delete562.112500,313,2.0
3724,fig:562.102792.peg.193__CP095271__up,99.361,313,2,0,1,313,101,413,7.470000000000001e-163,568.0,fig|562.102792.peg.193__CP095271__up,fig|562.102792.peg.193,CP095271,delete562.102792,313,10.0
3840,fig:562.70772.peg.4187__CP070071__up,99.361,313,2,0,1,313,101,413,7.71e-163,568.0,fig|562.70772.peg.4187__CP070071__up,fig|562.70772.peg.4187,CP070071,delete562.70772,313,5.0
3802,fig:83334.200.peg.307__CP017438__up,99.681,313,1,0,1,313,101,413,1.67e-164,573.0,fig|83334.200.peg.307__CP017438__up,fig|83334.200.peg.307,CP017438,delete83334.200,313,1.0
4742,fig:562.63739.peg.179__CP059288__up,100.0,313,0,0,1,313,101,413,3.71e-166,579.0,fig|562.63739.peg.179__CP059288__up,fig|562.63739.peg.179,CP059288,delete562.63739,313,0.0
4358,fig:562.28401.peg.3623__CP026345__up,100.0,313,0,0,1,313,101,413,3.98e-166,579.0,fig|562.28401.peg.3623__CP026345__up,fig|562.28401.peg.3623,CP026345,delete562.28401,313,0.0
3728,fig:562.104039.peg.2376__CP069621__up,99.361,313,2,0,1,313,101,413,7.370000000000001e-163,568.0,fig|562.104039.peg.2376__CP069621__up,fig|562.104039.peg.2376,CP069621,delete562.104039,313,5.0
4656,fig:562.96095.peg.218__CP092452__up,100.0,313,0,0,1,313,101,413,3.71e-166,579.0,fig|562.96095.peg.218__CP092452__up,fig|562.96095.peg.218,CP092452,delete562.96095,313,0.0
3663,fig:562.74548.peg.2842__CP067235__up,99.042,313,3,0,1,313,101,413,3.5400000000000003e-161,562.0,fig|562.74548.peg.2842__CP067235__up,fig|562.74548.peg.2842,CP067235,delete562.74548,313,18.0
4200,fig:562.70775.peg.1221__CP070103__up,100.0,313,0,0,1,313,101,413,3.6999999999999997e-166,579.0,fig|562.70775.peg.1221__CP070103__up,fig|562.70775.peg.1221,CP070103,delete562.70775,313,0.0
4473,fig:562.50716.peg.3598__CP042298__up,99.681,313,1,0,1,313,101,413,1.7600000000000003e-164,573.0,fig|562.50716.peg.3598__CP042298__up,fig|562.50716.peg.3598,CP042298,delete562.50716,313,9.0
3857,fig:996639.4.peg.2772__CP060946__up,99.361,313,2,0,1,313,101,413,7.74e-163,568.0,fig|996639.4.peg.2772__CP060946__up,fig|996639.4.peg.2772,CP060946,delete996639.4,313,2.0
4278,fig:562.71839.peg.219__CP070914__up,100.0,313,0,0,1,313,101,413,3.7600000000000004e-166,579.0,fig|562.71839.peg.219__CP070914__up,fig|562.71839.peg.219,CP070914,delete562.71839,313,0.0
3656,fig:562.30435.peg.3595__CP030337__up,99.042,313,3,0,1,313,101,413,3.47e-161,562.0,fig|562.30435.peg.3595__CP030337__up,fig|562.30435.peg.3595,CP030337,delete562.30435,313,4.0
4051,fig:562.102137.peg.227__CP086532__up,99.681,313,1,0,1,313,101,413,1.7000000000000002e-164,573.0,fig|562.102137.peg.227__CP086532__up,fig|562.102137.peg.227,CP086532,delete562.102137,313,6.0
3650,fig:562.76476.peg.3951__CP076697__up,99.042,313,3,0,1,313,101,413,3.47e-161,562.0,fig|562.76476.peg.3951__CP076697__up,fig|562.76476.peg.3951,CP076697,delete562.76476,313,4.0
