,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
138,fig:562.46071.peg.3657__CP038857__up,100.0,343,0,0,1,343,101,443,0.0,634.0,fig|562.46071.peg.3657__CP038857__up,fig|562.46071.peg.3657,CP038857,delete562.46071,343,0.0
138,fig:562.70513.peg.4091__CP068813__up,99.125,343,3,0,1,343,101,443,8.35e-178,617.0,fig|562.70513.peg.4091__CP068813__up,fig|562.70513.peg.4091,CP068813,delete562.70513,343,6.0
137,fig:562.67796.peg.3772__LR883006__up,98.834,343,4,0,1,343,101,443,3.9899999999999995e-176,612.0,fig|562.67796.peg.3772__LR883006__up,fig|562.67796.peg.3772,LR883006,delete562.67796,343,19.0
131,fig:83334.637.peg.4503__CP104309__up,98.542,343,5,0,1,343,101,443,1.81e-174,606.0,fig|83334.637.peg.4503__CP104309__up,fig|83334.637.peg.4503,CP104309,delete83334.637,343,1.0
133,fig:562.102351.peg.4025__CP095083__up,99.417,343,2,0,1,343,101,443,1.81e-179,623.0,fig|562.102351.peg.4025__CP095083__up,fig|562.102351.peg.4025,CP095083,delete562.102351,343,3.0
139,fig:562.45432.peg.4644__CP034404__up,98.834,343,4,0,1,343,101,443,4.03e-176,612.0,fig|562.45432.peg.4644__CP034404__up,fig|562.45432.peg.4644,CP034404,delete562.45432,343,7.0
138,fig:562.61495.peg.3402__CP054314__up,98.834,343,4,0,1,343,101,443,4.34e-176,612.0,fig|562.61495.peg.3402__CP054314__up,fig|562.61495.peg.3402,CP054314,delete562.61495,343,138.0
140,fig:562.109772.peg.3770__CP103529__up,100.0,343,0,0,1,343,101,443,0.0,634.0,fig|562.109772.peg.3770__CP103529__up,fig|562.109772.peg.3770,CP103529,delete562.109772,343,0.0
132,fig:562.96035.peg.3688__CP060969__up,98.834,343,4,0,1,343,101,443,4.06e-176,612.0,fig|562.96035.peg.3688__CP060969__up,fig|562.96035.peg.3688,CP060969,delete562.96035,343,22.0
142,fig:562.9018.peg.357__LM993812__up,100.0,343,0,0,1,343,101,443,0.0,634.0,fig|562.9018.peg.357__LM993812__up,fig|562.9018.peg.357,LM993812,delete562.9018,343,0.0
131,fig:83334.298.peg.1103__CP038494__up,98.542,343,5,0,1,343,101,443,1.81e-174,606.0,fig|83334.298.peg.1103__CP038494__up,fig|83334.298.peg.1103,CP038494,delete83334.298,343,1.0
137,fig:562.29117.peg.3335__CP027582__up,99.125,343,3,0,1,343,101,443,8.7e-178,617.0,fig|562.29117.peg.3335__CP027582__up,fig|562.29117.peg.3335,CP027582,delete562.29117,343,2.0
134,fig:562.109786.peg.3593__CP103694__up,98.834,343,4,0,1,343,101,443,4.06e-176,612.0,fig|562.109786.peg.3593__CP103694__up,fig|562.109786.peg.3593,CP103694,delete562.109786,343,18.0
130,fig:562.79203.peg.3794__CP081706__up,99.125,343,3,0,1,343,101,443,8.65e-178,617.0,fig|562.79203.peg.3794__CP081706__up,fig|562.79203.peg.3794,CP081706,delete562.79203,343,9.0
135,fig:562.108466.peg.1973__CP075716__up,98.834,343,4,0,1,343,101,443,4.01e-176,612.0,fig|562.108466.peg.1973__CP075716__up,fig|562.108466.peg.1973,CP075716,delete562.108466,343,7.0
136,fig:562.28693.peg.1016__CP027221__up,98.834,343,4,0,1,343,101,443,3.97e-176,612.0,fig|562.28693.peg.1016__CP027221__up,fig|562.28693.peg.1016,CP027221,delete562.28693,343,17.0
136,fig:562.61492.peg.998__CP054371__up,98.542,343,5,0,1,343,101,443,1.83e-174,606.0,fig|562.61492.peg.998__CP054371__up,fig|562.61492.peg.998,CP054371,delete562.61492,343,34.0
130,fig:562.17620.peg.1513__CP021732__up,100.0,343,0,0,1,343,101,443,0.0,634.0,fig|562.17620.peg.1513__CP021732__up,fig|562.17620.peg.1513,CP021732,delete562.17620,343,0.0
138,fig:562.114657.peg.4286__CP024134__up,98.834,343,4,0,1,343,101,443,4.11e-176,612.0,fig|562.114657.peg.4286__CP024134__up,fig|562.114657.peg.4286,CP024134,delete562.114657,343,50.0
140,fig:562.25386.peg.2042__CP025036__up,99.125,343,3,0,1,343,101,443,8.71e-178,617.0,fig|562.25386.peg.2042__CP025036__up,fig|562.25386.peg.2042,CP025036,delete562.25386,343,2.0
135,fig:562.55237.peg.980__CP047594__up,100.0,343,0,0,1,343,101,443,0.0,634.0,fig|562.55237.peg.980__CP047594__up,fig|562.55237.peg.980,CP047594,delete562.55237,343,0.0
138,fig:562.67791.peg.3556__LR882973__up,99.708,343,1,0,1,343,101,443,0.0,628.0,fig|562.67791.peg.3556__LR882973__up,fig|562.67791.peg.3556,LR882973,delete562.67791,343,107.0
140,fig:562.70514.peg.3589__CP068823__up,98.834,343,4,0,1,343,101,443,3.79e-176,612.0,fig|562.70514.peg.3589__CP068823__up,fig|562.70514.peg.3589,CP068823,delete562.70514,343,33.0
138,fig:941322.178.peg.3901__CP103592__up,99.125,343,3,0,1,343,101,443,8.16e-178,617.0,fig|941322.178.peg.3901__CP103592__up,fig|941322.178.peg.3901,CP103592,delete941322.178,343,4.0
139,fig:562.79204.peg.3550__CP081711__up,100.0,343,0,0,1,343,101,443,0.0,634.0,fig|562.79204.peg.3550__CP081711__up,fig|562.79204.peg.3550,CP081711,delete562.79204,343,0.0
137,fig:562.109781.peg.3528__CP103623__up,98.834,343,4,0,1,343,101,443,3.9599999999999996e-176,612.0,fig|562.109781.peg.3528__CP103623__up,fig|562.109781.peg.3528,CP103623,delete562.109781,343,5.0
139,fig:2048780.3.peg.3987__CP024257__up,99.708,343,1,0,1,343,101,443,0.0,628.0,fig|2048780.3.peg.3987__CP024257__up,fig|2048780.3.peg.3987,CP024257,delete2048780.3,343,30.0
137,fig:562.29110.peg.4630__CP027342__up,98.834,343,4,0,1,343,101,443,3.97e-176,612.0,fig|562.29110.peg.4630__CP027342__up,fig|562.29110.peg.4630,CP027342,delete562.29110,343,19.0
