,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3666,fig:562.70513.peg.4507__CP068813__up,99.424,347,2,0,1,347,101,447,0.0,630.0,fig|562.70513.peg.4507__CP068813__up,fig|562.70513.peg.4507,CP068813,delete562.70513,347,0.0
3874,fig:562.67796.peg.4214__LR883006__up,99.424,347,2,0,1,347,101,447,0.0,630.0,fig|562.67796.peg.4214__LR883006__up,fig|562.67796.peg.4214,LR883006,delete562.67796,347,0.0
3902,fig:83334.637.peg.4965__CP104309__up,99.424,347,2,0,1,347,101,447,0.0,630.0,fig|83334.637.peg.4965__CP104309__up,fig|83334.637.peg.4965,CP104309,delete83334.637,347,0.0
3889,fig:562.102351.peg.4514__CP095083__up,99.424,347,2,0,1,347,101,447,0.0,630.0,fig|562.102351.peg.4514__CP095083__up,fig|562.102351.peg.4514,CP095083,delete562.102351,347,0.0
4021,fig:562.45432.peg.4155__CP034404__up,99.424,347,2,0,1,347,101,447,0.0,630.0,fig|562.45432.peg.4155__CP034404__up,fig|562.45432.peg.4155,CP034404,delete562.45432,347,0.0
3901,fig:562.61495.peg.2793__CP054314__up,99.135,347,3,0,1,347,101,447,5.64e-180,625.0,fig|562.61495.peg.2793__CP054314__up,fig|562.61495.peg.2793,CP054314,delete562.61495,347,13.0
4390,fig:562.109772.peg.4288__CP103529__up,98.847,347,4,0,1,347,101,447,2.47e-178,619.0,fig|562.109772.peg.4288__CP103529__up,fig|562.109772.peg.4288,CP103529,delete562.109772,347,3.0
4567,fig:562.96035.peg.4092__CP060969__up,99.424,347,2,0,1,347,101,447,0.0,630.0,fig|562.96035.peg.4092__CP060969__up,fig|562.96035.peg.4092,CP060969,delete562.96035,347,0.0
4449,fig:562.9018.peg.4482__LM993812__up,100.0,347,0,0,1,347,101,447,0.0,641.0,fig|562.9018.peg.4482__LM993812__up,fig|562.9018.peg.4482,LM993812,delete562.9018,347,1.0
3914,fig:83334.298.peg.634__CP038494__up,99.424,347,2,0,1,347,101,447,0.0,630.0,fig|83334.298.peg.634__CP038494__up,fig|83334.298.peg.634,CP038494,delete83334.298,347,0.0
4830,fig:562.79203.peg.4299__CP081706__up,99.712,347,1,0,1,347,101,447,0.0,636.0,fig|562.79203.peg.4299__CP081706__up,fig|562.79203.peg.4299,CP081706,delete562.79203,347,18.0
3859,fig:562.108466.peg.2396__CP075716__up,99.424,347,2,0,1,347,101,447,0.0,630.0,fig|562.108466.peg.2396__CP075716__up,fig|562.108466.peg.2396,CP075716,delete562.108466,347,0.0
3855,fig:562.28693.peg.582__CP027221__up,99.424,347,2,0,1,347,101,447,0.0,630.0,fig|562.28693.peg.582__CP027221__up,fig|562.28693.peg.582,CP027221,delete562.28693,347,0.0
4007,fig:562.61492.peg.550__CP054371__up,99.424,347,2,0,1,347,101,447,0.0,630.0,fig|562.61492.peg.550__CP054371__up,fig|562.61492.peg.550,CP054371,delete562.61492,347,0.0
4255,fig:562.17620.peg.1977__CP021732__up,98.847,347,4,0,1,347,101,447,2.41e-178,619.0,fig|562.17620.peg.1977__CP021732__up,fig|562.17620.peg.1977,CP021732,delete562.17620,347,3.0
4648,fig:562.114657.peg.4695__CP024134__up,99.424,347,2,0,1,347,101,447,0.0,630.0,fig|562.114657.peg.4695__CP024134__up,fig|562.114657.peg.4695,CP024134,delete562.114657,347,0.0
4069,fig:562.25386.peg.1633__CP025036__up,99.424,347,2,0,1,347,101,447,0.0,630.0,fig|562.25386.peg.1633__CP025036__up,fig|562.25386.peg.1633,CP025036,delete562.25386,347,0.0
