,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3244,fig:562.46071.peg.24__CP038857__up,100.0,281,0,0,1,281,101,381,2.08e-148,520.0,fig|562.46071.peg.24__CP038857__up,fig|562.46071.peg.24,CP038857,delete562.46071,281,0.0
2733,fig:562.70513.peg.23__CP068813__up,99.288,281,2,0,1,281,101,381,4.26e-145,508.0,fig|562.70513.peg.23__CP068813__up,fig|562.70513.peg.23,CP068813,delete562.70513,281,4.0
2906,fig:562.67796.peg.24__LR883006__up,100.0,281,0,0,1,281,101,381,2.02e-148,520.0,fig|562.67796.peg.24__LR883006__up,fig|562.67796.peg.24,LR883006,delete562.67796,281,0.0
2920,fig:83334.637.peg.19__CP104309__up,98.577,281,4,0,1,281,101,381,9.23e-142,497.0,fig|83334.637.peg.19__CP104309__up,fig|83334.637.peg.19,CP104309,delete83334.637,281,1.0
2892,fig:562.102351.peg.23__CP095083__up,98.577,281,4,0,1,281,101,381,9.32e-142,497.0,fig|562.102351.peg.23__CP095083__up,fig|562.102351.peg.23,CP095083,delete562.102351,281,9.0
3176,fig:562.76274.peg.3432__CP076043__up,100.0,281,0,0,1,281,101,381,2.08e-148,520.0,fig|562.76274.peg.3432__CP076043__up,fig|562.76274.peg.3432,CP076043,delete562.76274,281,0.0
2970,fig:562.45432.peg.3397__CP034404__up,100.0,281,0,0,1,281,101,381,2.04e-148,520.0,fig|562.45432.peg.3397__CP034404__up,fig|562.45432.peg.3397,CP034404,delete562.45432,281,0.0
2923,fig:562.61495.peg.1975__CP054314__up,100.0,281,0,0,1,281,101,381,2.19e-148,520.0,fig|562.61495.peg.1975__CP054314__up,fig|562.61495.peg.1975,CP054314,delete562.61495,281,0.0
3236,fig:562.109772.peg.23__CP103529__up,100.0,281,0,0,1,281,101,381,2.07e-148,520.0,fig|562.109772.peg.23__CP103529__up,fig|562.109772.peg.23,CP103529,delete562.109772,281,0.0
2856,fig:562.28203.peg.4193__CP025703__up,98.932,281,3,0,1,281,101,381,1.89e-143,503.0,fig|562.28203.peg.4193__CP025703__up,fig|562.28203.peg.4193,CP025703,delete562.28203,281,6.0
3222,fig:562.96035.peg.27__CP060969__up,100.0,281,0,0,1,281,101,381,2.06e-148,520.0,fig|562.96035.peg.27__CP060969__up,fig|562.96035.peg.27,CP060969,delete562.96035,281,0.0
3297,fig:562.9018.peg.3677__LM993812__up,100.0,281,0,0,1,281,131,411,2.15e-148,520.0,fig|562.9018.peg.3677__LM993812__up,fig|562.9018.peg.3677,LM993812,delete562.9018,281,0.0
2927,fig:83334.298.peg.5468__CP038494__up,98.577,281,4,0,1,281,101,381,9.23e-142,497.0,fig|83334.298.peg.5468__CP038494__up,fig|83334.298.peg.5468,CP038494,delete83334.298,281,1.0
2934,fig:562.29117.peg.4481__CP027582__up,100.0,281,0,0,1,281,101,381,2.05e-148,520.0,fig|562.29117.peg.4481__CP027582__up,fig|562.29117.peg.4481,CP027582,delete562.29117,281,0.0
3283,fig:562.109786.peg.24__CP103694__up,100.0,281,0,0,1,281,101,381,2.06e-148,520.0,fig|562.109786.peg.24__CP103694__up,fig|562.109786.peg.24,CP103694,delete562.109786,281,0.0
