,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
133,fig:562.46071.peg.231__CP038857__up,99.643,280,1,0,1,280,101,380,3.4699999999999997e-146,512.0,fig|562.46071.peg.231__CP038857__up,fig|562.46071.peg.231,CP038857,delete562.46071,280,1.0
133,fig:562.70513.peg.285__CP068813__up,92.62,271,9,2,11,280,120,380,3.47e-106,379.0,fig|562.70513.peg.285__CP068813__up,fig|562.70513.peg.285,CP068813,delete562.70513,280,5.0
132,fig:562.67796.peg.210__LR883006__up,97.5,280,7,0,1,280,101,380,3.42e-136,479.0,fig|562.67796.peg.210__LR883006__up,fig|562.67796.peg.210,LR883006,delete562.67796,280,0.0
126,fig:83334.637.peg.261__CP104309__up,98.571,280,4,0,1,280,101,380,3.3099999999999997e-141,496.0,fig|83334.637.peg.261__CP104309__up,fig|83334.637.peg.261,CP104309,delete83334.637,280,3.0
128,fig:562.102351.peg.218__CP095083__up,91.144,271,13,2,11,280,120,380,1.64e-99,357.0,fig|562.102351.peg.218__CP095083__up,fig|562.102351.peg.218,CP095083,delete562.102351,280,10.0
137,fig:562.76274.peg.3591__CP076043__up,100.0,280,0,0,1,280,101,380,7.45e-148,518.0,fig|562.76274.peg.3591__CP076043__up,fig|562.76274.peg.3591,CP076043,delete562.76274,280,4.0
134,fig:562.45432.peg.3140__CP034404__up,97.5,280,7,0,1,280,101,380,3.45e-136,479.0,fig|562.45432.peg.3140__CP034404__up,fig|562.45432.peg.3140,CP034404,delete562.45432,280,0.0
133,fig:562.61495.peg.1725__CP054314__up,97.153,281,7,1,1,280,100,380,1.72e-134,473.0,fig|562.61495.peg.1725__CP054314__up,fig|562.61495.peg.1725,CP054314,delete562.61495,280,127.0
135,fig:562.109772.peg.254__CP103529__up,99.643,280,1,0,1,280,101,380,3.4499999999999997e-146,512.0,fig|562.109772.peg.254__CP103529__up,fig|562.109772.peg.254,CP103529,delete562.109772,280,1.0
132,fig:562.28203.peg.3992__CP025703__up,90.037,271,24,3,12,280,111,380,9.35e-97,348.0,fig|562.28203.peg.3992__CP025703__up,fig|562.28203.peg.3992,CP025703,delete562.28203,280,9.0
127,fig:562.96035.peg.210__CP060969__up,97.5,280,7,0,1,280,101,380,3.48e-136,479.0,fig|562.96035.peg.210__CP060969__up,fig|562.96035.peg.210,CP060969,delete562.96035,280,0.0
137,fig:562.9018.peg.3853__LM993812__up,100.0,280,0,0,1,280,101,380,7.71e-148,518.0,fig|562.9018.peg.3853__LM993812__up,fig|562.9018.peg.3853,LM993812,delete562.9018,280,4.0
126,fig:83334.298.peg.5221__CP038494__up,98.571,280,4,0,1,280,101,380,3.3099999999999997e-141,496.0,fig|83334.298.peg.5221__CP038494__up,fig|83334.298.peg.5221,CP038494,delete83334.298,280,3.0
132,fig:562.29117.peg.4852__CP027582__up,97.5,280,7,0,1,280,101,380,3.47e-136,479.0,fig|562.29117.peg.4852__CP027582__up,fig|562.29117.peg.4852,CP027582,delete562.29117,280,0.0
129,fig:562.109786.peg.211__CP103694__up,99.643,280,1,0,1,280,101,380,3.4299999999999996e-146,512.0,fig|562.109786.peg.211__CP103694__up,fig|562.109786.peg.211,CP103694,delete562.109786,280,1.0
130,fig:562.108466.peg.3340__CP075716__up,97.5,280,7,0,1,280,101,380,3.44e-136,479.0,fig|562.108466.peg.3340__CP075716__up,fig|562.108466.peg.3340,CP075716,delete562.108466,280,0.0
131,fig:562.28693.peg.5078__CP027221__up,97.5,280,7,0,1,280,101,380,3.4e-136,479.0,fig|562.28693.peg.5078__CP027221__up,fig|562.28693.peg.5078,CP027221,delete562.28693,280,0.0
131,fig:562.61492.peg.4402__CP054371__up,98.571,280,4,0,1,280,101,380,3.34e-141,496.0,fig|562.61492.peg.4402__CP054371__up,fig|562.61492.peg.4402,CP054371,delete562.61492,280,3.0
125,fig:562.17620.peg.2982__CP021732__up,99.643,280,1,0,1,280,101,380,3.37e-146,512.0,fig|562.17620.peg.2982__CP021732__up,fig|562.17620.peg.2982,CP021732,delete562.17620,280,1.0
133,fig:562.114657.peg.221__CP024134__up,99.643,280,1,0,1,280,101,380,3.4699999999999997e-146,512.0,fig|562.114657.peg.221__CP024134__up,fig|562.114657.peg.221,CP024134,delete562.114657,280,1.0
135,fig:562.25386.peg.534__CP025036__up,97.5,280,7,0,1,280,101,380,3.47e-136,479.0,fig|562.25386.peg.534__CP025036__up,fig|562.25386.peg.534,CP025036,delete562.25386,280,0.0
130,fig:562.75630.peg.4673__CP072787__up,90.775,271,22,3,12,280,111,380,4.2700000000000003e-100,359.0,fig|562.75630.peg.4673__CP072787__up,fig|562.75630.peg.4673,CP072787,delete562.75630,280,2.0
130,fig:562.55237.peg.4273__CP047594__up,99.643,280,1,0,1,280,101,380,3.4799999999999997e-146,512.0,fig|562.55237.peg.4273__CP047594__up,fig|562.55237.peg.4273,CP047594,delete562.55237,280,1.0
133,fig:562.67791.peg.272__LR882973__up,99.286,280,2,0,1,280,101,380,1.58e-144,507.0,fig|562.67791.peg.272__LR882973__up,fig|562.67791.peg.272,LR882973,delete562.67791,280,14.0
130,fig:562.70726.peg.2266__CP069441__up,90.406,271,23,3,12,280,111,380,2e-98,353.0,fig|562.70726.peg.2266__CP069441__up,fig|562.70726.peg.2266,CP069441,delete562.70726,280,11.0
135,fig:562.70514.peg.297__CP068823__up,97.5,280,7,0,1,280,101,380,3.25e-136,479.0,fig|562.70514.peg.297__CP068823__up,fig|562.70514.peg.297,CP068823,delete562.70514,280,6.0
130,fig:562.74729.peg.4674__CP072785__up,90.775,271,22,3,12,280,111,380,4.2700000000000003e-100,359.0,fig|562.74729.peg.4674__CP072785__up,fig|562.74729.peg.4674,CP072785,delete562.74729,280,2.0
133,fig:941322.178.peg.211__CP103592__up,90.775,271,22,3,12,280,111,380,4.42e-100,359.0,fig|941322.178.peg.211__CP103592__up,fig|941322.178.peg.211,CP103592,delete941322.178,280,2.0
134,fig:562.79204.peg.234__CP081711__up,99.643,280,1,0,1,280,101,380,3.4699999999999997e-146,512.0,fig|562.79204.peg.234__CP081711__up,fig|562.79204.peg.234,CP081711,delete562.79204,280,1.0
132,fig:562.109781.peg.209__CP103623__up,97.5,280,7,0,1,280,101,380,3.3899999999999997e-136,479.0,fig|562.109781.peg.209__CP103623__up,fig|562.109781.peg.209,CP103623,delete562.109781,280,0.0
134,fig:2048780.3.peg.442__CP024257__up,99.643,280,1,0,1,280,101,380,3.4799999999999997e-146,512.0,fig|2048780.3.peg.442__CP024257__up,fig|2048780.3.peg.442,CP024257,delete2048780.3,280,1.0
132,fig:562.29110.peg.928__CP027342__up,97.5,280,7,0,1,280,101,380,3.4e-136,479.0,fig|562.29110.peg.928__CP027342__up,fig|562.29110.peg.928,CP027342,delete562.29110,280,0.0
129,fig:562.68712.peg.1469__CP066032__up,97.5,280,7,0,1,280,101,380,3.42e-136,479.0,fig|562.68712.peg.1469__CP066032__up,fig|562.68712.peg.1469,CP066032,delete562.68712,280,0.0
126,fig:155864.42.peg.4790__CP008957__up,98.571,280,4,0,1,280,101,380,3.3099999999999997e-141,496.0,fig|155864.42.peg.4790__CP008957__up,fig|155864.42.peg.4790,CP008957,delete155864.42,280,3.0
130,fig:562.96032.peg.217__CP043284__up,97.5,280,7,0,1,280,101,380,3.46e-136,479.0,fig|562.96032.peg.217__CP043284__up,fig|562.96032.peg.217,CP043284,delete562.96032,280,0.0
132,fig:562.50548.peg.212__CP041919__up,97.5,280,7,0,1,280,101,380,3.4e-136,479.0,fig|562.50548.peg.212__CP041919__up,fig|562.50548.peg.212,CP041919,delete562.50548,280,0.0
128,fig:562.80701.peg.218__CP080246__up,90.775,271,22,3,12,280,111,380,4.32e-100,359.0,fig|562.80701.peg.218__CP080246__up,fig|562.80701.peg.218,CP080246,delete562.80701,280,2.0
136,fig:562.109775.peg.228__CP103521__up,92.251,271,10,2,11,280,120,380,1.63e-104,374.0,fig|562.109775.peg.228__CP103521__up,fig|562.109775.peg.228,CP103521,delete562.109775,280,8.0
130,fig:562.102360.peg.250__CP095155__up,99.643,280,1,0,1,280,101,380,3.4499999999999997e-146,512.0,fig|562.102360.peg.250__CP095155__up,fig|562.102360.peg.250,CP095155,delete562.102360,280,1.0
130,fig:562.60320.peg.404__CP053080__up,90.037,271,24,3,12,280,111,380,9.41e-97,348.0,fig|562.60320.peg.404__CP053080__up,fig|562.60320.peg.404,CP053080,delete562.60320,280,9.0
134,fig:562.108468.peg.209__CP075722__up,99.643,280,1,0,1,280,101,380,3.4499999999999997e-146,512.0,fig|562.108468.peg.209__CP075722__up,fig|562.108468.peg.209,CP075722,delete562.108468,280,1.0
133,fig:941322.171.peg.269__CP103562__up,90.775,271,22,3,12,280,111,380,4.41e-100,359.0,fig|941322.171.peg.269__CP103562__up,fig|941322.171.peg.269,CP103562,delete941322.171,280,2.0
127,fig:562.114661.peg.4582__CP024147__up,97.857,280,6,0,1,280,101,380,7.17e-138,484.0,fig|562.114661.peg.4582__CP024147__up,fig|562.114661.peg.4582,CP024147,delete562.114661,280,123.0
130,fig:562.70522.peg.213__CP068816__up,90.037,271,24,3,12,280,111,380,9.370000000000001e-97,348.0,fig|562.70522.peg.213__CP068816__up,fig|562.70522.peg.213,CP068816,delete562.70522,280,9.0
132,fig:562.115111.peg.205__CP044443__up,99.643,280,1,0,1,280,101,380,3.4e-146,512.0,fig|562.115111.peg.205__CP044443__up,fig|562.115111.peg.205,CP044443,delete562.115111,280,1.0
137,fig:562.94308.peg.3692__CP091065__up,100.0,280,0,0,1,280,101,380,7.78e-148,518.0,fig|562.94308.peg.3692__CP091065__up,fig|562.94308.peg.3692,CP091065,delete562.94308,280,4.0
134,fig:562.29126.peg.3649__CP027579__up,90.545,275,24,2,8,280,106,380,3.46e-101,363.0,fig|562.29126.peg.3649__CP027579__up,fig|562.29126.peg.3649,CP027579,delete562.29126,280,103.0
133,fig:562.90909.peg.223__OU701449__up,92.62,271,9,2,11,280,120,380,3.5e-106,379.0,fig|562.90909.peg.223__OU701449__up,fig|562.90909.peg.223,OU701449,delete562.90909,280,5.0
137,fig:562.114834.peg.4026__CP111004__up,100.0,280,0,0,1,280,101,380,7.8e-148,518.0,fig|562.114834.peg.4026__CP111004__up,fig|562.114834.peg.4026,CP111004,delete562.114834,280,4.0
126,fig:83334.639.peg.261__CP104309__up,98.571,280,4,0,1,280,101,380,3.3099999999999997e-141,496.0,fig|83334.639.peg.261__CP104309__up,fig|83334.639.peg.261,CP104309,delete83334.639,280,3.0
131,fig:585396.4.peg.4479__NC_013364__up,97.5,280,7,0,1,280,101,380,3.3899999999999997e-136,479.0,fig|585396.4.peg.4479__NC_013364__up,fig|585396.4.peg.4479,NC_013364,delete585396.4,280,0.0
134,fig:562.58145.peg.238__CP048337__up,97.5,280,7,0,1,280,101,380,3.33e-136,479.0,fig|562.58145.peg.238__CP048337__up,fig|562.58145.peg.238,CP048337,delete562.58145,280,6.0
131,fig:562.19575.peg.722__CP022393__up,97.5,280,7,0,1,280,101,380,3.3799999999999998e-136,479.0,fig|562.19575.peg.722__CP022393__up,fig|562.19575.peg.722,CP022393,delete562.19575,280,0.0
133,fig:562.115116.peg.219__CP097721__up,97.5,280,7,0,1,280,101,380,3.37e-136,479.0,fig|562.115116.peg.219__CP097721__up,fig|562.115116.peg.219,CP097721,delete562.115116,280,0.0
131,fig:469008.15.peg.3424__CP001509__up,99.643,280,1,0,1,280,101,380,3.35e-146,512.0,fig|469008.15.peg.3424__CP001509__up,fig|469008.15.peg.3424,CP001509,delete469008.15,280,1.0
131,fig:941322.182.peg.208__CP103710__up,90.775,271,22,3,12,280,111,380,4.34e-100,359.0,fig|941322.182.peg.208__CP103710__up,fig|941322.182.peg.208,CP103710,delete941322.182,280,2.0
133,fig:562.70525.peg.282__CP068801__up,92.62,271,9,2,11,280,120,380,3.5199999999999997e-106,379.0,fig|562.70525.peg.282__CP068801__up,fig|562.70525.peg.282,CP068801,delete562.70525,280,5.0
132,fig:562.107285.peg.198__CP100525__up,99.643,280,1,0,1,280,101,380,3.4099999999999996e-146,512.0,fig|562.107285.peg.198__CP100525__up,fig|562.107285.peg.198,CP100525,delete562.107285,280,1.0
130,fig:562.7943.peg.3361__CP013112__up,97.5,280,7,0,1,280,101,380,3.45e-136,479.0,fig|562.7943.peg.3361__CP013112__up,fig|562.7943.peg.3361,CP013112,delete562.7943,280,0.0
129,fig:562.63790.peg.271__CP059840__up,90.406,271,23,3,12,280,111,380,1.98e-98,353.0,fig|562.63790.peg.271__CP059840__up,fig|562.63790.peg.271,CP059840,delete562.63790,280,11.0
128,fig:1248823.7.peg.4563__CP007136__up,98.214,280,5,0,1,280,101,380,1.53e-139,490.0,fig|1248823.7.peg.4563__CP007136__up,fig|1248823.7.peg.4563,CP007136,delete1248823.7,280,12.0
119,fig:574521.7.peg.3845__NC_011601__up,90.406,271,23,3,12,280,111,380,1.96e-98,353.0,fig|574521.7.peg.3845__NC_011601__up,fig|574521.7.peg.3845,NC_011601,delete574521.7,280,11.0
130,fig:562.70728.peg.4877__CP069451__up,90.037,271,24,3,12,280,111,380,9.330000000000001e-97,348.0,fig|562.70728.peg.4877__CP069451__up,fig|562.70728.peg.4877,CP069451,delete562.70728,280,9.0
135,fig:562.58142.peg.205__CP048371__up,99.643,280,1,0,1,280,101,380,3.4399999999999997e-146,512.0,fig|562.58142.peg.205__CP048371__up,fig|562.58142.peg.205,CP048371,delete562.58142,280,1.0
137,fig:562.58370.peg.4431__CP049197__up,92.251,271,10,2,11,280,120,380,1.6399999999999998e-104,374.0,fig|562.58370.peg.4431__CP049197__up,fig|562.58370.peg.4431,CP049197,delete562.58370,280,8.0
135,fig:2605620.3.peg.2921__CP043217__up,99.643,280,1,0,1,280,101,380,3.4699999999999997e-146,512.0,fig|2605620.3.peg.2921__CP043217__up,fig|2605620.3.peg.2921,CP043217,delete2605620.3,280,1.0
132,fig:562.102358.peg.205__CP095125__up,99.286,280,2,0,1,280,101,380,1.59e-144,507.0,fig|562.102358.peg.205__CP095125__up,fig|562.102358.peg.205,CP095125,delete562.102358,280,15.0
133,fig:562.47708.peg.286__CP040390__up,92.62,271,9,2,11,280,120,380,3.53e-106,379.0,fig|562.47708.peg.286__CP040390__up,fig|562.47708.peg.286,CP040390,delete562.47708,280,5.0
137,fig:562.114833.peg.203__CP110859__up,100.0,280,0,0,1,280,101,380,7.660000000000002e-148,518.0,fig|562.114833.peg.203__CP110859__up,fig|562.114833.peg.203,CP110859,delete562.114833,280,4.0
135,fig:562.114659.peg.278__CP024141__up,97.5,280,7,0,1,280,101,380,3.4999999999999995e-136,479.0,fig|562.114659.peg.278__CP024141__up,fig|562.114659.peg.278,CP024141,delete562.114659,280,0.0
126,fig:562.29121.peg.3220__CP027550__up,90.037,271,24,3,12,280,111,380,9.26e-97,348.0,fig|562.29121.peg.3220__CP027550__up,fig|562.29121.peg.3220,CP027550,delete562.29121,280,9.0
130,fig:562.101985.peg.460__CP066839__up,99.286,280,2,0,1,280,101,380,1.6000000000000001e-144,507.0,fig|562.101985.peg.460__CP066839__up,fig|562.101985.peg.460,CP066839,delete562.101985,280,116.0
131,fig:562.66873.peg.240__CP061914__up,97.143,280,8,0,1,280,101,380,1.55e-134,473.0,fig|562.66873.peg.240__CP061914__up,fig|562.66873.peg.240,CP061914,delete562.66873,280,7.0
133,fig:562.96291.peg.281__CP028738__up,97.5,280,7,0,1,280,101,380,3.3899999999999997e-136,479.0,fig|562.96291.peg.281__CP028738__up,fig|562.96291.peg.281,CP028738,delete562.96291,280,0.0
132,fig:2763104.3.peg.1158__CP065152__up,90.775,271,22,3,12,280,111,380,4.3600000000000003e-100,359.0,fig|2763104.3.peg.1158__CP065152__up,fig|2763104.3.peg.1158,CP065152,delete2763104.3,280,2.0
137,fig:562.28408.peg.3618__CP026347__up,100.0,280,0,0,1,280,101,380,7.79e-148,518.0,fig|562.28408.peg.3618__CP026347__up,fig|562.28408.peg.3618,CP026347,delete562.28408,280,4.0
130,fig:562.70743.peg.4557__CP069528__up,90.775,271,22,3,12,280,111,380,4.43e-100,359.0,fig|562.70743.peg.4557__CP069528__up,fig|562.70743.peg.4557,CP069528,delete562.70743,280,2.0
130,fig:562.67700.peg.207__LR882052__up,99.643,280,1,0,1,280,101,380,3.4399999999999997e-146,512.0,fig|562.67700.peg.207__LR882052__up,fig|562.67700.peg.207,LR882052,delete562.67700,280,1.0
133,fig:562.114632.peg.3570__CP024889__up,97.5,280,7,0,1,280,101,380,3.35e-136,479.0,fig|562.114632.peg.3570__CP024889__up,fig|562.114632.peg.3570,CP024889,delete562.114632,280,0.0
126,fig:83334.493.peg.312__CP062755__up,98.571,280,4,0,1,280,101,380,3.3099999999999997e-141,496.0,fig|83334.493.peg.312__CP062755__up,fig|83334.493.peg.312,CP062755,delete83334.493,280,3.0
130,fig:562.74541.peg.246__JAGFYB010000001__up,97.5,280,7,0,1,280,101,380,3.44e-136,479.0,fig|562.74541.peg.246__JAGFYB010000001__up,fig|562.74541.peg.246,JAGFYB010000001,delete562.74541,280,0.0
133,fig:562.76478.peg.4046__CP076693__up,90.775,271,22,3,12,280,111,380,4.4000000000000003e-100,359.0,fig|562.76478.peg.4046__CP076693__up,fig|562.76478.peg.4046,CP076693,delete562.76478,280,2.0
128,fig:562.73338.peg.209__CP066366__up,99.643,280,1,0,1,280,101,380,3.4399999999999997e-146,512.0,fig|562.73338.peg.209__CP066366__up,fig|562.73338.peg.209,CP066366,delete562.73338,280,1.0
130,fig:562.96296.peg.4864__CP028742__up,90.775,271,22,3,12,280,111,380,4.32e-100,359.0,fig|562.96296.peg.4864__CP028742__up,fig|562.96296.peg.4864,CP028742,delete562.96296,280,2.0
131,fig:562.71837.peg.216__CP070920__up,97.143,280,8,0,1,280,101,380,1.59e-134,473.0,fig|562.71837.peg.216__CP070920__up,fig|562.71837.peg.216,CP070920,delete562.71837,280,7.0
127,fig:562.102139.peg.237__CP086526__up,97.5,280,7,0,1,280,101,380,3.41e-136,479.0,fig|562.102139.peg.237__CP086526__up,fig|562.102139.peg.237,CP086526,delete562.102139,280,0.0
128,fig:562.66874.peg.5673__CP062160__up,98.571,280,4,0,1,280,101,380,3.32e-141,496.0,fig|562.66874.peg.5673__CP062160__up,fig|562.66874.peg.5673,CP062160,delete562.66874,280,3.0
137,fig:562.74546.peg.3070__CP072054__up,100.0,280,0,0,1,280,101,380,7.62e-148,518.0,fig|562.74546.peg.3070__CP072054__up,fig|562.74546.peg.3070,CP072054,delete562.74546,280,4.0
126,fig:83334.494.peg.314__CP062752__up,98.571,280,4,0,1,280,101,380,3.3099999999999997e-141,496.0,fig|83334.494.peg.314__CP062752__up,fig|83334.494.peg.314,CP062752,delete83334.494,280,3.0
130,fig:562.114635.peg.258__CP024801__up,97.5,280,7,0,1,280,101,380,3.44e-136,479.0,fig|562.114635.peg.258__CP024801__up,fig|562.114635.peg.258,CP024801,delete562.114635,280,0.0
131,fig:562.70744.peg.603__CP069542__up,99.643,280,1,0,1,280,101,380,3.4299999999999996e-146,512.0,fig|562.70744.peg.603__CP069542__up,fig|562.70744.peg.603,CP069542,delete562.70744,280,1.0
132,fig:562.11317.peg.581__CP016182__up,99.643,280,1,0,1,280,101,380,3.4099999999999996e-146,512.0,fig|562.11317.peg.581__CP016182__up,fig|562.11317.peg.581,CP016182,delete562.11317,280,1.0
