,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3270,fig:562.46071.peg.2087__CP038857__up,100.0,280,0,0,1,280,101,380,7.45e-148,518.0,fig|562.46071.peg.2087__CP038857__up,fig|562.46071.peg.2087,CP038857,delete562.46071,280,0.0
2755,fig:562.70513.peg.2510__CP068813__up,97.491,279,7,0,1,279,101,379,1.2e-135,477.0,fig|562.70513.peg.2510__CP068813__up,fig|562.70513.peg.2510,CP068813,delete562.70513,280,7.0
2929,fig:562.67796.peg.2163__LR883006__up,99.643,280,1,0,1,280,101,380,3.38e-146,512.0,fig|562.67796.peg.2163__LR883006__up,fig|562.67796.peg.2163,LR883006,delete562.67796,280,1.0
2943,fig:83334.637.peg.2321__CP104309__up,99.283,279,2,0,1,279,101,379,5.49e-144,505.0,fig|83334.637.peg.2321__CP104309__up,fig|83334.637.peg.2321,CP104309,delete83334.637,280,2.0
2939,fig:562.102351.peg.2246__CP095083__up,98.571,280,4,0,1,280,101,380,3.34e-141,496.0,fig|562.102351.peg.2246__CP095083__up,fig|562.102351.peg.2246,CP095083,delete562.102351,280,10.0
3218,fig:562.76274.peg.986__CP076043__up,100.0,280,0,0,1,280,101,380,7.45e-148,518.0,fig|562.76274.peg.986__CP076043__up,fig|562.76274.peg.986,CP076043,delete562.76274,280,0.0
2997,fig:562.45432.peg.1215__CP034404__up,98.929,280,3,0,1,280,101,380,7.37e-143,501.0,fig|562.45432.peg.1215__CP034404__up,fig|562.45432.peg.1215,CP034404,delete562.45432,280,3.0
2949,fig:562.61495.peg.5128__CP054314__up,98.929,280,3,0,1,280,101,380,7.88e-143,501.0,fig|562.61495.peg.5128__CP054314__up,fig|562.61495.peg.5128,CP054314,delete562.61495,280,3.0
3259,fig:562.109772.peg.2310__CP103529__up,100.0,280,0,0,1,280,101,380,7.42e-148,518.0,fig|562.109772.peg.2310__CP103529__up,fig|562.109772.peg.2310,CP103529,delete562.109772,280,0.0
2879,fig:562.28203.peg.1878__CP025703__up,98.929,280,3,0,1,280,101,380,6.780000000000001e-143,501.0,fig|562.28203.peg.1878__CP025703__up,fig|562.28203.peg.1878,CP025703,delete562.28203,280,12.0
3247,fig:562.96035.peg.2163__CP060969__up,99.286,280,2,0,1,280,101,380,1.6000000000000001e-144,507.0,fig|562.96035.peg.2163__CP060969__up,fig|562.96035.peg.2163,CP060969,delete562.96035,280,21.0
3342,fig:562.9018.peg.1788__LM993812__up,100.0,280,0,0,1,280,101,380,7.71e-148,518.0,fig|562.9018.peg.1788__LM993812__up,fig|562.9018.peg.1788,LM993812,delete562.9018,280,0.0
2952,fig:83334.298.peg.3167__CP038494__up,99.283,279,2,0,1,279,101,379,5.49e-144,505.0,fig|83334.298.peg.3167__CP038494__up,fig|83334.298.peg.3167,CP038494,delete83334.298,280,2.0
2958,fig:562.29117.peg.1131__CP027582__up,99.643,280,1,0,1,280,101,380,3.4199999999999996e-146,512.0,fig|562.29117.peg.1131__CP027582__up,fig|562.29117.peg.1131,CP027582,delete562.29117,280,1.0
3308,fig:562.109786.peg.2087__CP103694__up,99.643,280,1,0,1,280,101,380,3.4299999999999996e-146,512.0,fig|562.109786.peg.2087__CP103694__up,fig|562.109786.peg.2087,CP103694,delete562.109786,280,6.0
3238,fig:562.79203.peg.2200__CP081706__up,99.643,280,1,0,1,280,101,380,3.4e-146,512.0,fig|562.79203.peg.2200__CP081706__up,fig|562.79203.peg.2200,CP081706,delete562.79203,280,1.0
2905,fig:562.108466.peg.414__CP075716__up,98.929,280,3,0,1,280,101,380,7.33e-143,501.0,fig|562.108466.peg.414__CP075716__up,fig|562.108466.peg.414,CP075716,delete562.108466,280,3.0
2900,fig:562.28693.peg.2944__CP027221__up,99.643,280,1,0,1,280,101,380,3.35e-146,512.0,fig|562.28693.peg.2944__CP027221__up,fig|562.28693.peg.2944,CP027221,delete562.28693,280,1.0
3033,fig:562.61492.peg.2527__CP054371__up,98.571,280,4,0,1,280,101,380,3.34e-141,496.0,fig|562.61492.peg.2527__CP054371__up,fig|562.61492.peg.2527,CP054371,delete562.61492,280,26.0
3145,fig:562.17620.peg.4869__CP021732__up,100.0,280,0,0,1,280,101,380,7.25e-148,518.0,fig|562.17620.peg.4869__CP021732__up,fig|562.17620.peg.4869,CP021732,delete562.17620,280,0.0
3307,fig:562.114657.peg.2336__CP024134__up,99.643,280,1,0,1,280,101,380,3.4699999999999997e-146,512.0,fig|562.114657.peg.2336__CP024134__up,fig|562.114657.peg.2336,CP024134,delete562.114657,280,6.0
3073,fig:562.25386.peg.3628__CP025036__up,99.643,280,1,0,1,280,101,380,3.4199999999999996e-146,512.0,fig|562.25386.peg.3628__CP025036__up,fig|562.25386.peg.3628,CP025036,delete562.25386,280,1.0
2896,fig:562.75630.peg.2699__CP072787__up,98.571,280,4,0,1,280,101,380,3.1199999999999997e-141,496.0,fig|562.75630.peg.2699__CP072787__up,fig|562.75630.peg.2699,CP072787,delete562.75630,280,5.0
3277,fig:562.55237.peg.2465__CP047594__up,100.0,280,0,0,1,280,101,380,7.480000000000001e-148,518.0,fig|562.55237.peg.2465__CP047594__up,fig|562.55237.peg.2465,CP047594,delete562.55237,280,0.0
3219,fig:562.67791.peg.2141__LR882973__up,100.0,280,0,0,1,280,101,380,7.29e-148,518.0,fig|562.67791.peg.2141__LR882973__up,fig|562.67791.peg.2141,LR882973,delete562.67791,280,0.0
2886,fig:562.70726.peg.218__CP069441__up,98.571,280,4,0,1,280,101,380,3.1399999999999996e-141,496.0,fig|562.70726.peg.218__CP069441__up,fig|562.70726.peg.218,CP069441,delete562.70726,280,17.0
2785,fig:562.70514.peg.2600__CP068823__up,98.571,280,4,0,1,280,101,380,3.23e-141,496.0,fig|562.70514.peg.2600__CP068823__up,fig|562.70514.peg.2600,CP068823,delete562.70514,280,16.0
2896,fig:562.74729.peg.2700__CP072785__up,98.571,280,4,0,1,280,101,380,3.1199999999999997e-141,496.0,fig|562.74729.peg.2700__CP072785__up,fig|562.74729.peg.2700,CP072785,delete562.74729,280,5.0
2845,fig:941322.178.peg.2290__CP103592__up,98.571,280,4,0,1,280,101,380,3.23e-141,496.0,fig|941322.178.peg.2290__CP103592__up,fig|941322.178.peg.2290,CP103592,delete941322.178,280,4.0
3282,fig:562.79204.peg.2063__CP081711__up,100.0,280,0,0,1,280,101,380,7.46e-148,518.0,fig|562.79204.peg.2063__CP081711__up,fig|562.79204.peg.2063,CP081711,delete562.79204,280,0.0
2979,fig:562.109781.peg.2085__CP103623__up,98.929,280,3,0,1,280,101,380,7.24e-143,501.0,fig|562.109781.peg.2085__CP103623__up,fig|562.109781.peg.2085,CP103623,delete562.109781,280,3.0
3241,fig:2048780.3.peg.2430__CP024257__up,100.0,247,0,0,34,280,134,380,1.6500000000000003e-129,457.0,fig|2048780.3.peg.2430__CP024257__up,fig|2048780.3.peg.2430,CP024257,delete2048780.3,280,32.0
2916,fig:562.29110.peg.2947__CP027342__up,99.643,280,1,0,1,280,101,380,3.35e-146,512.0,fig|562.29110.peg.2947__CP027342__up,fig|562.29110.peg.2947,CP027342,delete562.29110,280,1.0
2911,fig:562.68712.peg.3699__CP066032__up,98.929,280,3,0,1,280,101,380,7.3e-143,501.0,fig|562.68712.peg.3699__CP066032__up,fig|562.68712.peg.3699,CP066032,delete562.68712,280,3.0
2939,fig:155864.42.peg.2745__CP008957__up,99.283,279,2,0,1,279,101,379,5.510000000000003e-144,505.0,fig|155864.42.peg.2745__CP008957__up,fig|155864.42.peg.2745,CP008957,delete155864.42,280,2.0
3075,fig:562.96032.peg.2203__CP043284__up,99.643,280,1,0,1,280,101,380,3.4099999999999996e-146,512.0,fig|562.96032.peg.2203__CP043284__up,fig|562.96032.peg.2203,CP043284,delete562.96032,280,1.0
2927,fig:562.50548.peg.2092__CP041919__up,99.643,280,1,0,1,280,101,380,3.35e-146,512.0,fig|562.50548.peg.2092__CP041919__up,fig|562.50548.peg.2092,CP041919,delete562.50548,280,1.0
2932,fig:562.80701.peg.3431__CP080246__up,98.214,280,5,0,1,280,101,380,1.47e-139,490.0,fig|562.80701.peg.3431__CP080246__up,fig|562.80701.peg.3431,CP080246,delete562.80701,280,13.0
2798,fig:562.109775.peg.2202__CP103521__up,98.929,280,3,0,1,280,101,380,7.15e-143,501.0,fig|562.109775.peg.2202__CP103521__up,fig|562.109775.peg.2202,CP103521,delete562.109775,280,8.0
3177,fig:562.102360.peg.2246__CP095155__up,100.0,280,0,0,1,280,101,380,7.42e-148,518.0,fig|562.102360.peg.2246__CP095155__up,fig|562.102360.peg.2246,CP095155,delete562.102360,280,0.0
2932,fig:562.60320.peg.2610__CP053080__up,98.929,280,3,0,1,280,101,380,6.83e-143,501.0,fig|562.60320.peg.2610__CP053080__up,fig|562.60320.peg.2610,CP053080,delete562.60320,280,12.0
3267,fig:562.108468.peg.2035__CP075722__up,100.0,280,0,0,1,280,101,380,7.42e-148,518.0,fig|562.108468.peg.2035__CP075722__up,fig|562.108468.peg.2035,CP075722,delete562.108468,280,0.0
2844,fig:941322.171.peg.2351__CP103562__up,98.571,280,4,0,1,280,101,380,3.22e-141,496.0,fig|941322.171.peg.2351__CP103562__up,fig|941322.171.peg.2351,CP103562,delete941322.171,280,4.0
3051,fig:562.114661.peg.2644__CP024147__up,98.929,280,3,0,1,280,101,380,7.12e-143,501.0,fig|562.114661.peg.2644__CP024147__up,fig|562.114661.peg.2644,CP024147,delete562.114661,280,3.0
2927,fig:562.70522.peg.2277__CP068816__up,98.929,280,3,0,1,280,101,380,6.79e-143,501.0,fig|562.70522.peg.2277__CP068816__up,fig|562.70522.peg.2277,CP068816,delete562.70522,280,12.0
3292,fig:562.115111.peg.2019__CP044443__up,98.929,280,3,0,1,280,101,380,7.35e-143,501.0,fig|562.115111.peg.2019__CP044443__up,fig|562.115111.peg.2019,CP044443,delete562.115111,280,3.0
3317,fig:562.94308.peg.1858__CP091065__up,100.0,280,0,0,1,280,101,380,7.78e-148,518.0,fig|562.94308.peg.1858__CP091065__up,fig|562.94308.peg.1858,CP091065,delete562.94308,280,0.0
2837,fig:562.29126.peg.696__CP027579__up,97.133,279,8,0,1,279,101,379,5.519999999999997e-134,472.0,fig|562.29126.peg.696__CP027579__up,fig|562.29126.peg.696,CP027579,delete562.29126,280,65.0
2768,fig:562.90909.peg.2329__OU701449__up,97.491,279,7,0,1,279,101,379,1.21e-135,477.0,fig|562.90909.peg.2329__OU701449__up,fig|562.90909.peg.2329,OU701449,delete562.90909,280,7.0
3337,fig:562.114834.peg.1909__CP111004__up,100.0,280,0,0,1,280,101,380,7.8e-148,518.0,fig|562.114834.peg.1909__CP111004__up,fig|562.114834.peg.1909,CP111004,delete562.114834,280,0.0
2943,fig:83334.639.peg.2321__CP104309__up,99.283,279,2,0,1,279,101,379,5.49e-144,505.0,fig|83334.639.peg.2321__CP104309__up,fig|83334.639.peg.2321,CP104309,delete83334.639,280,2.0
2911,fig:585396.4.peg.2354__NC_013364__up,99.643,280,1,0,1,280,101,380,3.34e-146,512.0,fig|585396.4.peg.2354__NC_013364__up,fig|585396.4.peg.2354,NC_013364,delete585396.4,280,1.0
2819,fig:562.58145.peg.2186__CP048337__up,98.571,280,4,0,1,280,101,380,3.3099999999999997e-141,496.0,fig|562.58145.peg.2186__CP048337__up,fig|562.58145.peg.2186,CP048337,delete562.58145,280,5.0
2926,fig:562.19575.peg.3527__CP022393__up,99.643,280,1,0,1,280,101,380,3.33e-146,512.0,fig|562.19575.peg.3527__CP022393__up,fig|562.19575.peg.3527,CP022393,delete562.19575,280,1.0
2960,fig:562.115116.peg.2061__CP097721__up,98.929,280,3,0,1,280,101,380,7.180000000000001e-143,501.0,fig|562.115116.peg.2061__CP097721__up,fig|562.115116.peg.2061,CP097721,delete562.115116,280,3.0
3254,fig:469008.15.peg.1749__CP001509__up,100.0,280,0,0,1,280,101,380,7.2e-148,518.0,fig|469008.15.peg.1749__CP001509__up,fig|469008.15.peg.1749,CP001509,delete469008.15,280,0.0
2823,fig:941322.182.peg.2148__CP103710__up,98.571,280,4,0,1,280,101,380,3.17e-141,496.0,fig|941322.182.peg.2148__CP103710__up,fig|941322.182.peg.2148,CP103710,delete941322.182,280,4.0
