,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2529,fig:562.46071.peg.858__CP038857__up,100.0,313,0,0,1,313,101,413,3.7700000000000004e-166,579.0,fig|562.46071.peg.858__CP038857__up,fig|562.46071.peg.858,CP038857,delete562.46071,313,0.0
2136,fig:562.70513.peg.1047__CP068813__up,99.042,313,3,0,1,313,101,413,3.6e-161,562.0,fig|562.70513.peg.1047__CP068813__up,fig|562.70513.peg.1047,CP068813,delete562.70513,313,3.0
2272,fig:562.67796.peg.829__LR883006__up,100.0,313,0,0,1,313,101,413,3.67e-166,579.0,fig|562.67796.peg.829__LR883006__up,fig|562.67796.peg.829,LR883006,delete562.67796,313,0.0
2281,fig:83334.637.peg.855__CP104309__up,100.0,313,0,0,1,313,101,413,3.57e-166,579.0,fig|83334.637.peg.855__CP104309__up,fig|83334.637.peg.855,CP104309,delete83334.637,313,0.0
2236,fig:562.102351.peg.908__CP095083__up,98.722,313,4,0,1,313,101,413,1.6899999999999998e-159,556.0,fig|562.102351.peg.908__CP095083__up,fig|562.102351.peg.908,CP095083,delete562.102351,313,11.0
2462,fig:562.76274.peg.4177__CP076043__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.76274.peg.4177__CP076043__up,fig|562.76274.peg.4177,CP076043,delete562.76274,313,0.0
1572,fig:564.93.peg.3580__CP055872__up,98.611,72,1,0,241,312,341,412,1.2599999999999999e-30,128.0,fig|564.93.peg.3580__CP055872__up,fig|564.93.peg.3580,CP055872,delete564.93,313,6.0
2321,fig:562.45432.peg.2548__CP034404__up,99.361,313,2,0,1,313,101,413,8.03e-163,568.0,fig|562.45432.peg.2548__CP034404__up,fig|562.45432.peg.2548,CP034404,delete562.45432,313,5.0
2274,fig:562.61495.peg.1072__CP054314__up,99.681,313,1,0,1,313,101,413,1.8600000000000003e-164,573.0,fig|562.61495.peg.1072__CP054314__up,fig|562.61495.peg.1072,CP054314,delete562.61495,313,62.0
2523,fig:562.109772.peg.933__CP103529__up,100.0,313,0,0,1,313,101,413,3.7600000000000004e-166,579.0,fig|562.109772.peg.933__CP103529__up,fig|562.109772.peg.933,CP103529,delete562.109772,313,0.0
2228,fig:562.28203.peg.3235__CP025703__up,99.361,313,2,0,1,313,101,413,7.38e-163,568.0,fig|562.28203.peg.3235__CP025703__up,fig|562.28203.peg.3235,CP025703,delete562.28203,313,1.0
2518,fig:562.96035.peg.888__CP060969__up,100.0,313,0,0,1,313,101,413,3.7300000000000003e-166,579.0,fig|562.96035.peg.888__CP060969__up,fig|562.96035.peg.888,CP060969,delete562.96035,313,0.0
2548,fig:562.9018.peg.3036__LM993812__up,100.0,313,0,0,1,313,101,413,3.93e-166,579.0,fig|562.9018.peg.3036__LM993812__up,fig|562.9018.peg.3036,LM993812,delete562.9018,313,0.0
2285,fig:83334.298.peg.4623__CP038494__up,100.0,313,0,0,1,313,101,413,3.57e-166,579.0,fig|83334.298.peg.4623__CP038494__up,fig|83334.298.peg.4623,CP038494,delete83334.298,313,0.0
2293,fig:562.29117.peg.5433__CP027582__up,100.0,313,0,0,1,313,101,413,3.72e-166,579.0,fig|562.29117.peg.5433__CP027582__up,fig|562.29117.peg.5433,CP027582,delete562.29117,313,0.0
2576,fig:562.109786.peg.763__CP103694__up,99.042,313,3,0,1,313,101,413,3.76e-161,562.0,fig|562.109786.peg.763__CP103694__up,fig|562.109786.peg.763,CP103694,delete562.109786,313,7.0
2505,fig:562.79203.peg.945__CP081706__up,99.681,313,1,0,1,313,101,413,1.72e-164,573.0,fig|562.79203.peg.945__CP081706__up,fig|562.79203.peg.945,CP081706,delete562.79203,313,2.0
2244,fig:562.108466.peg.3936__CP075716__up,98.722,313,4,0,1,313,101,413,1.7299999999999999e-159,556.0,fig|562.108466.peg.3936__CP075716__up,fig|562.108466.peg.3936,CP075716,delete562.108466,313,22.0
2247,fig:562.28693.peg.4422__CP027221__up,100.0,313,0,0,1,313,101,413,3.65e-166,579.0,fig|562.28693.peg.4422__CP027221__up,fig|562.28693.peg.4422,CP027221,delete562.28693,313,0.0
2353,fig:562.61492.peg.3794__CP054371__up,100.0,313,0,0,1,313,101,413,3.61e-166,579.0,fig|562.61492.peg.3794__CP054371__up,fig|562.61492.peg.3794,CP054371,delete562.61492,313,0.0
2425,fig:562.17620.peg.3551__CP021732__up,99.361,313,2,0,1,313,101,413,7.940000000000001e-163,568.0,fig|562.17620.peg.3551__CP021732__up,fig|562.17620.peg.3551,CP021732,delete562.17620,313,1.0
2579,fig:562.114657.peg.864__CP024134__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.114657.peg.864__CP024134__up,fig|562.114657.peg.864,CP024134,delete562.114657,313,0.0
2384,fig:562.25386.peg.5261__CP025036__up,100.0,313,0,0,1,313,101,413,3.7300000000000003e-166,579.0,fig|562.25386.peg.5261__CP025036__up,fig|562.25386.peg.5261,CP025036,delete562.25386,313,0.0
2239,fig:562.75630.peg.3946__CP072787__up,98.722,313,4,0,1,313,101,413,1.5799999999999998e-159,556.0,fig|562.75630.peg.3946__CP072787__up,fig|562.75630.peg.3946,CP072787,delete562.75630,313,12.0
2533,fig:562.55237.peg.3693__CP047594__up,100.0,313,0,0,1,313,101,413,3.8200000000000005e-166,579.0,fig|562.55237.peg.3693__CP047594__up,fig|562.55237.peg.3693,CP047594,delete562.55237,313,0.0
2516,fig:562.67791.peg.875__LR882973__up,99.042,313,3,0,1,313,101,413,3.72e-161,562.0,fig|562.67791.peg.875__LR882973__up,fig|562.67791.peg.875,LR882973,delete562.67791,313,3.0
2236,fig:562.70726.peg.1565__CP069441__up,99.361,313,2,0,1,313,101,413,7.360000000000001e-163,568.0,fig|562.70726.peg.1565__CP069441__up,fig|562.70726.peg.1565,CP069441,delete562.70726,313,1.0
1575,fig:564.142.peg.3476__CP057504__up,98.611,72,1,0,241,312,341,412,1.22e-30,128.0,fig|564.142.peg.3476__CP057504__up,fig|564.142.peg.3476,CP057504,delete564.142,313,6.0
2158,fig:562.70514.peg.887__CP068823__up,99.042,313,3,0,1,313,101,413,3.5100000000000002e-161,562.0,fig|562.70514.peg.887__CP068823__up,fig|562.70514.peg.887,CP068823,delete562.70514,313,3.0
2239,fig:562.74729.peg.3947__CP072785__up,98.722,313,4,0,1,313,101,413,1.5799999999999998e-159,556.0,fig|562.74729.peg.3947__CP072785__up,fig|562.74729.peg.3947,CP072785,delete562.74729,313,12.0
2203,fig:941322.178.peg.926__CP103592__up,99.361,313,2,0,1,313,101,413,7.560000000000001e-163,568.0,fig|941322.178.peg.926__CP103592__up,fig|941322.178.peg.926,CP103592,delete941322.178,313,4.0
2534,fig:562.79204.peg.823__CP081711__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.79204.peg.823__CP081711__up,fig|562.79204.peg.823,CP081711,delete562.79204,313,0.0
2317,fig:562.109781.peg.783__CP103623__up,100.0,313,0,0,1,313,101,413,3.64e-166,579.0,fig|562.109781.peg.783__CP103623__up,fig|562.109781.peg.783,CP103623,delete562.109781,313,0.0
2528,fig:2048780.3.peg.1118__CP024257__up,100.0,313,0,0,1,313,101,413,3.7900000000000004e-166,579.0,fig|2048780.3.peg.1118__CP024257__up,fig|2048780.3.peg.1118,CP024257,delete2048780.3,313,0.0
2265,fig:562.29110.peg.1579__CP027342__up,100.0,313,0,0,1,313,101,413,3.65e-166,579.0,fig|562.29110.peg.1579__CP027342__up,fig|562.29110.peg.1579,CP027342,delete562.29110,313,0.0
2261,fig:562.68712.peg.2121__CP066032__up,99.361,313,2,0,1,313,101,413,7.940000000000001e-163,568.0,fig|562.68712.peg.2121__CP066032__up,fig|562.68712.peg.2121,CP066032,delete562.68712,313,5.0
2276,fig:155864.42.peg.4198__CP008957__up,100.0,313,0,0,1,313,101,413,3.58e-166,579.0,fig|155864.42.peg.4198__CP008957__up,fig|155864.42.peg.4198,CP008957,delete155864.42,313,0.0
2385,fig:562.96032.peg.911__CP043284__up,100.0,313,0,0,1,313,101,413,3.71e-166,579.0,fig|562.96032.peg.911__CP043284__up,fig|562.96032.peg.911,CP043284,delete562.96032,313,0.0
2266,fig:562.50548.peg.776__CP041919__up,100.0,313,0,0,1,313,101,413,3.64e-166,579.0,fig|562.50548.peg.776__CP041919__up,fig|562.50548.peg.776,CP041919,delete562.50548,313,0.0
2278,fig:562.80701.peg.923__CP080246__up,99.361,313,2,0,1,313,101,413,7.390000000000001e-163,568.0,fig|562.80701.peg.923__CP080246__up,fig|562.80701.peg.923,CP080246,delete562.80701,313,1.0
2168,fig:562.109775.peg.888__CP103521__up,99.681,313,1,0,1,313,101,413,1.67e-164,573.0,fig|562.109775.peg.888__CP103521__up,fig|562.109775.peg.888,CP103521,delete562.109775,313,8.0
2447,fig:562.102360.peg.820__CP095155__up,99.361,313,2,0,1,313,101,413,8.130000000000001e-163,568.0,fig|562.102360.peg.820__CP095155__up,fig|562.102360.peg.820,CP095155,delete562.102360,313,1.0
2278,fig:562.60320.peg.1233__CP053080__up,99.361,313,2,0,1,313,101,413,7.430000000000001e-163,568.0,fig|562.60320.peg.1233__CP053080__up,fig|562.60320.peg.1233,CP053080,delete562.60320,313,1.0
2531,fig:562.108468.peg.788__CP075722__up,100.0,313,0,0,1,313,101,413,3.7600000000000004e-166,579.0,fig|562.108468.peg.788__CP075722__up,fig|562.108468.peg.788,CP075722,delete562.108468,313,0.0
2206,fig:941322.171.peg.978__CP103562__up,99.361,313,2,0,1,313,101,413,7.54e-163,568.0,fig|941322.171.peg.978__CP103562__up,fig|941322.171.peg.978,CP103562,delete941322.171,313,4.0
1569,fig:564.180.peg.374__CP070873__up,98.611,72,1,0,241,312,341,412,1.24e-30,128.0,fig|564.180.peg.374__CP070873__up,fig|564.180.peg.374,CP070873,delete564.180,313,6.0
2385,fig:562.114661.peg.3915__CP024147__up,100.0,313,0,0,1,313,101,413,3.58e-166,579.0,fig|562.114661.peg.3915__CP024147__up,fig|562.114661.peg.3915,CP024147,delete562.114661,313,0.0
2270,fig:562.70522.peg.920__CP068816__up,99.361,313,2,0,1,313,101,413,7.400000000000001e-163,568.0,fig|562.70522.peg.920__CP068816__up,fig|562.70522.peg.920,CP068816,delete562.70522,313,1.0
2525,fig:562.115111.peg.769__CP044443__up,99.042,313,3,0,1,313,101,413,3.72e-161,562.0,fig|562.115111.peg.769__CP044443__up,fig|562.115111.peg.769,CP044443,delete562.115111,313,7.0
2537,fig:562.94308.peg.611__CP091065__up,100.0,313,0,0,1,313,101,413,3.97e-166,579.0,fig|562.94308.peg.611__CP091065__up,fig|562.94308.peg.611,CP091065,delete562.94308,313,0.0
2191,fig:562.29126.peg.4243__CP027579__up,99.042,313,3,0,1,313,101,413,3.56e-161,562.0,fig|562.29126.peg.4243__CP027579__up,fig|562.29126.peg.4243,CP027579,delete562.29126,313,
2136,fig:562.90909.peg.908__OU701449__up,99.042,313,3,0,1,313,101,413,3.62e-161,562.0,fig|562.90909.peg.908__OU701449__up,fig|562.90909.peg.908,OU701449,delete562.90909,313,3.0
2550,fig:562.114834.peg.656__CP111004__up,100.0,313,0,0,1,313,101,413,3.98e-166,579.0,fig|562.114834.peg.656__CP111004__up,fig|562.114834.peg.656,CP111004,delete562.114834,313,0.0
2281,fig:83334.639.peg.855__CP104309__up,100.0,313,0,0,1,313,101,413,3.57e-166,579.0,fig|83334.639.peg.855__CP104309__up,fig|83334.639.peg.855,CP104309,delete83334.639,313,0.0
2254,fig:585396.4.peg.3834__NC_013364__up,100.0,313,0,0,1,313,101,413,3.64e-166,579.0,fig|585396.4.peg.3834__NC_013364__up,fig|585396.4.peg.3834,NC_013364,delete585396.4,313,0.0
2184,fig:562.58145.peg.918__CP048337__up,98.722,313,4,0,1,313,101,413,1.67e-159,556.0,fig|562.58145.peg.918__CP048337__up,fig|562.58145.peg.918,CP048337,delete562.58145,313,17.0
2266,fig:562.19575.peg.4952__CP022393__up,100.0,313,0,0,1,313,101,413,3.62e-166,579.0,fig|562.19575.peg.4952__CP022393__up,fig|562.19575.peg.4952,CP022393,delete562.19575,313,0.0
