,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
7,fig:562.46071.peg.1147__CP038857__up,100.0,318,0,0,1,318,101,418,6.38e-169,588.0,fig|562.46071.peg.1147__CP038857__up,fig|562.46071.peg.1147,CP038857,delete562.46071,318,0.0
6,fig:562.70513.peg.1374__CP068813__up,98.193,166,3,0,153,318,253,418,1.9100000000000003e-79,291.0,fig|562.70513.peg.1374__CP068813__up,fig|562.70513.peg.1374,CP068813,delete562.70513,318,5.0
7,fig:562.67796.peg.1177__LR883006__up,100.0,318,0,0,1,318,101,418,6.21e-169,588.0,fig|562.67796.peg.1177__LR883006__up,fig|562.67796.peg.1177,LR883006,delete562.67796,318,0.0
6,fig:83334.637.peg.1179__CP104309__up,99.398,166,1,0,153,318,253,418,8.81e-83,302.0,fig|83334.637.peg.1179__CP104309__up,fig|83334.637.peg.1179,CP104309,delete83334.637,318,1.0
6,fig:562.102351.peg.1235__CP095083__up,98.795,166,2,0,153,318,253,418,4.1399999999999997e-81,296.0,fig|562.102351.peg.1235__CP095083__up,fig|562.102351.peg.1235,CP095083,delete562.102351,318,
7,fig:562.76274.peg.92__CP076043__up,100.0,318,0,0,1,318,101,418,6.38e-169,588.0,fig|562.76274.peg.92__CP076043__up,fig|562.76274.peg.92,CP076043,delete562.76274,318,0.0
6,fig:564.93.peg.967__CP055872__up,98.795,166,2,0,153,318,253,418,3.31e-81,296.0,fig|564.93.peg.967__CP055872__up,fig|564.93.peg.967,CP055872,delete564.93,318,
6,fig:562.45432.peg.2182__CP034404__up,99.686,318,1,0,1,318,101,418,2.92e-167,582.0,fig|562.45432.peg.2182__CP034404__up,fig|562.45432.peg.2182,CP034404,delete562.45432,318,7.0
6,fig:562.61495.peg.672__CP054314__up,99.057,318,3,0,1,318,101,418,6.79e-164,571.0,fig|562.61495.peg.672__CP054314__up,fig|562.61495.peg.672,CP054314,delete562.61495,318,
7,fig:562.109772.peg.1256__CP103529__up,100.0,318,0,0,1,318,101,418,6.35e-169,588.0,fig|562.109772.peg.1256__CP103529__up,fig|562.109772.peg.1256,CP103529,delete562.109772,318,0.0
7,fig:562.28203.peg.2913__CP025703__up,98.193,166,3,0,153,318,253,418,1.8200000000000003e-79,291.0,fig|562.28203.peg.2913__CP025703__up,fig|562.28203.peg.2913,CP025703,delete562.28203,318,13.0
7,fig:562.96035.peg.1200__CP060969__up,100.0,318,0,0,1,318,101,418,6.31e-169,588.0,fig|562.96035.peg.1200__CP060969__up,fig|562.96035.peg.1200,CP060969,delete562.96035,318,0.0
6,fig:562.9018.peg.2739__LM993812__up,100.0,318,0,0,1,318,101,418,6.65e-169,588.0,fig|562.9018.peg.2739__LM993812__up,fig|562.9018.peg.2739,LM993812,delete562.9018,318,0.0
7,fig:83334.298.peg.4294__CP038494__up,99.398,166,1,0,153,318,253,418,8.81e-83,302.0,fig|83334.298.peg.4294__CP038494__up,fig|83334.298.peg.4294,CP038494,delete83334.298,318,1.0
7,fig:562.29117.peg.5776__CP027582__up,99.686,318,1,0,1,318,101,418,2.9300000000000004e-167,582.0,fig|562.29117.peg.5776__CP027582__up,fig|562.29117.peg.5776,CP027582,delete562.29117,318,7.0
7,fig:562.109786.peg.1106__CP103694__up,100.0,318,0,0,1,318,101,418,6.32e-169,588.0,fig|562.109786.peg.1106__CP103694__up,fig|562.109786.peg.1106,CP103694,delete562.109786,318,0.0
7,fig:562.79203.peg.1243__CP081706__up,99.057,318,3,0,1,318,101,418,6.300000000000001e-164,571.0,fig|562.79203.peg.1243__CP081706__up,fig|562.79203.peg.1243,CP081706,delete562.79203,318,33.0
7,fig:562.108466.peg.4229__CP075716__up,99.057,318,3,0,1,318,101,418,6.28e-164,571.0,fig|562.108466.peg.4229__CP075716__up,fig|562.108466.peg.4229,CP075716,delete562.108466,318,
6,fig:562.28693.peg.4069__CP027221__up,99.371,318,2,0,1,318,101,418,1.3299999999999998e-165,577.0,fig|562.28693.peg.4069__CP027221__up,fig|562.28693.peg.4069,CP027221,delete562.28693,318,16.0
6,fig:562.61492.peg.3471__CP054371__up,98.734,316,4,0,3,318,103,418,3.7000000000000006e-161,562.0,fig|562.61492.peg.3471__CP054371__up,fig|562.61492.peg.3471,CP054371,delete562.61492,318,50.0
