,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
652,fig:562.46071.peg.1188__CP038857__up,99.669,302,1,0,1,302,101,402,2.2e-158,553.0,fig|562.46071.peg.1188__CP038857__up,fig|562.46071.peg.1188,CP038857,delete562.46071,302,
576,fig:562.70513.peg.1449__CP068813__up,94.371,302,16,1,1,302,102,402,3.61e-131,462.0,fig|562.70513.peg.1449__CP068813__up,fig|562.70513.peg.1449,CP068813,delete562.70513,302,5.0
602,fig:562.67796.peg.1269__LR883006__up,99.007,302,3,0,1,302,101,402,4.64e-155,542.0,fig|562.67796.peg.1269__LR883006__up,fig|562.67796.peg.1269,LR883006,delete562.67796,302,3.0
607,fig:83334.637.peg.1255__CP104309__up,97.02,302,9,0,1,302,101,402,4.58e-145,508.0,fig|83334.637.peg.1255__CP104309__up,fig|83334.637.peg.1255,CP104309,delete83334.637,302,2.0
607,fig:562.102351.peg.1353__CP095083__up,94.04,302,17,1,1,302,102,402,1.6999999999999997e-129,457.0,fig|562.102351.peg.1353__CP095083__up,fig|562.102351.peg.1353,CP095083,delete562.102351,302,9.0
648,fig:562.76274.peg.162__CP076043__up,100.0,302,0,0,1,302,101,402,4.7300000000000003e-160,558.0,fig|562.76274.peg.162__CP076043__up,fig|562.76274.peg.162,CP076043,delete562.76274,302,0.0
448,fig:564.93.peg.1042__CP055872__up,86.391,169,21,2,128,295,228,395,2.54e-47,183.0,fig|564.93.peg.1042__CP055872__up,fig|564.93.peg.1042,CP055872,delete564.93,302,35.0
627,fig:562.45432.peg.2140__CP034404__up,99.338,302,2,0,1,302,101,402,1.01e-156,547.0,fig|562.45432.peg.2140__CP034404__up,fig|562.45432.peg.2140,CP034404,delete562.45432,302,1.0
603,fig:562.61495.peg.536__CP054314__up,98.684,304,2,1,1,302,99,402,6.52e-154,538.0,fig|562.61495.peg.536__CP054314__up,fig|562.61495.peg.536,CP054314,delete562.61495,302,105.0
655,fig:562.109772.peg.1300__CP103529__up,100.0,302,0,0,1,302,101,402,4.7100000000000006e-160,558.0,fig|562.109772.peg.1300__CP103529__up,fig|562.109772.peg.1300,CP103529,delete562.109772,302,0.0
