,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1260,fig:562.46071.peg.3093__CP038857__up,100.0,320,0,0,1,320,101,420,4.959999999999999e-170,592.0,fig|562.46071.peg.3093__CP038857__up,fig|562.46071.peg.3093,CP038857,delete562.46071,320,0.0
1092,fig:562.70513.peg.3482__CP068813__up,97.812,320,7,0,1,320,101,420,2.22e-158,553.0,fig|562.70513.peg.3482__CP068813__up,fig|562.70513.peg.3482,CP068813,delete562.70513,320,3.0
1147,fig:562.67796.peg.3186__LR883006__up,98.125,320,6,0,1,320,101,420,4.9000000000000005e-160,558.0,fig|562.67796.peg.3186__LR883006__up,fig|562.67796.peg.3186,LR883006,delete562.67796,320,5.0
1169,fig:83334.637.peg.3824__CP104309__up,99.062,320,3,0,1,320,101,420,4.73e-165,575.0,fig|83334.637.peg.3824__CP104309__up,fig|83334.637.peg.3824,CP104309,delete83334.637,320,1.0
1154,fig:562.102351.peg.3352__CP095083__up,97.812,320,7,0,1,320,101,420,2.24e-158,553.0,fig|562.102351.peg.3352__CP095083__up,fig|562.102351.peg.3352,CP095083,delete562.102351,320,3.0
1228,fig:562.76274.peg.1919__CP076043__up,100.0,320,0,0,1,320,101,420,4.97e-170,592.0,fig|562.76274.peg.1919__CP076043__up,fig|562.76274.peg.1919,CP076043,delete562.76274,320,0.0
807,fig:564.93.peg.1637__CP055872__up,98.125,320,6,0,1,320,101,420,3.85e-160,558.0,fig|564.93.peg.1637__CP055872__up,fig|564.93.peg.1637,CP055872,delete564.93,320,11.0
1199,fig:562.45432.peg.230__CP034404__up,98.438,320,5,0,1,320,101,420,1.06e-161,564.0,fig|562.45432.peg.230__CP034404__up,fig|562.45432.peg.230,CP034404,delete562.45432,320,4.0
1145,fig:562.61495.peg.3984__CP054314__up,98.125,320,6,0,1,320,101,420,5.33e-160,558.0,fig|562.61495.peg.3984__CP054314__up,fig|562.61495.peg.3984,CP054314,delete562.61495,320,5.0
1265,fig:562.109772.peg.3230__CP103529__up,100.0,320,0,0,1,320,101,420,4.94e-170,592.0,fig|562.109772.peg.3230__CP103529__up,fig|562.109772.peg.3230,CP103529,delete562.109772,320,0.0
1143,fig:562.28203.peg.1020__CP025703__up,97.188,320,9,0,1,320,101,420,4.58e-155,542.0,fig|562.28203.peg.1020__CP025703__up,fig|562.28203.peg.1020,CP025703,delete562.28203,320,7.0
1306,fig:562.96035.peg.3181__CP060969__up,100.0,320,0,0,1,320,101,420,4.9099999999999995e-170,592.0,fig|562.96035.peg.3181__CP060969__up,fig|562.96035.peg.3181,CP060969,delete562.96035,320,0.0
1278,fig:562.9018.peg.903__LM993812__up,100.0,320,0,0,1,320,101,420,5.169999999999999e-170,592.0,fig|562.9018.peg.903__LM993812__up,fig|562.9018.peg.903,LM993812,delete562.9018,320,0.0
1172,fig:83334.298.peg.1723__CP038494__up,99.062,320,3,0,1,320,101,420,4.73e-165,575.0,fig|83334.298.peg.1723__CP038494__up,fig|83334.298.peg.1723,CP038494,delete83334.298,320,1.0
1171,fig:562.29117.peg.2599__CP027582__up,98.438,320,5,0,1,320,101,420,1.07e-161,564.0,fig|562.29117.peg.2599__CP027582__up,fig|562.29117.peg.2599,CP027582,delete562.29117,320,4.0
1333,fig:562.109786.peg.2966__CP103694__up,100.0,320,0,0,1,320,101,420,4.919999999999999e-170,592.0,fig|562.109786.peg.2966__CP103694__up,fig|562.109786.peg.2966,CP103694,delete562.109786,320,0.0
1323,fig:562.79203.peg.3221__CP081706__up,99.062,320,3,0,1,320,101,420,4.900000000000001e-165,575.0,fig|562.79203.peg.3221__CP081706__up,fig|562.79203.peg.3221,CP081706,delete562.79203,320,1.0
1146,fig:562.108466.peg.1314__CP075716__up,97.812,320,7,0,1,320,101,420,2.29e-158,553.0,fig|562.108466.peg.1314__CP075716__up,fig|562.108466.peg.1314,CP075716,delete562.108466,320,3.0
1153,fig:562.28693.peg.1613__CP027221__up,98.438,320,5,0,1,320,101,420,1.05e-161,564.0,fig|562.28693.peg.1613__CP027221__up,fig|562.28693.peg.1613,CP027221,delete562.28693,320,4.0
1200,fig:562.61492.peg.1532__CP054371__up,99.062,320,3,0,1,320,101,420,4.779999999999999e-165,575.0,fig|562.61492.peg.1532__CP054371__up,fig|562.61492.peg.1532,CP054371,delete562.61492,320,1.0
1221,fig:562.17620.peg.932__CP021732__up,100.0,320,0,0,1,320,101,420,4.8299999999999994e-170,592.0,fig|562.17620.peg.932__CP021732__up,fig|562.17620.peg.932,CP021732,delete562.17620,320,0.0
1336,fig:562.114657.peg.3674__CP024134__up,100.0,320,0,0,1,320,101,420,4.97e-170,592.0,fig|562.114657.peg.3674__CP024134__up,fig|562.114657.peg.3674,CP024134,delete562.114657,320,0.0
1216,fig:562.25386.peg.2602__CP025036__up,98.438,320,5,0,1,320,101,420,1.07e-161,564.0,fig|562.25386.peg.2602__CP025036__up,fig|562.25386.peg.2602,CP025036,delete562.25386,320,4.0
1156,fig:562.75630.peg.1747__CP072787__up,97.5,320,8,0,1,320,101,420,9.75e-157,547.0,fig|562.75630.peg.1747__CP072787__up,fig|562.75630.peg.1747,CP072787,delete562.75630,320,2.0
1277,fig:562.55237.peg.1534__CP047594__up,100.0,320,0,0,1,320,101,420,5.02e-170,592.0,fig|562.55237.peg.1534__CP047594__up,fig|562.55237.peg.1534,CP047594,delete562.55237,320,0.0
1320,fig:562.67791.peg.3022__LR882973__up,99.062,320,3,0,1,320,101,420,4.89e-165,575.0,fig|562.67791.peg.3022__LR882973__up,fig|562.67791.peg.3022,LR882973,delete562.67791,320,1.0
1141,fig:562.70726.peg.4349__CP069441__up,97.5,320,8,0,1,320,101,420,9.820000000000001e-157,547.0,fig|562.70726.peg.4349__CP069441__up,fig|562.70726.peg.4349,CP069441,delete562.70726,320,2.0
810,fig:564.142.peg.1599__CP057504__up,98.125,320,6,0,1,320,101,420,3.74e-160,558.0,fig|564.142.peg.1599__CP057504__up,fig|564.142.peg.1599,CP057504,delete564.142,320,11.0
1118,fig:562.70514.peg.1798__CP068823__up,97.812,320,7,0,1,320,101,420,2.17e-158,553.0,fig|562.70514.peg.1798__CP068823__up,fig|562.70514.peg.1798,CP068823,delete562.70514,320,3.0
1156,fig:562.74729.peg.1748__CP072785__up,97.5,320,8,0,1,320,101,420,9.75e-157,547.0,fig|562.74729.peg.1748__CP072785__up,fig|562.74729.peg.1748,CP072785,delete562.74729,320,2.0
1143,fig:941322.178.peg.3332__CP103592__up,97.5,320,8,0,1,320,101,420,1.01e-156,547.0,fig|941322.178.peg.3332__CP103592__up,fig|941322.178.peg.3332,CP103592,delete941322.178,320,2.0
1282,fig:562.79204.peg.2988__CP081711__up,100.0,320,0,0,1,320,101,420,4.97e-170,592.0,fig|562.79204.peg.2988__CP081711__up,fig|562.79204.peg.2988,CP081711,delete562.79204,320,0.0
1174,fig:562.109781.peg.3008__CP103623__up,98.438,320,5,0,1,320,101,420,1.04e-161,564.0,fig|562.109781.peg.3008__CP103623__up,fig|562.109781.peg.3008,CP103623,delete562.109781,320,4.0
1292,fig:2048780.3.peg.3401__CP024257__up,99.062,320,3,0,1,320,101,420,5.02e-165,575.0,fig|2048780.3.peg.3401__CP024257__up,fig|2048780.3.peg.3401,CP024257,delete2048780.3,320,1.0
1146,fig:562.29110.peg.4049__CP027342__up,98.125,320,6,0,1,320,101,420,4.8700000000000006e-160,558.0,fig|562.29110.peg.4049__CP027342__up,fig|562.29110.peg.4049,CP027342,delete562.29110,320,5.0
1144,fig:562.68712.peg.4733__CP066032__up,98.125,320,6,0,1,320,101,420,4.9000000000000005e-160,558.0,fig|562.68712.peg.4733__CP066032__up,fig|562.68712.peg.4733,CP066032,delete562.68712,320,5.0
1170,fig:155864.42.peg.1149__CP008957__up,99.062,320,3,0,1,320,101,420,4.75e-165,575.0,fig|155864.42.peg.1149__CP008957__up,fig|155864.42.peg.1149,CP008957,delete155864.42,320,1.0
1220,fig:562.96032.peg.3138__CP043284__up,98.438,320,5,0,1,320,101,420,1.06e-161,564.0,fig|562.96032.peg.3138__CP043284__up,fig|562.96032.peg.3138,CP043284,delete562.96032,320,4.0
1138,fig:562.50548.peg.3009__CP041919__up,98.125,320,6,0,1,320,101,420,4.8600000000000004e-160,558.0,fig|562.50548.peg.3009__CP041919__up,fig|562.50548.peg.3009,CP041919,delete562.50548,320,5.0
1180,fig:562.80701.peg.2483__CP080246__up,97.5,320,8,0,1,320,101,420,9.85e-157,547.0,fig|562.80701.peg.2483__CP080246__up,fig|562.80701.peg.2483,CP080246,delete562.80701,320,2.0
1134,fig:562.109775.peg.3314__CP103521__up,97.812,320,7,0,1,320,101,420,2.23e-158,553.0,fig|562.109775.peg.3314__CP103521__up,fig|562.109775.peg.3314,CP103521,delete562.109775,320,3.0
1246,fig:562.102360.peg.3155__CP095155__up,100.0,320,0,0,1,320,101,420,4.94e-170,592.0,fig|562.102360.peg.3155__CP095155__up,fig|562.102360.peg.3155,CP095155,delete562.102360,320,0.0
1180,fig:562.60320.peg.3471__CP053080__up,97.188,320,9,0,1,320,101,420,4.61e-155,542.0,fig|562.60320.peg.3471__CP053080__up,fig|562.60320.peg.3471,CP053080,delete562.60320,320,7.0
1269,fig:562.108468.peg.2942__CP075722__up,100.0,320,0,0,1,320,101,420,4.9499999999999995e-170,592.0,fig|562.108468.peg.2942__CP075722__up,fig|562.108468.peg.2942,CP075722,delete562.108468,320,0.0
1144,fig:941322.171.peg.3449__CP103562__up,97.5,320,8,0,1,320,101,420,1.01e-156,547.0,fig|941322.171.peg.3449__CP103562__up,fig|941322.171.peg.3449,CP103562,delete941322.171,320,2.0
810,fig:564.180.peg.2987__CP070873__up,97.812,320,7,0,1,320,101,420,1.76e-158,553.0,fig|564.180.peg.2987__CP070873__up,fig|564.180.peg.2987,CP070873,delete564.180,320,12.0
1266,fig:562.114661.peg.1752__CP024147__up,99.062,320,3,0,1,320,101,420,4.739999999999999e-165,575.0,fig|562.114661.peg.1752__CP024147__up,fig|562.114661.peg.1752,CP024147,delete562.114661,320,1.0
1171,fig:562.70522.peg.3146__CP068816__up,97.188,320,9,0,1,320,101,420,4.59e-155,542.0,fig|562.70522.peg.3146__CP068816__up,fig|562.70522.peg.3146,CP068816,delete562.70522,320,7.0
1290,fig:562.115111.peg.2912__CP044443__up,100.0,320,0,0,1,320,101,420,4.8599999999999996e-170,592.0,fig|562.115111.peg.2912__CP044443__up,fig|562.115111.peg.2912,CP044443,delete562.115111,320,0.0
1275,fig:562.94308.peg.2806__CP091065__up,100.0,320,0,0,1,320,101,420,5.22e-170,592.0,fig|562.94308.peg.2806__CP091065__up,fig|562.94308.peg.2806,CP091065,delete562.94308,320,0.0
1131,fig:562.29126.peg.1670__CP027579__up,97.812,320,7,0,1,320,101,420,2.2e-158,553.0,fig|562.29126.peg.1670__CP027579__up,fig|562.29126.peg.1670,CP027579,delete562.29126,320,12.0
1090,fig:562.90909.peg.3294__OU701449__up,97.812,320,7,0,1,320,101,420,2.23e-158,553.0,fig|562.90909.peg.3294__OU701449__up,fig|562.90909.peg.3294,OU701449,delete562.90909,320,3.0
1285,fig:562.114834.peg.2863__CP111004__up,100.0,320,0,0,1,320,101,420,5.23e-170,592.0,fig|562.114834.peg.2863__CP111004__up,fig|562.114834.peg.2863,CP111004,delete562.114834,320,0.0
1169,fig:83334.639.peg.3824__CP104309__up,99.062,320,3,0,1,320,101,420,4.73e-165,575.0,fig|83334.639.peg.3824__CP104309__up,fig|83334.639.peg.3824,CP104309,delete83334.639,320,1.0
1159,fig:585396.4.peg.993__NC_013364__up,98.438,320,5,0,1,320,101,420,1.04e-161,564.0,fig|585396.4.peg.993__NC_013364__up,fig|585396.4.peg.993,NC_013364,delete585396.4,320,4.0
1136,fig:562.58145.peg.3178__CP048337__up,97.812,320,7,0,1,320,101,420,2.22e-158,553.0,fig|562.58145.peg.3178__CP048337__up,fig|562.58145.peg.3178,CP048337,delete562.58145,320,3.0
