,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1994,fig:562.46071.peg.331__CP038857__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.46071.peg.331__CP038857__up,fig|562.46071.peg.331,CP038857,delete562.46071,277,0
1712,fig:562.70513.peg.409__CP068813__up,99.639,277,1,0,1,277,101,377,1.51e-144,507.0,fig|562.70513.peg.409__CP068813__up,fig|562.70513.peg.409,CP068813,delete562.70513,277,1
1834,fig:562.67796.peg.324__LR883006__up,99.639,277,1,0,1,277,101,377,1.55e-144,507.0,fig|562.67796.peg.324__LR883006__up,fig|562.67796.peg.324,LR883006,delete562.67796,277,8
1835,fig:83334.637.peg.400__CP104309__up,99.278,277,2,0,1,277,101,377,7.02e-143,501.0,fig|83334.637.peg.400__CP104309__up,fig|83334.637.peg.400,CP104309,delete83334.637,277,3
1797,fig:562.102351.peg.359__CP095083__up,99.639,277,1,0,1,277,101,377,1.52e-144,507.0,fig|562.102351.peg.359__CP095083__up,fig|562.102351.peg.359,CP095083,delete562.102351,277,1
1965,fig:562.76274.peg.3694__CP076043__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.76274.peg.3694__CP076043__up,fig|562.76274.peg.3694,CP076043,delete562.76274,277,0
1278,fig:564.93.peg.4068__CP055872__up,99.278,277,2,0,1,277,101,377,5.64e-143,501.0,fig|564.93.peg.4068__CP055872__up,fig|564.93.peg.4068,CP055872,delete564.93,277,11
1880,fig:562.45432.peg.3033__CP034404__up,99.639,277,1,0,1,277,101,377,1.5700000000000002e-144,507.0,fig|562.45432.peg.3033__CP034404__up,fig|562.45432.peg.3033,CP034404,delete562.45432,277,1
1815,fig:562.61495.peg.1602__CP054314__up,99.639,277,1,0,1,277,101,377,1.6800000000000002e-144,507.0,fig|562.61495.peg.1602__CP054314__up,fig|562.61495.peg.1602,CP054314,delete562.61495,277,1
1998,fig:562.109772.peg.356__CP103529__up,100.0,277,0,0,1,277,101,377,3.4099999999999996e-146,512.0,fig|562.109772.peg.356__CP103529__up,fig|562.109772.peg.356,CP103529,delete562.109772,277,0
