,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2170,fig:562.46071.peg.2954__CP038857__up,100.0,305,0,0,1,305,174,478,1.0300000000000001e-161,564.0,fig|562.46071.peg.2954__CP038857__up,fig|562.46071.peg.2954,CP038857,delete562.46071,305,0.0
1872,fig:562.70513.peg.3349__CP068813__up,94.608,204,9,2,103,305,1,203,1.0800000000000001e-86,315.0,fig|562.70513.peg.3349__CP068813__up,fig|562.70513.peg.3349,CP068813,delete562.70513,305,56.0
1992,fig:562.67796.peg.3044__LR883006__up,99.007,302,3,0,4,305,177,478,4.69e-155,542.0,fig|562.67796.peg.3044__LR883006__up,fig|562.67796.peg.3044,LR883006,delete562.67796,305,
1994,fig:83334.637.peg.3509__CP104309__up,98.675,302,4,0,4,305,177,478,2.12e-153,536.0,fig|83334.637.peg.3509__CP104309__up,fig|83334.637.peg.3509,CP104309,delete83334.637,305,1.0
1948,fig:562.102351.peg.3221__CP095083__up,93.115,305,16,4,1,305,179,478,4.8e-125,442.0,fig|562.102351.peg.3221__CP095083__up,fig|562.102351.peg.3221,CP095083,delete562.102351,305,8.0
2139,fig:562.76274.peg.1776__CP076043__up,100.0,305,0,0,1,305,174,478,1.0300000000000001e-161,564.0,fig|562.76274.peg.1776__CP076043__up,fig|562.76274.peg.1776,CP076043,delete562.76274,305,0.0
1390,fig:564.93.peg.2654__CP055872__up,92.683,205,11,4,103,305,1,203,4.100000000000001e-80,292.0,fig|564.93.peg.2654__CP055872__up,fig|564.93.peg.2654,CP055872,delete564.93,305,
2037,fig:562.45432.peg.379__CP034404__up,98.013,302,6,0,4,305,177,478,4.7599999999999996e-150,525.0,fig|562.45432.peg.379__CP034404__up,fig|562.45432.peg.379,CP034404,delete562.45432,305,24.0
1978,fig:562.61495.peg.4149__CP054314__up,97.36,303,6,2,4,305,37,338,1.11e-146,514.0,fig|562.61495.peg.4149__CP054314__up,fig|562.61495.peg.4149,CP054314,delete562.61495,305,47.0
2175,fig:562.109772.peg.3089__CP103529__up,100.0,305,0,0,1,305,174,478,1.0200000000000001e-161,564.0,fig|562.109772.peg.3089__CP103529__up,fig|562.109772.peg.3089,CP103529,delete562.109772,305,0.0
1939,fig:562.28203.peg.1144__CP025703__up,94.198,293,13,3,13,305,190,478,1.2700000000000002e-125,444.0,fig|562.28203.peg.1144__CP025703__up,fig|562.28203.peg.1144,CP025703,delete562.28203,305,99.0
2193,fig:562.96035.peg.3040__CP060969__up,100.0,305,0,0,1,305,174,478,1.0200000000000001e-161,564.0,fig|562.96035.peg.3040__CP060969__up,fig|562.96035.peg.3040,CP060969,delete562.96035,305,0.0
2198,fig:562.9018.peg.1046__LM993812__up,100.0,305,0,0,1,305,174,478,1.07e-161,564.0,fig|562.9018.peg.1046__LM993812__up,fig|562.9018.peg.1046,LM993812,delete562.9018,305,0.0
