,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1767,fig:562.46071.peg.1457__CP038857__up,100.0,288,0,0,1,288,101,388,2.73e-152,532.0,fig|562.46071.peg.1457__CP038857__up,fig|562.46071.peg.1457,CP038857,delete562.46071,288,0.0
1493,fig:562.70513.peg.1769__CP068813__up,99.526,211,1,0,78,288,178,388,7.69e-108,385.0,fig|562.70513.peg.1769__CP068813__up,fig|562.70513.peg.1769,CP068813,delete562.70513,288,7.0
1604,fig:562.67796.peg.1538__LR883006__up,98.264,288,5,0,1,288,101,388,5.82e-144,505.0,fig|562.67796.peg.1538__LR883006__up,fig|562.67796.peg.1538,LR883006,delete562.67796,288,5.0
1621,fig:83334.637.peg.1536__CP104309__up,98.958,288,3,0,1,288,101,388,2.62e-147,516.0,fig|83334.637.peg.1536__CP104309__up,fig|83334.637.peg.1536,CP104309,delete83334.637,288,2.0
1586,fig:562.102351.peg.1624__CP095083__up,98.264,288,5,0,1,288,101,388,5.720000000000001e-144,505.0,fig|562.102351.peg.1624__CP095083__up,fig|562.102351.peg.1624,CP095083,delete562.102351,288,
1733,fig:562.76274.peg.448__CP076043__up,100.0,288,0,0,1,288,101,388,2.73e-152,532.0,fig|562.76274.peg.448__CP076043__up,fig|562.76274.peg.448,CP076043,delete562.76274,288,0.0
1116,fig:564.93.peg.1413__CP055872__up,98.611,288,4,0,1,288,101,388,9.769999999999999e-146,510.0,fig|564.93.peg.1413__CP055872__up,fig|564.93.peg.1413,CP055872,delete564.93,288,27.0
1655,fig:562.45432.peg.1856__CP034404__up,98.264,288,5,0,1,288,101,388,5.840000000000002e-144,505.0,fig|562.45432.peg.1856__CP034404__up,fig|562.45432.peg.1856,CP034404,delete562.45432,288,1.0
1599,fig:562.61495.peg.239__CP054314__up,98.264,288,5,0,1,288,101,388,6.280000000000002e-144,505.0,fig|562.61495.peg.239__CP054314__up,fig|562.61495.peg.239,CP054314,delete562.61495,288,5.0
1766,fig:562.109772.peg.1630__CP103529__up,100.0,288,0,0,1,288,101,388,2.7099999999999997e-152,532.0,fig|562.109772.peg.1630__CP103529__up,fig|562.109772.peg.1630,CP103529,delete562.109772,288,0.0
