,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2793,fig:562.46071.peg.4065__CP038857__up,99.66,294,1,0,1,294,101,394,5.99e-154,538.0,fig|562.46071.peg.4065__CP038857__up,fig|562.46071.peg.4065,CP038857,delete562.46071,294,1.0
2357,fig:562.70513.peg.4465__CP068813__up,99.66,294,1,0,1,294,101,394,5.7100000000000004e-154,538.0,fig|562.70513.peg.4465__CP068813__up,fig|562.70513.peg.4465,CP068813,delete562.70513,294,2.0
2499,fig:562.67796.peg.4173__LR883006__up,100.0,294,0,0,1,294,101,394,1.25e-155,544.0,fig|562.67796.peg.4173__LR883006__up,fig|562.67796.peg.4173,LR883006,delete562.67796,294,0.0
2509,fig:83334.637.peg.4924__CP104309__up,99.66,294,1,0,1,294,101,394,5.7100000000000004e-154,538.0,fig|83334.637.peg.4924__CP104309__up,fig|83334.637.peg.4924,CP104309,delete83334.637,294,1.0
2464,fig:562.102351.peg.4468__CP095083__up,99.66,294,1,0,1,294,101,394,5.73e-154,538.0,fig|562.102351.peg.4468__CP095083__up,fig|562.102351.peg.4468,CP095083,delete562.102351,294,6.0
2708,fig:562.76274.peg.2700__CP076043__up,100.0,294,0,0,1,294,101,394,1.29e-155,544.0,fig|562.76274.peg.2700__CP076043__up,fig|562.76274.peg.2700,CP076043,delete562.76274,294,0.0
1732,fig:564.93.peg.551__CP055872__up,95.714,140,6,0,154,293,254,393,4.05e-60,226.0,fig|564.93.peg.551__CP055872__up,fig|564.93.peg.551,CP055872,delete564.93,294,7.0
2552,fig:562.45432.peg.4198__CP034404__up,100.0,294,0,0,1,294,101,394,1.26e-155,544.0,fig|562.45432.peg.4198__CP034404__up,fig|562.45432.peg.4198,CP034404,delete562.45432,294,0.0
2517,fig:562.61495.peg.2842__CP054314__up,100.0,294,0,0,1,294,101,394,1.36e-155,544.0,fig|562.61495.peg.2842__CP054314__up,fig|562.61495.peg.2842,CP054314,delete562.61495,294,0.0
2786,fig:562.109772.peg.4247__CP103529__up,99.66,294,1,0,1,294,101,394,5.96e-154,538.0,fig|562.109772.peg.4247__CP103529__up,fig|562.109772.peg.4247,CP103529,delete562.109772,294,1.0
2465,fig:562.28203.peg.3__CP025703__up,98.639,294,4,0,1,294,101,394,5.49e-149,521.0,fig|562.28203.peg.3__CP025703__up,fig|562.28203.peg.3,CP025703,delete562.28203,294,3.0
2768,fig:562.96035.peg.4053__CP060969__up,99.66,294,1,0,1,294,101,394,5.93e-154,538.0,fig|562.96035.peg.4053__CP060969__up,fig|562.96035.peg.4053,CP060969,delete562.96035,294,1.0
2808,fig:562.9018.peg.4523__LM993812__up,100.0,294,0,0,1,294,101,394,1.34e-155,544.0,fig|562.9018.peg.4523__LM993812__up,fig|562.9018.peg.4523,LM993812,delete562.9018,294,0.0
2517,fig:83334.298.peg.674__CP038494__up,99.66,294,1,0,1,294,101,394,5.7100000000000004e-154,538.0,fig|83334.298.peg.674__CP038494__up,fig|83334.298.peg.674,CP038494,delete83334.298,294,1.0
2522,fig:562.29117.peg.3733__CP027582__up,100.0,294,0,0,1,294,101,394,1.27e-155,544.0,fig|562.29117.peg.3733__CP027582__up,fig|562.29117.peg.3733,CP027582,delete562.29117,294,0.0
2830,fig:562.109786.peg.3915__CP103694__up,99.66,294,1,0,1,294,101,394,5.93e-154,538.0,fig|562.109786.peg.3915__CP103694__up,fig|562.109786.peg.3915,CP103694,delete562.109786,294,1.0
2755,fig:562.79203.peg.4202__CP081706__up,99.66,294,1,0,1,294,101,394,5.87e-154,538.0,fig|562.79203.peg.4202__CP081706__up,fig|562.79203.peg.4202,CP081706,delete562.79203,294,1.0
2466,fig:562.108466.peg.2330__CP075716__up,99.66,294,1,0,1,294,101,394,5.85e-154,538.0,fig|562.108466.peg.2330__CP075716__up,fig|562.108466.peg.2330,CP075716,delete562.108466,294,1.0
2470,fig:562.28693.peg.625__CP027221__up,100.0,294,0,0,1,294,101,394,1.2400000000000001e-155,544.0,fig|562.28693.peg.625__CP027221__up,fig|562.28693.peg.625,CP027221,delete562.28693,294,0.0
2591,fig:562.61492.peg.589__CP054371__up,99.66,294,1,0,1,294,101,394,5.73e-154,538.0,fig|562.61492.peg.589__CP054371__up,fig|562.61492.peg.589,CP054371,delete562.61492,294,1.0
2683,fig:562.17620.peg.1934__CP021732__up,99.66,294,1,0,1,294,101,394,5.82e-154,538.0,fig|562.17620.peg.1934__CP021732__up,fig|562.17620.peg.1934,CP021732,delete562.17620,294,1.0
2839,fig:562.114657.peg.4655__CP024134__up,99.66,294,1,0,1,294,101,394,5.99e-154,538.0,fig|562.114657.peg.4655__CP024134__up,fig|562.114657.peg.4655,CP024134,delete562.114657,294,1.0
