,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5525,fig:562.46071.peg.2138__CP038857__up,100.0,266,0,0,1,266,106,371,4.27e-140,492.0,fig|562.46071.peg.2138__CP038857__up,fig|562.46071.peg.2138,CP038857,delete562.46071,266,1.0
4640,fig:562.70513.peg.2607__CP068813__up,99.624,266,1,0,1,266,106,371,1.8799999999999998e-138,486.0,fig|562.70513.peg.2607__CP068813__up,fig|562.70513.peg.2607,CP068813,delete562.70513,266,0.0
4920,fig:562.67796.peg.2213__LR883006__up,98.872,266,3,0,1,266,106,371,4.19e-135,475.0,fig|562.67796.peg.2213__LR883006__up,fig|562.67796.peg.2213,LR883006,delete562.67796,266,3.0
4918,fig:83334.637.peg.2370__CP104309__up,99.624,266,1,0,1,266,106,371,1.8799999999999998e-138,486.0,fig|83334.637.peg.2370__CP104309__up,fig|83334.637.peg.2370,CP104309,delete83334.637,266,0.0
4901,fig:562.102351.peg.2295__CP095083__up,98.872,266,3,0,1,266,106,371,4.1099999999999997e-135,475.0,fig|562.102351.peg.2295__CP095083__up,fig|562.102351.peg.2295,CP095083,delete562.102351,266,5.0
5403,fig:562.76274.peg.1036__CP076043__up,100.0,266,0,0,1,266,106,371,4.28e-140,492.0,fig|562.76274.peg.1036__CP076043__up,fig|562.76274.peg.1036,CP076043,delete562.76274,266,1.0
5109,fig:562.45432.peg.1163__CP034404__up,98.872,266,3,0,1,266,106,371,4.23e-135,475.0,fig|562.45432.peg.1163__CP034404__up,fig|562.45432.peg.1163,CP034404,delete562.45432,266,3.0
4902,fig:562.61495.peg.5073__CP054314__up,99.248,266,2,0,1,266,106,371,9.78e-137,481.0,fig|562.61495.peg.5073__CP054314__up,fig|562.61495.peg.5073,CP054314,delete562.61495,266,2.0
5554,fig:562.109772.peg.2361__CP103529__up,100.0,266,0,0,1,266,106,371,4.26e-140,492.0,fig|562.109772.peg.2361__CP103529__up,fig|562.109772.peg.2361,CP103529,delete562.109772,266,1.0
4739,fig:562.28203.peg.1828__CP025703__up,97.368,266,6,1,1,266,107,371,6.56e-128,451.0,fig|562.28203.peg.1828__CP025703__up,fig|562.28203.peg.1828,CP025703,delete562.28203,266,
5734,fig:562.96035.peg.2216__CP060969__up,100.0,266,0,0,1,266,106,371,4.23e-140,492.0,fig|562.96035.peg.2216__CP060969__up,fig|562.96035.peg.2216,CP060969,delete562.96035,266,1.0
5647,fig:562.9018.peg.1737__LM993812__up,100.0,266,0,0,1,266,106,371,4.4499999999999995e-140,492.0,fig|562.9018.peg.1737__LM993812__up,fig|562.9018.peg.1737,LM993812,delete562.9018,266,1.0
4930,fig:83334.298.peg.3116__CP038494__up,99.624,266,1,0,1,266,106,371,1.8799999999999998e-138,486.0,fig|83334.298.peg.3116__CP038494__up,fig|83334.298.peg.3116,CP038494,delete83334.298,266,0.0
4992,fig:562.29117.peg.1185__CP027582__up,99.248,266,2,0,1,266,106,371,9.12e-137,481.0,fig|562.29117.peg.1185__CP027582__up,fig|562.29117.peg.1185,CP027582,delete562.29117,266,2.0
5893,fig:562.109786.peg.2136__CP103694__up,99.624,266,1,0,1,266,106,371,1.97e-138,486.0,fig|562.109786.peg.2136__CP103694__up,fig|562.109786.peg.2136,CP103694,delete562.109786,266,0.0
6049,fig:562.79203.peg.2253__CP081706__up,99.248,266,2,0,1,266,106,371,9.07e-137,481.0,fig|562.79203.peg.2253__CP081706__up,fig|562.79203.peg.2253,CP081706,delete562.79203,266,2.0
4901,fig:562.108466.peg.466__CP075716__up,99.248,266,2,0,1,266,106,371,9.039999999999999e-137,481.0,fig|562.108466.peg.466__CP075716__up,fig|562.108466.peg.466,CP075716,delete562.108466,266,2.0
4911,fig:562.28693.peg.2849__CP027221__up,99.248,266,2,0,1,266,106,371,8.94e-137,481.0,fig|562.28693.peg.2849__CP027221__up,fig|562.28693.peg.2849,CP027221,delete562.28693,266,2.0
5069,fig:562.61492.peg.2478__CP054371__up,99.248,266,2,0,1,266,106,371,8.85e-137,481.0,fig|562.61492.peg.2478__CP054371__up,fig|562.61492.peg.2478,CP054371,delete562.61492,266,11.0
5396,fig:562.17620.peg.36__CP021732__up,100.0,266,0,0,1,266,106,371,4.1599999999999997e-140,492.0,fig|562.17620.peg.36__CP021732__up,fig|562.17620.peg.36,CP021732,delete562.17620,266,1.0
5851,fig:562.114657.peg.2388__CP024134__up,99.248,266,2,0,1,266,106,371,9.25e-137,481.0,fig|562.114657.peg.2388__CP024134__up,fig|562.114657.peg.2388,CP024134,delete562.114657,266,2.0
5169,fig:562.25386.peg.3577__CP025036__up,99.248,266,2,0,1,266,106,371,9.14e-137,481.0,fig|562.25386.peg.3577__CP025036__up,fig|562.25386.peg.3577,CP025036,delete562.25386,266,2.0
4788,fig:562.75630.peg.2650__CP072787__up,98.872,266,2,1,1,266,107,371,1.3799999999999998e-134,473.0,fig|562.75630.peg.2650__CP072787__up,fig|562.75630.peg.2650,CP072787,delete562.75630,266,4.0
5660,fig:562.55237.peg.2412__CP047594__up,100.0,266,0,0,1,266,106,371,4.3199999999999995e-140,492.0,fig|562.55237.peg.2412__CP047594__up,fig|562.55237.peg.2412,CP047594,delete562.55237,266,1.0
5710,fig:562.67791.peg.2217__LR882973__up,100.0,266,0,0,1,266,106,371,4.1799999999999996e-140,492.0,fig|562.67791.peg.2217__LR882973__up,fig|562.67791.peg.2217,LR882973,delete562.67791,266,1.0
4747,fig:562.70726.peg.169__CP069441__up,97.368,266,6,1,1,266,107,371,6.529999999999999e-128,451.0,fig|562.70726.peg.169__CP069441__up,fig|562.70726.peg.169,CP069441,delete562.70726,266,
4632,fig:562.70514.peg.2551__CP068823__up,99.624,266,1,0,1,266,106,371,1.8399999999999998e-138,486.0,fig|562.70514.peg.2551__CP068823__up,fig|562.70514.peg.2551,CP068823,delete562.70514,266,0.0
4788,fig:562.74729.peg.2651__CP072785__up,98.872,266,2,1,1,266,107,371,1.3799999999999998e-134,473.0,fig|562.74729.peg.2651__CP072785__up,fig|562.74729.peg.2651,CP072785,delete562.74729,266,4.0
4756,fig:941322.178.peg.2339__CP103592__up,99.624,266,1,0,1,266,106,371,1.8399999999999998e-138,486.0,fig|941322.178.peg.2339__CP103592__up,fig|941322.178.peg.2339,CP103592,delete941322.178,266,0.0
5657,fig:562.79204.peg.2114__CP081711__up,99.624,266,1,0,1,266,106,371,1.99e-138,486.0,fig|562.79204.peg.2114__CP081711__up,fig|562.79204.peg.2114,CP081711,delete562.79204,266,29.0
4991,fig:562.109781.peg.2136__CP103623__up,98.872,266,3,0,1,266,106,371,4.15e-135,475.0,fig|562.109781.peg.2136__CP103623__up,fig|562.109781.peg.2136,CP103623,delete562.109781,266,3.0
5653,fig:2048780.3.peg.2482__CP024257__up,100.0,266,0,0,1,266,106,371,4.29e-140,492.0,fig|2048780.3.peg.2482__CP024257__up,fig|2048780.3.peg.2482,CP024257,delete2048780.3,266,1.0
4896,fig:562.29110.peg.3051__CP027342__up,98.872,266,3,0,1,266,106,371,4.16e-135,475.0,fig|562.29110.peg.3051__CP027342__up,fig|562.29110.peg.3051,CP027342,delete562.29110,266,3.0
4906,fig:562.68712.peg.3750__CP066032__up,99.248,266,2,0,1,266,106,371,8.99e-137,481.0,fig|562.68712.peg.3750__CP066032__up,fig|562.68712.peg.3750,CP066032,delete562.68712,266,2.0
4921,fig:155864.42.peg.2696__CP008957__up,99.624,266,1,0,1,266,106,371,1.89e-138,486.0,fig|155864.42.peg.2696__CP008957__up,fig|155864.42.peg.2696,CP008957,delete155864.42,266,0.0
5298,fig:562.96032.peg.2253__CP043284__up,98.872,266,3,0,1,266,106,371,4.23e-135,475.0,fig|562.96032.peg.2253__CP043284__up,fig|562.96032.peg.2253,CP043284,delete562.96032,266,6.0
4943,fig:562.50548.peg.2143__CP041919__up,98.872,266,3,0,1,266,106,371,4.16e-135,475.0,fig|562.50548.peg.2143__CP041919__up,fig|562.50548.peg.2143,CP041919,delete562.50548,266,3.0
4840,fig:562.80701.peg.3383__CP080246__up,98.872,266,2,1,1,266,107,371,1.4e-134,473.0,fig|562.80701.peg.3383__CP080246__up,fig|562.80701.peg.3383,CP080246,delete562.80701,266,4.0
4726,fig:562.109775.peg.2251__CP103521__up,99.624,266,1,0,1,266,106,371,1.8999999999999998e-138,486.0,fig|562.109775.peg.2251__CP103521__up,fig|562.109775.peg.2251,CP103521,delete562.109775,266,0.0
5562,fig:562.102360.peg.2298__CP095155__up,100.0,266,0,0,1,266,106,371,4.25e-140,492.0,fig|562.102360.peg.2298__CP095155__up,fig|562.102360.peg.2298,CP095155,delete562.102360,266,1.0
4914,fig:562.60320.peg.2660__CP053080__up,97.368,266,6,1,1,266,107,371,6.6e-128,451.0,fig|562.60320.peg.2660__CP053080__up,fig|562.60320.peg.2660,CP053080,delete562.60320,266,
5634,fig:562.108468.peg.2086__CP075722__up,100.0,266,0,0,1,266,106,371,4.26e-140,492.0,fig|562.108468.peg.2086__CP075722__up,fig|562.108468.peg.2086,CP075722,delete562.108468,266,1.0
4747,fig:941322.171.peg.2402__CP103562__up,99.624,266,1,0,1,266,106,371,1.8399999999999998e-138,486.0,fig|941322.171.peg.2402__CP103562__up,fig|941322.171.peg.2402,CP103562,delete941322.171,266,0.0
