,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2450,fig:562.46071.peg.2576__CP038857__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.46071.peg.2576__CP038857__up,fig|562.46071.peg.2576,CP038857,delete562.46071,437,0.0
2060,fig:562.70513.peg.2986__CP068813__up,98.627,437,6,0,1,437,101,537,0.0,774.0,fig|562.70513.peg.2986__CP068813__up,fig|562.70513.peg.2986,CP068813,delete562.70513,437,3.0
2199,fig:562.67796.peg.2658__LR883006__up,99.314,437,3,0,1,437,101,537,0.0,791.0,fig|562.67796.peg.2658__LR883006__up,fig|562.67796.peg.2658,LR883006,delete562.67796,437,1.0
2207,fig:83334.637.peg.2642__CP104309__up,98.627,437,6,0,1,437,101,537,0.0,774.0,fig|83334.637.peg.2642__CP104309__up,fig|83334.637.peg.2642,CP104309,delete83334.637,437,2.0
2157,fig:562.102351.peg.2717__CP095083__up,98.398,437,7,0,1,437,101,537,0.0,769.0,fig|562.102351.peg.2717__CP095083__up,fig|562.102351.peg.2717,CP095083,delete562.102351,437,8.0
2387,fig:562.76274.peg.1497__CP076043__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.76274.peg.1497__CP076043__up,fig|562.76274.peg.1497,CP076043,delete562.76274,437,0.0
2245,fig:562.45432.peg.720__CP034404__up,98.856,437,5,0,1,437,101,537,0.0,780.0,fig|562.45432.peg.720__CP034404__up,fig|562.45432.peg.720,CP034404,delete562.45432,437,7.0
2202,fig:562.61495.peg.4539__CP054314__up,99.314,437,3,0,1,437,101,537,0.0,791.0,fig|562.61495.peg.4539__CP054314__up,fig|562.61495.peg.4539,CP054314,delete562.61495,437,1.0
2450,fig:562.109772.peg.2741__CP103529__up,100.0,437,0,0,1,437,101,537,0.0,808.0,fig|562.109772.peg.2741__CP103529__up,fig|562.109772.peg.2741,CP103529,delete562.109772,437,0.0
2445,fig:562.96035.peg.2659__CP060969__up,99.314,437,3,0,1,437,101,537,0.0,791.0,fig|562.96035.peg.2659__CP060969__up,fig|562.96035.peg.2659,CP060969,delete562.96035,437,4.0
