,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3394,fig:562.46071.peg.1725__CP038857__up,99.655,290,1,0,1,290,101,390,9.88e-152,531.0,fig|562.46071.peg.1725__CP038857__up,fig|562.46071.peg.1725,CP038857,delete562.46071,290,6.0
2824,fig:562.70513.peg.2078__CP068813__up,98.276,290,5,0,1,290,101,390,4.41e-145,508.0,fig|562.70513.peg.2078__CP068813__up,fig|562.70513.peg.2078,CP068813,delete562.70513,290,9.0
3021,fig:562.67796.peg.1812__LR883006__up,98.621,290,4,0,1,290,101,390,9.68e-147,514.0,fig|562.67796.peg.1812__LR883006__up,fig|562.67796.peg.1812,LR883006,delete562.67796,290,4.0
3050,fig:83334.637.peg.1883__CP104309__up,99.31,290,2,0,1,290,101,390,4.38e-150,525.0,fig|83334.637.peg.1883__CP104309__up,fig|83334.637.peg.1883,CP104309,delete83334.637,290,1.0
3028,fig:562.102351.peg.1888__CP095083__up,99.31,290,2,0,1,290,101,390,4.42e-150,525.0,fig|562.102351.peg.1888__CP095083__up,fig|562.102351.peg.1888,CP095083,delete562.102351,290,5.0
2044,fig:564.93.peg.2839__CP055872__up,98.621,290,4,0,1,290,101,390,7.61e-147,514.0,fig|564.93.peg.2839__CP055872__up,fig|564.93.peg.2839,CP055872,delete564.93,290,41.0
3093,fig:562.45432.peg.1591__CP034404__up,99.528,212,1,0,79,290,179,390,2.2199999999999998e-108,387.0,fig|562.45432.peg.1591__CP034404__up,fig|562.45432.peg.1591,CP034404,delete562.45432,290,76.0
3033,fig:562.61495.peg.5481__CP054314__up,98.966,290,2,1,1,290,102,390,8.13e-148,518.0,fig|562.61495.peg.5481__CP054314__up,fig|562.61495.peg.5481,CP054314,delete562.61495,290,79.0
2962,fig:562.28203.peg.2282__CP025703__up,96.552,290,10,0,1,290,101,390,9.18e-137,481.0,fig|562.28203.peg.2282__CP025703__up,fig|562.28203.peg.2282,CP025703,delete562.28203,290,13.0
3469,fig:562.9018.peg.2104__LM993812__up,100.0,290,0,0,1,290,101,390,2.21e-153,536.0,fig|562.9018.peg.2104__LM993812__up,fig|562.9018.peg.2104,LM993812,delete562.9018,290,0.0
3059,fig:83334.298.peg.3606__CP038494__up,99.31,290,2,0,1,290,101,390,4.38e-150,525.0,fig|83334.298.peg.3606__CP038494__up,fig|83334.298.peg.3606,CP038494,delete83334.298,290,1.0
3055,fig:562.29117.peg.673__CP027582__up,98.621,290,4,0,1,290,101,390,9.81e-147,514.0,fig|562.29117.peg.673__CP027582__up,fig|562.29117.peg.673,CP027582,delete562.29117,290,4.0
