,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3420,fig:562.46071.peg.3632__CP038857__up,99.083,327,3,0,1,327,101,427,6.57e-169,588.0,fig|562.46071.peg.3632__CP038857__up,fig|562.46071.peg.3632,CP038857,delete562.46071,327,3.0
2849,fig:562.70513.peg.4069__CP068813__up,99.083,327,3,0,1,327,101,427,6.22e-169,588.0,fig|562.70513.peg.4069__CP068813__up,fig|562.70513.peg.4069,CP068813,delete562.70513,327,9.0
3047,fig:562.67796.peg.3748__LR883006__up,99.694,327,1,0,1,327,101,427,2.96e-172,599.0,fig|562.67796.peg.3748__LR883006__up,fig|562.67796.peg.3748,LR883006,delete562.67796,327,1.0
3077,fig:83334.637.peg.4478__CP104309__up,98.777,327,4,0,1,327,101,427,2.9e-167,582.0,fig|83334.637.peg.4478__CP104309__up,fig|83334.637.peg.4478,CP104309,delete83334.637,327,2.0
3054,fig:562.102351.peg.4003__CP095083__up,99.388,327,2,0,1,327,101,427,1.35e-170,593.0,fig|562.102351.peg.4003__CP095083__up,fig|562.102351.peg.4003,CP095083,delete562.102351,327,8.0
3357,fig:562.76274.peg.2433__CP076043__up,100.0,327,0,0,1,327,101,427,6.53e-174,604.0,fig|562.76274.peg.2433__CP076043__up,fig|562.76274.peg.2433,CP076043,delete562.76274,327,0.0
3119,fig:562.45432.peg.4668__CP034404__up,99.694,327,1,0,1,327,101,427,2.9799999999999996e-172,599.0,fig|562.45432.peg.4668__CP034404__up,fig|562.45432.peg.4668,CP034404,delete562.45432,327,1.0
3061,fig:562.61495.peg.3428__CP054314__up,99.388,327,2,0,1,327,101,427,1.4899999999999999e-170,593.0,fig|562.61495.peg.3428__CP054314__up,fig|562.61495.peg.3428,CP054314,delete562.61495,327,11.0
3404,fig:562.109772.peg.3745__CP103529__up,100.0,327,0,0,1,327,101,427,6.5e-174,604.0,fig|562.109772.peg.3745__CP103529__up,fig|562.109772.peg.3745,CP103529,delete562.109772,327,0.0
2987,fig:562.28203.peg.450__CP025703__up,98.777,327,4,0,1,327,101,427,2.76e-167,582.0,fig|562.28203.peg.450__CP025703__up,fig|562.28203.peg.450,CP025703,delete562.28203,327,6.0
3387,fig:562.96035.peg.3666__CP060969__up,99.388,327,2,0,1,327,101,427,1.3999999999999998e-170,593.0,fig|562.96035.peg.3666__CP060969__up,fig|562.96035.peg.3666,CP060969,delete562.96035,327,4.0
3495,fig:562.9018.peg.385__LM993812__up,100.0,327,0,0,1,327,101,427,6.7999999999999995e-174,604.0,fig|562.9018.peg.385__LM993812__up,fig|562.9018.peg.385,LM993812,delete562.9018,327,0.0
3086,fig:83334.298.peg.1128__CP038494__up,98.777,327,4,0,1,327,101,427,2.9e-167,582.0,fig|83334.298.peg.1128__CP038494__up,fig|83334.298.peg.1128,CP038494,delete83334.298,327,2.0
3081,fig:562.29117.peg.3307__CP027582__up,99.694,327,1,0,1,327,101,427,2.99e-172,599.0,fig|562.29117.peg.3307__CP027582__up,fig|562.29117.peg.3307,CP027582,delete562.29117,327,1.0
