,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2556,fig:562.46071.peg.4567__CP038857__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.46071.peg.4567__CP038857__up,fig|562.46071.peg.4567,CP038857,delete562.46071,344,0
2164,fig:562.70513.peg.4935__CP068813__up,99.709,344,1,0,1,344,101,444,0.0,630.0,fig|562.70513.peg.4935__CP068813__up,fig|562.70513.peg.4935,CP068813,delete562.70513,344,1
2300,fig:562.67796.peg.4607__LR883006__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.67796.peg.4607__LR883006__up,fig|562.67796.peg.4607,LR883006,delete562.67796,344,0
2308,fig:83334.637.peg.5342__CP104309__up,99.419,344,2,0,1,344,101,444,5.009999999999999e-180,625.0,fig|83334.637.peg.5342__CP104309__up,fig|83334.637.peg.5342,CP104309,delete83334.637,344,3
2263,fig:562.102351.peg.5012__CP095083__up,99.128,344,3,0,1,344,101,444,2.35e-178,619.0,fig|562.102351.peg.5012__CP095083__up,fig|562.102351.peg.5012,CP095083,delete562.102351,344,4
2485,fig:562.76274.peg.3136__CP076043__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.76274.peg.3136__CP076043__up,fig|562.76274.peg.3136,CP076043,delete562.76274,344,0
1594,fig:564.93.peg.98__CP055872__up,99.709,344,1,0,1,344,101,444,0.0,630.0,fig|564.93.peg.98__CP055872__up,fig|564.93.peg.98,CP055872,delete564.93,344,1
2351,fig:562.45432.peg.3720__CP034404__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.45432.peg.3720__CP034404__up,fig|562.45432.peg.3720,CP034404,delete562.45432,344,0
2302,fig:562.61495.peg.2322__CP054314__up,99.419,344,1,1,1,344,102,444,2.01e-179,623.0,fig|562.61495.peg.2322__CP054314__up,fig|562.61495.peg.2322,CP054314,delete562.61495,344,69
2550,fig:562.109772.peg.4702__CP103529__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.109772.peg.4702__CP103529__up,fig|562.109772.peg.4702,CP103529,delete562.109772,344,0
2257,fig:562.28203.peg.4511__CP025703__up,98.547,344,5,0,1,344,101,444,4.81e-175,608.0,fig|562.28203.peg.4511__CP025703__up,fig|562.28203.peg.4511,CP025703,delete562.28203,344,2
2545,fig:562.96035.peg.4518__CP060969__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.96035.peg.4518__CP060969__up,fig|562.96035.peg.4518,CP060969,delete562.96035,344,0
2575,fig:562.9018.peg.3386__LM993812__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.9018.peg.3386__LM993812__up,fig|562.9018.peg.3386,LM993812,delete562.9018,344,0
2312,fig:83334.298.peg.250__CP038494__up,99.419,344,2,0,1,344,101,444,5.009999999999999e-180,625.0,fig|83334.298.peg.250__CP038494__up,fig|83334.298.peg.250,CP038494,delete83334.298,344,3
2321,fig:562.29117.peg.4282__CP027582__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.29117.peg.4282__CP027582__up,fig|562.29117.peg.4282,CP027582,delete562.29117,344,0
2602,fig:562.109786.peg.4362__CP103694__up,99.709,344,1,0,1,344,101,444,0.0,630.0,fig|562.109786.peg.4362__CP103694__up,fig|562.109786.peg.4362,CP103694,delete562.109786,344,1
2539,fig:562.79203.peg.4722__CP081706__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.79203.peg.4722__CP081706__up,fig|562.79203.peg.4722,CP081706,delete562.79203,344,0
2272,fig:562.108466.peg.2797__CP075716__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.108466.peg.2797__CP075716__up,fig|562.108466.peg.2797,CP075716,delete562.108466,344,0
2275,fig:562.28693.peg.116__CP027221__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.28693.peg.116__CP027221__up,fig|562.28693.peg.116,CP027221,delete562.28693,344,0
2379,fig:562.61492.peg.104__CP054371__up,99.709,344,1,0,1,344,101,444,0.0,630.0,fig|562.61492.peg.104__CP054371__up,fig|562.61492.peg.104,CP054371,delete562.61492,344,1
2452,fig:562.17620.peg.2486__CP021732__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.17620.peg.2486__CP021732__up,fig|562.17620.peg.2486,CP021732,delete562.17620,344,0
2606,fig:562.114657.peg.5231__CP024134__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.114657.peg.5231__CP024134__up,fig|562.114657.peg.5231,CP024134,delete562.114657,344,0
2412,fig:562.25386.peg.1138__CP025036__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.25386.peg.1138__CP025036__up,fig|562.25386.peg.1138,CP025036,delete562.25386,344,0
2267,fig:562.75630.peg.252__CP072787__up,98.547,344,5,0,1,344,101,444,4.76e-175,608.0,fig|562.75630.peg.252__CP072787__up,fig|562.75630.peg.252,CP072787,delete562.75630,344,2
2560,fig:562.55237.peg.96__CP047594__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.55237.peg.96__CP047594__up,fig|562.55237.peg.96,CP047594,delete562.55237,344,0
2543,fig:562.67791.peg.4414__LR882973__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.67791.peg.4414__LR882973__up,fig|562.67791.peg.4414,LR882973,delete562.67791,344,0
2263,fig:562.70726.peg.2787__CP069441__up,98.547,344,5,0,1,344,101,444,4.8e-175,608.0,fig|562.70726.peg.2787__CP069441__up,fig|562.70726.peg.2787,CP069441,delete562.70726,344,2
1597,fig:564.142.peg.217__CP057504__up,98.844,346,2,1,1,344,99,444,2.36e-177,616.0,fig|564.142.peg.217__CP057504__up,fig|564.142.peg.217,CP057504,delete564.142,344,31
2185,fig:562.70514.peg.4469__CP068823__up,99.419,344,2,0,1,344,101,444,4.889999999999999e-180,625.0,fig|562.70514.peg.4469__CP068823__up,fig|562.70514.peg.4469,CP068823,delete562.70514,344,66
2267,fig:562.74729.peg.252__CP072785__up,98.547,344,5,0,1,344,101,444,4.76e-175,608.0,fig|562.74729.peg.252__CP072785__up,fig|562.74729.peg.252,CP072785,delete562.74729,344,2
2231,fig:941322.178.peg.4845__CP103592__up,98.547,344,5,0,1,344,101,444,4.92e-175,608.0,fig|941322.178.peg.4845__CP103592__up,fig|941322.178.peg.4845,CP103592,delete941322.178,344,2
2561,fig:562.79204.peg.4390__CP081711__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.79204.peg.4390__CP081711__up,fig|562.79204.peg.4390,CP081711,delete562.79204,344,0
2345,fig:562.109781.peg.4474__CP103623__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.109781.peg.4474__CP103623__up,fig|562.109781.peg.4474,CP103623,delete562.109781,344,0
2555,fig:2048780.3.peg.4830__CP024257__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|2048780.3.peg.4830__CP024257__up,fig|2048780.3.peg.4830,CP024257,delete2048780.3,344,0
2293,fig:562.29110.peg.442__CP027342__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.29110.peg.442__CP027342__up,fig|562.29110.peg.442,CP027342,delete562.29110,344,0
