,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3488,fig:562.46071.peg.4781__CP038857__up,99.766,427,1,0,1,427,101,527,0.0,784.0,fig|562.46071.peg.4781__CP038857__up,fig|562.46071.peg.4781,CP038857,delete562.46071,428,0.0
2915,fig:562.70513.peg.5143__CP068813__up,98.832,428,5,0,1,428,101,528,0.0,763.0,fig|562.70513.peg.5143__CP068813__up,fig|562.70513.peg.5143,CP068813,delete562.70513,428,5.0
3116,fig:562.67796.peg.4839__LR883006__up,99.766,427,1,0,1,427,101,527,0.0,784.0,fig|562.67796.peg.4839__LR883006__up,fig|562.67796.peg.4839,LR883006,delete562.67796,428,0.0
3142,fig:83334.637.peg.5539__CP104309__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|83334.637.peg.5539__CP104309__up,fig|83334.637.peg.5539,CP104309,delete83334.637,428,1.0
3118,fig:562.102351.peg.5193__CP095083__up,99.065,428,4,0,1,428,101,528,0.0,769.0,fig|562.102351.peg.5193__CP095083__up,fig|562.102351.peg.5193,CP095083,delete562.102351,428,4.0
3423,fig:562.76274.peg.3315__CP076043__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.76274.peg.3315__CP076043__up,fig|562.76274.peg.3315,CP076043,delete562.76274,428,1.0
2092,fig:564.93.peg.4371__CP055872__up,98.364,428,7,0,1,428,101,528,0.0,752.0,fig|564.93.peg.4371__CP055872__up,fig|564.93.peg.4371,CP055872,delete564.93,428,10.0
3187,fig:562.45432.peg.3520__CP034404__up,98.837,430,1,2,1,427,99,527,0.0,763.0,fig|562.45432.peg.3520__CP034404__up,fig|562.45432.peg.3520,CP034404,delete562.45432,428,122.0
3131,fig:562.61495.peg.2109__CP054314__up,99.532,427,2,0,1,427,101,527,0.0,778.0,fig|562.61495.peg.2109__CP054314__up,fig|562.61495.peg.2109,CP054314,delete562.61495,428,113.0
3471,fig:562.109772.peg.4911__CP103529__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.109772.peg.4911__CP103529__up,fig|562.109772.peg.4911,CP103529,delete562.109772,428,1.0
3050,fig:562.28203.peg.4298__CP025703__up,98.598,428,6,0,1,428,101,528,0.0,758.0,fig|562.28203.peg.4298__CP025703__up,fig|562.28203.peg.4298,CP025703,delete562.28203,428,2.0
3453,fig:562.96035.peg.4691__CP060969__up,99.766,427,1,0,1,427,101,527,0.0,784.0,fig|562.96035.peg.4691__CP060969__up,fig|562.96035.peg.4691,CP060969,delete562.96035,428,0.0
3565,fig:562.9018.peg.3566__LM993812__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.9018.peg.3566__LM993812__up,fig|562.9018.peg.3566,LM993812,delete562.9018,428,1.0
3151,fig:83334.298.peg.50__CP038494__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|83334.298.peg.50__CP038494__up,fig|83334.298.peg.50,CP038494,delete83334.298,428,1.0
3150,fig:562.29117.peg.4596__CP027582__up,99.766,427,1,0,1,427,101,527,0.0,784.0,fig|562.29117.peg.4596__CP027582__up,fig|562.29117.peg.4596,CP027582,delete562.29117,428,0.0
3527,fig:562.109786.peg.4543__CP103694__up,99.766,427,1,0,1,427,101,527,0.0,784.0,fig|562.109786.peg.4543__CP103694__up,fig|562.109786.peg.4543,CP103694,delete562.109786,428,0.0
3443,fig:562.79203.peg.4909__CP081706__up,98.598,428,6,0,1,428,101,528,0.0,758.0,fig|562.79203.peg.4909__CP081706__up,fig|562.79203.peg.4909,CP081706,delete562.79203,428,12.0
3093,fig:562.108466.peg.3034__CP075716__up,99.766,427,1,0,1,427,101,527,0.0,784.0,fig|562.108466.peg.3034__CP075716__up,fig|562.108466.peg.3034,CP075716,delete562.108466,428,0.0
3094,fig:562.28693.peg.5390__CP027221__up,99.532,427,2,0,1,427,101,527,0.0,778.0,fig|562.28693.peg.5390__CP027221__up,fig|562.28693.peg.5390,CP027221,delete562.28693,428,62.0
3226,fig:562.61492.peg.4745__CP054371__up,99.299,428,3,0,1,428,101,528,0.0,774.0,fig|562.61492.peg.4745__CP054371__up,fig|562.61492.peg.4745,CP054371,delete562.61492,428,30.0
3358,fig:562.17620.peg.2670__CP021732__up,100.0,428,0,0,1,428,101,528,0.0,791.0,fig|562.17620.peg.2670__CP021732__up,fig|562.17620.peg.2670,CP021732,delete562.17620,428,1.0
3526,fig:562.114657.peg.5431__CP024134__up,99.766,427,1,0,1,427,101,527,0.0,784.0,fig|562.114657.peg.5431__CP024134__up,fig|562.114657.peg.5431,CP024134,delete562.114657,428,0.0
3273,fig:562.25386.peg.947__CP025036__up,99.766,427,1,0,1,427,101,527,0.0,784.0,fig|562.25386.peg.947__CP025036__up,fig|562.25386.peg.947,CP025036,delete562.25386,428,0.0
