,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
982,fig:562.46071.peg.643__CP038857__up,99.642,279,1,0,1,279,101,379,1.2400000000000001e-145,510.0,fig|562.46071.peg.643__CP038857__up,fig|562.46071.peg.643,CP038857,delete562.46071,279,63.0
821,fig:562.70513.peg.688__CP068813__up,97.491,279,7,0,1,279,101,379,1.1899999999999999e-135,477.0,fig|562.70513.peg.688__CP068813__up,fig|562.70513.peg.688,CP068813,delete562.70513,279,4.0
881,fig:562.67796.peg.614__LR883006__up,97.491,279,7,0,1,279,101,379,1.23e-135,477.0,fig|562.67796.peg.614__LR883006__up,fig|562.67796.peg.614,LR883006,delete562.67796,279,8.0
906,fig:83334.637.peg.687__CP104309__up,97.849,279,6,0,1,279,101,379,2.56e-137,483.0,fig|83334.637.peg.687__CP104309__up,fig|83334.637.peg.687,CP104309,delete83334.637,279,2.0
889,fig:562.102351.peg.646__CP095083__up,99.642,279,1,0,1,279,101,379,1.19e-145,510.0,fig|562.102351.peg.646__CP095083__up,fig|562.102351.peg.646,CP095083,delete562.102351,279,43.0
959,fig:562.76274.peg.4002__CP076043__up,100.0,279,0,0,1,279,101,379,2.67e-147,516.0,fig|562.76274.peg.4002__CP076043__up,fig|562.76274.peg.4002,CP076043,delete562.76274,279,0.0
914,fig:562.45432.peg.2732__CP034404__up,98.925,279,3,0,1,279,101,379,2.64e-142,499.0,fig|562.45432.peg.2732__CP034404__up,fig|562.45432.peg.2732,CP034404,delete562.45432,279,5.0
866,fig:562.61495.peg.1278__CP054314__up,96.466,283,6,2,1,279,97,379,1.03e-131,464.0,fig|562.61495.peg.1278__CP054314__up,fig|562.61495.peg.1278,CP054314,delete562.61495,279,98.0
980,fig:562.109772.peg.668__CP103529__up,100.0,279,0,0,1,279,101,379,2.66e-147,516.0,fig|562.109772.peg.668__CP103529__up,fig|562.109772.peg.668,CP103529,delete562.109772,279,0.0
891,fig:562.28203.peg.3576__CP025703__up,96.774,279,9,0,1,279,101,379,2.4600000000000003e-132,466.0,fig|562.28203.peg.3576__CP025703__up,fig|562.28203.peg.3576,CP025703,delete562.28203,279,10.0
966,fig:562.96035.peg.651__CP060969__up,100.0,279,0,0,1,279,101,379,2.64e-147,516.0,fig|562.96035.peg.651__CP060969__up,fig|562.96035.peg.651,CP060969,delete562.96035,279,0.0
