,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2896,fig:562.46071.peg.1326__CP038857__up,100.0,371,0,0,1,371,101,471,0.0,686.0,fig|562.46071.peg.1326__CP038857__up,fig|562.46071.peg.1326,CP038857,delete562.46071,371,0.0
2450,fig:562.70513.peg.1583__CP068813__up,97.305,371,10,0,1,371,101,471,0.0,630.0,fig|562.70513.peg.1583__CP068813__up,fig|562.70513.peg.1583,CP068813,delete562.70513,371,7.0
2590,fig:562.67796.peg.1404__LR883006__up,99.191,371,3,0,1,371,101,471,0.0,669.0,fig|562.67796.peg.1404__LR883006__up,fig|562.67796.peg.1404,LR883006,delete562.67796,371,15.0
2602,fig:83334.637.peg.1394__CP104309__up,99.461,371,2,0,1,371,101,471,0.0,675.0,fig|83334.637.peg.1394__CP104309__up,fig|83334.637.peg.1394,CP104309,delete83334.637,371,2.0
2563,fig:562.102351.peg.1495__CP095083__up,96.765,371,12,0,1,371,101,471,2.55e-178,619.0,fig|562.102351.peg.1495__CP095083__up,fig|562.102351.peg.1495,CP095083,delete562.102351,371,10.0
2816,fig:562.76274.peg.298__CP076043__up,100.0,371,0,0,1,371,101,471,0.0,686.0,fig|562.76274.peg.298__CP076043__up,fig|562.76274.peg.298,CP076043,delete562.76274,371,0.0
1797,fig:564.93.peg.1283__CP055872__up,93.939,165,10,0,207,371,307,471,3.0599999999999996e-67,250.0,fig|564.93.peg.1283__CP055872__up,fig|564.93.peg.1283,CP055872,delete564.93,371,9.0
2652,fig:562.45432.peg.1998__CP034404__up,98.922,371,4,0,1,371,101,471,0.0,664.0,fig|562.45432.peg.1998__CP034404__up,fig|562.45432.peg.1998,CP034404,delete562.45432,371,5.0
2616,fig:562.61495.peg.388__CP054314__up,98.922,371,4,0,1,371,101,471,0.0,664.0,fig|562.61495.peg.388__CP054314__up,fig|562.61495.peg.388,CP054314,delete562.61495,371,5.0
2890,fig:562.109772.peg.1435__CP103529__up,100.0,371,0,0,1,371,101,471,0.0,686.0,fig|562.109772.peg.1435__CP103529__up,fig|562.109772.peg.1435,CP103529,delete562.109772,371,0.0
2554,fig:562.28203.peg.2684__CP025703__up,96.496,371,13,0,1,371,101,471,1.12e-176,614.0,fig|562.28203.peg.2684__CP025703__up,fig|562.28203.peg.2684,CP025703,delete562.28203,371,
2876,fig:562.96035.peg.1386__CP060969__up,99.191,371,3,0,1,371,101,471,0.0,669.0,fig|562.96035.peg.1386__CP060969__up,fig|562.96035.peg.1386,CP060969,delete562.96035,371,8.0
