,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1335,fig:562.46071.peg.3203__CP038857__up,99.644,281,1,0,1,281,101,381,9.68e-147,514.0,fig|562.46071.peg.3203__CP038857__up,fig|562.46071.peg.3203,CP038857,delete562.46071,281,17.0
1164,fig:562.70513.peg.3549__CP068813__up,99.644,281,1,0,1,281,101,381,9.159999999999999e-147,514.0,fig|562.70513.peg.3549__CP068813__up,fig|562.70513.peg.3549,CP068813,delete562.70513,281,1.0
1220,fig:562.67796.peg.3245__LR883006__up,98.932,281,3,0,1,281,101,381,2.04e-143,503.0,fig|562.67796.peg.3245__LR883006__up,fig|562.67796.peg.3245,LR883006,delete562.67796,281,2.0
1239,fig:83334.637.peg.3895__CP104309__up,99.644,281,1,0,1,281,101,381,9.159999999999999e-147,514.0,fig|83334.637.peg.3895__CP104309__up,fig|83334.637.peg.3895,CP104309,delete83334.637,281,1.0
1224,fig:562.102351.peg.3420__CP095083__up,98.932,281,3,0,1,281,101,381,2.0000000000000001e-143,503.0,fig|562.102351.peg.3420__CP095083__up,fig|562.102351.peg.3420,CP095083,delete562.102351,281,10.0
1305,fig:562.76274.peg.1979__CP076043__up,100.0,281,0,0,1,281,101,381,2.08e-148,520.0,fig|562.76274.peg.1979__CP076043__up,fig|562.76274.peg.1979,CP076043,delete562.76274,281,0.0
1274,fig:562.45432.peg.111__CP034404__up,98.932,281,3,0,1,281,101,381,2.06e-143,503.0,fig|562.45432.peg.111__CP034404__up,fig|562.45432.peg.111,CP034404,delete562.45432,281,13.0
1223,fig:562.61495.peg.3917__CP054314__up,97.887,284,3,2,1,281,98,381,6.16e-139,488.0,fig|562.61495.peg.3917__CP054314__up,fig|562.61495.peg.3917,CP054314,delete562.61495,281,35.0
1339,fig:562.109772.peg.3292__CP103529__up,100.0,281,0,0,1,281,101,381,2.07e-148,520.0,fig|562.109772.peg.3292__CP103529__up,fig|562.109772.peg.3292,CP103529,delete562.109772,281,0.0
1220,fig:562.28203.peg.944__CP025703__up,98.932,281,3,0,1,281,101,381,1.89e-143,503.0,fig|562.28203.peg.944__CP025703__up,fig|562.28203.peg.944,CP025703,delete562.28203,281,3.0
1377,fig:562.96035.peg.3240__CP060969__up,98.932,281,3,0,1,281,101,381,2.07e-143,503.0,fig|562.96035.peg.3240__CP060969__up,fig|562.96035.peg.3240,CP060969,delete562.96035,281,2.0
1355,fig:562.9018.peg.843__LM993812__up,100.0,281,0,0,1,281,101,381,2.15e-148,520.0,fig|562.9018.peg.843__LM993812__up,fig|562.9018.peg.843,LM993812,delete562.9018,281,0.0
1242,fig:83334.298.peg.1649__CP038494__up,99.644,281,1,0,1,281,101,381,9.159999999999999e-147,514.0,fig|83334.298.peg.1649__CP038494__up,fig|83334.298.peg.1649,CP038494,delete83334.298,281,1.0
1243,fig:562.29117.peg.2715__CP027582__up,98.932,281,3,0,1,281,101,381,2.07e-143,503.0,fig|562.29117.peg.2715__CP027582__up,fig|562.29117.peg.2715,CP027582,delete562.29117,281,2.0
1404,fig:562.109786.peg.3073__CP103694__up,98.577,281,4,0,1,281,101,381,9.65e-142,497.0,fig|562.109786.peg.3073__CP103694__up,fig|562.109786.peg.3073,CP103694,delete562.109786,281,6.0
1394,fig:562.79203.peg.3336__CP081706__up,99.288,281,2,0,1,281,101,381,4.41e-145,508.0,fig|562.79203.peg.3336__CP081706__up,fig|562.79203.peg.3336,CP081706,delete562.79203,281,21.0
1219,fig:562.108466.peg.1489__CP075716__up,98.932,281,3,0,1,281,101,381,2.05e-143,503.0,fig|562.108466.peg.1489__CP075716__up,fig|562.108466.peg.1489,CP075716,delete562.108466,281,2.0
1224,fig:562.28693.peg.1552__CP027221__up,98.929,280,3,0,1,280,101,380,7.28e-143,501.0,fig|562.28693.peg.1552__CP027221__up,fig|562.28693.peg.1552,CP027221,delete562.28693,281,14.0
1274,fig:562.61492.peg.1467__CP054371__up,99.644,281,1,0,1,281,101,381,9.25e-147,514.0,fig|562.61492.peg.1467__CP054371__up,fig|562.61492.peg.1467,CP054371,delete562.61492,281,1.0
1296,fig:562.17620.peg.997__CP021732__up,100.0,281,0,0,1,281,101,381,2.02e-148,520.0,fig|562.17620.peg.997__CP021732__up,fig|562.17620.peg.997,CP021732,delete562.17620,281,0.0
