,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2796,fig:562.46071.peg.3402__CP038857__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.46071.peg.3402__CP038857__up,fig|562.46071.peg.3402,CP038857,delete562.46071,282,0.0
2360,fig:562.70513.peg.3822__CP068813__up,97.518,282,7,0,1,282,101,382,2.59e-137,483.0,fig|562.70513.peg.3822__CP068813__up,fig|562.70513.peg.3822,CP068813,delete562.70513,282,4.0
2502,fig:562.67796.peg.3510__LR883006__up,100.0,282,0,0,1,282,101,382,5.65e-149,521.0,fig|562.67796.peg.3510__LR883006__up,fig|562.67796.peg.3510,LR883006,delete562.67796,282,0.0
2512,fig:83334.637.peg.4164__CP104309__up,94.326,282,16,0,1,282,101,382,2.65e-122,433.0,fig|83334.637.peg.4164__CP104309__up,fig|83334.637.peg.4164,CP104309,delete83334.637,282,1.0
2467,fig:562.102351.peg.3684__CP095083__up,97.518,282,7,0,1,282,101,382,2.62e-137,483.0,fig|562.102351.peg.3684__CP095083__up,fig|562.102351.peg.3684,CP095083,delete562.102351,282,9.0
2711,fig:562.76274.peg.2182__CP076043__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.76274.peg.2182__CP076043__up,fig|562.76274.peg.2182,CP076043,delete562.76274,282,0.0
2554,fig:562.45432.peg.4906__CP034404__up,100.0,282,0,0,1,282,101,382,5.7e-149,521.0,fig|562.45432.peg.4906__CP034404__up,fig|562.45432.peg.4906,CP034404,delete562.45432,282,0.0
2519,fig:562.61495.peg.3696__CP054314__up,98.913,92,1,0,191,282,1,92,1.18e-41,165.0,fig|562.61495.peg.3696__CP054314__up,fig|562.61495.peg.3696,CP054314,delete562.61495,282,68.0
2789,fig:562.109772.peg.3494__CP103529__up,100.0,282,0,0,1,282,101,382,5.78e-149,521.0,fig|562.109772.peg.3494__CP103529__up,fig|562.109772.peg.3494,CP103529,delete562.109772,282,0.0
2466,fig:562.28203.peg.678__CP025703__up,92.78,277,20,0,6,282,106,382,7.13e-113,401.0,fig|562.28203.peg.678__CP025703__up,fig|562.28203.peg.678,CP025703,delete562.28203,282,16.0
2771,fig:562.96035.peg.3438__CP060969__up,94.681,282,15,0,1,282,101,382,5.95e-124,438.0,fig|562.96035.peg.3438__CP060969__up,fig|562.96035.peg.3438,CP060969,delete562.96035,282,21.0
