,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1141,fig:562.46071.peg.1211__CP038857__up,100.0,314,0,0,1,314,101,414,1.0500000000000001e-166,580.0,fig|562.46071.peg.1211__CP038857__up,fig|562.46071.peg.1211,CP038857,delete562.46071,314,0.0
980,fig:562.70513.peg.1473__CP068813__up,98.408,314,5,0,1,314,101,414,2.17e-158,553.0,fig|562.70513.peg.1473__CP068813__up,fig|562.70513.peg.1473,CP068813,delete562.70513,314,3.0
1035,fig:562.67796.peg.1291__LR883006__up,98.408,314,5,0,1,314,101,414,2.23e-158,553.0,fig|562.67796.peg.1291__LR883006__up,fig|562.67796.peg.1291,LR883006,delete562.67796,314,1.0
1055,fig:83334.637.peg.1278__CP104309__up,98.408,314,5,0,1,314,101,414,2.17e-158,553.0,fig|83334.637.peg.1278__CP104309__up,fig|83334.637.peg.1278,CP104309,delete83334.637,314,2.0
1041,fig:562.102351.peg.1378__CP095083__up,98.408,314,5,0,1,314,101,414,2.19e-158,553.0,fig|562.102351.peg.1378__CP095083__up,fig|562.102351.peg.1378,CP095083,delete562.102351,314,3.0
1115,fig:562.76274.peg.185__CP076043__up,100.0,314,0,0,1,314,101,414,1.0500000000000001e-166,580.0,fig|562.76274.peg.185__CP076043__up,fig|562.76274.peg.185,CP076043,delete562.76274,314,0.0
726,fig:564.93.peg.1065__CP055872__up,94.586,314,16,1,1,314,102,414,6.49e-138,484.0,fig|564.93.peg.1065__CP055872__up,fig|564.93.peg.1065,CP055872,delete564.93,314,22.0
1088,fig:562.45432.peg.2116__CP034404__up,98.408,314,5,0,1,314,101,414,2.25e-158,553.0,fig|562.45432.peg.2116__CP034404__up,fig|562.45432.peg.2116,CP034404,delete562.45432,314,1.0
1024,fig:562.61495.peg.513__CP054314__up,98.408,314,5,0,1,314,101,414,2.43e-158,553.0,fig|562.61495.peg.513__CP054314__up,fig|562.61495.peg.513,CP054314,delete562.61495,314,1.0
1153,fig:562.109772.peg.1323__CP103529__up,100.0,314,0,0,1,314,101,414,1.0500000000000001e-166,580.0,fig|562.109772.peg.1323__CP103529__up,fig|562.109772.peg.1323,CP103529,delete562.109772,314,0.0
