,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3980,fig:562.46071.peg.1868__CP038857__up,96.078,306,12,0,1,306,251,556,2.95e-142,499.0,fig|562.46071.peg.1868__CP038857__up,fig|562.46071.peg.1868,CP038857,delete562.46071,306,118.0
3340,fig:562.70513.peg.2227__CP068813__up,95.44,307,13,1,1,306,250,556,6.04e-139,488.0,fig|562.70513.peg.2227__CP068813__up,fig|562.70513.peg.2227,CP068813,delete562.70513,306,10.0
3530,fig:562.67796.peg.1946__LR883006__up,98.693,306,4,0,1,306,251,556,1.31e-155,544.0,fig|562.67796.peg.1946__LR883006__up,fig|562.67796.peg.1946,LR883006,delete562.67796,306,64.0
3544,fig:83334.637.peg.2061__CP104309__up,98.366,306,5,0,1,306,251,556,5.92e-154,538.0,fig|83334.637.peg.2061__CP104309__up,fig|83334.637.peg.2061,CP104309,delete83334.637,306,0.0
3533,fig:562.102351.peg.2029__CP095083__up,98.693,306,4,0,1,306,251,556,1.28e-155,544.0,fig|562.102351.peg.2029__CP095083__up,fig|562.102351.peg.2029,CP095083,delete562.102351,306,19.0
3883,fig:562.76274.peg.769__CP076043__up,100.0,306,0,0,1,306,251,556,2.87e-162,566.0,fig|562.76274.peg.769__CP076043__up,fig|562.76274.peg.769,CP076043,delete562.76274,306,2.0
3668,fig:562.45432.peg.1425__CP034404__up,98.366,306,5,0,1,306,251,556,6.14e-154,538.0,fig|562.45432.peg.1425__CP034404__up,fig|562.45432.peg.1425,CP034404,delete562.45432,306,42.0
3561,fig:562.61495.peg.5377__CP054314__up,98.366,306,5,0,1,306,251,556,6.61e-154,538.0,fig|562.61495.peg.5377__CP054314__up,fig|562.61495.peg.5377,CP054314,delete562.61495,306,3.0
4005,fig:562.109772.peg.2097__CP103529__up,98.366,306,5,0,1,306,251,556,6.23e-154,538.0,fig|562.109772.peg.2097__CP103529__up,fig|562.109772.peg.2097,CP103529,delete562.109772,306,3.0
3427,fig:562.28203.peg.2096__CP025703__up,94.788,307,15,1,1,306,250,556,1.2599999999999999e-135,477.0,fig|562.28203.peg.2096__CP025703__up,fig|562.28203.peg.2096,CP025703,delete562.28203,306,17.0
4192,fig:562.96035.peg.1874__CP060969__up,97.059,306,9,0,1,306,251,556,2.9e-147,516.0,fig|562.96035.peg.1874__CP060969__up,fig|562.96035.peg.1874,CP060969,delete562.96035,306,5.0
4051,fig:562.9018.peg.2006__LM993812__up,100.0,306,0,0,1,306,251,556,2.99e-162,566.0,fig|562.9018.peg.2006__LM993812__up,fig|562.9018.peg.2006,LM993812,delete562.9018,306,2.0
3555,fig:83334.298.peg.3429__CP038494__up,98.366,306,5,0,1,306,251,556,5.92e-154,538.0,fig|83334.298.peg.3429__CP038494__up,fig|83334.298.peg.3429,CP038494,delete83334.298,306,0.0
4456,fig:562.79203.peg.1959__CP081706__up,97.059,306,9,0,1,306,251,556,2.87e-147,516.0,fig|562.79203.peg.1959__CP081706__up,fig|562.79203.peg.1959,CP081706,delete562.79203,306,5.0
3511,fig:562.108466.peg.176__CP075716__up,95.44,307,13,1,1,306,250,556,6.2399999999999996e-139,488.0,fig|562.108466.peg.176__CP075716__up,fig|562.108466.peg.176,CP075716,delete562.108466,306,10.0
3504,fig:562.28693.peg.3167__CP027221__up,98.039,306,6,0,1,306,251,556,2.81e-152,532.0,fig|562.28693.peg.3167__CP027221__up,fig|562.28693.peg.3167,CP027221,delete562.28693,306,6.0
3651,fig:562.61492.peg.2743__CP054371__up,99.02,306,3,0,1,306,251,556,2.7600000000000002e-157,549.0,fig|562.61492.peg.2743__CP054371__up,fig|562.61492.peg.2743,CP054371,delete562.61492,306,24.0
3880,fig:562.17620.peg.4648__CP021732__up,99.02,306,3,0,1,306,251,556,2.81e-157,549.0,fig|562.17620.peg.4648__CP021732__up,fig|562.17620.peg.4648,CP021732,delete562.17620,306,1.0
3700,fig:562.25386.peg.3849__CP025036__up,98.693,306,4,0,1,306,251,556,1.33e-155,544.0,fig|562.25386.peg.3849__CP025036__up,fig|562.25386.peg.3849,CP025036,delete562.25386,306,9.0
3444,fig:562.75630.peg.2910__CP072787__up,94.788,307,15,1,1,306,250,556,1.24e-135,477.0,fig|562.75630.peg.2910__CP072787__up,fig|562.75630.peg.2910,CP072787,delete562.75630,306,7.0
4073,fig:562.55237.peg.2666__CP047594__up,100.0,306,0,0,1,306,251,556,2.9e-162,566.0,fig|562.55237.peg.2666__CP047594__up,fig|562.55237.peg.2666,CP047594,delete562.55237,306,2.0
4148,fig:562.67791.peg.1914__LR882973__up,98.693,306,4,0,1,306,251,556,1.31e-155,544.0,fig|562.67791.peg.1914__LR882973__up,fig|562.67791.peg.1914,LR882973,delete562.67791,306,9.0
3427,fig:562.70726.peg.433__CP069441__up,95.114,307,14,1,1,306,250,556,2.69e-137,483.0,fig|562.70726.peg.433__CP069441__up,fig|562.70726.peg.433,CP069441,delete562.70726,306,4.0
