,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
425,fig:562.46071.peg.89__CP038857__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.46071.peg.89__CP038857__up,fig|562.46071.peg.89,CP038857,delete562.46071,274,0.0
360,fig:562.70513.peg.152__CP068813__up,98.905,274,3,0,1,274,101,374,1.5e-139,490.0,fig|562.70513.peg.152__CP068813__up,fig|562.70513.peg.152,CP068813,delete562.70513,274,3.0
380,fig:562.67796.peg.76__LR883006__up,99.27,274,2,0,1,274,101,374,3.32e-141,496.0,fig|562.67796.peg.76__LR883006__up,fig|562.67796.peg.76,LR883006,delete562.67796,274,15.0
383,fig:83334.637.peg.131__CP104309__up,100.0,274,0,0,1,274,101,374,1.49e-144,507.0,fig|83334.637.peg.131__CP104309__up,fig|83334.637.peg.131,CP104309,delete83334.637,274,0.0
380,fig:562.102351.peg.84__CP095083__up,97.81,274,6,0,1,274,101,374,1.53e-134,473.0,fig|562.102351.peg.84__CP095083__up,fig|562.102351.peg.84,CP095083,delete562.102351,274,5.0
423,fig:562.76274.peg.3481__CP076043__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.76274.peg.3481__CP076043__up,fig|562.76274.peg.3481,CP076043,delete562.76274,274,0.0
259,fig:564.93.peg.4557__CP055872__up,99.27,274,2,0,1,274,101,374,2.5899999999999998e-141,496.0,fig|564.93.peg.4557__CP055872__up,fig|564.93.peg.4557,CP055872,delete564.93,274,13.0
401,fig:562.45432.peg.3277__CP034404__up,100.0,274,0,0,1,274,101,374,1.55e-144,507.0,fig|562.45432.peg.3277__CP034404__up,fig|562.45432.peg.3277,CP034404,delete562.45432,274,0.0
376,fig:562.61495.peg.1897__CP054314__up,98.905,274,3,0,1,274,101,374,1.67e-139,490.0,fig|562.61495.peg.1897__CP054314__up,fig|562.61495.peg.1897,CP054314,delete562.61495,274,1.0
422,fig:562.109772.peg.119__CP103529__up,100.0,274,0,0,1,274,101,374,1.5700000000000002e-144,507.0,fig|562.109772.peg.119__CP103529__up,fig|562.109772.peg.119,CP103529,delete562.109772,274,0.0
379,fig:562.28203.peg.4119__CP025703__up,99.27,274,2,0,1,274,101,374,3.08e-141,496.0,fig|562.28203.peg.4119__CP025703__up,fig|562.28203.peg.4119,CP025703,delete562.28203,274,2.0
421,fig:562.96035.peg.77__CP060969__up,100.0,274,0,0,1,274,101,374,1.56e-144,507.0,fig|562.96035.peg.77__CP060969__up,fig|562.96035.peg.77,CP060969,delete562.96035,274,0.0
439,fig:562.9018.peg.3724__LM993812__up,100.0,274,0,0,1,274,101,374,1.63e-144,507.0,fig|562.9018.peg.3724__LM993812__up,fig|562.9018.peg.3724,LM993812,delete562.9018,274,0.0
383,fig:83334.298.peg.5354__CP038494__up,100.0,274,0,0,1,274,101,374,1.49e-144,507.0,fig|83334.298.peg.5354__CP038494__up,fig|83334.298.peg.5354,CP038494,delete83334.298,274,0.0
386,fig:562.29117.peg.4414__CP027582__up,98.905,274,3,0,1,274,101,374,1.5599999999999999e-139,490.0,fig|562.29117.peg.4414__CP027582__up,fig|562.29117.peg.4414,CP027582,delete562.29117,274,1.0
425,fig:562.109786.peg.80__CP103694__up,98.905,274,3,0,1,274,101,374,1.57e-139,490.0,fig|562.109786.peg.80__CP103694__up,fig|562.109786.peg.80,CP103694,delete562.109786,274,6.0
402,fig:562.79203.peg.83__CP081706__up,98.905,274,3,0,1,274,101,374,1.5599999999999999e-139,490.0,fig|562.79203.peg.83__CP081706__up,fig|562.79203.peg.83,CP081706,delete562.79203,274,1.0
381,fig:562.108466.peg.3208__CP075716__up,100.0,274,0,0,1,274,101,374,1.5400000000000002e-144,507.0,fig|562.108466.peg.3208__CP075716__up,fig|562.108466.peg.3208,CP075716,delete562.108466,274,0.0
386,fig:562.28693.peg.5217__CP027221__up,98.905,274,3,0,1,274,101,374,1.53e-139,490.0,fig|562.28693.peg.5217__CP027221__up,fig|562.28693.peg.5217,CP027221,delete562.28693,274,1.0
399,fig:562.61492.peg.4534__CP054371__up,100.0,274,0,0,1,274,101,374,1.51e-144,507.0,fig|562.61492.peg.4534__CP054371__up,fig|562.61492.peg.4534,CP054371,delete562.61492,274,0.0
403,fig:562.17620.peg.2845__CP021732__up,100.0,274,0,0,1,274,101,374,1.5300000000000002e-144,507.0,fig|562.17620.peg.2845__CP021732__up,fig|562.17620.peg.2845,CP021732,delete562.17620,274,0.0
427,fig:562.114657.peg.81__CP024134__up,98.905,274,3,0,1,274,101,374,1.59e-139,490.0,fig|562.114657.peg.81__CP024134__up,fig|562.114657.peg.81,CP024134,delete562.114657,274,6.0
416,fig:562.25386.peg.678__CP025036__up,98.905,274,3,0,1,274,101,374,1.57e-139,490.0,fig|562.25386.peg.678__CP025036__up,fig|562.25386.peg.678,CP025036,delete562.25386,274,1.0
393,fig:562.75630.peg.4792__CP072787__up,99.27,274,2,0,1,274,101,374,3.05e-141,496.0,fig|562.75630.peg.4792__CP072787__up,fig|562.75630.peg.4792,CP072787,delete562.75630,274,2.0
426,fig:562.55237.peg.4404__CP047594__up,100.0,274,0,0,1,274,101,374,1.59e-144,507.0,fig|562.55237.peg.4404__CP047594__up,fig|562.55237.peg.4404,CP047594,delete562.55237,274,0.0
414,fig:562.67791.peg.141__LR882973__up,98.905,274,3,0,1,274,101,374,1.55e-139,490.0,fig|562.67791.peg.141__LR882973__up,fig|562.67791.peg.141,LR882973,delete562.67791,274,7.0
390,fig:562.70726.peg.2384__CP069441__up,99.27,274,2,0,1,274,101,374,3.07e-141,496.0,fig|562.70726.peg.2384__CP069441__up,fig|562.70726.peg.2384,CP069441,delete562.70726,274,2.0
268,fig:564.142.peg.72__CP057504__up,99.27,274,2,0,1,274,101,374,2.52e-141,496.0,fig|564.142.peg.72__CP057504__up,fig|564.142.peg.72,CP057504,delete564.142,274,13.0
374,fig:562.70514.peg.164__CP068823__up,99.27,274,2,0,1,274,101,374,3.15e-141,496.0,fig|562.70514.peg.164__CP068823__up,fig|562.70514.peg.164,CP068823,delete562.70514,274,8.0
393,fig:562.74729.peg.4793__CP072785__up,99.27,274,2,0,1,274,101,374,3.05e-141,496.0,fig|562.74729.peg.4793__CP072785__up,fig|562.74729.peg.4793,CP072785,delete562.74729,274,2.0
388,fig:941322.178.peg.79__CP103592__up,98.175,274,5,0,1,274,101,374,3.18e-136,479.0,fig|941322.178.peg.79__CP103592__up,fig|941322.178.peg.79,CP103592,delete941322.178,274,11.0
435,fig:562.79204.peg.107__CP081711__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.79204.peg.107__CP081711__up,fig|562.79204.peg.107,CP081711,delete562.79204,274,0.0
393,fig:562.109781.peg.75__CP103623__up,98.905,274,3,0,1,274,101,374,1.53e-139,490.0,fig|562.109781.peg.75__CP103623__up,fig|562.109781.peg.75,CP103623,delete562.109781,274,1.0
427,fig:2048780.3.peg.310__CP024257__up,98.905,274,3,0,1,274,101,374,1.59e-139,490.0,fig|2048780.3.peg.310__CP024257__up,fig|2048780.3.peg.310,CP024257,delete2048780.3,274,7.0
382,fig:562.29110.peg.797__CP027342__up,99.27,274,2,0,1,274,101,374,3.3e-141,496.0,fig|562.29110.peg.797__CP027342__up,fig|562.29110.peg.797,CP027342,delete562.29110,274,15.0
376,fig:562.68712.peg.1329__CP066032__up,100.0,274,0,0,1,274,101,374,1.5300000000000002e-144,507.0,fig|562.68712.peg.1329__CP066032__up,fig|562.68712.peg.1329,CP066032,delete562.68712,274,0.0
382,fig:155864.42.peg.4920__CP008957__up,100.0,274,0,0,1,274,101,374,1.5000000000000002e-144,507.0,fig|155864.42.peg.4920__CP008957__up,fig|155864.42.peg.4920,CP008957,delete155864.42,274,0.0
399,fig:562.96032.peg.78__CP043284__up,98.905,274,3,0,1,274,101,374,1.5599999999999999e-139,490.0,fig|562.96032.peg.78__CP043284__up,fig|562.96032.peg.78,CP043284,delete562.96032,274,1.0
376,fig:562.50548.peg.75__CP041919__up,99.635,274,1,0,1,274,101,374,7.08e-143,501.0,fig|562.50548.peg.75__CP041919__up,fig|562.50548.peg.75,CP041919,delete562.50548,274,21.0
409,fig:562.80701.peg.98__CP080246__up,98.175,274,5,0,1,274,101,374,3.11e-136,479.0,fig|562.80701.peg.98__CP080246__up,fig|562.80701.peg.98,CP080246,delete562.80701,274,9.0
372,fig:562.109775.peg.96__CP103521__up,98.905,274,3,0,1,274,101,374,1.51e-139,490.0,fig|562.109775.peg.96__CP103521__up,fig|562.109775.peg.96,CP103521,delete562.109775,274,3.0
416,fig:562.102360.peg.117__CP095155__up,100.0,274,0,0,1,274,101,374,1.5700000000000002e-144,507.0,fig|562.102360.peg.117__CP095155__up,fig|562.102360.peg.117,CP095155,delete562.102360,274,0.0
395,fig:562.60320.peg.282__CP053080__up,99.27,274,2,0,1,274,101,374,3.0999999999999997e-141,496.0,fig|562.60320.peg.282__CP053080__up,fig|562.60320.peg.282,CP053080,delete562.60320,274,2.0
425,fig:562.108468.peg.78__CP075722__up,100.0,274,0,0,1,274,101,374,1.5700000000000002e-144,507.0,fig|562.108468.peg.78__CP075722__up,fig|562.108468.peg.78,CP075722,delete562.108468,274,0.0
386,fig:941322.171.peg.136__CP103562__up,98.54,274,4,0,1,274,101,374,6.82e-138,484.0,fig|941322.171.peg.136__CP103562__up,fig|941322.171.peg.136,CP103562,delete941322.171,274,4.0
262,fig:564.180.peg.1406__CP070873__up,98.905,274,3,0,1,274,101,374,1.19e-139,490.0,fig|564.180.peg.1406__CP070873__up,fig|564.180.peg.1406,CP070873,delete564.180,274,28.0
384,fig:562.114661.peg.4718__CP024147__up,99.27,274,2,0,1,274,101,374,3.24e-141,496.0,fig|562.114661.peg.4718__CP024147__up,fig|562.114661.peg.4718,CP024147,delete562.114661,274,
395,fig:562.70522.peg.92__CP068816__up,99.27,274,2,0,1,274,101,374,3.09e-141,496.0,fig|562.70522.peg.92__CP068816__up,fig|562.70522.peg.92,CP068816,delete562.70522,274,2.0
425,fig:562.115111.peg.78__CP044443__up,98.905,274,3,0,1,274,101,374,1.5599999999999999e-139,490.0,fig|562.115111.peg.78__CP044443__up,fig|562.115111.peg.78,CP044443,delete562.115111,274,6.0
437,fig:562.94308.peg.3823__CP091065__up,100.0,274,0,0,1,274,101,374,1.65e-144,507.0,fig|562.94308.peg.3823__CP091065__up,fig|562.94308.peg.3823,CP091065,delete562.94308,274,0.0
380,fig:562.29126.peg.3508__CP027579__up,98.54,274,4,0,1,274,101,374,6.92e-138,484.0,fig|562.29126.peg.3508__CP027579__up,fig|562.29126.peg.3508,CP027579,delete562.29126,274,22.0
361,fig:562.90909.peg.90__OU701449__up,98.905,274,3,0,1,274,101,374,1.51e-139,490.0,fig|562.90909.peg.90__OU701449__up,fig|562.90909.peg.90,OU701449,delete562.90909,274,3.0
