,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3024,fig:562.46071.peg.4350__CP038857__up,100.0,274,0,0,1,274,609,882,1.58e-144,507.0,fig|562.46071.peg.4350__CP038857__up,fig|562.46071.peg.4350,CP038857,delete562.46071,274,1.0
2523,fig:562.70513.peg.4786__CP068813__up,94.526,274,14,1,1,274,610,882,5.56e-119,422.0,fig|562.70513.peg.4786__CP068813__up,fig|562.70513.peg.4786,CP068813,delete562.70513,274,6.0
2690,fig:562.67796.peg.4456__LR883006__up,98.905,274,3,0,1,274,609,882,1.54e-139,490.0,fig|562.67796.peg.4456__LR883006__up,fig|562.67796.peg.4456,LR883006,delete562.67796,274,0.0
2710,fig:83334.637.peg.5186__CP104309__up,98.54,274,4,0,1,274,609,882,6.99e-138,484.0,fig|83334.637.peg.5186__CP104309__up,fig|83334.637.peg.5186,CP104309,delete83334.637,274,2.0
2658,fig:562.102351.peg.4863__CP095083__up,97.81,274,6,0,1,274,609,882,1.53e-134,473.0,fig|562.102351.peg.4863__CP095083__up,fig|562.102351.peg.4863,CP095083,delete562.102351,274,8.0
2933,fig:562.76274.peg.2983__CP076043__up,100.0,274,0,0,1,274,609,882,1.58e-144,507.0,fig|562.76274.peg.2983__CP076043__up,fig|562.76274.peg.2983,CP076043,delete562.76274,274,1.0
2757,fig:562.45432.peg.3880__CP034404__up,98.905,274,3,0,1,274,609,882,1.5599999999999999e-139,490.0,fig|562.45432.peg.3880__CP034404__up,fig|562.45432.peg.3880,CP034404,delete562.45432,274,0.0
2709,fig:562.61495.peg.2503__CP054314__up,98.905,274,3,0,1,274,609,882,1.67e-139,490.0,fig|562.61495.peg.2503__CP054314__up,fig|562.61495.peg.2503,CP054314,delete562.61495,274,0.0
3016,fig:562.109772.peg.4538__CP103529__up,100.0,274,0,0,1,274,609,882,1.5700000000000002e-144,507.0,fig|562.109772.peg.4538__CP103529__up,fig|562.109772.peg.4538,CP103529,delete562.109772,274,1.0
2648,fig:562.28203.peg.4659__CP025703__up,98.905,274,3,0,1,274,609,882,1.4299999999999999e-139,490.0,fig|562.28203.peg.4659__CP025703__up,fig|562.28203.peg.4659,CP025703,delete562.28203,274,7.0
3002,fig:562.96035.peg.4364__CP060969__up,98.54,274,4,0,1,274,609,882,7.31e-138,484.0,fig|562.96035.peg.4364__CP060969__up,fig|562.96035.peg.4364,CP060969,delete562.96035,274,4.0
3054,fig:562.9018.peg.4233__LM993812__up,100.0,274,0,0,1,274,609,882,1.63e-144,507.0,fig|562.9018.peg.4233__LM993812__up,fig|562.9018.peg.4233,LM993812,delete562.9018,274,1.0
2720,fig:83334.298.peg.406__CP038494__up,98.54,274,4,0,1,274,609,882,6.99e-138,484.0,fig|83334.298.peg.406__CP038494__up,fig|83334.298.peg.406,CP038494,delete83334.298,274,2.0
2721,fig:562.29117.peg.4120__CP027582__up,98.905,274,3,0,1,274,609,882,1.5599999999999999e-139,490.0,fig|562.29117.peg.4120__CP027582__up,fig|562.29117.peg.4120,CP027582,delete562.29117,274,0.0
3061,fig:562.109786.peg.4210__CP103694__up,98.54,274,4,0,1,274,609,882,7.31e-138,484.0,fig|562.109786.peg.4210__CP103694__up,fig|562.109786.peg.4210,CP103694,delete562.109786,274,4.0
