,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4264,fig:562.46071.peg.170__CP038857__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.46071.peg.170__CP038857__up,fig|562.46071.peg.170,CP038857,delete562.46071,282,0.0
3568,fig:562.70513.peg.217__CP068813__up,97.872,282,6,0,1,282,101,382,5.5699999999999996e-139,488.0,fig|562.70513.peg.217__CP068813__up,fig|562.70513.peg.217,CP068813,delete562.70513,282,5.0
3777,fig:562.67796.peg.145__LR883006__up,98.936,282,3,0,1,282,101,382,5.69e-144,505.0,fig|562.67796.peg.145__LR883006__up,fig|562.67796.peg.145,LR883006,delete562.67796,282,1.0
3805,fig:83334.637.peg.191__CP104309__up,98.936,282,3,0,1,282,101,382,5.54e-144,505.0,fig|83334.637.peg.191__CP104309__up,fig|83334.637.peg.191,CP104309,delete83334.637,282,1.0
3790,fig:562.102351.peg.148__CP095083__up,97.872,282,6,0,1,282,101,382,5.63e-139,488.0,fig|562.102351.peg.148__CP095083__up,fig|562.102351.peg.148,CP095083,delete562.102351,282,3.0
4166,fig:562.76274.peg.3550__CP076043__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.76274.peg.3550__CP076043__up,fig|562.76274.peg.3550,CP076043,delete562.76274,282,0.0
2419,fig:564.93.peg.4242__CP055872__up,78.397,287,48,12,1,281,103,381,1.4200000000000001e-44,174.0,fig|564.93.peg.4242__CP055872__up,fig|564.93.peg.4242,CP055872,delete564.93,282,10.0
3920,fig:562.45432.peg.3202__CP034404__up,98.582,282,4,0,1,282,101,382,2.67e-142,499.0,fig|562.45432.peg.3202__CP034404__up,fig|562.45432.peg.3202,CP034404,delete562.45432,282,2.0
3804,fig:562.61495.peg.1808__CP054314__up,98.233,283,4,1,1,282,100,382,1.33e-140,494.0,fig|562.61495.peg.1808__CP054314__up,fig|562.61495.peg.1808,CP054314,delete562.61495,282,
4292,fig:562.109772.peg.189__CP103529__up,100.0,282,0,0,1,282,101,382,5.78e-149,521.0,fig|562.109772.peg.189__CP103529__up,fig|562.109772.peg.189,CP103529,delete562.109772,282,0.0
3669,fig:562.28203.peg.4061__CP025703__up,98.227,282,5,0,1,282,101,382,1.14e-140,494.0,fig|562.28203.peg.4061__CP025703__up,fig|562.28203.peg.4061,CP025703,delete562.28203,282,12.0
4473,fig:562.96035.peg.145__CP060969__up,100.0,282,0,0,1,282,101,382,5.74e-149,521.0,fig|562.96035.peg.145__CP060969__up,fig|562.96035.peg.145,CP060969,delete562.96035,282,0.0
4349,fig:562.9018.peg.3791__LM993812__up,100.0,282,0,0,1,282,101,382,6.01e-149,521.0,fig|562.9018.peg.3791__LM993812__up,fig|562.9018.peg.3791,LM993812,delete562.9018,282,0.0
3817,fig:83334.298.peg.5290__CP038494__up,98.936,282,3,0,1,282,101,382,5.54e-144,505.0,fig|83334.298.peg.5290__CP038494__up,fig|83334.298.peg.5290,CP038494,delete83334.298,282,1.0
3834,fig:562.29117.peg.4349__CP027582__up,98.936,282,3,0,1,282,101,382,5.76e-144,505.0,fig|562.29117.peg.4349__CP027582__up,fig|562.29117.peg.4349,CP027582,delete562.29117,282,1.0
4554,fig:562.109786.peg.147__CP103694__up,100.0,282,0,0,1,282,101,382,5.75e-149,521.0,fig|562.109786.peg.147__CP103694__up,fig|562.109786.peg.147,CP103694,delete562.109786,282,0.0
4733,fig:562.79203.peg.149__CP081706__up,97.872,282,6,0,1,282,101,382,5.7699999999999996e-139,488.0,fig|562.79203.peg.149__CP081706__up,fig|562.79203.peg.149,CP081706,delete562.79203,282,3.0
3760,fig:562.108466.peg.3276__CP075716__up,98.582,282,4,0,1,282,101,382,2.66e-142,499.0,fig|562.108466.peg.3276__CP075716__up,fig|562.108466.peg.3276,CP075716,delete562.108466,282,2.0
3756,fig:562.28693.peg.5150__CP027221__up,98.936,282,3,0,1,282,101,382,5.65e-144,505.0,fig|562.28693.peg.5150__CP027221__up,fig|562.28693.peg.5150,CP027221,delete562.28693,282,1.0
3905,fig:562.61492.peg.4472__CP054371__up,98.227,282,5,0,1,282,101,382,1.2099999999999999e-140,494.0,fig|562.61492.peg.4472__CP054371__up,fig|562.61492.peg.4472,CP054371,delete562.61492,282,32.0
4157,fig:562.17620.peg.2915__CP021732__up,100.0,282,0,0,1,282,101,382,5.64e-149,521.0,fig|562.17620.peg.2915__CP021732__up,fig|562.17620.peg.2915,CP021732,delete562.17620,282,0.0
4549,fig:562.114657.peg.153__CP024134__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.114657.peg.153__CP024134__up,fig|562.114657.peg.153,CP024134,delete562.114657,282,0.0
3964,fig:562.25386.peg.605__CP025036__up,98.582,282,4,0,1,282,101,382,2.69e-142,499.0,fig|562.25386.peg.605__CP025036__up,fig|562.25386.peg.605,CP025036,delete562.25386,282,2.0
3706,fig:562.75630.peg.4735__CP072787__up,98.582,282,4,0,1,282,101,382,2.4299999999999998e-142,499.0,fig|562.75630.peg.4735__CP072787__up,fig|562.75630.peg.4735,CP072787,delete562.75630,282,6.0
4367,fig:562.55237.peg.4336__CP047594__up,100.0,282,0,0,1,282,101,382,5.83e-149,521.0,fig|562.55237.peg.4336__CP047594__up,fig|562.55237.peg.4336,CP047594,delete562.55237,282,0.0
4420,fig:562.67791.peg.206__LR882973__up,100.0,282,0,0,1,282,101,382,5.68e-149,521.0,fig|562.67791.peg.206__LR882973__up,fig|562.67791.peg.206,LR882973,delete562.67791,282,0.0
3683,fig:562.70726.peg.2327__CP069441__up,98.227,282,5,0,1,282,101,382,1.14e-140,494.0,fig|562.70726.peg.2327__CP069441__up,fig|562.70726.peg.2327,CP069441,delete562.70726,282,15.0
2398,fig:564.142.peg.4125__CP057504__up,78.049,287,49,11,1,281,103,381,6.4200000000000015e-43,169.0,fig|564.142.peg.4125__CP057504__up,fig|564.142.peg.4125,CP057504,delete564.142,282,50.0
3569,fig:562.70514.peg.228__CP068823__up,97.163,282,8,0,1,282,101,382,1.18e-135,477.0,fig|562.70514.peg.228__CP068823__up,fig|562.70514.peg.228,CP068823,delete562.70514,282,13.0
3706,fig:562.74729.peg.4736__CP072785__up,98.582,282,4,0,1,282,101,382,2.4299999999999998e-142,499.0,fig|562.74729.peg.4736__CP072785__up,fig|562.74729.peg.4736,CP072785,delete562.74729,282,6.0
3686,fig:941322.178.peg.143__CP103592__up,97.872,282,6,0,1,282,101,382,5.45e-139,488.0,fig|941322.178.peg.143__CP103592__up,fig|941322.178.peg.143,CP103592,delete941322.178,282,4.0
4378,fig:562.79204.peg.175__CP081711__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.79204.peg.175__CP081711__up,fig|562.79204.peg.175,CP081711,delete562.79204,282,0.0
3838,fig:562.109781.peg.146__CP103623__up,98.936,282,3,0,1,282,101,382,5.64e-144,505.0,fig|562.109781.peg.146__CP103623__up,fig|562.109781.peg.146,CP103623,delete562.109781,282,1.0
