,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2250,fig:562.46071.peg.3226__CP038857__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.46071.peg.3226__CP038857__up,fig|562.46071.peg.3226,CP038857,delete562.46071,368,0.0
1943,fig:562.70513.peg.3576__CP068813__up,98.37,368,6,0,1,368,101,468,0.0,647.0,fig|562.70513.peg.3576__CP068813__up,fig|562.70513.peg.3576,CP068813,delete562.70513,368,1.0
2067,fig:562.67796.peg.3268__LR883006__up,98.098,368,7,0,1,368,101,468,0.0,641.0,fig|562.67796.peg.3268__LR883006__up,fig|562.67796.peg.3268,LR883006,delete562.67796,368,4.0
2071,fig:83334.637.peg.3919__CP104309__up,98.37,368,6,0,1,368,101,468,0.0,647.0,fig|83334.637.peg.3919__CP104309__up,fig|83334.637.peg.3919,CP104309,delete83334.637,368,1.0
2020,fig:562.102351.peg.3447__CP095083__up,97.826,368,8,0,1,368,101,468,0.0,636.0,fig|562.102351.peg.3447__CP095083__up,fig|562.102351.peg.3447,CP095083,delete562.102351,368,10.0
2216,fig:562.76274.peg.2002__CP076043__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.76274.peg.2002__CP076043__up,fig|562.76274.peg.2002,CP076043,delete562.76274,368,0.0
1435,fig:564.93.peg.3001__CP055872__up,98.098,368,7,0,1,368,101,468,0.0,641.0,fig|564.93.peg.3001__CP055872__up,fig|564.93.peg.3001,CP055872,delete564.93,368,36.0
2114,fig:562.45432.peg.82__CP034404__up,98.098,368,6,1,1,368,102,468,0.0,640.0,fig|562.45432.peg.82__CP034404__up,fig|562.45432.peg.82,CP034404,delete562.45432,368,2.0
2056,fig:562.61495.peg.3888__CP054314__up,98.098,368,7,0,1,368,101,468,0.0,641.0,fig|562.61495.peg.3888__CP054314__up,fig|562.61495.peg.3888,CP054314,delete562.61495,368,4.0
2255,fig:562.109772.peg.3315__CP103529__up,99.458,369,1,1,1,368,100,468,0.0,669.0,fig|562.109772.peg.3315__CP103529__up,fig|562.109772.peg.3315,CP103529,delete562.109772,368,5.0
2009,fig:562.28203.peg.918__CP025703__up,95.652,368,16,0,1,368,101,468,5.2099999999999994e-170,592.0,fig|562.28203.peg.918__CP025703__up,fig|562.28203.peg.918,CP025703,delete562.28203,368,11.0
2271,fig:562.96035.peg.3263__CP060969__up,98.913,368,4,0,1,368,101,468,0.0,658.0,fig|562.96035.peg.3263__CP060969__up,fig|562.96035.peg.3263,CP060969,delete562.96035,368,29.0
2279,fig:562.9018.peg.821__LM993812__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.9018.peg.821__LM993812__up,fig|562.9018.peg.821,LM993812,delete562.9018,368,0.0
2073,fig:83334.298.peg.1625__CP038494__up,98.37,368,6,0,1,368,101,468,0.0,647.0,fig|83334.298.peg.1625__CP038494__up,fig|83334.298.peg.1625,CP038494,delete83334.298,368,1.0
2083,fig:562.29117.peg.2740__CP027582__up,97.826,368,7,1,1,368,102,468,0.0,634.0,fig|562.29117.peg.2740__CP027582__up,fig|562.29117.peg.2740,CP027582,delete562.29117,368,34.0
2311,fig:562.109786.peg.3097__CP103694__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.109786.peg.3097__CP103694__up,fig|562.109786.peg.3097,CP103694,delete562.109786,368,0.0
2267,fig:562.79203.peg.3359__CP081706__up,98.913,368,4,0,1,368,101,468,0.0,658.0,fig|562.79203.peg.3359__CP081706__up,fig|562.79203.peg.3359,CP081706,delete562.79203,368,43.0
2047,fig:562.108466.peg.1514__CP075716__up,97.826,368,7,1,1,368,102,468,0.0,634.0,fig|562.108466.peg.1514__CP075716__up,fig|562.108466.peg.1514,CP075716,delete562.108466,368,32.0
2047,fig:562.28693.peg.1520__CP027221__up,98.098,368,6,1,1,368,102,468,0.0,640.0,fig|562.28693.peg.1520__CP027221__up,fig|562.28693.peg.1520,CP027221,delete562.28693,368,2.0
2122,fig:562.61492.peg.1444__CP054371__up,98.098,368,7,0,1,368,101,468,0.0,641.0,fig|562.61492.peg.1444__CP054371__up,fig|562.61492.peg.1444,CP054371,delete562.61492,368,47.0
2171,fig:562.17620.peg.1020__CP021732__up,99.458,369,1,1,1,368,100,468,0.0,669.0,fig|562.17620.peg.1020__CP021732__up,fig|562.17620.peg.1020,CP021732,delete562.17620,368,5.0
2307,fig:562.114657.peg.3760__CP024134__up,99.185,368,3,0,1,368,101,468,0.0,664.0,fig|562.114657.peg.3760__CP024134__up,fig|562.114657.peg.3760,CP024134,delete562.114657,368,100.0
2152,fig:562.25386.peg.2478__CP025036__up,98.098,368,7,0,1,368,101,468,0.0,641.0,fig|562.25386.peg.2478__CP025036__up,fig|562.25386.peg.2478,CP025036,delete562.25386,368,4.0
2032,fig:562.75630.peg.1614__CP072787__up,96.196,368,14,0,1,368,101,468,2.3800000000000003e-173,603.0,fig|562.75630.peg.1614__CP072787__up,fig|562.75630.peg.1614,CP072787,delete562.75630,368,16.0
2263,fig:562.55237.peg.1448__CP047594__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.55237.peg.1448__CP047594__up,fig|562.55237.peg.1448,CP047594,delete562.55237,368,0.0
2274,fig:562.67791.peg.3104__LR882973__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.67791.peg.3104__LR882973__up,fig|562.67791.peg.3104,LR882973,delete562.67791,368,0.0
2022,fig:562.70726.peg.4268__CP069441__up,96.467,368,13,0,1,368,101,468,5.15e-175,608.0,fig|562.70726.peg.4268__CP069441__up,fig|562.70726.peg.4268,CP069441,delete562.70726,368,18.0
1434,fig:564.142.peg.2844__CP057504__up,98.098,368,7,0,1,368,101,468,0.0,641.0,fig|564.142.peg.2844__CP057504__up,fig|564.142.peg.2844,CP057504,delete564.142,368,73.0
1977,fig:562.70514.peg.3140__CP068823__up,96.739,368,12,0,1,368,101,468,1.14e-176,614.0,fig|562.70514.peg.3140__CP068823__up,fig|562.70514.peg.3140,CP068823,delete562.70514,368,19.0
2032,fig:562.74729.peg.1615__CP072785__up,96.196,368,14,0,1,368,101,468,2.3800000000000003e-173,603.0,fig|562.74729.peg.1615__CP072785__up,fig|562.74729.peg.1615,CP072785,delete562.74729,368,16.0
2017,fig:941322.178.peg.3462__CP103592__up,95.924,368,15,0,1,368,101,468,1.15e-171,597.0,fig|941322.178.peg.3462__CP103592__up,fig|941322.178.peg.3462,CP103592,delete941322.178,368,3.0
2266,fig:562.79204.peg.3082__CP081711__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.79204.peg.3082__CP081711__up,fig|562.79204.peg.3082,CP081711,delete562.79204,368,0.0
2104,fig:562.109781.peg.3095__CP103623__up,98.098,368,6,1,1,368,102,468,0.0,640.0,fig|562.109781.peg.3095__CP103623__up,fig|562.109781.peg.3095,CP103623,delete562.109781,368,2.0
2262,fig:2048780.3.peg.3485__CP024257__up,99.728,368,1,0,1,368,101,468,0.0,675.0,fig|2048780.3.peg.3485__CP024257__up,fig|2048780.3.peg.3485,CP024257,delete2048780.3,368,41.0
2062,fig:562.29110.peg.4133__CP027342__up,98.098,368,7,0,1,368,101,468,0.0,641.0,fig|562.29110.peg.4133__CP027342__up,fig|562.29110.peg.4133,CP027342,delete562.29110,368,4.0
2060,fig:562.68712.peg.4818__CP066032__up,97.826,368,7,1,1,368,102,468,0.0,634.0,fig|562.68712.peg.4818__CP066032__up,fig|562.68712.peg.4818,CP066032,delete562.68712,368,97.0
2067,fig:155864.42.peg.929__CP008957__up,98.37,368,6,0,1,368,101,468,0.0,647.0,fig|155864.42.peg.929__CP008957__up,fig|155864.42.peg.929,CP008957,delete155864.42,368,1.0
2165,fig:562.96032.peg.3222__CP043284__up,98.913,368,4,0,1,368,101,468,0.0,658.0,fig|562.96032.peg.3222__CP043284__up,fig|562.96032.peg.3222,CP043284,delete562.96032,368,6.0
2054,fig:562.50548.peg.3094__CP041919__up,98.641,368,5,0,1,368,101,468,0.0,652.0,fig|562.50548.peg.3094__CP041919__up,fig|562.50548.peg.3094,CP041919,delete562.50548,368,12.0
2062,fig:562.80701.peg.2403__CP080246__up,96.196,368,14,0,1,368,101,468,2.4100000000000003e-173,603.0,fig|562.80701.peg.2403__CP080246__up,fig|562.80701.peg.2403,CP080246,delete562.80701,368,9.0
1976,fig:562.109775.peg.3404__CP103521__up,97.826,368,8,0,1,368,101,468,0.0,636.0,fig|562.109775.peg.3404__CP103521__up,fig|562.109775.peg.3404,CP103521,delete562.109775,368,13.0
2191,fig:562.102360.peg.3238__CP095155__up,99.458,369,1,1,1,368,100,468,0.0,669.0,fig|562.102360.peg.3238__CP095155__up,fig|562.102360.peg.3238,CP095155,delete562.102360,368,5.0
2062,fig:562.60320.peg.3552__CP053080__up,95.652,368,16,0,1,368,101,468,5.2399999999999996e-170,592.0,fig|562.60320.peg.3552__CP053080__up,fig|562.60320.peg.3552,CP053080,delete562.60320,368,11.0
2260,fig:562.108468.peg.3049__CP075722__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.108468.peg.3049__CP075722__up,fig|562.108468.peg.3049,CP075722,delete562.108468,368,0.0
2020,fig:941322.171.peg.3532__CP103562__up,95.924,368,15,0,1,368,101,468,1.14e-171,597.0,fig|941322.171.peg.3532__CP103562__up,fig|941322.171.peg.3532,CP103562,delete941322.171,368,3.0
1427,fig:564.180.peg.4206__CP070873__up,97.011,368,11,0,1,368,101,468,1.99e-178,619.0,fig|564.180.peg.4206__CP070873__up,fig|564.180.peg.4206,CP070873,delete564.180,368,68.0
2177,fig:562.114661.peg.1651__CP024147__up,98.098,368,7,0,1,368,101,468,0.0,641.0,fig|562.114661.peg.1651__CP024147__up,fig|562.114661.peg.1651,CP024147,delete562.114661,368,37.0
2054,fig:562.70522.peg.3359__CP068816__up,95.652,368,16,0,1,368,101,468,5.22e-170,592.0,fig|562.70522.peg.3359__CP068816__up,fig|562.70522.peg.3359,CP068816,delete562.70522,368,11.0
2259,fig:562.115111.peg.2995__CP044443__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.115111.peg.2995__CP044443__up,fig|562.115111.peg.2995,CP044443,delete562.115111,368,0.0
2267,fig:562.94308.peg.2889__CP091065__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.94308.peg.2889__CP091065__up,fig|562.94308.peg.2889,CP091065,delete562.94308,368,0.0
1975,fig:562.29126.peg.1752__CP027579__up,97.554,368,9,0,1,368,101,468,0.0,630.0,fig|562.29126.peg.1752__CP027579__up,fig|562.29126.peg.1752,CP027579,delete562.29126,368,98.0
1939,fig:562.90909.peg.3399__OU701449__up,98.37,368,6,0,1,368,101,468,0.0,647.0,fig|562.90909.peg.3399__OU701449__up,fig|562.90909.peg.3399,OU701449,delete562.90909,368,1.0
2280,fig:562.114834.peg.2946__CP111004__up,100.0,368,0,0,1,368,101,468,0.0,680.0,fig|562.114834.peg.2946__CP111004__up,fig|562.114834.peg.2946,CP111004,delete562.114834,368,0.0
2071,fig:83334.639.peg.3919__CP104309__up,98.37,368,6,0,1,368,101,468,0.0,647.0,fig|83334.639.peg.3919__CP104309__up,fig|83334.639.peg.3919,CP104309,delete83334.639,368,1.0
