,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4208,fig:562.46071.peg.674__CP038857__up,100.0,280,0,0,1,280,101,380,7.45e-148,518.0,fig|562.46071.peg.674__CP038857__up,fig|562.46071.peg.674,CP038857,delete562.46071,280,0.0
3512,fig:562.70513.peg.719__CP068813__up,97.5,280,7,0,1,280,101,380,3.33e-136,479.0,fig|562.70513.peg.719__CP068813__up,fig|562.70513.peg.719,CP068813,delete562.70513,280,
3721,fig:562.67796.peg.648__LR883006__up,98.214,280,5,0,1,280,101,380,1.58e-139,490.0,fig|562.67796.peg.648__LR883006__up,fig|562.67796.peg.648,LR883006,delete562.67796,280,1.0
3749,fig:83334.637.peg.717__CP104309__up,92.996,257,18,0,23,279,123,379,4.49e-105,375.0,fig|83334.637.peg.717__CP104309__up,fig|83334.637.peg.717,CP104309,delete83334.637,280,2.0
3734,fig:562.102351.peg.677__CP095083__up,100.0,280,0,0,1,280,101,380,7.12e-148,518.0,fig|562.102351.peg.677__CP095083__up,fig|562.102351.peg.677,CP095083,delete562.102351,280,0.0
4109,fig:562.76274.peg.4037__CP076043__up,100.0,280,0,0,1,280,101,380,7.45e-148,518.0,fig|562.76274.peg.4037__CP076043__up,fig|562.76274.peg.4037,CP076043,delete562.76274,280,0.0
2379,fig:564.93.peg.445__CP055872__up,94.286,280,16,0,1,280,101,380,2.73e-121,429.0,fig|564.93.peg.445__CP055872__up,fig|564.93.peg.445,CP055872,delete564.93,280,18.0
3864,fig:562.45432.peg.2698__CP034404__up,98.214,280,5,0,1,280,101,380,1.6e-139,490.0,fig|562.45432.peg.2698__CP034404__up,fig|562.45432.peg.2698,CP034404,delete562.45432,280,1.0
3752,fig:562.61495.peg.1240__CP054314__up,98.214,280,5,0,1,280,101,380,1.71e-139,490.0,fig|562.61495.peg.1240__CP054314__up,fig|562.61495.peg.1240,CP054314,delete562.61495,280,1.0
4233,fig:562.109772.peg.700__CP103529__up,100.0,280,0,0,1,280,101,380,7.42e-148,518.0,fig|562.109772.peg.700__CP103529__up,fig|562.109772.peg.700,CP103529,delete562.109772,280,0.0
3610,fig:562.28203.peg.3544__CP025703__up,93.214,280,19,0,1,280,101,380,3.2700000000000004e-116,412.0,fig|562.28203.peg.3544__CP025703__up,fig|562.28203.peg.3544,CP025703,delete562.28203,280,10.0
4417,fig:562.96035.peg.685__CP060969__up,100.0,280,0,0,1,280,101,380,7.37e-148,518.0,fig|562.96035.peg.685__CP060969__up,fig|562.96035.peg.685,CP060969,delete562.96035,280,0.0
4290,fig:562.9018.peg.3173__LM993812__up,100.0,280,0,0,1,280,119,398,7.71e-148,518.0,fig|562.9018.peg.3173__LM993812__up,fig|562.9018.peg.3173,LM993812,delete562.9018,280,0.0
3761,fig:83334.298.peg.4765__CP038494__up,92.996,257,18,0,23,279,123,379,4.49e-105,375.0,fig|83334.298.peg.4765__CP038494__up,fig|83334.298.peg.4765,CP038494,delete83334.298,280,2.0
3779,fig:562.29117.peg.5292__CP027582__up,98.214,280,5,0,1,280,101,380,1.6e-139,490.0,fig|562.29117.peg.5292__CP027582__up,fig|562.29117.peg.5292,CP027582,delete562.29117,280,1.0
4496,fig:562.109786.peg.650__CP103694__up,97.5,280,7,0,1,280,101,380,3.48e-136,479.0,fig|562.109786.peg.650__CP103694__up,fig|562.109786.peg.650,CP103694,delete562.109786,280,
4679,fig:562.79203.peg.657__CP081706__up,98.214,280,5,0,1,280,101,380,1.59e-139,490.0,fig|562.79203.peg.657__CP081706__up,fig|562.79203.peg.657,CP081706,delete562.79203,280,1.0
3704,fig:562.108466.peg.3776__CP075716__up,98.214,280,5,0,1,280,101,380,1.59e-139,490.0,fig|562.108466.peg.3776__CP075716__up,fig|562.108466.peg.3776,CP075716,delete562.108466,280,1.0
3701,fig:562.28693.peg.4639__CP027221__up,98.214,280,5,0,1,280,119,398,1.57e-139,490.0,fig|562.28693.peg.4639__CP027221__up,fig|562.28693.peg.4639,CP027221,delete562.28693,280,1.0
3849,fig:562.61492.peg.3955__CP054371__up,93.214,280,19,0,1,280,101,380,3.4600000000000003e-116,412.0,fig|562.61492.peg.3955__CP054371__up,fig|562.61492.peg.3955,CP054371,delete562.61492,280,22.0
4098,fig:562.17620.peg.3431__CP021732__up,95.714,280,12,0,1,280,101,380,7.45e-128,451.0,fig|562.17620.peg.3431__CP021732__up,fig|562.17620.peg.3431,CP021732,delete562.17620,280,5.0
4490,fig:562.114657.peg.711__CP024134__up,100.0,280,0,0,1,280,101,380,7.45e-148,518.0,fig|562.114657.peg.711__CP024134__up,fig|562.114657.peg.711,CP024134,delete562.114657,280,0.0
3906,fig:562.25386.peg.91__CP025036__up,98.214,280,5,0,1,280,101,380,1.6e-139,490.0,fig|562.25386.peg.91__CP025036__up,fig|562.25386.peg.91,CP025036,delete562.25386,280,1.0
3647,fig:562.75630.peg.4241__CP072787__up,93.929,280,17,0,1,280,119,398,1.49e-119,424.0,fig|562.75630.peg.4241__CP072787__up,fig|562.75630.peg.4241,CP072787,delete562.75630,280,14.0
4308,fig:562.55237.peg.3840__CP047594__up,100.0,280,0,0,1,280,101,380,7.480000000000001e-148,518.0,fig|562.55237.peg.3840__CP047594__up,fig|562.55237.peg.3840,CP047594,delete562.55237,280,0.0
4361,fig:562.67791.peg.708__LR882973__up,100.0,280,0,0,1,280,101,380,7.29e-148,518.0,fig|562.67791.peg.708__LR882973__up,fig|562.67791.peg.708,LR882973,delete562.67791,280,0.0
3624,fig:562.70726.peg.1825__CP069441__up,93.214,280,19,0,1,280,101,380,3.26e-116,412.0,fig|562.70726.peg.1825__CP069441__up,fig|562.70726.peg.1825,CP069441,delete562.70726,280,9.0
2359,fig:564.142.peg.535__CP057504__up,94.286,280,16,0,1,280,101,380,2.6500000000000002e-121,429.0,fig|564.142.peg.535__CP057504__up,fig|564.142.peg.535,CP057504,delete564.142,280,52.0
3514,fig:562.70514.peg.723__CP068823__up,93.214,280,19,0,1,280,101,380,3.34e-116,412.0,fig|562.70514.peg.723__CP068823__up,fig|562.70514.peg.723,CP068823,delete562.70514,280,9.0
3647,fig:562.74729.peg.4242__CP072785__up,93.929,280,17,0,1,280,119,398,1.49e-119,424.0,fig|562.74729.peg.4242__CP072785__up,fig|562.74729.peg.4242,CP072785,delete562.74729,280,14.0
3627,fig:941322.178.peg.653__CP103592__up,93.571,280,18,0,1,280,101,380,7.19e-118,418.0,fig|941322.178.peg.653__CP103592__up,fig|941322.178.peg.653,CP103592,delete941322.178,280,3.0
4322,fig:562.79204.peg.675__CP081711__up,100.0,280,0,0,1,280,101,380,7.46e-148,518.0,fig|562.79204.peg.675__CP081711__up,fig|562.79204.peg.675,CP081711,delete562.79204,280,0.0
3782,fig:562.109781.peg.640__CP103623__up,98.214,280,5,0,1,280,101,380,1.57e-139,490.0,fig|562.109781.peg.640__CP103623__up,fig|562.109781.peg.640,CP103623,delete562.109781,280,1.0
4328,fig:2048780.3.peg.909__CP024257__up,100.0,280,0,0,1,280,101,380,7.480000000000001e-148,518.0,fig|2048780.3.peg.909__CP024257__up,fig|2048780.3.peg.909,CP024257,delete2048780.3,280,0.0
3699,fig:562.29110.peg.1348__CP027342__up,98.214,280,5,0,1,280,101,380,1.57e-139,490.0,fig|562.29110.peg.1348__CP027342__up,fig|562.29110.peg.1348,CP027342,delete562.29110,280,1.0
3715,fig:562.68712.peg.1905__CP066032__up,98.214,280,5,0,1,280,101,380,1.58e-139,490.0,fig|562.68712.peg.1905__CP066032__up,fig|562.68712.peg.1905,CP066032,delete562.68712,280,1.0
3750,fig:155864.42.peg.4334__CP008957__up,92.996,257,18,0,23,279,123,379,4.51e-105,375.0,fig|155864.42.peg.4334__CP008957__up,fig|155864.42.peg.4334,CP008957,delete155864.42,280,2.0
4022,fig:562.96032.peg.669__CP043284__up,100.0,280,0,0,1,280,101,380,7.33e-148,518.0,fig|562.96032.peg.669__CP043284__up,fig|562.96032.peg.669,CP043284,delete562.96032,280,0.0
3758,fig:562.50548.peg.630__CP041919__up,98.214,280,5,0,1,280,101,380,1.57e-139,490.0,fig|562.50548.peg.630__CP041919__up,fig|562.50548.peg.630,CP041919,delete562.50548,280,1.0
3693,fig:562.80701.peg.654__CP080246__up,95.714,280,12,0,1,280,101,380,6.929999999999999e-128,451.0,fig|562.80701.peg.654__CP080246__up,fig|562.80701.peg.654,CP080246,delete562.80701,280,11.0
3577,fig:562.109775.peg.660__CP103521__up,95.714,280,12,0,1,280,101,380,7.309999999999999e-128,451.0,fig|562.109775.peg.660__CP103521__up,fig|562.109775.peg.660,CP103521,delete562.109775,280,5.0
4237,fig:562.102360.peg.694__CP095155__up,95.714,280,12,0,1,280,101,380,7.63e-128,451.0,fig|562.102360.peg.694__CP095155__up,fig|562.102360.peg.694,CP095155,delete562.102360,280,5.0
3764,fig:562.60320.peg.853__CP053080__up,93.214,280,19,0,1,280,101,380,3.29e-116,412.0,fig|562.60320.peg.853__CP053080__up,fig|562.60320.peg.853,CP053080,delete562.60320,280,10.0
4299,fig:562.108468.peg.648__CP075722__up,100.0,280,0,0,1,280,101,380,7.42e-148,518.0,fig|562.108468.peg.648__CP075722__up,fig|562.108468.peg.648,CP075722,delete562.108468,280,0.0
3621,fig:941322.171.peg.711__CP103562__up,93.571,280,18,0,1,280,101,380,7.18e-118,418.0,fig|941322.171.peg.711__CP103562__up,fig|941322.171.peg.711,CP103562,delete941322.171,280,3.0
2405,fig:564.180.peg.1906__CP070873__up,93.929,280,17,0,1,280,101,380,1.25e-119,424.0,fig|564.180.peg.1906__CP070873__up,fig|564.180.peg.1906,CP070873,delete564.180,280,55.0
4196,fig:562.114661.peg.4107__CP024147__up,97.143,280,8,0,1,280,101,380,1.55e-134,473.0,fig|562.114661.peg.4107__CP024147__up,fig|562.114661.peg.4107,CP024147,delete562.114661,280,59.0
3687,fig:562.70522.peg.651__CP068816__up,93.214,280,19,0,1,280,101,380,3.28e-116,412.0,fig|562.70522.peg.651__CP068816__up,fig|562.70522.peg.651,CP068816,delete562.70522,280,10.0
4342,fig:562.115111.peg.636__CP044443__up,100.0,280,0,0,1,280,101,380,7.3e-148,518.0,fig|562.115111.peg.636__CP044443__up,fig|562.115111.peg.636,CP044443,delete562.115111,280,0.0
4260,fig:562.94308.peg.3252__CP091065__up,100.0,280,0,0,1,280,101,380,7.78e-148,518.0,fig|562.94308.peg.3252__CP091065__up,fig|562.94308.peg.3252,CP091065,delete562.94308,280,0.0
3570,fig:562.29126.peg.4084__CP027579__up,94.643,280,15,0,1,280,101,380,7.24e-123,435.0,fig|562.29126.peg.4084__CP027579__up,fig|562.29126.peg.4084,CP027579,delete562.29126,280,27.0
3525,fig:562.90909.peg.654__OU701449__up,97.5,280,7,0,1,280,101,380,3.35e-136,479.0,fig|562.90909.peg.654__OU701449__up,fig|562.90909.peg.654,OU701449,delete562.90909,280,
4292,fig:562.114834.peg.518__CP111004__up,100.0,280,0,0,1,280,101,380,7.8e-148,518.0,fig|562.114834.peg.518__CP111004__up,fig|562.114834.peg.518,CP111004,delete562.114834,280,0.0
3749,fig:83334.639.peg.717__CP104309__up,92.996,257,18,0,23,279,123,379,4.49e-105,375.0,fig|83334.639.peg.717__CP104309__up,fig|83334.639.peg.717,CP104309,delete83334.639,280,2.0
3736,fig:585396.4.peg.4046__NC_013364__up,98.214,280,5,0,1,280,119,398,1.57e-139,490.0,fig|585396.4.peg.4046__NC_013364__up,fig|585396.4.peg.4046,NC_013364,delete585396.4,280,1.0
3635,fig:562.58145.peg.682__CP048337__up,93.571,280,18,0,1,280,101,380,7.36e-118,418.0,fig|562.58145.peg.682__CP048337__up,fig|562.58145.peg.682,CP048337,delete562.58145,280,3.0
3709,fig:562.19575.peg.1174__CP022393__up,98.214,280,5,0,1,280,101,380,1.5599999999999999e-139,490.0,fig|562.19575.peg.1174__CP022393__up,fig|562.19575.peg.1174,CP022393,delete562.19575,280,1.0
3773,fig:562.115116.peg.649__CP097721__up,98.214,280,5,0,1,280,101,380,1.55e-139,490.0,fig|562.115116.peg.649__CP097721__up,fig|562.115116.peg.649,CP097721,delete562.115116,280,1.0
4259,fig:469008.15.peg.2991__CP001509__up,100.0,280,0,0,1,280,101,380,7.2e-148,518.0,fig|469008.15.peg.2991__CP001509__up,fig|469008.15.peg.2991,CP001509,delete469008.15,280,0.0
3570,fig:941322.182.peg.645__CP103710__up,93.571,280,18,0,1,280,101,380,7.06e-118,418.0,fig|941322.182.peg.645__CP103710__up,fig|941322.182.peg.645,CP103710,delete941322.182,280,3.0
3526,fig:562.70525.peg.716__CP068801__up,97.5,280,7,0,1,280,101,380,3.37e-136,479.0,fig|562.70525.peg.716__CP068801__up,fig|562.70525.peg.716,CP068801,delete562.70525,280,
4368,fig:562.107285.peg.625__CP100525__up,100.0,280,0,0,1,280,101,380,7.33e-148,518.0,fig|562.107285.peg.625__CP100525__up,fig|562.107285.peg.625,CP100525,delete562.107285,280,0.0
3952,fig:562.7943.peg.2888__CP013112__up,100.0,280,0,0,1,280,101,380,7.310000000000002e-148,518.0,fig|562.7943.peg.2888__CP013112__up,fig|562.7943.peg.2888,CP013112,delete562.7943,280,0.0
3437,fig:562.63790.peg.668__CP059840__up,94.286,280,16,0,1,280,101,380,3.1999999999999998e-121,429.0,fig|562.63790.peg.668__CP059840__up,fig|562.63790.peg.668,CP059840,delete562.63790,280,24.0
3694,fig:1248823.7.peg.4110__CP007136__up,92.857,280,20,0,1,280,101,380,1.58e-114,407.0,fig|1248823.7.peg.4110__CP007136__up,fig|1248823.7.peg.4110,CP007136,delete1248823.7,280,13.0
3309,fig:574521.7.peg.3449__NC_011601__up,94.286,280,16,0,1,280,101,380,3.16e-121,429.0,fig|574521.7.peg.3449__NC_011601__up,fig|574521.7.peg.3449,NC_011601,delete574521.7,280,24.0
3673,fig:562.70728.peg.4435__CP069451__up,93.214,280,19,0,1,280,101,380,3.26e-116,412.0,fig|562.70728.peg.4435__CP069451__up,fig|562.70728.peg.4435,CP069451,delete562.70728,280,10.0
4259,fig:562.58142.peg.654__CP048371__up,100.0,280,0,0,1,280,101,380,7.399999999999999e-148,518.0,fig|562.58142.peg.654__CP048371__up,fig|562.58142.peg.654,CP048371,delete562.58142,280,0.0
3509,fig:562.58370.peg.4854__CP049197__up,95.714,280,12,0,1,280,101,380,7.349999999999999e-128,451.0,fig|562.58370.peg.4854__CP049197__up,fig|562.58370.peg.4854,CP049197,delete562.58370,280,5.0
4429,fig:2605620.3.peg.2475__CP043217__up,100.0,280,0,0,1,280,101,380,7.46e-148,518.0,fig|2605620.3.peg.2475__CP043217__up,fig|2605620.3.peg.2475,CP043217,delete2605620.3,280,0.0
4336,fig:562.102358.peg.648__CP095125__up,100.0,280,0,0,1,280,101,380,7.35e-148,518.0,fig|562.102358.peg.648__CP095125__up,fig|562.102358.peg.648,CP095125,delete562.102358,280,0.0
3561,fig:562.47708.peg.723__CP040390__up,97.5,280,7,0,1,280,101,380,3.3799999999999998e-136,479.0,fig|562.47708.peg.723__CP040390__up,fig|562.47708.peg.723,CP040390,delete562.47708,280,
4175,fig:562.114833.peg.644__CP110859__up,100.0,280,0,0,1,280,101,380,7.660000000000002e-148,518.0,fig|562.114833.peg.644__CP110859__up,fig|562.114833.peg.644,CP110859,delete562.114833,280,0.0
3951,fig:562.114659.peg.720__CP024141__up,98.214,280,5,0,1,280,101,380,1.6099999999999999e-139,490.0,fig|562.114659.peg.720__CP024141__up,fig|562.114659.peg.720,CP024141,delete562.114659,280,1.0
3491,fig:562.29121.peg.2798__CP027550__up,94.286,280,16,0,1,280,119,398,3.21e-121,429.0,fig|562.29121.peg.2798__CP027550__up,fig|562.29121.peg.2798,CP027550,delete562.29121,280,24.0
4474,fig:562.101985.peg.932__CP066839__up,96.786,280,9,0,1,280,101,380,7.57e-133,468.0,fig|562.101985.peg.932__CP066839__up,fig|562.101985.peg.932,CP066839,delete562.101985,280,12.0
2380,fig:564.118.peg.534__CP057565__up,94.286,280,16,0,1,280,101,380,2.64e-121,429.0,fig|564.118.peg.534__CP057565__up,fig|564.118.peg.534,CP057565,delete564.118,280,18.0
3699,fig:562.66873.peg.664__CP061914__up,98.214,280,5,0,1,280,101,380,1.54e-139,490.0,fig|562.66873.peg.664__CP061914__up,fig|562.66873.peg.664,CP061914,delete562.66873,280,1.0
3726,fig:562.96291.peg.720__CP028738__up,98.214,280,5,0,1,280,101,380,1.5599999999999999e-139,490.0,fig|562.96291.peg.720__CP028738__up,fig|562.96291.peg.720,CP028738,delete562.96291,280,1.0
3719,fig:2763104.3.peg.697__CP065152__up,93.214,280,19,0,1,280,101,380,3.3e-116,412.0,fig|2763104.3.peg.697__CP065152__up,fig|2763104.3.peg.697,CP065152,delete2763104.3,280,10.0
4304,fig:562.28408.peg.3181__CP026347__up,100.0,280,0,0,1,280,101,380,7.79e-148,518.0,fig|562.28408.peg.3181__CP026347__up,fig|562.28408.peg.3181,CP026347,delete562.28408,280,0.0
3710,fig:562.70743.peg.5001__CP069528__up,93.214,280,19,0,1,280,101,380,3.35e-116,412.0,fig|562.70743.peg.5001__CP069528__up,fig|562.70743.peg.5001,CP069528,delete562.70743,280,10.0
4336,fig:562.67700.peg.645__LR882052__up,100.0,280,0,0,1,280,101,380,7.390000000000001e-148,518.0,fig|562.67700.peg.645__LR882052__up,fig|562.67700.peg.645,LR882052,delete562.67700,280,0.0
3804,fig:562.114632.peg.50__CP024889__up,98.214,280,5,0,1,280,101,380,1.55e-139,490.0,fig|562.114632.peg.50__CP024889__up,fig|562.114632.peg.50,CP024889,delete562.114632,280,1.0
3744,fig:83334.493.peg.764__CP062755__up,92.996,257,18,0,23,279,123,379,4.49e-105,375.0,fig|83334.493.peg.764__CP062755__up,fig|83334.493.peg.764,CP062755,delete83334.493,280,2.0
3921,fig:562.74541.peg.710__JAGFYB010000001__up,100.0,280,0,0,1,280,101,380,7.29e-148,518.0,fig|562.74541.peg.710__JAGFYB010000001__up,fig|562.74541.peg.710,JAGFYB010000001,delete562.74541,280,0.0
3581,fig:562.76478.peg.3606__CP076693__up,93.571,280,18,0,1,280,101,380,7.15e-118,418.0,fig|562.76478.peg.3606__CP076693__up,fig|562.76478.peg.3606,CP076693,delete562.76478,280,3.0
4349,fig:562.73338.peg.641__CP066366__up,97.5,280,7,0,1,280,101,380,3.49e-136,479.0,fig|562.73338.peg.641__CP066366__up,fig|562.73338.peg.641,CP066366,delete562.73338,280,
3672,fig:562.96296.peg.4420__CP028742__up,93.929,280,17,0,1,280,119,398,1.51e-119,424.0,fig|562.96296.peg.4420__CP028742__up,fig|562.96296.peg.4420,CP028742,delete562.96296,280,14.0
3845,fig:562.71837.peg.632__CP070920__up,98.214,280,5,0,1,280,101,380,1.57e-139,490.0,fig|562.71837.peg.632__CP070920__up,fig|562.71837.peg.632,CP070920,delete562.71837,280,1.0
4009,fig:562.102139.peg.697__CP086526__up,100.0,280,0,0,1,280,101,380,7.23e-148,518.0,fig|562.102139.peg.697__CP086526__up,fig|562.102139.peg.697,CP086526,delete562.102139,280,0.0
4357,fig:562.59453.peg.668__CP051222__up,96.786,280,9,0,1,280,101,380,7.460000000000001e-133,468.0,fig|562.59453.peg.668__CP051222__up,fig|562.59453.peg.668,CP051222,delete562.59453,280,12.0
3765,fig:562.66874.peg.5218__CP062160__up,92.996,257,18,0,23,279,123,379,4.51e-105,375.0,fig|562.66874.peg.5218__CP062160__up,fig|562.66874.peg.5218,CP062160,delete562.66874,280,2.0
4157,fig:562.74546.peg.3511__CP072054__up,100.0,280,0,0,1,280,101,380,7.62e-148,518.0,fig|562.74546.peg.3511__CP072054__up,fig|562.74546.peg.3511,CP072054,delete562.74546,280,0.0
3748,fig:83334.494.peg.812__CP062752__up,92.996,257,18,0,23,279,123,379,4.5000000000000005e-105,375.0,fig|83334.494.peg.812__CP062752__up,fig|83334.494.peg.812,CP062752,delete83334.494,280,2.0
3915,fig:562.114635.peg.733__CP024801__up,100.0,280,0,0,1,280,101,380,7.28e-148,518.0,fig|562.114635.peg.733__CP024801__up,fig|562.114635.peg.733,CP024801,delete562.114635,280,0.0
2398,fig:585054.5.peg.4224__NC_011740__up,92.334,287,15,1,1,280,94,380,5.86e-113,401.0,fig|585054.5.peg.4224__NC_011740__up,fig|585054.5.peg.4224,NC_011740,delete585054.5,280,34.0
4190,fig:562.70744.peg.1067__CP069542__up,100.0,280,0,0,1,280,101,380,7.37e-148,518.0,fig|562.70744.peg.1067__CP069542__up,fig|562.70744.peg.1067,CP069542,delete562.70744,280,0.0
4324,fig:562.11317.peg.1022__CP016182__up,97.5,280,7,0,1,280,101,380,3.46e-136,479.0,fig|562.11317.peg.1022__CP016182__up,fig|562.11317.peg.1022,CP016182,delete562.11317,280,
3589,fig:562.22307.peg.4320__CP023960__up,95.714,280,12,0,1,280,101,380,7.4e-128,451.0,fig|562.22307.peg.4320__CP023960__up,fig|562.22307.peg.4320,CP023960,delete562.22307,280,5.0
3741,fig:386585.154.peg.4144__BA000007__up,92.996,257,18,0,23,279,123,379,4.49e-105,375.0,fig|386585.154.peg.4144__BA000007__up,fig|386585.154.peg.4144,BA000007,delete386585.154,280,2.0
4604,fig:562.96092.peg.671__CP092449__up,100.0,280,0,0,1,280,101,380,7.32e-148,518.0,fig|562.96092.peg.671__CP092449__up,fig|562.96092.peg.671,CP092449,delete562.96092,280,0.0
3893,fig:562.28406.peg.712__CP026473__up,100.0,280,0,0,1,280,101,380,7.29e-148,518.0,fig|562.28406.peg.712__CP026473__up,fig|562.28406.peg.712,CP026473,delete562.28406,280,0.0
3744,fig:83334.469.peg.759__CP062702__up,92.996,257,18,0,23,279,123,379,4.5000000000000005e-105,375.0,fig|83334.469.peg.759__CP062702__up,fig|83334.469.peg.759,CP062702,delete83334.469,280,2.0
3625,fig:562.86690.peg.658__CP085619__up,93.571,280,18,0,1,280,101,380,7.11e-118,418.0,fig|562.86690.peg.658__CP085619__up,fig|562.86690.peg.658,CP085619,delete562.86690,280,3.0
3641,fig:562.70786.peg.1568__CP070124__up,93.571,280,18,0,1,280,101,380,7.08e-118,418.0,fig|562.70786.peg.1568__CP070124__up,fig|562.70786.peg.1568,CP070124,delete562.70786,280,6.0
4210,fig:562.45839.peg.654__CP038180__up,100.0,280,0,0,1,280,101,380,7.2e-148,518.0,fig|562.45839.peg.654__CP038180__up,fig|562.45839.peg.654,CP038180,delete562.45839,280,0.0
3718,fig:562.30432.peg.4117__CP028432__up,98.214,280,5,0,1,280,101,380,1.57e-139,490.0,fig|562.30432.peg.4117__CP028432__up,fig|562.30432.peg.4117,CP028432,delete562.30432,280,1.0
4372,fig:562.22331.peg.210__CP024256__up,100.0,280,0,0,1,280,101,380,7.46e-148,518.0,fig|562.22331.peg.210__CP024256__up,fig|562.22331.peg.210,CP024256,delete562.22331,280,0.0
3751,fig:562.104233.peg.1663__CP049845__up,98.214,280,5,0,1,280,101,380,1.58e-139,490.0,fig|562.104233.peg.1663__CP049845__up,fig|562.104233.peg.1663,CP049845,delete562.104233,280,1.0
3819,fig:1055533.4.peg.4634__CP028116__up,98.214,280,5,0,1,280,101,380,1.6099999999999999e-139,490.0,fig|1055533.4.peg.4634__CP028116__up,fig|1055533.4.peg.4634,CP028116,delete1055533.4,280,1.0
3903,fig:562.112500.peg.3469__AP026937__up,98.214,280,5,0,1,280,101,380,1.5599999999999999e-139,490.0,fig|562.112500.peg.3469__AP026937__up,fig|562.112500.peg.3469,AP026937,delete562.112500,280,1.0
3672,fig:562.102792.peg.650__CP095271__up,93.571,280,18,0,1,280,101,380,7.11e-118,418.0,fig|562.102792.peg.650__CP095271__up,fig|562.102792.peg.650,CP095271,delete562.102792,280,6.0
3789,fig:562.70772.peg.4631__CP070071__up,95.714,280,12,0,1,280,101,380,7.24e-128,451.0,fig|562.70772.peg.4631__CP070071__up,fig|562.70772.peg.4631,CP070071,delete562.70772,280,5.0
2359,fig:564.116.peg.536__CP057505__up,94.286,280,16,0,1,280,101,380,2.6500000000000002e-121,429.0,fig|564.116.peg.536__CP057505__up,fig|564.116.peg.536,CP057505,delete564.116,280,52.0
3752,fig:83334.200.peg.776__CP017438__up,92.996,257,18,0,23,279,141,397,4.5000000000000005e-105,375.0,fig|83334.200.peg.776__CP017438__up,fig|83334.200.peg.776,CP017438,delete83334.200,280,2.0
4687,fig:562.63739.peg.626__CP059288__up,100.0,280,0,0,1,280,101,380,7.33e-148,518.0,fig|562.63739.peg.626__CP059288__up,fig|562.63739.peg.626,CP059288,delete562.63739,280,0.0
4306,fig:562.28401.peg.3179__CP026345__up,100.0,280,0,0,1,280,101,380,7.8e-148,518.0,fig|562.28401.peg.3179__CP026345__up,fig|562.28401.peg.3179,CP026345,delete562.28401,280,0.0
3676,fig:562.104039.peg.1932__CP069621__up,95.714,280,12,0,1,280,101,380,6.92e-128,451.0,fig|562.104039.peg.1932__CP069621__up,fig|562.104039.peg.1932,CP069621,delete562.104039,280,11.0
4605,fig:562.96095.peg.667__CP092452__up,100.0,280,0,0,1,280,101,380,7.32e-148,518.0,fig|562.96095.peg.667__CP092452__up,fig|562.96095.peg.667,CP092452,delete562.96095,280,0.0
