,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2475,fig:562.46071.peg.4025__CP038857__up,99.659,293,1,0,1,293,101,393,2.15e-153,536.0,fig|562.46071.peg.4025__CP038857__up,fig|562.46071.peg.4025,CP038857,delete562.46071,293,7.0
2080,fig:562.70513.peg.4420__CP068813__up,98.294,293,5,0,1,293,101,393,9.58e-147,514.0,fig|562.70513.peg.4420__CP068813__up,fig|562.70513.peg.4420,CP068813,delete562.70513,293,6.0
2219,fig:562.67796.peg.4136__LR883006__up,99.317,293,2,0,1,293,101,393,9.72e-152,531.0,fig|562.67796.peg.4136__LR883006__up,fig|562.67796.peg.4136,LR883006,delete562.67796,293,4.0
2228,fig:83334.637.peg.4882__CP104309__up,98.976,293,3,0,1,293,101,393,4.43e-150,525.0,fig|83334.637.peg.4882__CP104309__up,fig|83334.637.peg.4882,CP104309,delete83334.637,293,3.0
2181,fig:562.102351.peg.4426__CP095083__up,98.294,293,5,0,1,293,101,393,9.68e-147,514.0,fig|562.102351.peg.4426__CP095083__up,fig|562.102351.peg.4426,CP095083,delete562.102351,293,6.0
2412,fig:562.76274.peg.2657__CP076043__up,100.0,293,0,0,1,293,101,393,4.61e-155,542.0,fig|562.76274.peg.2657__CP076043__up,fig|562.76274.peg.2657,CP076043,delete562.76274,293,2.0
1530,fig:564.93.peg.600__CP055872__up,97.952,293,6,0,1,293,101,393,3.58e-145,508.0,fig|564.93.peg.600__CP055872__up,fig|564.93.peg.600,CP055872,delete564.93,293,29.0
2267,fig:562.45432.peg.4241__CP034404__up,99.317,293,2,0,1,293,101,393,9.81e-152,531.0,fig|562.45432.peg.4241__CP034404__up,fig|562.45432.peg.4241,CP034404,delete562.45432,293,4.0
2221,fig:562.61495.peg.2892__CP054314__up,99.317,293,2,0,1,293,101,393,1.06e-151,531.0,fig|562.61495.peg.2892__CP054314__up,fig|562.61495.peg.2892,CP054314,delete562.61495,293,4.0
2470,fig:562.109772.peg.4203__CP103529__up,98.635,293,4,0,1,293,101,393,2.15e-148,520.0,fig|562.109772.peg.4203__CP103529__up,fig|562.109772.peg.4203,CP103529,delete562.109772,293,5.0
2175,fig:562.28203.peg.41__CP025703__up,97.27,293,8,0,1,293,101,393,9.209999999999999e-142,497.0,fig|562.28203.peg.41__CP025703__up,fig|562.28203.peg.41,CP025703,delete562.28203,293,1.0
2465,fig:562.96035.peg.4011__CP060969__up,100.0,293,0,0,1,293,101,393,4.56e-155,542.0,fig|562.96035.peg.4011__CP060969__up,fig|562.96035.peg.4011,CP060969,delete562.96035,293,2.0
2494,fig:562.9018.peg.34__LM993812__up,100.0,293,0,0,1,293,101,393,4.8100000000000005e-155,542.0,fig|562.9018.peg.34__LM993812__up,fig|562.9018.peg.34,LM993812,delete562.9018,293,2.0
2232,fig:83334.298.peg.716__CP038494__up,98.976,293,3,0,1,293,101,393,4.43e-150,525.0,fig|83334.298.peg.716__CP038494__up,fig|83334.298.peg.716,CP038494,delete83334.298,293,3.0
