,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2767,fig:562.46071.peg.1905__CP038857__up,96.233,292,11,0,1,292,101,392,3.65e-136,479.0,fig|562.46071.peg.1905__CP038857__up,fig|562.46071.peg.1905,CP038857,delete562.46071,292,5.0
2331,fig:562.70513.peg.2265__CP068813__up,97.945,292,6,0,1,292,101,392,1.6000000000000001e-144,507.0,fig|562.70513.peg.2265__CP068813__up,fig|562.70513.peg.2265,CP068813,delete562.70513,292,11.0
2473,fig:562.67796.peg.1982__LR883006__up,100.0,292,0,0,1,292,101,392,1.61e-154,540.0,fig|562.67796.peg.1982__LR883006__up,fig|562.67796.peg.1982,LR883006,delete562.67796,292,0.0
2484,fig:83334.637.peg.2100__CP104309__up,99.658,292,1,0,1,292,101,392,7.329999999999999e-153,534.0,fig|83334.637.peg.2100__CP104309__up,fig|83334.637.peg.2100,CP104309,delete83334.637,292,1.0
2438,fig:562.102351.peg.2069__CP095083__up,98.973,292,3,0,1,292,101,392,1.6e-149,523.0,fig|562.102351.peg.2069__CP095083__up,fig|562.102351.peg.2069,CP095083,delete562.102351,292,17.0
2684,fig:562.76274.peg.808__CP076043__up,100.0,292,0,0,1,292,101,392,1.65e-154,540.0,fig|562.76274.peg.808__CP076043__up,fig|562.76274.peg.808,CP076043,delete562.76274,292,0.0
2525,fig:562.45432.peg.1390__CP034404__up,96.575,292,10,0,1,292,101,392,7.72e-138,484.0,fig|562.45432.peg.1390__CP034404__up,fig|562.45432.peg.1390,CP034404,delete562.45432,292,6.0
2490,fig:562.61495.peg.5333__CP054314__up,100.0,292,0,0,1,292,101,392,1.75e-154,540.0,fig|562.61495.peg.5333__CP054314__up,fig|562.61495.peg.5333,CP054314,delete562.61495,292,0.0
2760,fig:562.109772.peg.2131__CP103529__up,100.0,292,0,0,1,292,101,392,1.65e-154,540.0,fig|562.109772.peg.2131__CP103529__up,fig|562.109772.peg.2131,CP103529,delete562.109772,292,0.0
2439,fig:562.28203.peg.2057__CP025703__up,98.288,292,5,0,1,292,101,392,3.28e-146,512.0,fig|562.28203.peg.2057__CP025703__up,fig|562.28203.peg.2057,CP025703,delete562.28203,292,19.0
2742,fig:562.96035.peg.1902__CP060969__up,96.575,292,10,0,1,292,101,392,7.769999999999999e-138,484.0,fig|562.96035.peg.1902__CP060969__up,fig|562.96035.peg.1902,CP060969,delete562.96035,292,6.0
2781,fig:562.9018.peg.1966__LM993812__up,100.0,292,0,0,1,292,101,392,1.72e-154,540.0,fig|562.9018.peg.1966__LM993812__up,fig|562.9018.peg.1966,LM993812,delete562.9018,292,0.0
2491,fig:83334.298.peg.3387__CP038494__up,99.658,292,1,0,1,292,101,392,7.329999999999999e-153,534.0,fig|83334.298.peg.3387__CP038494__up,fig|83334.298.peg.3387,CP038494,delete83334.298,292,1.0
2496,fig:562.29117.peg.838__CP027582__up,96.233,292,11,0,1,292,101,392,3.6e-136,479.0,fig|562.29117.peg.838__CP027582__up,fig|562.29117.peg.838,CP027582,delete562.29117,292,5.0
