,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4758,fig:562.46071.peg.3541__CP038857__up,100.0,533,0,0,1,533,101,633,0.0,985.0,fig|562.46071.peg.3541__CP038857__up,fig|562.46071.peg.3541,CP038857,delete562.46071,533,0
3983,fig:562.70513.peg.3970__CP068813__up,99.624,532,2,0,2,533,102,633,0.0,972.0,fig|562.70513.peg.3970__CP068813__up,fig|562.70513.peg.3970,CP068813,delete562.70513,533,4
4215,fig:562.67796.peg.3654__LR883006__up,99.624,532,2,0,2,533,102,633,0.0,972.0,fig|562.67796.peg.3654__LR883006__up,fig|562.67796.peg.3654,LR883006,delete562.67796,533,16
4258,fig:83334.637.peg.4378__CP104309__up,99.812,532,1,0,2,533,102,633,0.0,977.0,fig|83334.637.peg.4378__CP104309__up,fig|83334.637.peg.4378,CP104309,delete83334.637,533,2
4234,fig:562.102351.peg.3908__CP095083__up,99.248,532,4,0,2,533,102,633,0.0,961.0,fig|562.102351.peg.3908__CP095083__up,fig|562.102351.peg.3908,CP095083,delete562.102351,533,9
4652,fig:562.76274.peg.2359__CP076043__up,100.0,533,0,0,1,533,101,633,0.0,985.0,fig|562.76274.peg.2359__CP076043__up,fig|562.76274.peg.2359,CP076043,delete562.76274,533,0
2729,fig:564.93.peg.3255__CP055872__up,97.552,531,13,0,2,532,102,632,0.0,909.0,fig|564.93.peg.3255__CP055872__up,fig|564.93.peg.3255,CP055872,delete564.93,533,13
4371,fig:562.45432.peg.4760__CP034404__up,99.812,532,1,0,2,533,102,633,0.0,977.0,fig|562.45432.peg.4760__CP034404__up,fig|562.45432.peg.4760,CP034404,delete562.45432,533,1
4238,fig:562.61495.peg.3535__CP054314__up,99.624,532,2,0,2,533,102,633,0.0,972.0,fig|562.61495.peg.3535__CP054314__up,fig|562.61495.peg.3535,CP054314,delete562.61495,533,16
4789,fig:562.109772.peg.3654__CP103529__up,100.0,533,0,0,1,533,101,633,0.0,985.0,fig|562.109772.peg.3654__CP103529__up,fig|562.109772.peg.3654,CP103529,delete562.109772,533,0
4108,fig:562.28203.peg.545__CP025703__up,99.812,532,1,0,2,533,102,633,0.0,977.0,fig|562.28203.peg.545__CP025703__up,fig|562.28203.peg.545,CP025703,delete562.28203,533,2
4950,fig:562.96035.peg.3573__CP060969__up,100.0,533,0,0,1,533,101,633,0.0,985.0,fig|562.96035.peg.3573__CP060969__up,fig|562.96035.peg.3573,CP060969,delete562.96035,533,0
4859,fig:562.9018.peg.475__LM993812__up,100.0,533,0,0,1,533,101,633,0.0,985.0,fig|562.9018.peg.475__LM993812__up,fig|562.9018.peg.475,LM993812,delete562.9018,533,0
4270,fig:83334.298.peg.1227__CP038494__up,99.812,532,1,0,2,533,102,633,0.0,977.0,fig|83334.298.peg.1227__CP038494__up,fig|83334.298.peg.1227,CP038494,delete83334.298,533,2
