,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1198,fig:562.46071.peg.1534__CP038857__up,99.695,328,1,0,1,328,137,464,8.470000000000001e-173,601.0,fig|562.46071.peg.1534__CP038857__up,fig|562.46071.peg.1534,CP038857,delete562.46071,328,39.0
1030,fig:562.70513.peg.1845__CP068813__up,96.646,328,11,0,1,328,137,464,3.81e-156,545.0,fig|562.70513.peg.1845__CP068813__up,fig|562.70513.peg.1845,CP068813,delete562.70513,328,6.0
1084,fig:562.67796.peg.1609__LR883006__up,97.561,328,8,0,1,328,137,464,3.8900000000000005e-161,562.0,fig|562.67796.peg.1609__LR883006__up,fig|562.67796.peg.1609,LR883006,delete562.67796,328,32.0
1105,fig:83334.637.peg.1613__CP104309__up,99.085,328,3,0,1,328,137,464,1.7400000000000002e-169,590.0,fig|83334.637.peg.1613__CP104309__up,fig|83334.637.peg.1613,CP104309,delete83334.637,328,2.0
1097,fig:562.102351.peg.1701__CP095083__up,97.256,328,9,0,1,328,137,464,1.78e-159,556.0,fig|562.102351.peg.1701__CP095083__up,fig|562.102351.peg.1701,CP095083,delete562.102351,328,9.0
1164,fig:562.76274.peg.530__CP076043__up,100.0,328,0,0,1,328,137,464,1.8199999999999999e-174,606.0,fig|562.76274.peg.530__CP076043__up,fig|562.76274.peg.530,CP076043,delete562.76274,328,0.0
1136,fig:562.45432.peg.1782__CP034404__up,100.0,328,0,0,1,328,137,464,1.79e-174,606.0,fig|562.45432.peg.1782__CP034404__up,fig|562.45432.peg.1782,CP034404,delete562.45432,328,0.0
1082,fig:562.61495.peg.160__CP054314__up,97.264,329,7,2,1,328,137,464,1.97e-159,556.0,fig|562.61495.peg.160__CP054314__up,fig|562.61495.peg.160,CP054314,delete562.61495,328,77.0
1204,fig:562.109772.peg.1710__CP103529__up,100.0,328,0,0,1,328,137,464,1.81e-174,606.0,fig|562.109772.peg.1710__CP103529__up,fig|562.109772.peg.1710,CP103529,delete562.109772,328,0.0
1083,fig:562.28203.peg.2471__CP025703__up,96.646,328,11,0,1,328,137,464,3.6400000000000004e-156,545.0,fig|562.28203.peg.2471__CP025703__up,fig|562.28203.peg.2471,CP025703,delete562.28203,328,13.0
1242,fig:562.96035.peg.1593__CP060969__up,100.0,328,0,0,1,328,137,464,1.8e-174,606.0,fig|562.96035.peg.1593__CP060969__up,fig|562.96035.peg.1593,CP060969,delete562.96035,328,0.0
1215,fig:562.9018.peg.2294__LM993812__up,100.0,328,0,0,1,328,137,464,1.8999999999999999e-174,606.0,fig|562.9018.peg.2294__LM993812__up,fig|562.9018.peg.2294,LM993812,delete562.9018,328,0.0
1109,fig:83334.298.peg.3804__CP038494__up,99.085,328,3,0,1,328,137,464,1.7400000000000002e-169,590.0,fig|83334.298.peg.3804__CP038494__up,fig|83334.298.peg.3804,CP038494,delete83334.298,328,2.0
1107,fig:562.29117.peg.398__CP027582__up,97.866,328,7,0,1,328,137,464,8.470000000000001e-163,568.0,fig|562.29117.peg.398__CP027582__up,fig|562.29117.peg.398,CP027582,delete562.29117,328,1.0
1271,fig:562.109786.peg.1551__CP103694__up,100.0,328,0,0,1,328,137,464,1.8e-174,606.0,fig|562.109786.peg.1551__CP103694__up,fig|562.109786.peg.1551,CP103694,delete562.109786,328,0.0
1263,fig:562.79203.peg.1671__CP081706__up,100.0,328,0,0,1,328,137,464,1.79e-174,606.0,fig|562.79203.peg.1671__CP081706__up,fig|562.79203.peg.1671,CP081706,delete562.79203,328,0.0
1084,fig:562.108466.peg.4700__CP075716__up,99.695,328,1,0,1,328,137,464,8.28e-173,601.0,fig|562.108466.peg.4700__CP075716__up,fig|562.108466.peg.4700,CP075716,delete562.108466,328,16.0
1092,fig:562.28693.peg.3557__CP027221__up,97.866,328,7,0,1,328,137,464,8.300000000000001e-163,568.0,fig|562.28693.peg.3557__CP027221__up,fig|562.28693.peg.3557,CP027221,delete562.28693,328,1.0
1141,fig:562.61492.peg.3085__CP054371__up,99.695,328,1,0,1,328,137,464,8.1e-173,601.0,fig|562.61492.peg.3085__CP054371__up,fig|562.61492.peg.3085,CP054371,delete562.61492,328,12.0
1159,fig:562.17620.peg.4295__CP021732__up,97.256,328,9,0,1,328,137,464,1.81e-159,556.0,fig|562.17620.peg.4295__CP021732__up,fig|562.17620.peg.4295,CP021732,delete562.17620,328,
1277,fig:562.114657.peg.1724__CP024134__up,100.0,328,0,0,1,328,137,464,1.8199999999999999e-174,606.0,fig|562.114657.peg.1724__CP024134__up,fig|562.114657.peg.1724,CP024134,delete562.114657,328,0.0
1153,fig:562.25386.peg.4189__CP025036__up,97.866,328,7,0,1,328,137,464,8.48e-163,568.0,fig|562.25386.peg.4189__CP025036__up,fig|562.25386.peg.4189,CP025036,delete562.25386,328,1.0
1098,fig:562.75630.peg.3259__CP072787__up,96.646,328,11,0,1,328,137,464,3.6e-156,545.0,fig|562.75630.peg.3259__CP072787__up,fig|562.75630.peg.3259,CP072787,delete562.75630,328,14.0
1218,fig:562.55237.peg.2994__CP047594__up,100.0,328,0,0,1,328,137,464,1.84e-174,606.0,fig|562.55237.peg.2994__CP047594__up,fig|562.55237.peg.2994,CP047594,delete562.55237,328,0.0
1257,fig:562.67791.peg.1644__LR882973__up,100.0,328,0,0,1,328,137,464,1.7799999999999999e-174,606.0,fig|562.67791.peg.1644__LR882973__up,fig|562.67791.peg.1644,LR882973,delete562.67791,328,0.0
1085,fig:562.70726.peg.866__CP069441__up,97.256,328,9,0,1,328,137,464,1.67e-159,556.0,fig|562.70726.peg.866__CP069441__up,fig|562.70726.peg.866,CP069441,delete562.70726,328,5.0
1055,fig:562.70514.peg.1676__CP068823__up,96.951,328,10,0,1,328,137,464,8e-158,551.0,fig|562.70514.peg.1676__CP068823__up,fig|562.70514.peg.1676,CP068823,delete562.70514,328,30.0
1098,fig:562.74729.peg.3260__CP072785__up,96.646,328,11,0,1,328,137,464,3.6e-156,545.0,fig|562.74729.peg.3260__CP072785__up,fig|562.74729.peg.3260,CP072785,delete562.74729,328,14.0
1084,fig:941322.178.peg.1614__CP103592__up,96.951,328,10,0,1,328,137,464,8e-158,551.0,fig|941322.178.peg.1614__CP103592__up,fig|941322.178.peg.1614,CP103592,delete941322.178,328,3.0
1222,fig:562.79204.peg.1524__CP081711__up,100.0,328,0,0,1,328,137,464,1.8199999999999999e-174,606.0,fig|562.79204.peg.1524__CP081711__up,fig|562.79204.peg.1524,CP081711,delete562.79204,328,0.0
1111,fig:562.109781.peg.1561__CP103623__up,97.866,328,7,0,1,328,137,464,8.28e-163,568.0,fig|562.109781.peg.1561__CP103623__up,fig|562.109781.peg.1561,CP103623,delete562.109781,328,1.0
1233,fig:2048780.3.peg.1839__CP024257__up,100.0,328,0,0,1,328,137,464,1.83e-174,606.0,fig|2048780.3.peg.1839__CP024257__up,fig|2048780.3.peg.1839,CP024257,delete2048780.3,328,0.0
1082,fig:562.29110.peg.2291__CP027342__up,97.866,328,7,0,1,328,137,464,8.310000000000001e-163,568.0,fig|562.29110.peg.2291__CP027342__up,fig|562.29110.peg.2291,CP027342,delete562.29110,328,1.0
1080,fig:562.68712.peg.3044__CP066032__up,100.0,328,0,0,1,328,137,464,1.77e-174,606.0,fig|562.68712.peg.3044__CP066032__up,fig|562.68712.peg.3044,CP066032,delete562.68712,328,0.0
