,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5115,fig:562.46071.peg.2825__CP038857__up,99.672,305,1,0,1,305,101,405,4.78e-160,558.0,fig|562.46071.peg.2825__CP038857__up,fig|562.46071.peg.2825,CP038857,delete562.46071,305,45.0
4324,fig:562.70513.peg.3257__CP068813__up,99.672,305,1,0,1,305,101,405,4.53e-160,558.0,fig|562.70513.peg.3257__CP068813__up,fig|562.70513.peg.3257,CP068813,delete562.70513,305,3.0
4556,fig:562.67796.peg.2947__LR883006__up,100.0,305,0,0,1,305,101,405,1e-161,564.0,fig|562.67796.peg.2947__LR883006__up,fig|562.67796.peg.2947,LR883006,delete562.67796,305,0.0
4572,fig:83334.637.peg.3281__CP104309__up,100.0,305,0,0,1,305,101,405,9.73e-162,564.0,fig|83334.637.peg.3281__CP104309__up,fig|83334.637.peg.3281,CP104309,delete83334.637,305,0.0
4574,fig:562.102351.peg.3130__CP095083__up,100.0,305,0,0,1,305,101,405,9.83e-162,564.0,fig|562.102351.peg.3130__CP095083__up,fig|562.102351.peg.3130,CP095083,delete562.102351,305,0.0
5002,fig:562.76274.peg.1682__CP076043__up,100.0,305,0,0,1,305,101,405,1.0300000000000001e-161,564.0,fig|562.76274.peg.1682__CP076043__up,fig|562.76274.peg.1682,CP076043,delete562.76274,305,0.0
4745,fig:562.45432.peg.544__CP034404__up,99.672,305,1,0,1,305,101,405,4.7e-160,558.0,fig|562.45432.peg.544__CP034404__up,fig|562.45432.peg.544,CP034404,delete562.45432,305,50.0
4577,fig:562.61495.peg.4256__CP054314__up,98.371,307,3,2,1,305,99,405,6.59e-154,538.0,fig|562.61495.peg.4256__CP054314__up,fig|562.61495.peg.4256,CP054314,delete562.61495,305,124.0
5153,fig:562.109772.peg.2994__CP103529__up,100.0,305,0,0,1,305,101,405,1.0200000000000001e-161,564.0,fig|562.109772.peg.2994__CP103529__up,fig|562.109772.peg.2994,CP103529,delete562.109772,305,0.0
4418,fig:562.28203.peg.1237__CP025703__up,98.033,305,6,0,1,305,101,405,9.48e-152,531.0,fig|562.28203.peg.1237__CP025703__up,fig|562.28203.peg.1237,CP025703,delete562.28203,305,2.0
5351,fig:562.96035.peg.2878__CP060969__up,100.0,305,0,0,1,305,101,405,1.0200000000000001e-161,564.0,fig|562.96035.peg.2878__CP060969__up,fig|562.96035.peg.2878,CP060969,delete562.96035,305,0.0
5220,fig:562.9018.peg.1142__LM993812__up,100.0,305,0,0,1,305,101,405,1.07e-161,564.0,fig|562.9018.peg.1142__LM993812__up,fig|562.9018.peg.1142,LM993812,delete562.9018,305,0.0
4584,fig:83334.298.peg.2189__CP038494__up,100.0,305,0,0,1,305,101,405,9.73e-162,564.0,fig|83334.298.peg.2189__CP038494__up,fig|83334.298.peg.2189,CP038494,delete83334.298,305,0.0
4626,fig:562.29117.peg.2085__CP027582__up,100.0,305,0,0,1,305,101,405,1.01e-161,564.0,fig|562.29117.peg.2085__CP027582__up,fig|562.29117.peg.2085,CP027582,delete562.29117,305,0.0
5477,fig:562.109786.peg.2735__CP103694__up,99.672,305,1,0,1,305,101,405,4.7400000000000005e-160,558.0,fig|562.109786.peg.2735__CP103694__up,fig|562.109786.peg.2735,CP103694,delete562.109786,305,14.0
5661,fig:562.79203.peg.2985__CP081706__up,99.016,305,3,0,1,305,101,405,1.02e-156,547.0,fig|562.79203.peg.2985__CP081706__up,fig|562.79203.peg.2985,CP081706,delete562.79203,305,10.0
4545,fig:562.108466.peg.1080__CP075716__up,100.0,305,0,0,1,305,101,405,1e-161,564.0,fig|562.108466.peg.1080__CP075716__up,fig|562.108466.peg.1080,CP075716,delete562.108466,305,0.0
4544,fig:562.28693.peg.1998__CP027221__up,100.0,305,0,0,1,305,101,405,9.93e-162,564.0,fig|562.28693.peg.1998__CP027221__up,fig|562.28693.peg.1998,CP027221,delete562.28693,305,0.0
4712,fig:562.61492.peg.1786__CP054371__up,100.0,305,0,0,1,305,101,405,9.83e-162,564.0,fig|562.61492.peg.1786__CP054371__up,fig|562.61492.peg.1786,CP054371,delete562.61492,305,0.0
5005,fig:562.17620.peg.688__CP021732__up,100.0,305,0,0,1,305,101,405,1e-161,564.0,fig|562.17620.peg.688__CP021732__up,fig|562.17620.peg.688,CP021732,delete562.17620,305,0.0
5456,fig:562.114657.peg.3439__CP024134__up,100.0,305,0,0,1,305,101,405,1.0300000000000001e-161,564.0,fig|562.114657.peg.3439__CP024134__up,fig|562.114657.peg.3439,CP024134,delete562.114657,305,0.0
