,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3214,fig:562.46071.peg.1424__CP038857__up,100.0,379,0,0,1,379,101,479,0.0,701.0,fig|562.46071.peg.1424__CP038857__up,fig|562.46071.peg.1424,CP038857,delete562.46071,379,0.0
2705,fig:562.70513.peg.1685__CP068813__up,99.472,379,2,0,1,379,101,479,0.0,689.0,fig|562.70513.peg.1685__CP068813__up,fig|562.70513.peg.1685,CP068813,delete562.70513,379,2.0
2876,fig:562.67796.peg.1502__LR883006__up,99.736,379,1,0,1,379,101,479,0.0,695.0,fig|562.67796.peg.1502__LR883006__up,fig|562.67796.peg.1502,LR883006,delete562.67796,379,1.0
2891,fig:83334.637.peg.1503__CP104309__up,99.208,379,3,0,1,379,101,479,0.0,684.0,fig|83334.637.peg.1503__CP104309__up,fig|83334.637.peg.1503,CP104309,delete83334.637,379,3.0
2861,fig:562.102351.peg.1592__CP095083__up,99.472,379,2,0,1,379,101,479,0.0,689.0,fig|562.102351.peg.1592__CP095083__up,fig|562.102351.peg.1592,CP095083,delete562.102351,379,2.0
3150,fig:562.76274.peg.413__CP076043__up,100.0,379,0,0,1,379,101,479,0.0,701.0,fig|562.76274.peg.413__CP076043__up,fig|562.76274.peg.413,CP076043,delete562.76274,379,0.0
1981,fig:564.93.peg.1381__CP055872__up,78.992,357,60,14,28,379,133,479,4.08e-61,230.0,fig|564.93.peg.1381__CP055872__up,fig|564.93.peg.1381,CP055872,delete564.93,379,9.0
2943,fig:562.45432.peg.1888__CP034404__up,99.474,380,1,1,1,379,100,479,0.0,689.0,fig|562.45432.peg.1888__CP034404__up,fig|562.45432.peg.1888,CP034404,delete562.45432,379,5.0
2893,fig:562.61495.peg.281__CP054314__up,99.736,379,1,0,1,379,101,479,0.0,695.0,fig|562.61495.peg.281__CP054314__up,fig|562.61495.peg.281,CP054314,delete562.61495,379,1.0
3206,fig:562.109772.peg.1596__CP103529__up,100.0,379,0,0,1,379,101,479,0.0,701.0,fig|562.109772.peg.1596__CP103529__up,fig|562.109772.peg.1596,CP103529,delete562.109772,379,0.0
2831,fig:562.28203.peg.2581__CP025703__up,98.945,379,4,0,1,379,101,479,0.0,678.0,fig|562.28203.peg.2581__CP025703__up,fig|562.28203.peg.2581,CP025703,delete562.28203,379,10.0
3193,fig:562.96035.peg.1487__CP060969__up,100.0,379,0,0,1,379,101,479,0.0,701.0,fig|562.96035.peg.1487__CP060969__up,fig|562.96035.peg.1487,CP060969,delete562.96035,379,0.0
3268,fig:562.9018.peg.2410__LM993812__up,100.0,379,0,0,1,379,101,479,0.0,701.0,fig|562.9018.peg.2410__LM993812__up,fig|562.9018.peg.2410,LM993812,delete562.9018,379,0.0
2900,fig:83334.298.peg.3914__CP038494__up,99.208,379,3,0,1,379,101,479,0.0,684.0,fig|83334.298.peg.3914__CP038494__up,fig|83334.298.peg.3914,CP038494,delete83334.298,379,3.0
2905,fig:562.29117.peg.293__CP027582__up,99.736,379,1,0,1,379,101,479,0.0,695.0,fig|562.29117.peg.293__CP027582__up,fig|562.29117.peg.293,CP027582,delete562.29117,379,1.0
3255,fig:562.109786.peg.1443__CP103694__up,100.0,379,0,0,1,379,101,479,0.0,701.0,fig|562.109786.peg.1443__CP103694__up,fig|562.109786.peg.1443,CP103694,delete562.109786,379,0.0
3186,fig:562.79203.peg.1564__CP081706__up,99.736,379,1,0,1,379,101,479,0.0,695.0,fig|562.79203.peg.1564__CP081706__up,fig|562.79203.peg.1564,CP081706,delete562.79203,379,1.0
2852,fig:562.108466.peg.4593__CP075716__up,99.736,379,1,0,1,379,101,479,0.0,695.0,fig|562.108466.peg.4593__CP075716__up,fig|562.108466.peg.4593,CP075716,delete562.108466,379,1.0
2847,fig:562.28693.peg.3663__CP027221__up,99.736,379,1,0,1,379,101,479,0.0,695.0,fig|562.28693.peg.3663__CP027221__up,fig|562.28693.peg.3663,CP027221,delete562.28693,379,1.0
2980,fig:562.61492.peg.3192__CP054371__up,99.208,379,3,0,1,379,101,479,0.0,684.0,fig|562.61492.peg.3192__CP054371__up,fig|562.61492.peg.3192,CP054371,delete562.61492,379,11.0
3090,fig:562.17620.peg.4183__CP021732__up,99.472,379,2,0,1,379,101,479,0.0,689.0,fig|562.17620.peg.4183__CP021732__up,fig|562.17620.peg.4183,CP021732,delete562.17620,379,2.0
3253,fig:562.114657.peg.1583__CP024134__up,99.736,379,1,0,1,379,101,479,0.0,695.0,fig|562.114657.peg.1583__CP024134__up,fig|562.114657.peg.1583,CP024134,delete562.114657,379,6.0
3021,fig:562.25386.peg.4295__CP025036__up,99.736,379,1,0,1,379,101,479,0.0,695.0,fig|562.25386.peg.4295__CP025036__up,fig|562.25386.peg.4295,CP025036,delete562.25386,379,1.0
2848,fig:562.75630.peg.3364__CP072787__up,99.472,379,2,0,1,379,101,479,0.0,689.0,fig|562.75630.peg.3364__CP072787__up,fig|562.75630.peg.3364,CP072787,delete562.75630,379,2.0
