,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2752,fig:562.46071.peg.1393__CP038857__up,100.0,279,0,0,1,279,101,379,2.67e-147,516.0,fig|562.46071.peg.1393__CP038857__up,fig|562.46071.peg.1393,CP038857,delete562.46071,279,1
2315,fig:562.70513.peg.1651__CP068813__up,99.283,279,2,0,1,279,101,379,5.47e-144,505.0,fig|562.70513.peg.1651__CP068813__up,fig|562.70513.peg.1651,CP068813,delete562.70513,279,0
2460,fig:562.67796.peg.1465__LR883006__up,98.925,279,3,0,1,279,101,379,2.62e-142,499.0,fig|562.67796.peg.1465__LR883006__up,fig|562.67796.peg.1465,LR883006,delete562.67796,279,2
2469,fig:83334.637.peg.1458__CP104309__up,99.283,279,2,0,1,279,101,379,5.47e-144,505.0,fig|83334.637.peg.1458__CP104309__up,fig|83334.637.peg.1458,CP104309,delete83334.637,279,0
2425,fig:562.102351.peg.1557__CP095083__up,99.283,279,2,0,1,279,101,379,5.52e-144,505.0,fig|562.102351.peg.1557__CP095083__up,fig|562.102351.peg.1557,CP095083,delete562.102351,279,0
2668,fig:562.76274.peg.365__CP076043__up,100.0,279,0,0,1,279,101,379,2.67e-147,516.0,fig|562.76274.peg.365__CP076043__up,fig|562.76274.peg.365,CP076043,delete562.76274,279,1
1711,fig:564.93.peg.1351__CP055872__up,96.416,279,10,0,1,279,101,379,9.64e-131,460.0,fig|564.93.peg.1351__CP055872__up,fig|564.93.peg.1351,CP055872,delete564.93,279,5
2510,fig:562.45432.peg.1936__CP034404__up,99.283,279,2,0,1,279,101,379,5.680000000000003e-144,505.0,fig|562.45432.peg.1936__CP034404__up,fig|562.45432.peg.1936,CP034404,delete562.45432,279,7
2475,fig:562.61495.peg.320__CP054314__up,98.925,279,3,0,1,279,101,379,2.82e-142,499.0,fig|562.61495.peg.320__CP054314__up,fig|562.61495.peg.320,CP054314,delete562.61495,279,2
2744,fig:562.109772.peg.1502__CP103529__up,99.642,279,1,0,1,279,101,379,1.2400000000000001e-145,510.0,fig|562.109772.peg.1502__CP103529__up,fig|562.109772.peg.1502,CP103529,delete562.109772,279,6
2423,fig:562.28203.peg.2618__CP025703__up,95.699,279,12,0,1,279,101,379,2.48e-127,449.0,fig|562.28203.peg.2618__CP025703__up,fig|562.28203.peg.2618,CP025703,delete562.28203,279,10
2726,fig:562.96035.peg.1456__CP060969__up,99.278,277,2,0,1,277,101,377,7.4e-143,501.0,fig|562.96035.peg.1456__CP060969__up,fig|562.96035.peg.1456,CP060969,delete562.96035,279,4
2765,fig:562.9018.peg.2457__LM993812__up,100.0,279,0,0,1,279,101,379,2.76e-147,516.0,fig|562.9018.peg.2457__LM993812__up,fig|562.9018.peg.2457,LM993812,delete562.9018,279,1
2476,fig:83334.298.peg.3957__CP038494__up,99.283,279,2,0,1,279,101,379,5.47e-144,505.0,fig|83334.298.peg.3957__CP038494__up,fig|83334.298.peg.3957,CP038494,delete83334.298,279,0
2483,fig:562.29117.peg.230__CP027582__up,98.925,279,3,0,1,279,101,379,2.65e-142,499.0,fig|562.29117.peg.230__CP027582__up,fig|562.29117.peg.230,CP027582,delete562.29117,279,2
2790,fig:562.109786.peg.1351__CP103694__up,98.917,277,3,0,1,277,101,377,3.44e-141,496.0,fig|562.109786.peg.1351__CP103694__up,fig|562.109786.peg.1351,CP103694,delete562.109786,279,12
2713,fig:562.79203.peg.1522__CP081706__up,98.925,279,3,0,1,279,101,379,2.64e-142,499.0,fig|562.79203.peg.1522__CP081706__up,fig|562.79203.peg.1522,CP081706,delete562.79203,279,2
2426,fig:562.108466.peg.4489__CP075716__up,98.925,279,3,0,1,279,101,379,2.63e-142,499.0,fig|562.108466.peg.4489__CP075716__up,fig|562.108466.peg.4489,CP075716,delete562.108466,279,2
2430,fig:562.28693.peg.3791__CP027221__up,98.925,279,3,0,1,279,101,379,2.6e-142,499.0,fig|562.28693.peg.3791__CP027221__up,fig|562.28693.peg.3791,CP027221,delete562.28693,279,2
2552,fig:562.61492.peg.3225__CP054371__up,99.283,279,2,0,1,279,101,379,5.53e-144,505.0,fig|562.61492.peg.3225__CP054371__up,fig|562.61492.peg.3225,CP054371,delete562.61492,279,0
2642,fig:562.17620.peg.4135__CP021732__up,99.283,279,2,0,1,279,101,379,5.620000000000003e-144,505.0,fig|562.17620.peg.4135__CP021732__up,fig|562.17620.peg.4135,CP021732,delete562.17620,279,0
2798,fig:562.114657.peg.1482__CP024134__up,99.642,279,1,0,1,279,101,379,1.2400000000000001e-145,510.0,fig|562.114657.peg.1482__CP024134__up,fig|562.114657.peg.1482,CP024134,delete562.114657,279,19
2582,fig:562.25386.peg.4331__CP025036__up,98.925,279,3,0,1,279,101,379,2.66e-142,499.0,fig|562.25386.peg.4331__CP025036__up,fig|562.25386.peg.4331,CP025036,delete562.25386,279,2
2423,fig:562.75630.peg.3396__CP072787__up,95.341,279,13,0,1,279,101,379,1.1400000000000001e-125,444.0,fig|562.75630.peg.3396__CP072787__up,fig|562.75630.peg.3396,CP072787,delete562.75630,279,16
2753,fig:562.55237.peg.3137__CP047594__up,100.0,279,0,0,1,279,101,379,2.7e-147,516.0,fig|562.55237.peg.3137__CP047594__up,fig|562.55237.peg.3137,CP047594,delete562.55237,279,1
2725,fig:562.67791.peg.1452__LR882973__up,99.278,277,2,0,1,277,101,377,7.31e-143,501.0,fig|562.67791.peg.1452__LR882973__up,fig|562.67791.peg.1452,LR882973,delete562.67791,279,4
2422,fig:562.70726.peg.1017__CP069441__up,96.057,279,11,0,1,279,101,379,5.3200000000000004e-129,455.0,fig|562.70726.peg.1017__CP069441__up,fig|562.70726.peg.1017,CP069441,delete562.70726,279,3
1715,fig:564.142.peg.1351__CP057504__up,96.416,279,10,0,1,279,101,379,9.36e-131,460.0,fig|564.142.peg.1351__CP057504__up,fig|564.142.peg.1351,CP057504,delete564.142,279,5
2333,fig:562.70514.peg.1421__CP068823__up,98.925,279,3,0,1,279,101,379,2.49e-142,499.0,fig|562.70514.peg.1421__CP068823__up,fig|562.70514.peg.1421,CP068823,delete562.70514,279,2
