,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
575,fig:562.46071.peg.3359__CP038857__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.46071.peg.3359__CP038857__up,fig|562.46071.peg.3359,CP038857,delete562.46071,277,0
500,fig:562.70513.peg.3785__CP068813__up,100.0,277,0,0,1,277,101,377,3.24e-146,512.0,fig|562.70513.peg.3785__CP068813__up,fig|562.70513.peg.3785,CP068813,delete562.70513,277,0
525,fig:562.67796.peg.3465__LR883006__up,99.639,277,1,0,1,277,101,377,1.55e-144,507.0,fig|562.67796.peg.3465__LR883006__up,fig|562.67796.peg.3465,LR883006,delete562.67796,277,3
530,fig:83334.637.peg.4119__CP104309__up,98.195,277,5,0,1,277,101,377,7.07e-138,484.0,fig|83334.637.peg.4119__CP104309__up,fig|83334.637.peg.4119,CP104309,delete83334.637,277,2
530,fig:562.102351.peg.3639__CP095083__up,100.0,277,0,0,1,277,101,377,3.28e-146,512.0,fig|562.102351.peg.3639__CP095083__up,fig|562.102351.peg.3639,CP095083,delete562.102351,277,0
573,fig:562.76274.peg.2137__CP076043__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.76274.peg.2137__CP076043__up,fig|562.76274.peg.2137,CP076043,delete562.76274,277,0
388,fig:564.93.peg.3147__CP055872__up,98.195,277,5,0,1,277,101,377,5.68e-138,484.0,fig|564.93.peg.3147__CP055872__up,fig|564.93.peg.3147,CP055872,delete564.93,277,5
551,fig:562.45432.peg.4950__CP034404__up,100.0,277,0,0,1,277,101,377,3.37e-146,512.0,fig|562.45432.peg.4950__CP034404__up,fig|562.45432.peg.4950,CP034404,delete562.45432,277,0
526,fig:562.61495.peg.3743__CP054314__up,100.0,277,0,0,1,277,101,377,3.6000000000000002e-146,512.0,fig|562.61495.peg.3743__CP054314__up,fig|562.61495.peg.3743,CP054314,delete562.61495,277,0
578,fig:562.109772.peg.3451__CP103529__up,100.0,277,0,0,1,277,101,377,3.4099999999999996e-146,512.0,fig|562.109772.peg.3451__CP103529__up,fig|562.109772.peg.3451,CP103529,delete562.109772,277,0
