,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2859,fig:562.46071.peg.2105__CP038857__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.46071.peg.2105__CP038857__up,fig|562.46071.peg.2105,CP038857,delete562.46071,274,0.0
2419,fig:562.70513.peg.2528__CP068813__up,97.08,274,8,0,1,274,101,374,3.2699999999999997e-131,462.0,fig|562.70513.peg.2528__CP068813__up,fig|562.70513.peg.2528,CP068813,delete562.70513,274,4.0
2555,fig:562.67796.peg.2181__LR883006__up,98.175,274,5,0,1,274,101,374,3.34e-136,479.0,fig|562.67796.peg.2181__LR883006__up,fig|562.67796.peg.2181,LR883006,delete562.67796,274,10.0
2569,fig:83334.637.peg.2339__CP104309__up,98.54,274,4,0,1,274,101,374,6.99e-138,484.0,fig|83334.637.peg.2339__CP104309__up,fig|83334.637.peg.2339,CP104309,delete83334.637,274,2.0
2525,fig:562.102351.peg.2264__CP095083__up,97.445,274,7,0,1,274,101,374,7.11e-133,468.0,fig|562.102351.peg.2264__CP095083__up,fig|562.102351.peg.2264,CP095083,delete562.102351,274,13.0
2772,fig:562.76274.peg.1004__CP076043__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.76274.peg.1004__CP076043__up,fig|562.76274.peg.1004,CP076043,delete562.76274,274,0.0
1780,fig:564.93.peg.2021__CP055872__up,83.133,249,36,4,31,274,127,374,4.86e-59,222.0,fig|564.93.peg.2021__CP055872__up,fig|564.93.peg.2021,CP055872,delete564.93,274,19.0
2617,fig:562.45432.peg.1197__CP034404__up,98.54,274,4,0,1,274,101,374,7.25e-138,484.0,fig|562.45432.peg.1197__CP034404__up,fig|562.45432.peg.1197,CP034404,delete562.45432,274,1.0
2582,fig:562.61495.peg.5108__CP054314__up,98.54,274,4,0,1,274,101,374,7.759999999999999e-138,484.0,fig|562.61495.peg.5108__CP054314__up,fig|562.61495.peg.5108,CP054314,delete562.61495,274,5.0
2856,fig:562.109772.peg.2328__CP103529__up,100.0,274,0,0,1,274,101,374,1.5700000000000002e-144,507.0,fig|562.109772.peg.2328__CP103529__up,fig|562.109772.peg.2328,CP103529,delete562.109772,274,0.0
2523,fig:562.28203.peg.1860__CP025703__up,95.985,274,11,0,1,274,101,374,3.1499999999999995e-126,446.0,fig|562.28203.peg.1860__CP025703__up,fig|562.28203.peg.1860,CP025703,delete562.28203,274,18.0
