,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5202,fig:562.46071.peg.1390__CP038857__up,100.0,311,0,0,1,311,116,426,4.85e-165,575.0,fig|562.46071.peg.1390__CP038857__up,fig|562.46071.peg.1390,CP038857,delete562.46071,311,0.0
4407,fig:562.70513.peg.1648__CP068813__up,99.357,311,2,0,1,311,116,426,9.93e-162,564.0,fig|562.70513.peg.1648__CP068813__up,fig|562.70513.peg.1648,CP068813,delete562.70513,311,4.0
4642,fig:562.67796.peg.1462__LR883006__up,100.0,311,0,0,1,311,116,426,4.72e-165,575.0,fig|562.67796.peg.1462__LR883006__up,fig|562.67796.peg.1462,LR883006,delete562.67796,311,0.0
4653,fig:83334.637.peg.1455__CP104309__up,99.678,311,1,0,1,311,116,426,2.140000000000001e-163,569.0,fig|83334.637.peg.1455__CP104309__up,fig|83334.637.peg.1455,CP104309,delete83334.637,311,2.0
4660,fig:562.102351.peg.1554__CP095083__up,99.678,311,1,0,1,311,116,426,2.16e-163,569.0,fig|562.102351.peg.1554__CP095083__up,fig|562.102351.peg.1554,CP095083,delete562.102351,311,3.0
5085,fig:562.76274.peg.360__CP076043__up,100.0,311,0,0,1,311,116,426,4.85e-165,575.0,fig|562.76274.peg.360__CP076043__up,fig|562.76274.peg.360,CP076043,delete562.76274,311,0.0
4829,fig:562.45432.peg.1939__CP034404__up,100.0,311,0,0,1,311,116,426,4.759999999999999e-165,575.0,fig|562.45432.peg.1939__CP034404__up,fig|562.45432.peg.1939,CP034404,delete562.45432,311,0.0
4658,fig:562.61495.peg.323__CP054314__up,100.0,311,0,0,1,311,116,426,5.13e-165,575.0,fig|562.61495.peg.323__CP054314__up,fig|562.61495.peg.323,CP054314,delete562.61495,311,0.0
5235,fig:562.109772.peg.1497__CP103529__up,100.0,311,0,0,1,311,116,426,4.83e-165,575.0,fig|562.109772.peg.1497__CP103529__up,fig|562.109772.peg.1497,CP103529,delete562.109772,311,0.0
4493,fig:562.28203.peg.2622__CP025703__up,99.035,311,3,0,1,311,116,426,4.4100000000000004e-160,558.0,fig|562.28203.peg.2622__CP025703__up,fig|562.28203.peg.2622,CP025703,delete562.28203,311,1.0
5433,fig:562.96035.peg.1453__CP060969__up,100.0,311,0,0,1,311,116,426,4.799999999999999e-165,575.0,fig|562.96035.peg.1453__CP060969__up,fig|562.96035.peg.1453,CP060969,delete562.96035,311,0.0
