,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3142,fig:562.46071.peg.2227__CP038857__up,100.0,294,0,0,1,294,101,394,1.29e-155,544.0,fig|562.46071.peg.2227__CP038857__up,fig|562.46071.peg.2227,CP038857,delete562.46071,294,0
2637,fig:562.70513.peg.2695__CP068813__up,99.66,294,1,0,1,294,101,394,5.7100000000000004e-154,538.0,fig|562.70513.peg.2695__CP068813__up,fig|562.70513.peg.2695,CP068813,delete562.70513,294,2
2805,fig:562.67796.peg.2301__LR883006__up,100.0,294,0,0,1,294,101,394,1.25e-155,544.0,fig|562.67796.peg.2301__LR883006__up,fig|562.67796.peg.2301,LR883006,delete562.67796,294,0
2819,fig:83334.637.peg.2458__CP104309__up,99.66,294,1,0,1,294,101,394,5.7100000000000004e-154,538.0,fig|83334.637.peg.2458__CP104309__up,fig|83334.637.peg.2458,CP104309,delete83334.637,294,1
2796,fig:562.102351.peg.2384__CP095083__up,99.66,294,1,0,1,294,101,394,5.73e-154,538.0,fig|562.102351.peg.2384__CP095083__up,fig|562.102351.peg.2384,CP095083,delete562.102351,294,2
3078,fig:562.76274.peg.1124__CP076043__up,100.0,294,0,0,1,294,101,394,1.29e-155,544.0,fig|562.76274.peg.1124__CP076043__up,fig|562.76274.peg.1124,CP076043,delete562.76274,294,0
2870,fig:562.45432.peg.1074__CP034404__up,100.0,294,0,0,1,294,101,394,1.26e-155,544.0,fig|562.45432.peg.1074__CP034404__up,fig|562.45432.peg.1074,CP034404,delete562.45432,294,0
2821,fig:562.61495.peg.4973__CP054314__up,99.66,294,1,0,1,294,101,394,6.33e-154,538.0,fig|562.61495.peg.4973__CP054314__up,fig|562.61495.peg.4973,CP054314,delete562.61495,294,44
3134,fig:562.109772.peg.2449__CP103529__up,100.0,294,0,0,1,294,101,394,1.28e-155,544.0,fig|562.109772.peg.2449__CP103529__up,fig|562.109772.peg.2449,CP103529,delete562.109772,294,0
2760,fig:562.28203.peg.1742__CP025703__up,98.98,294,3,0,1,294,101,394,1.18e-150,527.0,fig|562.28203.peg.1742__CP025703__up,fig|562.28203.peg.1742,CP025703,delete562.28203,294,4
3121,fig:562.96035.peg.2306__CP060969__up,100.0,294,0,0,1,294,101,394,1.27e-155,544.0,fig|562.96035.peg.2306__CP060969__up,fig|562.96035.peg.2306,CP060969,delete562.96035,294,0
3195,fig:562.9018.peg.1650__LM993812__up,100.0,294,0,0,1,294,101,394,1.34e-155,544.0,fig|562.9018.peg.1650__LM993812__up,fig|562.9018.peg.1650,LM993812,delete562.9018,294,0
2827,fig:83334.298.peg.3031__CP038494__up,99.66,294,1,0,1,294,101,394,5.7100000000000004e-154,538.0,fig|83334.298.peg.3031__CP038494__up,fig|83334.298.peg.3031,CP038494,delete83334.298,294,1
2835,fig:562.29117.peg.1274__CP027582__up,100.0,294,0,0,1,294,101,394,1.27e-155,544.0,fig|562.29117.peg.1274__CP027582__up,fig|562.29117.peg.1274,CP027582,delete562.29117,294,0
3186,fig:562.109786.peg.2224__CP103694__up,100.0,294,0,0,1,294,101,394,1.27e-155,544.0,fig|562.109786.peg.2224__CP103694__up,fig|562.109786.peg.2224,CP103694,delete562.109786,294,0
3115,fig:562.79203.peg.2344__CP081706__up,100.0,292,0,0,1,292,101,392,1.63e-154,540.0,fig|562.79203.peg.2344__CP081706__up,fig|562.79203.peg.2344,CP081706,delete562.79203,294,19
2780,fig:562.108466.peg.555__CP075716__up,100.0,294,0,0,1,294,101,394,1.26e-155,544.0,fig|562.108466.peg.555__CP075716__up,fig|562.108466.peg.555,CP075716,delete562.108466,294,0
2776,fig:562.28693.peg.2759__CP027221__up,99.66,294,1,0,1,294,101,394,5.79e-154,538.0,fig|562.28693.peg.2759__CP027221__up,fig|562.28693.peg.2759,CP027221,delete562.28693,294,11
2908,fig:562.61492.peg.2392__CP054371__up,99.66,294,1,0,1,294,101,394,5.73e-154,538.0,fig|562.61492.peg.2392__CP054371__up,fig|562.61492.peg.2392,CP054371,delete562.61492,294,1
3019,fig:562.17620.peg.130__CP021732__up,100.0,294,0,0,1,294,101,394,1.25e-155,544.0,fig|562.17620.peg.130__CP021732__up,fig|562.17620.peg.130,CP021732,delete562.17620,294,0
3185,fig:562.114657.peg.2478__CP024134__up,100.0,294,0,0,1,294,101,394,1.29e-155,544.0,fig|562.114657.peg.2478__CP024134__up,fig|562.114657.peg.2478,CP024134,delete562.114657,294,0
