,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1938,fig:562.46071.peg.2616__CP038857__up,100.0,407,0,0,1,407,98,504,0.0,752.0,fig|562.46071.peg.2616__CP038857__up,fig|562.46071.peg.2616,CP038857,delete562.46071,407,0.0
1656,fig:562.70513.peg.3033__CP068813__up,97.037,405,12,0,3,407,100,504,0.0,682.0,fig|562.70513.peg.3033__CP068813__up,fig|562.70513.peg.3033,CP068813,delete562.70513,407,6.0
1779,fig:562.67796.peg.2695__LR883006__up,97.789,407,9,0,1,407,98,504,0.0,702.0,fig|562.67796.peg.2695__LR883006__up,fig|562.67796.peg.2695,LR883006,delete562.67796,407,2.0
1788,fig:83334.637.peg.2598__CP104309__up,97.297,407,11,0,1,407,98,504,0.0,691.0,fig|83334.637.peg.2598__CP104309__up,fig|83334.637.peg.2598,CP104309,delete83334.637,407,3.0
1748,fig:562.102351.peg.2756__CP095083__up,97.789,407,9,0,1,407,98,504,0.0,702.0,fig|562.102351.peg.2756__CP095083__up,fig|562.102351.peg.2756,CP095083,delete562.102351,407,9.0
1910,fig:562.76274.peg.1537__CP076043__up,100.0,407,0,0,1,407,98,504,0.0,752.0,fig|562.76274.peg.1537__CP076043__up,fig|562.76274.peg.1537,CP076043,delete562.76274,407,0.0
1236,fig:564.93.peg.2424__CP055872__up,97.543,407,10,0,1,407,98,504,0.0,697.0,fig|564.93.peg.2424__CP055872__up,fig|564.93.peg.2424,CP055872,delete564.93,407,15.0
1824,fig:562.45432.peg.685__CP034404__up,97.789,407,9,0,1,407,98,504,0.0,702.0,fig|562.45432.peg.685__CP034404__up,fig|562.45432.peg.685,CP034404,delete562.45432,407,2.0
1760,fig:562.61495.peg.4497__CP054314__up,97.543,407,10,0,1,407,98,504,0.0,697.0,fig|562.61495.peg.4497__CP054314__up,fig|562.61495.peg.4497,CP054314,delete562.61495,407,1.0
1943,fig:562.109772.peg.2783__CP103529__up,100.0,407,0,0,1,407,98,504,0.0,752.0,fig|562.109772.peg.2783__CP103529__up,fig|562.109772.peg.2783,CP103529,delete562.109772,407,0.0
1734,fig:562.28203.peg.1446__CP025703__up,99.017,407,4,0,1,407,98,504,0.0,730.0,fig|562.28203.peg.1446__CP025703__up,fig|562.28203.peg.1446,CP025703,delete562.28203,407,8.0
1973,fig:562.96035.peg.2699__CP060969__up,100.0,407,0,0,1,407,98,504,0.0,752.0,fig|562.96035.peg.2699__CP060969__up,fig|562.96035.peg.2699,CP060969,delete562.96035,407,0.0
1968,fig:562.9018.peg.1285__LM993812__up,100.0,407,0,0,1,407,98,504,0.0,752.0,fig|562.9018.peg.1285__LM993812__up,fig|562.9018.peg.1285,LM993812,delete562.9018,407,0.0
1792,fig:83334.298.peg.2885__CP038494__up,97.297,407,11,0,1,407,98,504,0.0,691.0,fig|83334.298.peg.2885__CP038494__up,fig|83334.298.peg.2885,CP038494,delete83334.298,407,3.0
1790,fig:562.29117.peg.1729__CP027582__up,97.543,407,10,0,1,407,98,504,0.0,697.0,fig|562.29117.peg.1729__CP027582__up,fig|562.29117.peg.1729,CP027582,delete562.29117,407,1.0
2003,fig:562.109786.peg.2590__CP103694__up,100.0,407,0,0,1,407,98,504,0.0,752.0,fig|562.109786.peg.2590__CP103694__up,fig|562.109786.peg.2590,CP103694,delete562.109786,407,0.0
1967,fig:562.79203.peg.2841__CP081706__up,98.526,407,6,0,1,407,98,504,0.0,719.0,fig|562.79203.peg.2841__CP081706__up,fig|562.79203.peg.2841,CP081706,delete562.79203,407,18.0
1763,fig:562.108466.peg.933__CP075716__up,97.543,407,10,0,1,407,98,504,0.0,697.0,fig|562.108466.peg.933__CP075716__up,fig|562.108466.peg.933,CP075716,delete562.108466,407,1.0
1757,fig:562.28693.peg.2256__CP027221__up,97.543,407,10,0,1,407,98,504,0.0,697.0,fig|562.28693.peg.2256__CP027221__up,fig|562.28693.peg.2256,CP027221,delete562.28693,407,1.0
