,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3211,fig:562.46071.peg.2254__CP038857__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.46071.peg.2254__CP038857__up,fig|562.46071.peg.2254,CP038857,delete562.46071,274,0.0
2704,fig:562.70513.peg.2721__CP068813__up,100.0,274,0,0,1,274,101,374,1.49e-144,507.0,fig|562.70513.peg.2721__CP068813__up,fig|562.70513.peg.2721,CP068813,delete562.70513,274,0.0
2873,fig:562.67796.peg.2328__LR883006__up,99.635,274,1,0,1,274,101,374,7.14e-143,501.0,fig|562.67796.peg.2328__LR883006__up,fig|562.67796.peg.2328,LR883006,delete562.67796,274,3.0
2888,fig:83334.637.peg.2486__CP104309__up,99.635,274,1,0,1,274,101,374,6.94e-143,501.0,fig|83334.637.peg.2486__CP104309__up,fig|83334.637.peg.2486,CP104309,delete83334.637,274,1.0
2860,fig:562.102351.peg.2411__CP095083__up,99.635,274,1,0,1,274,101,374,7.01e-143,501.0,fig|562.102351.peg.2411__CP095083__up,fig|562.102351.peg.2411,CP095083,delete562.102351,274,8.0
3147,fig:562.76274.peg.1151__CP076043__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.76274.peg.1151__CP076043__up,fig|562.76274.peg.1151,CP076043,delete562.76274,274,0.0
2938,fig:562.45432.peg.1046__CP034404__up,100.0,274,0,0,1,274,101,374,1.55e-144,507.0,fig|562.45432.peg.1046__CP034404__up,fig|562.45432.peg.1046,CP034404,delete562.45432,274,0.0
2888,fig:562.61495.peg.4940__CP054314__up,99.635,274,1,0,1,274,101,374,7.7e-143,501.0,fig|562.61495.peg.4940__CP054314__up,fig|562.61495.peg.4940,CP054314,delete562.61495,274,3.0
3203,fig:562.109772.peg.2476__CP103529__up,100.0,274,0,0,1,274,101,374,1.5700000000000002e-144,507.0,fig|562.109772.peg.2476__CP103529__up,fig|562.109772.peg.2476,CP103529,delete562.109772,274,0.0
2828,fig:562.28203.peg.1716__CP025703__up,99.635,274,1,0,1,274,101,374,6.63e-143,501.0,fig|562.28203.peg.1716__CP025703__up,fig|562.28203.peg.1716,CP025703,delete562.28203,274,4.0
3190,fig:562.96035.peg.2332__CP060969__up,100.0,274,0,0,1,274,101,374,1.56e-144,507.0,fig|562.96035.peg.2332__CP060969__up,fig|562.96035.peg.2332,CP060969,delete562.96035,274,0.0
3263,fig:562.9018.peg.1623__LM993812__up,100.0,274,0,0,1,274,101,374,1.63e-144,507.0,fig|562.9018.peg.1623__LM993812__up,fig|562.9018.peg.1623,LM993812,delete562.9018,274,0.0
2895,fig:83334.298.peg.3003__CP038494__up,99.635,274,1,0,1,274,101,374,6.94e-143,501.0,fig|83334.298.peg.3003__CP038494__up,fig|83334.298.peg.3003,CP038494,delete83334.298,274,1.0
2902,fig:562.29117.peg.1299__CP027582__up,100.0,274,0,0,1,274,101,374,1.55e-144,507.0,fig|562.29117.peg.1299__CP027582__up,fig|562.29117.peg.1299,CP027582,delete562.29117,274,0.0
3252,fig:562.109786.peg.2251__CP103694__up,100.0,274,0,0,1,274,101,374,1.56e-144,507.0,fig|562.109786.peg.2251__CP103694__up,fig|562.109786.peg.2251,CP103694,delete562.109786,274,0.0
3183,fig:562.79203.peg.2370__CP081706__up,100.0,274,0,0,1,274,101,374,1.55e-144,507.0,fig|562.79203.peg.2370__CP081706__up,fig|562.79203.peg.2370,CP081706,delete562.79203,274,0.0
2849,fig:562.108466.peg.581__CP075716__up,100.0,274,0,0,1,274,101,374,1.5400000000000002e-144,507.0,fig|562.108466.peg.581__CP075716__up,fig|562.108466.peg.581,CP075716,delete562.108466,274,0.0
2842,fig:562.28693.peg.2734__CP027221__up,100.0,274,0,0,1,274,101,374,1.52e-144,507.0,fig|562.28693.peg.2734__CP027221__up,fig|562.28693.peg.2734,CP027221,delete562.28693,274,0.0
2975,fig:562.61492.peg.2365__CP054371__up,100.0,274,0,0,1,274,101,374,1.51e-144,507.0,fig|562.61492.peg.2365__CP054371__up,fig|562.61492.peg.2365,CP054371,delete562.61492,274,0.0
3087,fig:562.17620.peg.157__CP021732__up,100.0,274,0,0,1,274,101,374,1.5300000000000002e-144,507.0,fig|562.17620.peg.157__CP021732__up,fig|562.17620.peg.157,CP021732,delete562.17620,274,0.0
3250,fig:562.114657.peg.2505__CP024134__up,100.0,274,0,0,1,274,101,374,1.58e-144,507.0,fig|562.114657.peg.2505__CP024134__up,fig|562.114657.peg.2505,CP024134,delete562.114657,274,0.0
3016,fig:562.25386.peg.3461__CP025036__up,100.0,274,0,0,1,274,101,374,1.56e-144,507.0,fig|562.25386.peg.3461__CP025036__up,fig|562.25386.peg.3461,CP025036,delete562.25386,274,0.0
2845,fig:562.75630.peg.2537__CP072787__up,99.635,274,1,0,1,274,101,374,6.56e-143,501.0,fig|562.75630.peg.2537__CP072787__up,fig|562.75630.peg.2537,CP072787,delete562.75630,274,4.0
