,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4764,fig:562.46071.peg.3110__CP038857__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.46071.peg.3110__CP038857__up,fig|562.46071.peg.3110,CP038857,delete562.46071,277,0
3989,fig:562.70513.peg.3498__CP068813__up,97.834,277,6,0,1,277,101,377,3.29e-136,479.0,fig|562.70513.peg.3498__CP068813__up,fig|562.70513.peg.3498,CP068813,delete562.70513,277,5
4221,fig:562.67796.peg.3202__LR883006__up,97.112,277,8,0,1,277,101,377,7.320000000000001e-133,468.0,fig|562.67796.peg.3202__LR883006__up,fig|562.67796.peg.3202,LR883006,delete562.67796,277,10
4264,fig:83334.637.peg.3842__CP104309__up,98.556,277,4,0,1,277,101,377,1.52e-139,490.0,fig|83334.637.peg.3842__CP104309__up,fig|83334.637.peg.3842,CP104309,delete83334.637,277,3
4240,fig:562.102351.peg.3370__CP095083__up,97.834,277,6,0,1,277,101,377,3.32e-136,479.0,fig|562.102351.peg.3370__CP095083__up,fig|562.102351.peg.3370,CP095083,delete562.102351,277,5
4658,fig:562.76274.peg.1936__CP076043__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.76274.peg.1936__CP076043__up,fig|562.76274.peg.1936,CP076043,delete562.76274,277,0
2735,fig:564.93.peg.1619__CP055872__up,96.0,275,11,0,3,277,103,377,7.45e-127,448.0,fig|564.93.peg.1619__CP055872__up,fig|564.93.peg.1619,CP055872,delete564.93,277,26
4377,fig:562.45432.peg.204__CP034404__up,97.473,277,7,0,1,277,101,377,1.59e-134,473.0,fig|562.45432.peg.204__CP034404__up,fig|562.45432.peg.204,CP034404,delete562.45432,277,1
4244,fig:562.61495.peg.3968__CP054314__up,97.473,277,7,0,1,277,101,377,1.7000000000000001e-134,473.0,fig|562.61495.peg.3968__CP054314__up,fig|562.61495.peg.3968,CP054314,delete562.61495,277,1
4795,fig:562.109772.peg.3247__CP103529__up,100.0,277,0,0,1,277,101,377,3.4099999999999996e-146,512.0,fig|562.109772.peg.3247__CP103529__up,fig|562.109772.peg.3247,CP103529,delete562.109772,277,0
4114,fig:562.28203.peg.987__CP025703__up,97.826,276,6,0,2,277,102,377,1.1299999999999999e-135,477.0,fig|562.28203.peg.987__CP025703__up,fig|562.28203.peg.987,CP025703,delete562.28203,277,16
4956,fig:562.96035.peg.3197__CP060969__up,97.112,277,8,0,1,277,101,377,7.45e-133,468.0,fig|562.96035.peg.3197__CP060969__up,fig|562.96035.peg.3197,CP060969,delete562.96035,277,2
4865,fig:562.9018.peg.887__LM993812__up,100.0,277,0,0,1,277,101,377,3.5499999999999997e-146,512.0,fig|562.9018.peg.887__LM993812__up,fig|562.9018.peg.887,LM993812,delete562.9018,277,0
