,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2082,fig:562.46071.peg.2849__CP038857__up,100.0,396,0,0,1,396,101,496,0.0,732.0,fig|562.46071.peg.2849__CP038857__up,fig|562.46071.peg.2849,CP038857,delete562.46071,396,0.0
1800,fig:562.70513.peg.3282__CP068813__up,99.242,396,3,0,1,396,101,496,0.0,715.0,fig|562.70513.peg.3282__CP068813__up,fig|562.70513.peg.3282,CP068813,delete562.70513,396,3.0
1922,fig:562.67796.peg.2972__LR883006__up,99.747,396,1,0,1,396,101,496,0.0,726.0,fig|562.67796.peg.2972__LR883006__up,fig|562.67796.peg.2972,LR883006,delete562.67796,396,1.0
1918,fig:83334.637.peg.3306__CP104309__up,98.485,396,6,0,1,396,101,496,0.0,699.0,fig|83334.637.peg.3306__CP104309__up,fig|83334.637.peg.3306,CP104309,delete83334.637,396,27.0
1879,fig:562.102351.peg.3156__CP095083__up,99.495,396,2,0,1,396,101,496,0.0,721.0,fig|562.102351.peg.3156__CP095083__up,fig|562.102351.peg.3156,CP095083,delete562.102351,396,8.0
2053,fig:562.76274.peg.1708__CP076043__up,100.0,396,0,0,1,396,101,496,0.0,732.0,fig|562.76274.peg.1708__CP076043__up,fig|562.76274.peg.1708,CP076043,delete562.76274,396,0.0
1347,fig:564.93.peg.2587__CP055872__up,85.0,400,51,7,1,396,102,496,1.11e-111,398.0,fig|564.93.peg.2587__CP055872__up,fig|564.93.peg.2587,CP055872,delete564.93,396,15.0
1968,fig:562.45432.peg.519__CP034404__up,99.747,396,1,0,1,396,101,496,0.0,726.0,fig|562.45432.peg.519__CP034404__up,fig|562.45432.peg.519,CP034404,delete562.45432,396,1.0
1909,fig:562.61495.peg.4228__CP054314__up,99.15,353,1,2,45,396,1,352,0.0,634.0,fig|562.61495.peg.4228__CP054314__up,fig|562.61495.peg.4228,CP054314,delete562.61495,396,57.0
2086,fig:562.109772.peg.3019__CP103529__up,100.0,396,0,0,1,396,101,496,0.0,732.0,fig|562.109772.peg.3019__CP103529__up,fig|562.109772.peg.3019,CP103529,delete562.109772,396,0.0
