,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
664,fig:562.46071.peg.1625__CP038857__up,100.0,424,0,0,1,424,101,524,0.0,784.0,fig|562.46071.peg.1625__CP038857__up,fig|562.46071.peg.1625,CP038857,delete562.46071,424,0.0
588,fig:562.70513.peg.1935__CP068813__up,99.057,424,3,1,1,424,102,524,0.0,760.0,fig|562.70513.peg.1935__CP068813__up,fig|562.70513.peg.1935,CP068813,delete562.70513,424,5.0
614,fig:562.67796.peg.1690__LR883006__up,99.057,424,3,1,1,424,102,524,0.0,760.0,fig|562.67796.peg.1690__LR883006__up,fig|562.67796.peg.1690,LR883006,delete562.67796,424,55.0
619,fig:83334.637.peg.1697__CP104309__up,98.821,424,3,2,1,424,103,524,0.0,754.0,fig|83334.637.peg.1697__CP104309__up,fig|83334.637.peg.1697,CP104309,delete83334.637,424,3.0
619,fig:562.102351.peg.1790__CP095083__up,98.821,424,4,1,1,424,102,524,0.0,754.0,fig|562.102351.peg.1790__CP095083__up,fig|562.102351.peg.1790,CP095083,delete562.102351,424,8.0
660,fig:562.76274.peg.618__CP076043__up,100.0,424,0,0,1,424,101,524,0.0,784.0,fig|562.76274.peg.618__CP076043__up,fig|562.76274.peg.618,CP076043,delete562.76274,424,0.0
454,fig:564.93.peg.2934__CP055872__up,87.529,425,40,8,1,424,112,524,4.13e-136,479.0,fig|564.93.peg.2934__CP055872__up,fig|564.93.peg.2934,CP055872,delete564.93,424,14.0
638,fig:562.45432.peg.1687__CP034404__up,99.528,424,1,1,1,424,102,524,0.0,771.0,fig|562.45432.peg.1687__CP034404__up,fig|562.45432.peg.1687,CP034404,delete562.45432,424,4.0
614,fig:562.61495.peg.61__CP054314__up,99.528,424,1,1,1,424,102,524,0.0,771.0,fig|562.61495.peg.61__CP054314__up,fig|562.61495.peg.61,CP054314,delete562.61495,424,4.0
667,fig:562.109772.peg.1797__CP103529__up,99.057,424,3,1,1,424,102,524,0.0,760.0,fig|562.109772.peg.1797__CP103529__up,fig|562.109772.peg.1797,CP103529,delete562.109772,424,5.0
615,fig:562.28203.peg.2378__CP025703__up,98.821,424,3,2,1,424,103,524,0.0,754.0,fig|562.28203.peg.2378__CP025703__up,fig|562.28203.peg.2378,CP025703,delete562.28203,424,1.0
