,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3978,fig:562.46071.peg.1914__CP038857__up,98.208,279,5,0,1,279,101,379,5.8199999999999996e-139,488.0,fig|562.46071.peg.1914__CP038857__up,fig|562.46071.peg.1914,CP038857,delete562.46071,279,15.0
3338,fig:562.70513.peg.2274__CP068813__up,99.283,279,2,0,1,279,101,379,5.47e-144,505.0,fig|562.70513.peg.2274__CP068813__up,fig|562.70513.peg.2274,CP068813,delete562.70513,279,5.0
3528,fig:562.67796.peg.1991__LR883006__up,98.208,279,5,0,1,279,101,379,5.6699999999999996e-139,488.0,fig|562.67796.peg.1991__LR883006__up,fig|562.67796.peg.1991,LR883006,delete562.67796,279,4.0
3542,fig:83334.637.peg.2109__CP104309__up,98.566,279,4,0,1,279,101,379,1.1799999999999998e-140,494.0,fig|83334.637.peg.2109__CP104309__up,fig|83334.637.peg.2109,CP104309,delete83334.637,279,2.0
3531,fig:562.102351.peg.2077__CP095083__up,99.283,279,2,0,1,279,101,379,5.52e-144,505.0,fig|562.102351.peg.2077__CP095083__up,fig|562.102351.peg.2077,CP095083,delete562.102351,279,5.0
3881,fig:562.76274.peg.816__CP076043__up,100.0,279,0,0,1,279,101,379,2.67e-147,516.0,fig|562.76274.peg.816__CP076043__up,fig|562.76274.peg.816,CP076043,delete562.76274,279,0.0
3666,fig:562.45432.peg.1380__CP034404__up,98.925,279,3,0,1,279,101,379,2.64e-142,499.0,fig|562.45432.peg.1380__CP034404__up,fig|562.45432.peg.1380,CP034404,delete562.45432,279,8.0
3559,fig:562.61495.peg.5324__CP054314__up,98.925,279,3,0,1,279,101,379,2.82e-142,499.0,fig|562.61495.peg.5324__CP054314__up,fig|562.61495.peg.5324,CP054314,delete562.61495,279,8.0
4003,fig:562.109772.peg.2140__CP103529__up,99.642,279,1,0,1,279,101,379,1.2400000000000001e-145,510.0,fig|562.109772.peg.2140__CP103529__up,fig|562.109772.peg.2140,CP103529,delete562.109772,279,1.0
3425,fig:562.28203.peg.2048__CP025703__up,98.925,279,3,0,1,279,101,379,2.4299999999999998e-142,499.0,fig|562.28203.peg.2048__CP025703__up,fig|562.28203.peg.2048,CP025703,delete562.28203,279,3.0
