,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
723,fig:562.46071.peg.2717__CP038857__up,100.0,308,0,0,1,308,101,408,2.2300000000000003e-163,569.0,fig|562.46071.peg.2717__CP038857__up,fig|562.46071.peg.2717,CP038857,delete562.46071,308,0.0
644,fig:562.70513.peg.3071__CP068813__up,99.351,308,2,0,1,308,101,408,4.5700000000000004e-160,558.0,fig|562.70513.peg.3071__CP068813__up,fig|562.70513.peg.3071,CP068813,delete562.70513,308,7.0
675,fig:562.67796.peg.2786__LR883006__up,100.0,308,0,0,1,308,101,408,2.1700000000000002e-163,569.0,fig|562.67796.peg.2786__LR883006__up,fig|562.67796.peg.2786,LR883006,delete562.67796,308,0.0
677,fig:83334.637.peg.3035__CP104309__up,97.727,308,7,0,1,308,101,408,9.98e-152,531.0,fig|83334.637.peg.3035__CP104309__up,fig|83334.637.peg.3035,CP104309,delete83334.637,308,3.0
675,fig:562.102351.peg.2874__CP095083__up,99.675,308,1,0,1,308,101,408,9.93e-162,564.0,fig|562.102351.peg.2874__CP095083__up,fig|562.102351.peg.2874,CP095083,delete562.102351,308,11.0
719,fig:562.76274.peg.1577__CP076043__up,100.0,308,0,0,1,308,101,408,2.2300000000000003e-163,569.0,fig|562.76274.peg.1577__CP076043__up,fig|562.76274.peg.1577,CP076043,delete562.76274,308,0.0
501,fig:564.93.peg.2466__CP055872__up,94.805,308,16,0,1,308,101,408,8.23e-137,481.0,fig|564.93.peg.2466__CP055872__up,fig|564.93.peg.2466,CP055872,delete564.93,308,25.0
699,fig:562.45432.peg.646__CP034404__up,96.429,308,11,0,1,308,101,408,4.85e-145,508.0,fig|562.45432.peg.646__CP034404__up,fig|562.45432.peg.646,CP034404,delete562.45432,308,1.0
674,fig:562.61495.peg.4371__CP054314__up,96.429,308,11,0,1,308,101,408,5.22e-145,508.0,fig|562.61495.peg.4371__CP054314__up,fig|562.61495.peg.4371,CP054314,delete562.61495,308,1.0
729,fig:562.109772.peg.2822__CP103529__up,100.0,308,0,0,1,308,101,408,2.220000000000001e-163,569.0,fig|562.109772.peg.2822__CP103529__up,fig|562.109772.peg.2822,CP103529,delete562.109772,308,0.0
678,fig:562.28203.peg.1409__CP025703__up,96.104,308,12,0,1,308,101,408,2.09e-143,503.0,fig|562.28203.peg.1409__CP025703__up,fig|562.28203.peg.1409,CP025703,delete562.28203,308,2.0
725,fig:562.96035.peg.2738__CP060969__up,96.429,308,11,0,1,308,101,408,4.89e-145,508.0,fig|562.96035.peg.2738__CP060969__up,fig|562.96035.peg.2738,CP060969,delete562.96035,308,1.0
739,fig:562.9018.peg.1245__LM993812__up,100.0,308,0,0,1,308,101,408,2.3300000000000002e-163,569.0,fig|562.9018.peg.1245__LM993812__up,fig|562.9018.peg.1245,LM993812,delete562.9018,308,0.0
679,fig:83334.298.peg.2368__CP038494__up,97.727,308,7,0,1,308,101,408,9.98e-152,531.0,fig|83334.298.peg.2368__CP038494__up,fig|83334.298.peg.2368,CP038494,delete83334.298,308,3.0
