,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3204,fig:562.46071.peg.1269__CP038857__up,100.0,354,0,0,1,354,101,454,0.0,654.0,fig|562.46071.peg.1269__CP038857__up,fig|562.46071.peg.1269,CP038857,delete562.46071,354,0.0
2697,fig:562.70513.peg.1529__CP068813__up,99.435,354,2,0,1,354,101,454,0.0,643.0,fig|562.70513.peg.1529__CP068813__up,fig|562.70513.peg.1529,CP068813,delete562.70513,354,3.0
2866,fig:562.67796.peg.1346__LR883006__up,99.718,354,1,0,1,354,101,454,0.0,649.0,fig|562.67796.peg.1346__LR883006__up,fig|562.67796.peg.1346,LR883006,delete562.67796,354,1.0
2881,fig:83334.637.peg.1336__CP104309__up,100.0,354,0,0,1,354,101,454,0.0,654.0,fig|83334.637.peg.1336__CP104309__up,fig|83334.637.peg.1336,CP104309,delete83334.637,354,0.0
2853,fig:562.102351.peg.1436__CP095083__up,99.718,354,1,0,1,354,101,454,0.0,649.0,fig|562.102351.peg.1436__CP095083__up,fig|562.102351.peg.1436,CP095083,delete562.102351,354,2.0
3140,fig:562.76274.peg.242__CP076043__up,100.0,354,0,0,1,354,101,454,0.0,654.0,fig|562.76274.peg.242__CP076043__up,fig|562.76274.peg.242,CP076043,delete562.76274,354,0.0
2931,fig:562.45432.peg.2059__CP034404__up,99.718,354,1,0,1,354,101,454,0.0,649.0,fig|562.45432.peg.2059__CP034404__up,fig|562.45432.peg.2059,CP034404,delete562.45432,354,1.0
2881,fig:562.61495.peg.452__CP054314__up,99.718,354,1,0,1,354,101,454,0.0,649.0,fig|562.61495.peg.452__CP054314__up,fig|562.61495.peg.452,CP054314,delete562.61495,354,1.0
3196,fig:562.109772.peg.1380__CP103529__up,100.0,354,0,0,1,354,101,454,0.0,654.0,fig|562.109772.peg.1380__CP103529__up,fig|562.109772.peg.1380,CP103529,delete562.109772,354,0.0
2821,fig:562.28203.peg.2733__CP025703__up,100.0,354,0,0,1,354,101,454,0.0,654.0,fig|562.28203.peg.2733__CP025703__up,fig|562.28203.peg.2733,CP025703,delete562.28203,354,0.0
3183,fig:562.96035.peg.1327__CP060969__up,100.0,354,0,0,1,354,101,454,0.0,654.0,fig|562.96035.peg.1327__CP060969__up,fig|562.96035.peg.1327,CP060969,delete562.96035,354,0.0
3256,fig:562.9018.peg.2589__LM993812__up,100.0,354,0,0,1,354,101,454,0.0,654.0,fig|562.9018.peg.2589__LM993812__up,fig|562.9018.peg.2589,LM993812,delete562.9018,354,0.0
2888,fig:83334.298.peg.4136__CP038494__up,100.0,354,0,0,1,354,101,454,0.0,654.0,fig|83334.298.peg.4136__CP038494__up,fig|83334.298.peg.4136,CP038494,delete83334.298,354,0.0
2895,fig:562.29117.peg.52__CP027582__up,99.718,354,1,0,1,354,101,454,0.0,649.0,fig|562.29117.peg.52__CP027582__up,fig|562.29117.peg.52,CP027582,delete562.29117,354,1.0
3245,fig:562.109786.peg.1229__CP103694__up,100.0,354,0,0,1,354,101,454,0.0,654.0,fig|562.109786.peg.1229__CP103694__up,fig|562.109786.peg.1229,CP103694,delete562.109786,354,0.0
