,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2577,fig:562.46071.peg.2604__CP038857__up,100.0,510,0,0,1,510,101,610,0.0,942.0,fig|562.46071.peg.2604__CP038857__up,fig|562.46071.peg.2604,CP038857,delete562.46071,510,0.0
2185,fig:562.70513.peg.3019__CP068813__up,99.804,510,1,0,1,510,101,610,0.0,937.0,fig|562.70513.peg.3019__CP068813__up,fig|562.70513.peg.3019,CP068813,delete562.70513,510,2.0
2321,fig:562.67796.peg.2685__LR883006__up,99.608,510,2,0,1,510,101,610,0.0,931.0,fig|562.67796.peg.2685__LR883006__up,fig|562.67796.peg.2685,LR883006,delete562.67796,510,1.0
2327,fig:83334.637.peg.2610__CP104309__up,99.608,510,2,0,1,510,101,610,0.0,931.0,fig|83334.637.peg.2610__CP104309__up,fig|83334.637.peg.2610,CP104309,delete83334.637,510,4.0
2284,fig:562.102351.peg.2744__CP095083__up,99.804,510,1,0,1,510,101,610,0.0,937.0,fig|562.102351.peg.2744__CP095083__up,fig|562.102351.peg.2744,CP095083,delete562.102351,510,2.0
2506,fig:562.76274.peg.1525__CP076043__up,100.0,510,0,0,1,510,101,610,0.0,942.0,fig|562.76274.peg.1525__CP076043__up,fig|562.76274.peg.1525,CP076043,delete562.76274,510,0.0
1614,fig:564.93.peg.2412__CP055872__up,83.398,518,72,11,1,510,99,610,1.0800000000000001e-132,468.0,fig|564.93.peg.2412__CP055872__up,fig|564.93.peg.2412,CP055872,delete564.93,510,6.0
2371,fig:562.45432.peg.696__CP034404__up,99.804,510,1,0,1,510,101,610,0.0,937.0,fig|562.45432.peg.696__CP034404__up,fig|562.45432.peg.696,CP034404,delete562.45432,510,5.0
2326,fig:562.61495.peg.4510__CP054314__up,99.804,510,1,0,1,510,101,610,0.0,937.0,fig|562.61495.peg.4510__CP054314__up,fig|562.61495.peg.4510,CP054314,delete562.61495,510,5.0
2571,fig:562.109772.peg.2771__CP103529__up,100.0,510,0,0,1,510,101,610,0.0,942.0,fig|562.109772.peg.2771__CP103529__up,fig|562.109772.peg.2771,CP103529,delete562.109772,510,0.0
2277,fig:562.28203.peg.1460__CP025703__up,99.804,510,1,0,1,510,101,610,0.0,937.0,fig|562.28203.peg.1460__CP025703__up,fig|562.28203.peg.1460,CP025703,delete562.28203,510,7.0
2566,fig:562.96035.peg.2687__CP060969__up,99.804,510,1,0,1,510,101,610,0.0,937.0,fig|562.96035.peg.2687__CP060969__up,fig|562.96035.peg.2687,CP060969,delete562.96035,510,2.0
2595,fig:562.9018.peg.1297__LM993812__up,100.0,510,0,0,1,510,101,610,0.0,942.0,fig|562.9018.peg.1297__LM993812__up,fig|562.9018.peg.1297,LM993812,delete562.9018,510,0.0
2333,fig:83334.298.peg.2873__CP038494__up,99.608,510,2,0,1,510,101,610,0.0,931.0,fig|83334.298.peg.2873__CP038494__up,fig|83334.298.peg.2873,CP038494,delete83334.298,510,4.0
2342,fig:562.29117.peg.1719__CP027582__up,99.608,510,2,0,1,510,101,610,0.0,931.0,fig|562.29117.peg.1719__CP027582__up,fig|562.29117.peg.1719,CP027582,delete562.29117,510,1.0
2623,fig:562.109786.peg.2578__CP103694__up,100.0,510,0,0,1,510,101,610,0.0,942.0,fig|562.109786.peg.2578__CP103694__up,fig|562.109786.peg.2578,CP103694,delete562.109786,510,0.0
2561,fig:562.79203.peg.2830__CP081706__up,99.412,510,3,0,1,510,101,610,0.0,926.0,fig|562.79203.peg.2830__CP081706__up,fig|562.79203.peg.2830,CP081706,delete562.79203,510,18.0
2293,fig:562.108466.peg.922__CP075716__up,99.608,510,2,0,1,510,101,610,0.0,931.0,fig|562.108466.peg.922__CP075716__up,fig|562.108466.peg.922,CP075716,delete562.108466,510,1.0
2295,fig:562.28693.peg.2266__CP027221__up,99.608,510,2,0,1,510,101,610,0.0,931.0,fig|562.28693.peg.2266__CP027221__up,fig|562.28693.peg.2266,CP027221,delete562.28693,510,1.0
2399,fig:562.61492.peg.1943__CP054371__up,99.804,510,1,0,1,510,101,610,0.0,937.0,fig|562.61492.peg.1943__CP054371__up,fig|562.61492.peg.1943,CP054371,delete562.61492,510,5.0
2473,fig:562.17620.peg.459__CP021732__up,100.0,510,0,0,1,510,101,610,0.0,942.0,fig|562.17620.peg.459__CP021732__up,fig|562.17620.peg.459,CP021732,delete562.17620,510,0.0
2627,fig:562.114657.peg.2933__CP024134__up,100.0,510,0,0,1,510,101,610,0.0,942.0,fig|562.114657.peg.2933__CP024134__up,fig|562.114657.peg.2933,CP024134,delete562.114657,510,0.0
