,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3547,fig:562.46071.peg.3765__CP038857__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.46071.peg.3765__CP038857__up,fig|562.46071.peg.3765,CP038857,delete562.46071,276,0
2969,fig:562.70513.peg.4181__CP068813__up,99.275,276,2,0,1,276,101,376,2.5199999999999998e-142,499.0,fig|562.70513.peg.4181__CP068813__up,fig|562.70513.peg.4181,CP068813,delete562.70513,276,9
3177,fig:562.67796.peg.3900__LR883006__up,98.913,276,3,0,1,276,101,376,1.2e-140,494.0,fig|562.67796.peg.3900__LR883006__up,fig|562.67796.peg.3900,LR883006,delete562.67796,276,3
3195,fig:83334.637.peg.4640__CP104309__up,98.551,276,4,0,1,276,101,376,5.45e-139,488.0,fig|83334.637.peg.4640__CP104309__up,fig|83334.637.peg.4640,CP104309,delete83334.637,276,1
3169,fig:562.102351.peg.4137__CP095083__up,98.551,276,4,0,1,276,101,376,5.5e-139,488.0,fig|562.102351.peg.4137__CP095083__up,fig|562.102351.peg.4137,CP095083,delete562.102351,276,10
2124,fig:564.93.peg.3423__CP055872__up,97.464,276,7,0,1,276,101,376,4.4e-134,472.0,fig|564.93.peg.3423__CP055872__up,fig|564.93.peg.3423,CP055872,delete564.93,276,23
3246,fig:562.45432.peg.4487__CP034404__up,99.638,276,1,0,1,276,101,376,5.610000000000001e-144,505.0,fig|562.45432.peg.4487__CP034404__up,fig|562.45432.peg.4487,CP034404,delete562.45432,276,12
3186,fig:562.61495.peg.3209__CP054314__up,98.913,276,3,0,1,276,101,376,1.3e-140,494.0,fig|562.61495.peg.3209__CP054314__up,fig|562.61495.peg.3209,CP054314,delete562.61495,276,3
3533,fig:562.109772.peg.3969__CP103529__up,100.0,276,0,0,1,276,101,376,1.2200000000000001e-145,510.0,fig|562.109772.peg.3969__CP103529__up,fig|562.109772.peg.3969,CP103529,delete562.109772,276,0
3101,fig:562.28203.peg.281__CP025703__up,98.551,276,4,0,1,276,101,376,5.2e-139,488.0,fig|562.28203.peg.281__CP025703__up,fig|562.28203.peg.281,CP025703,delete562.28203,276,6
3515,fig:562.96035.peg.3777__CP060969__up,98.913,276,3,0,1,276,101,376,1.22e-140,494.0,fig|562.96035.peg.3777__CP060969__up,fig|562.96035.peg.3777,CP060969,delete562.96035,276,2
3626,fig:562.9018.peg.240__LM993812__up,100.0,276,0,0,1,276,101,376,1.27e-145,510.0,fig|562.9018.peg.240__LM993812__up,fig|562.9018.peg.240,LM993812,delete562.9018,276,0
3205,fig:83334.298.peg.962__CP038494__up,98.551,276,4,0,1,276,101,376,5.45e-139,488.0,fig|83334.298.peg.962__CP038494__up,fig|83334.298.peg.962,CP038494,delete83334.298,276,1
3212,fig:562.29117.peg.3426__CP027582__up,99.275,276,2,0,1,276,101,376,2.62e-142,499.0,fig|562.29117.peg.3426__CP027582__up,fig|562.29117.peg.3426,CP027582,delete562.29117,276,5
3587,fig:562.109786.peg.3664__CP103694__up,100.0,276,0,0,1,276,101,376,1.2200000000000001e-145,510.0,fig|562.109786.peg.3664__CP103694__up,fig|562.109786.peg.3664,CP103694,delete562.109786,276,0
3501,fig:562.79203.peg.3948__CP081706__up,98.913,276,3,0,1,276,101,376,1.2099999999999999e-140,494.0,fig|562.79203.peg.3948__CP081706__up,fig|562.79203.peg.3948,CP081706,delete562.79203,276,2
3153,fig:562.108466.peg.2055__CP075716__up,98.913,276,3,0,1,276,101,376,1.2099999999999999e-140,494.0,fig|562.108466.peg.2055__CP075716__up,fig|562.108466.peg.2055,CP075716,delete562.108466,276,3
3156,fig:562.28693.peg.938__CP027221__up,99.275,276,2,0,1,276,101,376,2.57e-142,499.0,fig|562.28693.peg.938__CP027221__up,fig|562.28693.peg.938,CP027221,delete562.28693,276,5
3279,fig:562.61492.peg.870__CP054371__up,98.913,276,3,0,1,276,101,376,1.1799999999999998e-140,494.0,fig|562.61492.peg.870__CP054371__up,fig|562.61492.peg.870,CP054371,delete562.61492,276,2
3420,fig:562.17620.peg.1654__CP021732__up,100.0,276,0,0,1,276,101,376,1.19e-145,510.0,fig|562.17620.peg.1654__CP021732__up,fig|562.17620.peg.1654,CP021732,delete562.17620,276,0
3587,fig:562.114657.peg.4390__CP024134__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.114657.peg.4390__CP024134__up,fig|562.114657.peg.4390,CP024134,delete562.114657,276,0
3331,fig:562.25386.peg.1950__CP025036__up,98.551,276,4,0,1,276,101,376,5.68e-139,488.0,fig|562.25386.peg.1950__CP025036__up,fig|562.25386.peg.1950,CP025036,delete562.25386,276,7
3136,fig:562.75630.peg.1101__CP072787__up,98.551,276,4,0,1,276,101,376,5.1499999999999996e-139,488.0,fig|562.75630.peg.1101__CP072787__up,fig|562.75630.peg.1101,CP072787,delete562.75630,276,6
3559,fig:562.55237.peg.853__CP047594__up,100.0,276,0,0,1,276,101,376,1.2400000000000001e-145,510.0,fig|562.55237.peg.853__CP047594__up,fig|562.55237.peg.853,CP047594,delete562.55237,276,0
3479,fig:562.67791.peg.3634__LR882973__up,100.0,276,0,0,1,276,101,376,1.2e-145,510.0,fig|562.67791.peg.3634__LR882973__up,fig|562.67791.peg.3634,LR882973,delete562.67791,276,0
3117,fig:562.70726.peg.3773__CP069441__up,98.551,276,4,0,1,276,101,376,5.18e-139,488.0,fig|562.70726.peg.3773__CP069441__up,fig|562.70726.peg.3773,CP069441,delete562.70726,276,6
2123,fig:564.142.peg.3285__CP057504__up,97.464,276,7,0,1,276,101,376,4.2699999999999997e-134,472.0,fig|564.142.peg.3285__CP057504__up,fig|564.142.peg.3285,CP057504,delete564.142,276,23
