,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3257,fig:562.46071.peg.3195__CP038857__up,99.65,286,1,0,1,286,101,386,1.63e-149,523.0,fig|562.46071.peg.3195__CP038857__up,fig|562.46071.peg.3195,CP038857,delete562.46071,286,0.0
2745,fig:562.70513.peg.3539__CP068813__up,99.65,286,1,0,1,286,101,386,1.55e-149,523.0,fig|562.70513.peg.3539__CP068813__up,fig|562.70513.peg.3539,CP068813,delete562.70513,286,0.0
2919,fig:562.67796.peg.3237__LR883006__up,99.301,286,2,0,1,286,101,386,7.42e-148,518.0,fig|562.67796.peg.3237__LR883006__up,fig|562.67796.peg.3237,LR883006,delete562.67796,286,3.0
2933,fig:83334.637.peg.3884__CP104309__up,99.301,286,2,0,1,286,101,386,7.220000000000002e-148,518.0,fig|83334.637.peg.3884__CP104309__up,fig|83334.637.peg.3884,CP104309,delete83334.637,286,
2905,fig:562.102351.peg.3410__CP095083__up,99.65,286,1,0,1,286,101,386,1.57e-149,523.0,fig|562.102351.peg.3410__CP095083__up,fig|562.102351.peg.3410,CP095083,delete562.102351,286,0.0
3189,fig:562.76274.peg.1971__CP076043__up,100.0,286,0,0,1,286,101,386,3.5e-151,529.0,fig|562.76274.peg.1971__CP076043__up,fig|562.76274.peg.1971,CP076043,delete562.76274,286,1.0
2007,fig:564.93.peg.1539__CP055872__up,90.833,120,11,0,157,276,257,376,1.1199999999999999e-40,161.0,fig|564.93.peg.1539__CP055872__up,fig|564.93.peg.1539,CP055872,delete564.93,286,
2986,fig:562.45432.peg.121__CP034404__up,99.65,286,1,0,1,286,101,386,1.61e-149,523.0,fig|562.45432.peg.121__CP034404__up,fig|562.45432.peg.121,CP034404,delete562.45432,286,0.0
2938,fig:562.61495.peg.3928__CP054314__up,98.955,287,1,2,1,286,134,419,3.73e-146,512.0,fig|562.61495.peg.3928__CP054314__up,fig|562.61495.peg.3928,CP054314,delete562.61495,286,57.0
3249,fig:562.109772.peg.3283__CP103529__up,100.0,286,0,0,1,286,101,386,3.48e-151,529.0,fig|562.109772.peg.3283__CP103529__up,fig|562.109772.peg.3283,CP103529,delete562.109772,286,1.0
2869,fig:562.28203.peg.952__CP025703__up,98.601,286,4,0,1,286,101,386,1.49e-144,507.0,fig|562.28203.peg.952__CP025703__up,fig|562.28203.peg.952,CP025703,delete562.28203,286,4.0
3236,fig:562.96035.peg.3232__CP060969__up,99.65,286,1,0,1,286,101,386,1.61e-149,523.0,fig|562.96035.peg.3232__CP060969__up,fig|562.96035.peg.3232,CP060969,delete562.96035,286,0.0
3311,fig:562.9018.peg.851__LM993812__up,100.0,286,0,0,1,286,101,386,3.65e-151,529.0,fig|562.9018.peg.851__LM993812__up,fig|562.9018.peg.851,LM993812,delete562.9018,286,1.0
2942,fig:83334.298.peg.1661__CP038494__up,99.301,286,2,0,1,286,101,386,7.220000000000002e-148,518.0,fig|83334.298.peg.1661__CP038494__up,fig|83334.298.peg.1661,CP038494,delete83334.298,286,
2948,fig:562.29117.peg.2707__CP027582__up,99.65,286,1,0,1,286,101,386,1.61e-149,523.0,fig|562.29117.peg.2707__CP027582__up,fig|562.29117.peg.2707,CP027582,delete562.29117,286,0.0
3298,fig:562.109786.peg.3065__CP103694__up,99.65,286,1,0,1,286,101,386,1.61e-149,523.0,fig|562.109786.peg.3065__CP103694__up,fig|562.109786.peg.3065,CP103694,delete562.109786,286,0.0
3226,fig:562.79203.peg.3325__CP081706__up,98.951,286,3,0,1,286,101,386,3.4799999999999997e-146,512.0,fig|562.79203.peg.3325__CP081706__up,fig|562.79203.peg.3325,CP081706,delete562.79203,286,23.0
2895,fig:562.108466.peg.1480__CP075716__up,99.65,286,1,0,1,286,101,386,1.6e-149,523.0,fig|562.108466.peg.1480__CP075716__up,fig|562.108466.peg.1480,CP075716,delete562.108466,286,0.0
2890,fig:562.28693.peg.1560__CP027221__up,99.65,286,1,0,1,286,101,386,1.58e-149,523.0,fig|562.28693.peg.1560__CP027221__up,fig|562.28693.peg.1560,CP027221,delete562.28693,286,0.0
3023,fig:562.61492.peg.1475__CP054371__up,99.65,286,1,0,1,286,101,386,1.57e-149,523.0,fig|562.61492.peg.1475__CP054371__up,fig|562.61492.peg.1475,CP054371,delete562.61492,286,0.0
3133,fig:562.17620.peg.988__CP021732__up,100.0,286,0,0,1,286,101,386,3.42e-151,529.0,fig|562.17620.peg.988__CP021732__up,fig|562.17620.peg.988,CP021732,delete562.17620,286,1.0
3295,fig:562.114657.peg.3728__CP024134__up,99.301,286,2,0,1,286,101,386,7.58e-148,518.0,fig|562.114657.peg.3728__CP024134__up,fig|562.114657.peg.3728,CP024134,delete562.114657,286,12.0
3063,fig:562.25386.peg.2509__CP025036__up,99.65,286,1,0,1,286,101,386,1.61e-149,523.0,fig|562.25386.peg.2509__CP025036__up,fig|562.25386.peg.2509,CP025036,delete562.25386,286,0.0
2886,fig:562.75630.peg.1644__CP072787__up,98.252,286,5,0,1,286,101,386,6.87e-143,501.0,fig|562.75630.peg.1644__CP072787__up,fig|562.75630.peg.1644,CP072787,delete562.75630,286,6.0
3267,fig:562.55237.peg.1482__CP047594__up,99.65,286,1,0,1,286,101,386,1.6499999999999999e-149,523.0,fig|562.55237.peg.1482__CP047594__up,fig|562.55237.peg.1482,CP047594,delete562.55237,286,56.0
3204,fig:562.67791.peg.3074__LR882973__up,100.0,286,0,0,1,286,101,386,3.44e-151,529.0,fig|562.67791.peg.3074__LR882973__up,fig|562.67791.peg.3074,LR882973,delete562.67791,286,1.0
2875,fig:562.70726.peg.4298__CP069441__up,98.601,286,4,0,1,286,101,386,1.49e-144,507.0,fig|562.70726.peg.4298__CP069441__up,fig|562.70726.peg.4298,CP069441,delete562.70726,286,4.0
2006,fig:564.142.peg.1543__CP057504__up,90.833,120,11,0,157,276,257,376,1.09e-40,161.0,fig|564.142.peg.1543__CP057504__up,fig|564.142.peg.1543,CP057504,delete564.142,286,
2775,fig:562.70514.peg.3105__CP068823__up,99.301,286,2,0,1,286,101,386,7.05e-148,518.0,fig|562.70514.peg.3105__CP068823__up,fig|562.70514.peg.3105,CP068823,delete562.70514,286,9.0
2886,fig:562.74729.peg.1645__CP072785__up,98.252,286,5,0,1,286,101,386,6.87e-143,501.0,fig|562.74729.peg.1645__CP072785__up,fig|562.74729.peg.1645,CP072785,delete562.74729,286,6.0
2833,fig:941322.178.peg.3431__CP103592__up,98.596,285,4,0,1,285,101,385,5.49e-144,505.0,fig|941322.178.peg.3431__CP103592__up,fig|941322.178.peg.3431,CP103592,delete941322.178,286,5.0
3272,fig:562.79204.peg.3050__CP081711__up,99.65,286,1,0,1,286,101,386,1.63e-149,523.0,fig|562.79204.peg.3050__CP081711__up,fig|562.79204.peg.3050,CP081711,delete562.79204,286,55.0
2969,fig:562.109781.peg.3062__CP103623__up,99.301,286,2,0,1,286,101,386,7.35e-148,518.0,fig|562.109781.peg.3062__CP103623__up,fig|562.109781.peg.3062,CP103623,delete562.109781,286,3.0
3231,fig:2048780.3.peg.3455__CP024257__up,100.0,286,0,0,1,286,101,386,3.51e-151,529.0,fig|2048780.3.peg.3455__CP024257__up,fig|2048780.3.peg.3455,CP024257,delete2048780.3,286,1.0
2906,fig:562.29110.peg.4100__CP027342__up,99.301,286,2,0,1,286,101,386,7.37e-148,518.0,fig|562.29110.peg.4100__CP027342__up,fig|562.29110.peg.4100,CP027342,delete562.29110,286,3.0
2901,fig:562.68712.peg.4784__CP066032__up,99.301,286,2,0,1,286,101,386,7.41e-148,518.0,fig|562.68712.peg.4784__CP066032__up,fig|562.68712.peg.4784,CP066032,delete562.68712,286,3.0
2929,fig:155864.42.peg.963__CP008957__up,99.301,286,2,0,1,286,101,386,7.24e-148,518.0,fig|155864.42.peg.963__CP008957__up,fig|155864.42.peg.963,CP008957,delete155864.42,286,
3064,fig:562.96032.peg.3191__CP043284__up,99.65,286,1,0,1,286,101,386,1.61e-149,523.0,fig|562.96032.peg.3191__CP043284__up,fig|562.96032.peg.3191,CP043284,delete562.96032,286,0.0
2916,fig:562.50548.peg.3061__CP041919__up,99.301,286,2,0,1,286,101,386,7.36e-148,518.0,fig|562.50548.peg.3061__CP041919__up,fig|562.50548.peg.3061,CP041919,delete562.50548,286,3.0
2922,fig:562.80701.peg.2432__CP080246__up,97.902,286,6,0,1,286,101,386,3.23e-141,496.0,fig|562.80701.peg.2432__CP080246__up,fig|562.80701.peg.2432,CP080246,delete562.80701,286,11.0
2788,fig:562.109775.peg.3367__CP103521__up,99.301,286,2,0,1,286,101,386,7.27e-148,518.0,fig|562.109775.peg.3367__CP103521__up,fig|562.109775.peg.3367,CP103521,delete562.109775,286,8.0
3165,fig:562.102360.peg.3207__CP095155__up,100.0,286,0,0,1,286,101,386,3.48e-151,529.0,fig|562.102360.peg.3207__CP095155__up,fig|562.102360.peg.3207,CP095155,delete562.102360,286,1.0
2922,fig:562.60320.peg.3522__CP053080__up,98.601,286,4,0,1,286,101,386,1.5000000000000002e-144,507.0,fig|562.60320.peg.3522__CP053080__up,fig|562.60320.peg.3522,CP053080,delete562.60320,286,4.0
3255,fig:562.108468.peg.3018__CP075722__up,100.0,286,0,0,1,286,101,386,3.49e-151,529.0,fig|562.108468.peg.3018__CP075722__up,fig|562.108468.peg.3018,CP075722,delete562.108468,286,1.0
2832,fig:941322.171.peg.3501__CP103562__up,98.596,285,4,0,1,285,101,385,5.48e-144,505.0,fig|941322.171.peg.3501__CP103562__up,fig|941322.171.peg.3501,CP103562,delete941322.171,286,5.0
1999,fig:564.180.peg.2934__CP070873__up,90.833,120,11,0,157,276,257,376,1.11e-40,161.0,fig|564.180.peg.2934__CP070873__up,fig|564.180.peg.2934,CP070873,delete564.180,286,
3039,fig:562.114661.peg.1684__CP024147__up,99.65,286,1,0,1,286,101,386,1.55e-149,523.0,fig|562.114661.peg.1684__CP024147__up,fig|562.114661.peg.1684,CP024147,delete562.114661,286,0.0
2917,fig:562.70522.peg.3329__CP068816__up,98.601,286,4,0,1,286,101,386,1.49e-144,507.0,fig|562.70522.peg.3329__CP068816__up,fig|562.70522.peg.3329,CP068816,delete562.70522,286,4.0
3282,fig:562.115111.peg.2964__CP044443__up,100.0,286,0,0,1,286,101,386,3.45e-151,529.0,fig|562.115111.peg.2964__CP044443__up,fig|562.115111.peg.2964,CP044443,delete562.115111,286,1.0
3294,fig:562.94308.peg.2858__CP091065__up,100.0,286,0,0,1,286,101,386,3.68e-151,529.0,fig|562.94308.peg.2858__CP091065__up,fig|562.94308.peg.2858,CP091065,delete562.94308,286,1.0
