,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4395,fig:562.46071.peg.2713__CP038857__up,100.0,381,0,0,1,381,101,481,0.0,704.0,fig|562.46071.peg.2713__CP038857__up,fig|562.46071.peg.2713,CP038857,delete562.46071,381,0.0
3698,fig:562.70513.peg.3066__CP068813__up,97.9,381,8,0,1,381,101,481,0.0,660.0,fig|562.70513.peg.3066__CP068813__up,fig|562.70513.peg.3066,CP068813,delete562.70513,381,3.0
3906,fig:562.67796.peg.2782__LR883006__up,100.0,381,0,0,1,381,101,481,0.0,704.0,fig|562.67796.peg.2782__LR883006__up,fig|562.67796.peg.2782,LR883006,delete562.67796,381,0.0
3934,fig:83334.637.peg.3031__CP104309__up,99.213,381,3,0,1,381,101,481,0.0,688.0,fig|83334.637.peg.3031__CP104309__up,fig|83334.637.peg.3031,CP104309,delete83334.637,381,1.0
3920,fig:562.102351.peg.2869__CP095083__up,98.425,381,6,0,1,381,101,481,0.0,671.0,fig|562.102351.peg.2869__CP095083__up,fig|562.102351.peg.2869,CP095083,delete562.102351,381,6.0
4298,fig:562.76274.peg.1573__CP076043__up,100.0,381,0,0,1,381,101,481,0.0,704.0,fig|562.76274.peg.1573__CP076043__up,fig|562.76274.peg.1573,CP076043,delete562.76274,381,0.0
2506,fig:564.93.peg.2455__CP055872__up,81.067,375,60,9,14,381,111,481,6.67e-79,289.0,fig|564.93.peg.2455__CP055872__up,fig|564.93.peg.2455,CP055872,delete564.93,381,16.0
4054,fig:562.45432.peg.651__CP034404__up,100.0,381,0,0,1,381,101,481,0.0,704.0,fig|562.45432.peg.651__CP034404__up,fig|562.45432.peg.651,CP034404,delete562.45432,381,0.0
3937,fig:562.61495.peg.4376__CP054314__up,99.738,381,1,0,1,381,101,481,0.0,699.0,fig|562.61495.peg.4376__CP054314__up,fig|562.61495.peg.4376,CP054314,delete562.61495,381,43.0
4423,fig:562.109772.peg.2818__CP103529__up,99.738,381,1,0,1,381,101,481,0.0,699.0,fig|562.109772.peg.2818__CP103529__up,fig|562.109772.peg.2818,CP103529,delete562.109772,381,44.0
