,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
785,fig:562.46071.peg.4766__CP038857__up,100.0,327,0,0,1,327,101,427,6.53e-174,604.0,fig|562.46071.peg.4766__CP038857__up,fig|562.46071.peg.4766,CP038857,delete562.46071,327,0.0
702,fig:562.70513.peg.5129__CP068813__up,99.694,327,1,0,1,327,101,427,2.8699999999999997e-172,599.0,fig|562.70513.peg.5129__CP068813__up,fig|562.70513.peg.5129,CP068813,delete562.70513,327,4.0
734,fig:562.67796.peg.4822__LR883006__up,100.0,327,0,0,1,327,101,427,6.35e-174,604.0,fig|562.67796.peg.4822__LR883006__up,fig|562.67796.peg.4822,LR883006,delete562.67796,327,0.0
740,fig:83334.637.peg.5524__CP104309__up,98.471,327,5,0,1,327,101,427,1.35e-165,577.0,fig|83334.637.peg.5524__CP104309__up,fig|83334.637.peg.5524,CP104309,delete83334.637,327,2.0
736,fig:562.102351.peg.5178__CP095083__up,99.388,327,2,0,1,327,101,427,1.35e-170,593.0,fig|562.102351.peg.5178__CP095083__up,fig|562.102351.peg.5178,CP095083,delete562.102351,327,9.0
779,fig:562.76274.peg.3300__CP076043__up,100.0,327,0,0,1,327,101,427,6.53e-174,604.0,fig|562.76274.peg.3300__CP076043__up,fig|562.76274.peg.3300,CP076043,delete562.76274,327,0.0
541,fig:564.93.peg.4355__CP055872__up,99.083,327,3,0,1,327,101,427,5.02e-169,588.0,fig|564.93.peg.4355__CP055872__up,fig|564.93.peg.4355,CP055872,delete564.93,327,5.0
762,fig:562.45432.peg.3538__CP034404__up,100.0,327,0,0,1,327,101,427,6.41e-174,604.0,fig|562.45432.peg.3538__CP034404__up,fig|562.45432.peg.3538,CP034404,delete562.45432,327,0.0
734,fig:562.61495.peg.2125__CP054314__up,100.0,120,0,0,208,327,1,120,8.12e-59,222.0,fig|562.61495.peg.2125__CP054314__up,fig|562.61495.peg.2125,CP054314,delete562.61495,327,45.0
788,fig:562.109772.peg.4896__CP103529__up,100.0,327,0,0,1,327,101,427,6.5e-174,604.0,fig|562.109772.peg.4896__CP103529__up,fig|562.109772.peg.4896,CP103529,delete562.109772,327,0.0
